"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.434864524589303,0.332457307406225,0.401344012893926,0.248242401171538,0.250614828539141,0.62201426775102,0.513984030196089,0.294327451337904,0.0657510257540307,0.178148630522381,0.173382963362268,0.0350789094608523,0.0660152611671946,0.221702828305884,0.190527294553107,0.214586142286916,0.364870793036758,0.230388846936799,0.250113300154135,0.222733470329118,0.298698384541511,0.0504978302771039,0.245090930370694,0.0362221545035631,0.25482248500732,0.246078333652757
"Amygdala_R",0.434864524589303,1,0.598302536793517,0.575131511071215,0.188626470205055,0.452013770929865,0.386207833809795,0.502844247910672,0.23689659863015,0.172555938408254,0.494303506268324,0.345265072857934,0.413390181891872,0.0660288827301214,0.294212382090944,0.33941005287055,0.267203960863696,0.530199780444602,0.066595696775406,0.00790817361866438,-0.144423556957238,0.202948949775635,0.0569342470722516,0.532349347942509,0.462376744372473,0.295179380796058,-0.0628657727898289
"Dorsal_striatum_L",0.332457307406225,0.598302536793517,1,0.798432499057743,0.400808549344279,0.550209976214902,0.306509958255491,0.47483700951019,0.26584551327103,0.252354342800273,0.609287151055903,0.448694492968576,0.535622366570085,0.247001118585633,0.553191858501239,0.568237300678762,0.609619284130231,0.67026862142694,0.32110818686894,0.238656889766107,0.14522308460145,0.264172332638791,0.0787855265910198,0.395940305824713,0.629972463687743,0.627046788371802,0.223082200262462
"Dorsal_striatum_R",0.401344012893926,0.575131511071215,0.798432499057743,1,0.336913433712594,0.535901759319886,0.441303441869158,0.568240429313726,0.252054981131508,0.284151108979791,0.424954211332665,0.348710129251212,0.493883105738035,0.116757023078751,0.40426390211147,0.447307727447225,0.568667378259403,0.555174478989617,0.171316940745916,0.451726830700736,0.169814674330672,0.267637955022723,0.326607902565799,0.380979055080308,0.548241027369441,0.522885345749341,0.338725851263388
"Fusiform_gyrus_L",0.248242401171538,0.188626470205055,0.400808549344279,0.336913433712594,1,0.40103377620513,0.505234619839995,0.496681830869708,0.312745058412219,-0.0436639967044407,0.386715451560602,0.381990574988584,0.38295134924358,0.190745474767036,0.479500698972832,0.364264398635914,0.410117886687719,0.245952407180021,0.433016611832884,0.209825424126364,0.138271363833498,0.0647123651944623,-0.15465372605115,0.13847568208346,0.0580341147073519,0.375726032576097,0.153384982336308
"Fusiform_gyrus_R",0.250614828539141,0.452013770929865,0.550209976214902,0.535901759319886,0.40103377620513,1,0.47373309252541,0.603219345314192,0.216044567949061,0.0730666380350757,0.732766593781732,0.64393298789991,0.568487923952229,0.0147066729257381,0.335077611998176,0.361039035351736,0.16656677319218,0.546007369668619,0.42474075138935,0.364582744020404,0.154514256475416,0.00598954033135831,-0.125835016113196,0.372376401299651,0.542659824699282,0.389849290620882,-0.0287086587174343
"Hippocampus_L",0.62201426775102,0.386207833809795,0.306509958255491,0.441303441869158,0.505234619839995,0.47373309252541,1,0.774800051877267,0.231069814914415,0.0667025074976639,0.2151253270498,0.202548446855462,0.283010797432903,0.0927679949866889,0.243782430306825,0.104885223895321,0.312457414803468,0.392755497129836,0.302084190269204,0.248543392434579,0.262035724129712,0.193410388723736,-0.0684892399356388,0.248055604705603,0.127647336712189,0.313623085877202,0.10854354894734
"Hippocampus_R",0.513984030196089,0.502844247910672,0.47483700951019,0.568240429313726,0.496681830869708,0.603219345314192,0.774800051877267,1,0.259525858962241,0.137644062244097,0.329594390164862,0.233887907795777,0.424037362269902,0.177470450856838,0.464593093891723,0.302796126321886,0.255888116653315,0.500614910571224,0.246176593323789,0.327816742056285,0.185746631105517,0.219143564971426,-0.0381200862715838,0.367423596255899,0.286334253856266,0.516970618173096,0.157751171715462
"Insula_L",0.294327451337904,0.23689659863015,0.26584551327103,0.252054981131508,0.312745058412219,0.216044567949061,0.231069814914415,0.259525858962241,1,0.633152276616838,0.307968741313776,0.234610823983958,0.275489329125114,0.330781603871571,0.0305954111880198,0.266270888359828,0.160453510221224,0.369292825229967,0.229676746517834,0.170109670468484,-0.0624627595220164,0.524745753093895,0.0304681381557079,0.278086980162912,0.118014062009586,0.0568833834944779,0.222626550142942
"Insula_R",0.0657510257540307,0.172555938408254,0.252354342800273,0.284151108979791,-0.0436639967044407,0.0730666380350757,0.0667025074976639,0.137644062244097,0.633152276616838,1,0.067187168880621,0.00808064671386178,0.139419668820157,0.424841656731577,-0.0287034024972645,0.214679636498402,0.0953082715144086,0.3365307536773,0.167163802406527,0.233411970688702,-0.107174721693149,0.474120460398076,0.286513484210237,0.226349170281654,0.141870863530803,0.0422574564706696,0.153704720868695
"Intracalcarine_cortex_L",0.178148630522381,0.494303506268324,0.609287151055903,0.424954211332665,0.386715451560602,0.732766593781732,0.2151253270498,0.329594390164862,0.307968741313776,0.067187168880621,1,0.83551087203932,0.648902471162675,-0.00648048582159573,0.303082461558423,0.395870628224421,0.286265298174376,0.628836933426223,0.41478158023553,0.19493817801393,-0.00562977159738763,0.0466263484206129,-0.152083845748704,0.527788344742594,0.673351442049262,0.310233266520354,-0.105432866378648
"Intracalcarine_cortex_R",0.173382963362268,0.345265072857934,0.448694492968576,0.348710129251212,0.381990574988584,0.64393298789991,0.202548446855462,0.233887907795777,0.234610823983958,0.00808064671386178,0.83551087203932,1,0.418021243370381,-0.126259818210667,0.203980435466488,0.272571534487067,0.127225831890403,0.501767711874604,0.426999430688952,0.32325484347851,0.158237032708389,-0.0320313938644131,0.0318119785318237,0.382414471438012,0.496699428001523,0.357377845753019,-0.0539938448611779
"lOFC_R",0.0350789094608523,0.413390181891872,0.535622366570085,0.493883105738035,0.38295134924358,0.568487923952229,0.283010797432903,0.424037362269902,0.275489329125114,0.139419668820157,0.648902471162675,0.418021243370381,1,0.207576620163332,0.314627239463498,0.308654772936305,0.332869305167697,0.43984233058978,0.194908895954079,0.175357375732724,-0.144694927074428,0.0213423349926831,-0.00928638947242968,0.493400928267959,0.601805041928746,0.381188555792377,-0.0306564949395806
"mOFC_L",0.0660152611671946,0.0660288827301214,0.247001118585633,0.116757023078751,0.190745474767036,0.0147066729257381,0.0927679949866889,0.177470450856838,0.330781603871571,0.424841656731577,-0.00648048582159573,-0.126259818210667,0.207576620163332,1,0.384634924828985,0.215957419498473,0.0687910830680384,0.314260700787952,0.168812887395907,-0.239191433770197,-0.147456795103648,0.263916569269184,0.0851355531649,0.341993674370886,0.0309054239905758,0.0716368721817326,0.0469351576059475
"mOFC_R",0.221702828305884,0.294212382090944,0.553191858501239,0.40426390211147,0.479500698972832,0.335077611998176,0.243782430306825,0.464593093891723,0.0305954111880198,-0.0287034024972645,0.303082461558423,0.203980435466488,0.314627239463498,0.384634924828985,1,0.418627264819355,0.314308300903704,0.361722435494438,0.416737177772145,0.0395822177105582,-0.0189891463342818,0.210821045386291,-0.0258713892247274,0.288772613488823,0.259651108545434,0.654499408168337,0.189868490344349
"Oral_somatosensory_cortex_L",0.190527294553107,0.33941005287055,0.568237300678762,0.447307727447225,0.364264398635914,0.361039035351736,0.104885223895321,0.302796126321886,0.266270888359828,0.214679636498402,0.395870628224421,0.272571534487067,0.308654772936305,0.215957419498473,0.418627264819355,1,0.388097419185736,0.417473285095686,0.190049131674264,0.295233714855025,0.211725161411834,0.254821526518005,-0.0205007070771287,0.28982292918299,0.259848709220411,0.32766553407835,0.435649304514081
"Oral_somatosensory_cortex_R",0.214586142286916,0.267203960863696,0.609619284130231,0.568667378259403,0.410117886687719,0.16656677319218,0.312457414803468,0.255888116653315,0.160453510221224,0.0953082715144086,0.286265298174376,0.127225831890403,0.332869305167697,0.0687910830680384,0.314308300903704,0.388097419185736,1,0.442479760076196,0.09079069131405,0.121417134884167,0.125500158228,0.247249164459789,-0.0584185188891884,0.0924143671769785,0.404779509978645,0.370212030536145,0.356006416548217
"Precuneus_L",0.364870793036758,0.530199780444602,0.67026862142694,0.555174478989617,0.245952407180021,0.546007369668619,0.392755497129836,0.500614910571224,0.369292825229967,0.3365307536773,0.628836933426223,0.501767711874604,0.43984233058978,0.314260700787952,0.361722435494438,0.417473285095686,0.442479760076196,1,0.459277002023275,0.116239016376045,0.142742952470931,0.432485526504028,0.0512697282565744,0.467947270278177,0.550380235158397,0.426338929892189,0.185348408236211
"Precuneus_R",0.230388846936799,0.066595696775406,0.32110818686894,0.171316940745916,0.433016611832884,0.42474075138935,0.302084190269204,0.246176593323789,0.229676746517834,0.167163802406527,0.41478158023553,0.426999430688952,0.194908895954079,0.168812887395907,0.416737177772145,0.190049131674264,0.09079069131405,0.459277002023275,1,0.175173115189925,0.271144657264463,0.241432877364534,-0.159715753282352,0.114109726937245,0.08123495285203,0.409803504272006,0.154997508971674
"Ventral_striatum_L",0.250113300154135,0.00790817361866438,0.238656889766107,0.451726830700736,0.209825424126364,0.364582744020404,0.248543392434579,0.327816742056285,0.170109670468484,0.233411970688702,0.19493817801393,0.32325484347851,0.175357375732724,-0.239191433770197,0.0395822177105582,0.295233714855025,0.121417134884167,0.116239016376045,0.175173115189925,1,0.520795908104355,0.0460922101079759,0.26777343211541,0.0042587800132024,0.133505314286314,0.439192273511497,0.477928312165215
"Ventral_striatum_R",0.222733470329118,-0.144423556957238,0.14522308460145,0.169814674330672,0.138271363833498,0.154514256475416,0.262035724129712,0.185746631105517,-0.0624627595220164,-0.107174721693149,-0.00562977159738763,0.158237032708389,-0.144694927074428,-0.147456795103648,-0.0189891463342818,0.211725161411834,0.125500158228,0.142742952470931,0.271144657264463,0.520795908104355,1,-0.021342091320953,0.057644834370263,-0.132883761115177,-0.00619805972615607,0.294769618265365,0.52955734117524
"vlPFC_L",0.298698384541511,0.202948949775635,0.264172332638791,0.267637955022723,0.0647123651944623,0.00598954033135831,0.193410388723736,0.219143564971426,0.524745753093895,0.474120460398076,0.0466263484206129,-0.0320313938644131,0.0213423349926831,0.263916569269184,0.210821045386291,0.254821526518005,0.247249164459789,0.432485526504028,0.241432877364534,0.0460922101079759,-0.021342091320953,1,0.188217919225478,0.16495709606996,0.0205208192827065,0.142819415617823,0.274041692577326
"vlPFC_R",0.0504978302771039,0.0569342470722516,0.0787855265910198,0.326607902565799,-0.15465372605115,-0.125835016113196,-0.0684892399356388,-0.0381200862715838,0.0304681381557079,0.286513484210237,-0.152083845748704,0.0318119785318237,-0.00928638947242968,0.0851355531649,-0.0258713892247274,-0.0205007070771287,-0.0584185188891884,0.0512697282565744,-0.159715753282352,0.26777343211541,0.057644834370263,0.188217919225478,1,0.161101780513801,-0.113958343521169,0.0826817491968978,0.13654335496578
"vlThalamus_L",0.245090930370694,0.532349347942509,0.395940305824713,0.380979055080308,0.13847568208346,0.372376401299651,0.248055604705603,0.367423596255899,0.278086980162912,0.226349170281654,0.527788344742594,0.382414471438012,0.493400928267959,0.341993674370886,0.288772613488823,0.28982292918299,0.0924143671769785,0.467947270278177,0.114109726937245,0.0042587800132024,-0.132883761115177,0.16495709606996,0.161101780513801,1,0.510202157061899,0.198910128781669,-0.16104639700972
"vlThalamus_R",0.0362221545035631,0.462376744372473,0.629972463687743,0.548241027369441,0.0580341147073519,0.542659824699282,0.127647336712189,0.286334253856266,0.118014062009586,0.141870863530803,0.673351442049262,0.496699428001523,0.601805041928746,0.0309054239905758,0.259651108545434,0.259848709220411,0.404779509978645,0.550380235158397,0.08123495285203,0.133505314286314,-0.00619805972615607,0.0205208192827065,-0.113958343521169,0.510202157061899,1,0.27356059637742,-0.140845423479925
"vmPFC_L",0.25482248500732,0.295179380796058,0.627046788371802,0.522885345749341,0.375726032576097,0.389849290620882,0.313623085877202,0.516970618173096,0.0568833834944779,0.0422574564706696,0.310233266520354,0.357377845753019,0.381188555792377,0.0716368721817326,0.654499408168337,0.32766553407835,0.370212030536145,0.426338929892189,0.409803504272006,0.439192273511497,0.294769618265365,0.142819415617823,0.0826817491968978,0.198910128781669,0.27356059637742,1,0.478408851234894
"vmPFC_R",0.246078333652757,-0.0628657727898289,0.223082200262462,0.338725851263388,0.153384982336308,-0.0287086587174343,0.10854354894734,0.157751171715462,0.222626550142942,0.153704720868695,-0.105432866378648,-0.0539938448611779,-0.0306564949395806,0.0469351576059475,0.189868490344349,0.435649304514081,0.356006416548217,0.185348408236211,0.154997508971674,0.477928312165215,0.52955734117524,0.274041692577326,0.13654335496578,-0.16104639700972,-0.140845423479925,0.478408851234894,1
