"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.686184765755251,0.355098900520132,0.334252631077069,0.303326423798245,0.0281190437046756,0.51246823391517,0.769139864781254,0.187167371370872,0.032594862449103,0.18132144142595,0.297391023846253,0.174712826117625,0.175771021336636,0.343657385652332,0.248519621654799,0.28103038165786,0.200311328983812,0.252389485415657,0.156444785127914,0.434981366545914,0.242309117592215,0.173068817695153,0.276694388648924,0.351569813823024,0.435577304135714,0.327866194045576
"Amygdala_R",0.686184765755251,1,0.316925015056273,0.234188330676546,0.169694085156959,0.179913478689944,0.590799113382422,0.705172795266667,0.00893900809333928,-0.0448707925295559,0.165396366759085,0.231651706506696,0.141318432719319,0.0216615667849744,0.13665224754909,0.126213606971623,0.0948952745860871,0.0445266310533579,0.180231336034785,0.429891345162531,0.435209640486568,0.00434178794811341,0.0432224788125633,0.132029540851783,0.213290099918746,0.303561882822602,0.293919809701237
"Dorsal_striatum_L",0.355098900520132,0.316925015056273,1,0.619726209883597,0.35789987289181,0.137151282286919,0.352334701738646,0.423551264168354,0.0742322962313886,0.182845351363339,0.10492355776382,0.108718670114355,0.380464876823547,0.276493768749066,0.324752622341511,0.426408703869806,0.463322205060608,0.431679836181633,-0.034679431926137,0.233388559488832,0.366108972068065,0.133057458189451,0.0620431070882724,0.153536689081064,0.116430868777125,0.416428330329699,0.511984788337337
"Dorsal_striatum_R",0.334252631077069,0.234188330676546,0.619726209883597,1,0.234065520122499,0.102637677961311,0.333447582767654,0.408518305515226,0.169305565650425,0.228401693826888,-0.0522461267160666,-0.0223850700145134,0.409793598025576,0.312764745978042,0.321218244125136,0.365834141871044,0.442713937424696,0.377584555761223,-0.065545203449215,0.0675073289182961,0.343029009131537,0.121641022846738,0.235709237669087,0.169380310867547,0.28199823468254,0.522864880063722,0.502179724438323
"Fusiform_gyrus_L",0.303326423798245,0.169694085156959,0.35789987289181,0.234065520122499,1,0.369471929629551,0.60772748372799,0.245558472472651,-0.0891576036234133,-0.0219653250773705,0.120438989641191,0.181054764018083,0.443769721205223,0.331439471305205,0.399196587738939,0.264909835711426,0.309756753499106,0.318134093309193,0.120822731254371,0.0887397703819904,0.176108253693228,0.246330226478832,-0.152486159623612,0.294239683672461,0.142052129488367,0.511841445117153,0.345298279155358
"Fusiform_gyrus_R",0.0281190437046756,0.179913478689944,0.137151282286919,0.102637677961311,0.369471929629551,1,0.287306997524442,0.111583595949718,-0.0440833923572126,0.136958229013617,0.330134781493876,0.341369662213602,0.276262875857529,0.020125352463619,-0.150590341648008,0.133689058147646,0.233346764631526,0.143337373253101,-0.225772049968886,0.253790682014139,0.284461350235143,0.0357870479211217,-0.106287851543698,-0.0582698895247714,-0.00582907016975106,0.414938830208004,0.210119913164278
"Hippocampus_L",0.51246823391517,0.590799113382422,0.352334701738646,0.333447582767654,0.60772748372799,0.287306997524442,1,0.576055890638754,-0.15108762185251,-0.0168772527727188,0.0767250612263374,0.194316318395196,0.340988394944329,0.242004607529418,0.325865439327404,0.289952644213798,0.253622287229503,0.183215913898102,0.17346072934715,0.22083049607453,0.428692795136799,0.256917661820982,0.0558092688494064,0.148103909721481,0.27364892321774,0.357060654406853,0.361997943288099
"Hippocampus_R",0.769139864781254,0.705172795266667,0.423551264168354,0.408518305515226,0.245558472472651,0.111583595949718,0.576055890638754,1,0.14651141466345,0.130898685697406,0.300840753952549,0.427747190874714,0.103718714385383,0.0969954158276968,0.141285496217433,0.266697576344572,0.232203295145326,0.195892468622858,0.149770224572519,0.184023322215047,0.506913531476021,0.130953968258356,-0.0481973595026894,0.161274184280866,0.30531194439241,0.421735308429733,0.334322294871222
"Insula_L",0.187167371370872,0.00893900809333928,0.0742322962313886,0.169305565650425,-0.0891576036234133,-0.0440833923572126,-0.15108762185251,0.14651141466345,1,0.394926995796777,0.175776506435476,0.185705276833466,-0.0221417359960781,0.08620047895141,0.0129312347274751,0.266229169957657,0.00449054254002801,-0.0928677557690169,0.100277926515016,0.178539308922533,0.189844894125825,-0.0926441550249389,-0.00399400048248062,0.219613719369729,0.258115640973061,0.129381812349405,0.24486178964702
"Insula_R",0.032594862449103,-0.0448707925295559,0.182845351363339,0.228401693826888,-0.0219653250773705,0.136958229013617,-0.0168772527727188,0.130898685697406,0.394926995796777,1,0.540378458425331,0.369477589820872,0.218786130705237,0.227973012240715,-0.153634417374869,0.292283527642518,0.116908545218489,0.0533342828360684,0.129296617279419,0.0695767767120621,0.108481554279142,-0.0538535791546812,-0.116002361808537,0.0786212466030981,0.363144552428966,0.168099631128515,0.189631033688856
