"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.0629767595703074,0.118906946941816,-0.0557819432291735,-0.397072653106071,-0.0537682406983968,0.0438978036564523,-0.0787163121958804,-0.0588086213455139,-0.104642331723966,0.0453444108106737,0.0790173031036457,-0.127429083680472,-0.160874964367393,-0.0635411556937307,-0.00773595925227174,-0.146748882622274,-0.087776541718417,0.196036689164038,0.00774125534045792,0.0362304301843777,-0.166710692229159,-0.0769686702015882,-0.295381510686685,-0.0493121406825937,0.0594829456960873,0.146705691502513
"Amygdala_R",0.0629767595703074,1,0.127192064367955,0.211479684950491,0.370709961795901,0.320096889521992,0.420144242254549,0.507173522859584,0.327785323530082,0.26114605348136,0.29949396851583,0.472483603627143,0.128969392244567,0.32886043395698,0.0498868439079315,-0.0170640906407309,0.267560767336076,0.404325821960688,0.0524974869842698,0.42053089051666,0.152710651144837,0.214124204579591,0.345682606481546,0.219887203612848,0.12482792965371,0.330320509402158,0.32489273744924
"Dorsal_striatum_L",0.118906946941816,0.127192064367955,1,0.607432448400191,0.218322802507813,0.345063489148461,0.0920035736794198,0.239824537042692,0.391873403387075,0.297296811906443,0.3573731323833,0.338328838280847,0.426658375395133,0.445209372149102,0.182352623417154,0.27668454056971,0.701601900149985,0.552491803003832,0.295448030615412,0.204367467793183,-0.0224311897940396,0.395471985471863,0.389071107785599,0.167198141318063,0.20416088970823,0.0932046099742879,0.497421231599211
"Dorsal_striatum_R",-0.0557819432291735,0.211479684950491,0.607432448400191,1,0.231119800158069,0.189816453107733,0.157808476928018,0.200873815464399,0.408692165761763,0.129195594688404,0.126407536471287,0.16885719904434,0.363701903550063,0.330304299907924,0.0256641895506192,0.0274190343708828,0.664288395607004,0.625743424669333,0.0624182379851477,0.30562624677795,0.029978887464668,0.479864198109347,0.395078735899654,0.105483296067724,0.051289677690821,0.055955495853375,0.330594854530192
"Fusiform_gyrus_L",-0.397072653106071,0.370709961795901,0.218322802507813,0.231119800158069,1,0.52941371313927,0.225748121341712,0.531410744379053,0.360575527652958,0.34762878042626,0.477067273348196,0.461100036126848,0.261622157425679,0.380208785742927,0.404424680491805,0.377591384183906,0.415894496127076,0.384362142923084,-0.204682885402178,0.295791839038111,0.0923002504798928,0.289986693944269,0.272113585013017,0.364131451895759,0.340959178657161,0.341750369148,0.430889641142279
"Fusiform_gyrus_R",-0.0537682406983968,0.320096889521992,0.345063489148461,0.189816453107733,0.52941371313927,1,0.177754974392948,0.360938792450011,0.398349003478721,0.379935027243305,0.698396657765674,0.70299188965811,0.442290895632146,0.323045894536675,0.147305137587867,0.176329323783682,0.398030299449307,0.494804573353739,-0.0839727049982271,0.453423269696529,0.079004143686296,0.122027044038774,0.445925314970968,0.527504923249633,0.36109075791982,0.205465935183435,0.502493131469259
"Hippocampus_L",0.0438978036564523,0.420144242254549,0.0920035736794198,0.157808476928018,0.225748121341712,0.177754974392948,1,0.466738096206555,0.23019214499275,0.205797818650509,0.119723032273749,0.192697093952987,-0.0688253238502786,0.0871621927971995,0.193279876099621,0.166335475959144,0.0878602514188842,0.307583473617108,-0.28846682280086,0.174825232163168,0.586165840214102,0.187019593939543,0.184613003871042,0.24506739813674,0.304864278247994,0.316468458041736,0.131918409084427
"Hippocampus_R",-0.0787163121958804,0.507173522859584,0.239824537042692,0.200873815464399,0.531410744379053,0.360938792450011,0.466738096206555,1,0.37916945125982,0.413093177351088,0.430514374341436,0.468367570427205,0.283592634281232,0.299039584812868,0.457283016547383,0.309974370434099,0.34172558003923,0.480389852269129,-0.100590311149866,0.305696517239962,0.29121086553827,0.367254610640674,0.371147174707462,0.305726507325163,0.243829674916215,0.509001560090061,0.509052860596566
"Insula_L",-0.0588086213455139,0.327785323530082,0.391873403387075,0.408692165761763,0.360575527652958,0.398349003478721,0.23019214499275,0.37916945125982,1,0.611945136112479,0.486580549401201,0.541863141691502,0.459204886683453,0.677394261128166,-0.0501557371045839,0.0960767781744238,0.660064138172759,0.629841676343921,-0.0395991924223813,0.455048804018825,0.15093086334991,0.356214912693261,0.632866717126129,0.431790773337863,0.424597990869556,-0.0115332024810312,0.410981202229406
"Insula_R",-0.104642331723966,0.26114605348136,0.297296811906443,0.129195594688404,0.34762878042626,0.379935027243305,0.205797818650509,0.413093177351088,0.611945136112479,1,0.538128541815705,0.511555094573606,0.396822699338643,0.566857907215513,0.0908244049019752,0.283400305571128,0.413932460886061,0.451736369707915,0.0117114107029906,0.313786822221366,0.115371581778915,0.203799500640862,0.558967612758671,0.429413194175447,0.431090419133449,0.0712373038297791,0.568632570508568
