"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",1.78078578481067e-05,0.812527219964938,0.0199483956328148,0.0016819913772943,0.030447417548229,0.000773043796521877,0.00348806116875888,0.000928823099119569,0.798083398556625,0.131328850885128,NA,2.03590573288892e-07,0.00275263107196366,0.011319310334664,0.0374802913798176,0.000317910687936074,0.0434518045488426,0.0538414522106059,0.00217074579987919,0.543405883385713,0.225764229771922,0.747054825090186,0.00632495409996281,0.0324982725558542,0.407959422006241,0.683029732485813,0.447930636183965
"Intracalcarine_cortex_R",0.00126531665647289,0.207417485752721,0.484797972486759,0.134419778267421,0.970295741455358,0.000149648666212476,0.0156562153541644,0.0276466375664155,0.721196819879135,0.564287924348304,2.03590573288892e-07,NA,0.00742959439544566,0.0709472950490742,0.198477205523802,0.065328659149742,0.0476377883596095,0.0637778833394205,0.112760632875951,0.658823134681703,0.0747325971429438,0.987374450016235,0.00901581208610636,0.0509324685241181,0.0831154448361979,0.145268279082739,0.628213751468392
"lOFC_R",0.0494129940672057,0.188395819653145,0.106083028551304,0.00957240939463322,0.509283803774774,0.0149941788714862,0.16775663154576,0.0250314373452389,0.199369061876757,0.931918096543954,0.00275263107196366,0.00742959439544566,NA,0.0107962145300795,0.441234821543169,0.551903628590172,0.00932796179557283,0.0253719932709857,0.408936725985112,0.543699608077171,0.0848025599300697,0.211711573441058,0.159348868411475,0.176837229143622,0.00101506377984384,0.203565918730933,0.151110901486045
"mOFC_L",0.112863864615915,0.0630074539331851,0.0799069052384573,0.0102905781207139,0.103058537370285,0.000889774500031582,0.0707454572019655,0.0436962922105697,0.0314174892578678,0.0486580896253668,0.011319310334664,0.0709472950490742,0.0107962145300795,NA,0.881519300850513,0.058248858461859,0.0697047144533633,0.00100301337373088,0.693368686056152,0.419558904377559,0.22505750831395,0.0695770061111665,0.249452472217003,0.00759987806744933,0.0073452243686547,0.203778153343936,0.0122475292436404
"mOFC_R",0.0193408703418623,0.406613344075625,0.810262014596486,0.840899598835522,7.30353793110261e-05,0.341619442630039,0.0249077539573195,0.143791724505384,0.34125230330231,0.0928220538765099,0.0374802913798176,0.198477205523802,0.441234821543169,0.881519300850513,NA,0.00347467465791063,0.425840304341982,0.886092834925403,0.00850475676539553,0.266277296527395,0.734567145046747,0.205186120574458,0.404156812112369,0.428259000034168,0.655377056537514,0.621309124475806,0.577969252648657
"Oral_somatosensory_cortex_L",0.0438229136342554,0.79739915376978,0.192848253126042,0.224136669082676,0.0647873187380337,0.037621198636683,0.0670019011808392,0.0191999661041482,0.643142666342343,0.00931179253161329,0.000317910687936074,0.065328659149742,0.551903628590172,0.058248858461859,0.00347467465791063,NA,0.627547581444234,0.242187428894838,0.0379179174171811,0.547847295552044,0.699522772071535,0.625914374718551,0.291637246472776,0.464306253457444,0.784343857415294,0.208346603204866,0.701949026849378
"Oral_somatosensory_cortex_R",0.0308530767291293,0.195844496262755,5.15700731007485e-08,3.34368343901659e-07,0.014921077992597,0.60977617855408,0.1766613212047,0.0841928335249613,0.0723602694979513,0.0363362516984509,0.0434518045488426,0.0476377883596095,0.00932796179557283,0.0697047144533633,0.425840304341982,0.627547581444234,NA,5.47802125039354e-06,0.854133533216557,0.435186582692405,0.0231348061095211,0.00483993741147182,6.99513862034706e-06,0.818505748075544,0.100549244930878,0.0297228997077765,2.11671558414395e-05
"Precuneus_L",0.0048392040171541,0.0257572100015639,5.86386159184826e-06,0.000155513390681428,0.0214842504025667,0.772452757936377,0.0508838007730852,0.00369749959277232,0.00509022010445204,0.00755290713376522,0.0538414522106059,0.0637778833394205,0.0253719932709857,0.00100301337373088,0.886092834925403,0.242187428894838,5.47802125039354e-06,NA,0.436948898683237,0.0105185621231212,0.000579822132344754,9.23994417183494e-05,4.20373797687112e-05,0.0758671052797379,0.0197271431532924,0.00450829263563879,6.34101793073327e-06
"Precuneus_R",4.19811263441261e-05,0.526651337106546,0.371171285749579,0.117620922421639,0.0534691446733149,0.635290140516217,0.000124813811102076,2.47010753227084e-05,0.511006698467561,0.862320222769799,0.00217074579987919,0.112760632875951,0.408936725985112,0.693368686056152,0.00850475676539553,0.0379179174171811,0.854133533216557,0.436948898683237,NA,0.243105520791987,0.091624099581145,0.607009203784181,0.291073935557842,0.0190437937499097,0.572232842226647,0.436042647668236,0.946516164847756
"Ventral_striatum_L",0.147826971193149,0.104611664804602,0.0235739000435757,0.0324813352062485,0.155478094799714,0.972487090858719,0.812797350635682,0.221176273008612,0.00612448684650579,7.90804188222083e-05,0.543405883385713,0.658823134681703,0.543699608077171,0.419558904377559,0.266277296527395,0.547847295552044,0.435186582692405,0.0105185621231212,0.243105520791987,NA,2.89757027971405e-05,0.0005530699453975,0.00671472787213268,0.0122935822011998,0.373064881703206,3.9901294772271e-05,0.0026942537629091
"Ventral_striatum_R",0.00244167661066719,0.000302708886214198,0.000846468773904041,0.0153347130094037,0.168004456793321,0.233672197992576,0.307119996788695,0.0385564495562201,0.0443195821410414,0.0109524473730405,0.225764229771922,0.0747325971429438,0.0848025599300697,0.22505750831395,0.734567145046747,0.699522772071535,0.0231348061095211,0.000579822132344754,0.091624099581145,2.89757027971405e-05,NA,0.000520662331577215,0.000275130362386911,0.00120092632285651,0.843467738199311,0.00546388129399888,0.000631508608745612
"vlPFC_L",0.559727555158827,0.0746937845328208,0.0111613844156331,0.0920702664050852,0.470802844391176,0.734584009814971,0.727071787241405,0.121646895005062,0.0126382505649643,0.0078987303335647,0.747054825090186,0.987374450016235,0.211711573441058,0.0695770061111665,0.205186120574458,0.625914374718551,0.00483993741147182,9.23994417183494e-05,0.607009203784181,0.0005530699453975,0.000520662331577215,NA,0.000544902659539659,0.685856946485897,0.110789452076217,0.000226920586569035,6.40193666523459e-07
"vlPFC_R",0.00570217498381753,0.024244673923723,8.48601584557684e-08,0.00121488100817668,0.197506373582724,0.203859215424832,0.169397943375796,0.0099645411634941,0.0443257191218251,0.00558010834840328,0.00632495409996281,0.00901581208610636,0.159348868411475,0.249452472217003,0.404156812112369,0.291637246472776,6.99513862034706e-06,4.20373797687112e-05,0.291073935557842,0.00671472787213268,0.000275130362386911,0.000544902659539659,NA,0.0459126326098187,0.589506870303535,0.00139050408623986,0.000200219602400686
"vlThalamus_L",0.00193429151868418,3.24096047896738e-05,0.0405121636994354,0.0194202302723145,0.0818706845699224,0.00042053692498234,0.137398692152755,0.00277014506336348,4.81953401321178e-05,0.0136427085240172,0.0324982725558542,0.0509324685241181,0.176837229143622,0.00759987806744933,0.428259000034168,0.464306253457444,0.818505748075544,0.0758671052797379,0.0190437937499097,0.0122935822011998,0.00120092632285651,0.685856946485897,0.0459126326098187,NA,0.0520176923741551,0.497233807875477,0.0617090927082096
"vlThalamus_R",0.0672071859193824,0.00884965554320383,0.28535281409411,0.309254005969478,0.219592439148212,0.00233463562753666,0.00211227561056182,0.000859098116183343,0.00941573495967329,0.522275635144528,0.407959422006241,0.0831154448361979,0.00101506377984384,0.0073452243686547,0.655377056537514,0.784343857415294,0.100549244930878,0.0197271431532924,0.572232842226647,0.373064881703206,0.843467738199311,0.110789452076217,0.589506870303535,0.0520176923741551,NA,0.219196230124926,0.27399208649749
"vmPFC_L",0.283186777389398,0.56886891985261,0.000679400754949322,0.00803144640511366,0.0165913984138468,0.174997867112108,0.96832838309748,0.274138287541077,0.0607361456928219,0.000365184788174489,0.683029732485813,0.145268279082739,0.203565918730933,0.203778153343936,0.621309124475806,0.208346603204866,0.0297228997077765,0.00450829263563879,0.436042647668236,3.9901294772271e-05,0.00546388129399888,0.000226920586569035,0.00139050408623986,0.497233807875477,0.219196230124926,NA,0.000255339568757229
"vmPFC_R",0.126708311448199,0.0511759637863178,2.3593699873814e-06,7.21469018469811e-05,0.00321467098121841,0.840144909111394,0.931669775765804,0.132841753782214,0.000518865915411171,0.00340704974816619,0.447930636183965,0.628213751468392,0.151110901486045,0.0122475292436404,0.577969252648657,0.701949026849378,2.11671558414395e-05,6.34101793073327e-06,0.946516164847756,0.0026942537629091,0.000631508608745612,6.40193666523459e-07,0.000200219602400686,0.0617090927082096,0.27399208649749,0.000255339568757229,NA
