"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.0150076747004104,0.000906154159987071,0.0100726807233533,0.000229407798178816,0.433054921456608,0.00472561536029703,9.9479627615473e-06,0.001793798321436,0.277282679794996,0.0745080066723274,0.14126599391892,0.429795162336811,0.206749386123504,0.00664867891030574,0.0346849689537341,0.00549506817989442,0.0148572771410447,0.00197759487889582,0.909720630944838,0.0154383394434801,0.204279127326169,0.337932545820168,5.64256334172342e-05,0.000970115310078512,0.399419563225818,0.190386897222069
"Amygdala_R",0.0150076747004104,NA,4.47444133966357e-06,0.00183225955053845,0.135657404470764,0.496733806549414,2.5433681531517e-05,1.2861301712519e-06,0.00161929744310418,3.11070325498264e-07,0.0859375227008081,0.0124559643106119,0.641466154033346,0.773624968386043,0.031403910671546,0.000660588290737341,0.000173811902876242,2.61268348000776e-05,1.6480548905573e-06,0.388808779573178,0.815885207755075,0.0909801284669278,0.00663373870478123,0.013670154162055,1.17323874038178e-06,0.154751091810667,0.338620030541511
"Dorsal_striatum_L",0.000906154159987071,4.47444133966357e-06,NA,1.20943255410566e-11,0.138077753703578,0.252027020495717,0.0887688925676766,0.0019506002777383,4.60291804671442e-11,1.87608154058605e-05,0.638238245187842,0.160754237950143,0.87383722001375,0.772367370250368,0.408278095055401,0.00418186673925325,8.07194755481078e-10,1.99840144432528e-15,2.29476134538942e-07,0.175798417719825,0.642439415990393,8.60432417346679e-05,2.36455256286128e-06,0.00179968299528888,9.8736655142595e-05,8.03797419579588e-05,0.013500481511542
"Dorsal_striatum_R",0.0100726807233533,0.00183225955053845,1.20943255410566e-11,NA,0.128524665446073,0.261940621610884,0.552581527739398,0.0259290146914188,2.92838861604139e-07,0.00197468667680134,0.768874731605514,0.0710927832117423,0.735072037339274,0.942167410337924,0.25783755821068,0.344209888664608,4.20243395637954e-10,7.09795333619923e-10,9.23574194899857e-09,0.147121218290037,0.585340359733711,0.000496636785286109,4.0440250910212e-06,0.255804365138277,0.0211560138472555,0.000185292874202769,0.000245042362027048
"Fusiform_gyrus_L",0.000229407798178816,0.135657404470764,0.138077753703578,0.128524665446073,NA,0.00754685671234423,0.00283716867349737,0.00336591259274077,0.0528561660082203,0.317106729743476,5.15127426266027e-05,0.0236061880378236,0.106167025467237,0.101717195358588,0.0146897711360223,0.035924950104409,0.0394792192548108,0.0190200564989675,0.0286106543072155,0.86177249462291,0.0929309151492479,0.838990426455453,0.820724773014033,0.143724452199495,0.00962323004258669,0.631646776135462,0.00744005875356946
"Fusiform_gyrus_R",0.433054921456608,0.496733806549414,0.252027020495717,0.261940621610884,0.00754685671234423,NA,0.0108119956912054,0.0569373044362529,0.135284148154801,0.911957150190512,3.65945540536927e-09,0.00301588316414092,0.017230573121551,0.0506635350492108,0.467943079122149,0.0488770854152685,0.517798567068633,0.61933748715027,0.477924699227369,0.395154503294382,0.459885837215062,0.130173688375518,0.00511026697994765,0.830299494581541,0.332588554682862,0.000730133972671521,0.392182481330934
"Hippocampus_L",0.00472561536029703,2.5433681531517e-05,0.0887688925676766,0.552581527739398,0.00283716867349737,0.0108119956912054,NA,8.06872346714727e-11,0.0246483419774082,0.000508069581288684,0.00204756803213391,0.0612475529768806,0.387104002554806,0.555394161303465,0.0100048199826812,0.00242230695271672,0.0842744032935139,0.0132188040203569,0.00113540330964934,0.00283890206713089,0.0895160795180128,0.626859050626605,0.389137110026396,0.0809344019176714,0.000200458433872397,0.721265075999876,0.256076590680272
"Hippocampus_R",9.9479627615473e-06,1.2861301712519e-06,0.0019506002777383,0.0259290146914188,0.00336591259274077,0.0569373044362529,8.06872346714727e-11,NA,0.00503893914771769,0.000731440657377957,0.0030293278732958,0.0378115366236316,0.934758171502219,0.492528061223393,0.00191290471269245,0.000417921977062363,0.0460388164598384,0.00339263855667804,3.11814900486596e-05,0.0745374414349231,0.0572093012641688,0.349607406138594,0.168005844440669,0.0116845000137917,0.000429822969355786,0.247759172386014,0.129209072015597
"Insula_L",0.001793798321436,0.00161929744310418,4.60291804671442e-11,2.92838861604139e-07,0.0528561660082203,0.135284148154801,0.0246483419774082,0.00503893914771769,NA,3.32710567985117e-08,0.632745355579492,0.219439683235722,0.646496848982264,0.788873344434756,0.510045144665362,0.132271811049077,1.56904287273996e-06,7.59198481858903e-10,7.55239241434502e-06,0.0144532340040513,0.402000841681959,0.00448309360708254,1.14055254130108e-09,0.000173284474831448,0.000647570127594532,8.93104442845072e-07,7.61820972776661e-05
"Insula_R",0.277282679794996,3.11070325498264e-07,1.87608154058605e-05,0.00197468667680134,0.317106729743476,0.911957150190512,0.000508069581288684,0.000731440657377957,3.32710567985117e-08,NA,0.241858659907028,0.0512414361459945,0.847584784207862,0.907177841760736,0.207813602973631,0.0168376915172235,0.00207077453595073,0.000148333377350873,0.000607484410783066,0.00972050156627913,0.571596765597306,0.0716989876799812,1.96335931825775e-05,0.00173705464597695,4.49615506381562e-06,0.000827407562369764,0.0094198226568758
