56.20701981	14.20569897	53.47116852	75.31417084	17.88163185	-29.03115273	-176.78639219999997	-97.14254761	108.96163940000001	103.56472020000001	69.51332092	113.6251831	-55.51916504	-7.306342125	148.0720825	12.33239651	-3.2044873239999996	-31.60302162	28.49682617	-51.98950195	-38.32148361	-32.97392273	122.99932859999998	60.54924774	18.66459465	207.53277590000002	184.706665
-142.67184450000002	189.6819611	-52.37632751	-64.95249176	24.11821175	102.9618454	113.8662186	133.9552612	-105.2947006	74.33133698	236.77795409999996	196.4120789	52.7477417	69.79483032	206.76289369999998	135.7306366	-93.81954956	-46.73025131	1.19722569	-237.4142761	-304.4571838	-91.91014862	-165.955246	32.76397705	95.50687408	-315.04626460000003	-269.7526855
60.45271683	-170.2183685	-138.8939819	-178.8733368	101.3952103	55.60938263	-160.35897830000002	-232.98930359999997	-94.30732727	-370.5200195	105.5796509	78.11249542	85.10522461	21.56972504	42.38835144	-4.102122307	-188.42289730000002	-107.7926331	-286.022644	-295.31073	-125.82022859999998	-50.96869659	-204.2709503	36.76302338	-27.58340645	-304.0081482	-228.360733
222.079483	133.93717959999998	81.161026	29.98413849	88.10518646	56.12823105	64.27431488	135.5688324	34.01156235	102.2928848	128.5936432	138.40940859999998	-19.48474121	10.50392437	47.41348267	97.56716919	71.77929688	79.93572235	13.6534462	-69.07144165	-2.1588945390000003	26.17233276	-10.98310471	26.58799171	117.13541409999998	-23.15221214	-69.75335693
130.9236298	-1.288882494	-11.46508121	-146.52784730000002	-46.79597473	2.195281744	-61.225265500000006	-23.94678116	40.60778427	48.25051498	18.72175789	29.36145401	12.19933605	-6.223079205	-130.3702698	-5.598555565	-59.74717712	-37.20057297	-106.2475739	-132.0310364	71.54235077	24.05929184	-44.11296844	104.45526120000001	21.14849854	-29.91956139	-161.0610046
-124.4253311	39.03791046	-81.47955322	-154.1995392	-44.01358414	-0.5930607319	4.294222355	-74.33677673	-39.03890991	35.4629364	95.11151123	61.59778214	63.36323166	28.76232719	7.115472317	-1.5143551830000002	-77.44254303	-64.59407043	25.53209305	-61.49240494	-66.94749451	20.99740028	-59.28972244	-20.185112	46.98149109	-115.15797420000001	-84.87348938
79.7612381	-34.0462265	-44.84324265	-15.79405117	-25.81735802	31.64711189	-173.9484406	-26.55897903	5.494904041	-101.7602386	122.3107452	109.88614650000001	25.79084206	17.83234024	17.34807396	-19.42445755	-74.81520844	-102.3824997	-67.48942566	-330.40682979999997	-179.0635986	-98.6392746	-48.81611633	31.78590012	-53.54005814	-102.12926479999999	-69.43091583
246.4105225	80.2718811	38.80666351	47.29391479	58.37704849	-11.89422417	83.57077789	101.85213470000001	19.76751709	5.135605335	7.662678242	54.42229462	-47.62714005	-77.64875031	145.98971559999998	30.01904678	104.1766205	74.67999268	102.2179947	-121.74755859999999	2.8476812839999996	111.33497620000001	60.33626175	29.99240875	20.63085556	-0.042045183480000005	12.06143093
130.6860046	-2.853024721	-22.46317482	-107.6169281	2.424550772	29.55789566	-87.31044769	-60.07580566	-81.35037231	-134.4257355	152.8625946	106.40626529999999	56.02355957	31.85095024	-43.76004791	40.8258667	-128.1446686	-132.0099792	-107.274437	-158.6216583	54.46313858	-131.3686523	-90.92221069	3.884084702	15.06697941	-155.9427338	-214.1949768
-159.7388306	-22.15428734	-64.2946701	-155.06954960000002	-51.17810822	66.50143433	-112.394516	-41.06330872	-84.89859009	-81.64703369	106.87220759999998	158.22680659999997	-26.92582512	-40.32520294	21.58116722	37.50034714	-150.8131104	-65.93042755	-42.66529083	-62.78920746	-116.3197632	-59.92242813	-13.28298187	57.87749481	-49.23179626	-60.62688446	29.38953018
