"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.212301700634742,0.730080319367876,8.76203085451444e-05,0.0153607885362952,0.127102499720907,0.0588959709265169,0.224716699424962,0.915393061297958,0.551854308716628,0.0397837030248631,0.00369956074109457,0.241253643708971,0.0308962661207064,0.00785862240622315,0.000217157478421548,0.136350592131979,0.990343994567521,0.000301750497754494,0.000803715425127027,0.19857071486416,0.341799692806775,0.244493773806302,0.488741514455619,0.00181494063181464,0.0998531530292435,0.0205770771146896
"Amygdala_R",0.212301700634742,NA,0.00014000948510029,0.00425519404269625,7.36969194981008e-06,0.0473073490254894,1.29507857704603e-06,0.632808813304266,0.000634556991021773,0.000472890799755987,0.000489804854866049,0.000129585064283511,0.0608758318648326,0.644122350111264,4.23326240830413e-05,1.55997300144151e-06,0.000888440102385424,0.0116774570364386,0.0851884785267698,0.0708880349814898,0.0352568075110453,0.626570360355296,0.00653375385893273,5.39176566061172e-07,0.531812237973063,0.0221550332192948,0.000431013565773686
"Dorsal_striatum_L",0.730080319367876,0.00014000948510029,NA,0.00137936288261509,0.017539153593654,0.469069065910438,0.029147352380037,0.301385489166317,2.03720942648644e-06,0.00801102705496981,0.524810184128638,0.220800337957576,9.68643771717126e-05,0.28055393322818,0.0500471452574021,0.0394581728108636,4.56679605242982e-09,7.14159820169868e-09,0.0588575648569456,0.0860683321474123,0.0619029237932343,0.00843245349535149,0.000161406487368509,3.62408527534441e-05,0.990500044948422,0.000685057691797386,1.62423413541113e-06
"Dorsal_striatum_R",8.76203085451444e-05,0.00425519404269625,0.00137936288261509,NA,0.00384405222505646,0.103887255186255,0.0736440632835063,0.0328872421199553,0.178070615806737,0.0198199775176533,0.0110372931915097,0.000242175426259816,0.0201622812326834,0.579850664066664,0.00113237055536008,0.000216580719063497,8.9737854219063e-05,0.0280858987536186,4.34357934508967e-05,0.0118341983772769,0.338181868757307,0.523907560365587,0.00736722485194496,0.000858337955158106,0.0279564091185462,0.00801171276391432,9.54674993529636e-05
"Fusiform_gyrus_L",0.0153607885362952,7.36969194981008e-06,0.017539153593654,0.00384405222505646,NA,0.00645846241723924,0.000395580921781491,0.271455849289635,0.00746395487186957,0.00286763471644624,9.51588118880409e-06,0.000279364983570396,0.231224502807923,0.729190948301018,8.15362099837458e-07,4.82872681417668e-06,0.132774708698681,0.234283088210731,0.213231200745643,0.34934114929209,0.108804316845171,0.549360372253888,0.0592174277238993,0.00465603619902777,0.638222179831941,0.037414909026984,0.000141995780464033
"Fusiform_gyrus_R",0.127102499720907,0.0473073490254894,0.469069065910438,0.103887255186255,0.00645846241723924,NA,0.00278188971608984,0.249012159705727,0.0203110585633355,0.00101643161050591,0.00195941546310818,1.38532063944652e-05,0.556898467430279,0.440921134368092,0.000903862032873848,0.000132322049394507,0.119103693986705,0.577489306729118,0.395798155191357,0.000183481281851083,0.0767362025381102,0.134933145193177,0.398182681313807,0.019999248286817,0.156157669812111,0.56108120834008,0.405354258509061
"Hippocampus_L",0.0588959709265169,1.29507857704603e-06,0.029147352380037,0.0736440632835063,0.000395580921781491,0.00278188971608984,NA,0.0867176473933886,0.00248258987353234,0.010500196562067,0.0185701056321885,0.00139461355246873,0.844677561033253,0.552169506978145,1.25403022632753e-07,0.000341659321068999,0.00702920143116748,0.058325089913462,0.0854551427831436,0.00147321908115439,0.00015241684592926,0.647482558412078,0.506833729443276,0.00129196059034387,0.294446926846219,0.000696966408909372,0.00543644678140298
"Hippocampus_R",0.224716699424962,0.632808813304266,0.301385489166317,0.0328872421199553,0.271455849289635,0.249012159705727,0.0867176473933886,NA,0.0171704438319185,0.705389833762582,0.290901581321104,0.931103897407426,0.781854512408438,0.421906027749084,0.931552383010288,0.928197047469609,0.719168126683242,0.187245171717116,0.781378653615491,0.78695611575573,0.077156133549658,0.0630323197097034,0.368654789313827,0.0551746749780779,0.00776218672118145,0.976501657382392,0.0635874583680966
"Insula_L",0.915393061297958,0.000634556991021773,2.03720942648644e-06,0.178070615806737,0.00746395487186957,0.0203110585633355,0.00248258987353234,0.0171704438319185,NA,1.00273394680883e-05,0.139193592595621,0.00147673858435615,0.0586625033963686,0.834587065060197,0.0730075751103292,0.0107997234542903,0.00166207619263292,4.62520464883376e-06,0.642737681171647,0.00474877285545761,0.00303914893489621,0.00817963692703527,0.000504175320857225,1.73533902181333e-06,0.118198287083521,0.000945265274038931,0.00189025872255821
"Insula_R",0.551854308716628,0.000472890799755987,0.00801102705496981,0.0198199775176533,0.00286763471644624,0.00101643161050591,0.010500196562067,0.705389833762582,1.00273394680883e-05,NA,0.000150323207374292,0.000318317694163905,0.38097454934771,0.15891365046531,0.0198483947186312,0.00379833894588666,0.0225782567165991,0.0759536198146797,0.0211830084609002,0.126269056864413,0.0293335095166096,0.5683350799926,0.161263288536864,2.67938174718374e-05,0.039016251082987,0.229736458243074,0.00132809312461557
"Intracalcarine_cortex_L",0.0397837030248631,0.000489804854866049,0.524810184128638,0.0110372931915097,9.51588118880409e-06,0.00195941546310818,0.0185701056321885,0.290901581321104,0.139193592595621,0.000150323207374292,NA,4.4030330492717e-09,0.903095764534221,0.851080855121466,0.0030095909408796,1.29860864284126e-07,0.162351725292398,0.701511415732243,0.00875638920276178,0.170083240370245,0.0233913121647218,0.749347407338048,0.0719824367060742,0.00093707336127391,0.27607045943006,0.186736159212754,0.0442067640622321
"Intracalcarine_cortex_R",0.00369956074109457,0.000129585064283511,0.220800337957576,0.000242175426259816,0.000279364983570396,1.38532063944652e-05,0.00139461355246873,0.931103897407426,0.00147673858435615,0.000318317694163905,4.4030330492717e-09,NA,0.381138263208604,0.727567819443722,0.00184663645876215,5.25557375397057e-12,0.0393693885674393,0.112163962792646,0.00511989599587981,0.00181436386274925,0.0195430403566252,0.519494430189303,0.0349314757406596,1.08854840592532e-05,0.443736466249872,0.0471748583754459,0.0378575187245431
"lOFC_R",0.241253643708971,0.0608758318648326,9.68643771717126e-05,0.0201622812326834,0.231224502807923,0.556898467430279,0.844677561033253,0.781854512408438,0.0586625033963686,0.38097454934771,0.903095764534221,0.381138263208604,NA,8.32193882573939e-05,0.216143191767768,0.0186783794371379,0.000525968491961182,0.000676855180624436,0.109802342459407,0.0649425495933333,0.156974204467798,0.0409838020363664,0.00434123629870475,0.00483245202468119,0.0663428713898959,0.0634255488866693,1.15220733380994e-05
"mOFC_L",0.0308962661207064,0.644122350111264,0.28055393322818,0.579850664066664,0.729190948301018,0.440921134368092,0.552169506978145,0.421906027749084,0.834587065060197,0.15891365046531,0.851080855121466,0.727567819443722,8.32193882573939e-05,NA,0.33239313904047,0.0693212299876835,0.116299293114705,0.387124410777511,0.201667970260281,0.248895285424989,0.415742981171475,0.046380502822994,0.0398231146917993,0.250945538596914,0.10169125149605,0.0830908058682551,0.0107808857343308
"mOFC_R",0.00785862240622315,4.23326240830413e-05,0.0500471452574021,0.00113237055536008,8.15362099837458e-07,0.000903862032873848,1.25403022632753e-07,0.931552383010288,0.0730075751103292,0.0198483947186312,0.0030095909408796,0.00184663645876215,0.216143191767768,0.33239313904047,NA,2.19032769255278e-07,0.0167013781531709,0.484929714932415,0.188649310842918,0.00559889083905918,0.046884661477574,0.698375133959926,0.214356517947859,0.01843100724887,0.944585471934646,0.0155177127366537,5.66985027647959e-05
"Oral_somatosensory_cortex_L",0.000217157478421548,1.55997300144151e-06,0.0394581728108636,0.000216580719063497,4.82872681417668e-06,0.000132322049394507,0.000341659321068999,0.928197047469609,0.0107997234542903,0.00379833894588666,1.29860864284126e-07,5.25557375397057e-12,0.0186783794371379,0.0693212299876835,2.19032769255278e-07,NA,0.00104976689797298,0.0114307541302572,0.00150185377466761,0.00031038647453574,0.0132721158131082,0.923202404554196,0.00228072563500703,2.98367616702322e-06,0.141045298851475,0.0113177571019327,7.52046220959812e-05
"Oral_somatosensory_cortex_R",0.136350592131979,0.000888440102385424,4.56679605242982e-09,8.9737854219063e-05,0.132774708698681,0.119103693986705,0.00702920143116748,0.719168126683242,0.00166207619263292,0.0225782567165991,0.162351725292398,0.0393693885674393,0.000525968491961182,0.116299293114705,0.0167013781531709,0.00104976689797298,NA,4.28945656771873e-09,0.0218301961342076,0.000331386496871033,0.0292403115998516,0.00425265543329045,0.000348365861289723,2.4526451234852e-05,0.279832192197407,4.08510557368125e-05,1.89837050523778e-08
"Precuneus_L",0.990343994567521,0.0116774570364386,7.14159820169868e-09,0.0280858987536186,0.234283088210731,0.577489306729118,0.058325089913462,0.187245171717116,4.62520464883376e-06,0.0759536198146797,0.701511415732243,0.112163962792646,0.000676855180624436,0.387124410777511,0.484929714932415,0.0114307541302572,4.28945656771873e-09,NA,0.630122150899738,0.0423247703914917,0.387182338468067,0.0001329070563445,9.00435714079606e-06,7.26272859852273e-06,0.904716153738286,0.00290236622905859,0.000234634516216303
"Precuneus_R",0.000301750497754494,0.0851884785267698,0.0588575648569456,4.34357934508967e-05,0.213231200745643,0.395798155191357,0.0854551427831436,0.781378653615491,0.642737681171647,0.0211830084609002,0.00875638920276178,0.00511989599587981,0.109802342459407,0.201667970260281,0.188649310842918,0.00150185377466761,0.0218301961342076,0.630122150899738,NA,0.083474989912991,0.000483036107988166,0.385405037707912,0.295689869317415,0.0120764595238441,0.00964485261786896,0.0788429220359328,0.010740893321294
"Ventral_striatum_L",0.000803715425127027,0.0708880349814898,0.0860683321474123,0.0118341983772769,0.34934114929209,0.000183481281851083,0.00147321908115439,0.78695611575573,0.00474877285545761,0.126269056864413,0.170083240370245,0.00181436386274925,0.0649425495933333,0.248895285424989,0.00559889083905918,0.00031038647453574,0.000331386496871033,0.0423247703914917,0.083474989912991,NA,0.00030210049248236,0.824903858741435,0.756045741597784,0.00917405581988318,0.167822242760658,0.000424402090410503,0.00389932020037342
"Ventral_striatum_R",0.19857071486416,0.0352568075110453,0.0619029237932343,0.338181868757307,0.108804316845171,0.0767362025381102,0.00015241684592926,0.077156133549658,0.00303914893489621,0.0293335095166096,0.0233913121647218,0.0195430403566252,0.156974204467798,0.415742981171475,0.046884661477574,0.0132721158131082,0.0292403115998516,0.387182338468067,0.000483036107988166,0.00030210049248236,NA,0.12697529075106,0.570277708720121,0.0103511949283646,0.850845042981822,3.15852931254135e-06,0.0207605620730318
