"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.417682245194243,0.394862595749955,0.203135183606374,0.0105262186399746,0.101864347515121,0.61694410804373,0.485146471552619,0.457925912829063,0.326986663221089,0.776840221775551,0.470325282582319,0.713497661816235,0.664690961490317,0.510811708855664,0.0507110854209196,0.0519162054803788,0.453779594390287,0.590598514435603,0.0579383714242712,0.174797947740965,0.793441157665677,0.463338522568507,0.974310511597086,0.0117471494004024,0.0964079201749497,0.335011398951295
"Amygdala_R",0.417682245194243,NA,0.128050651791687,0.73427445599621,0.237133004464291,0.576913132405312,0.504410794667694,0.304596082944175,0.959287610890209,0.957640510600221,0.859399077308735,0.488995192781845,0.668393176788811,0.376680560968317,0.0389557174066613,0.632506757011242,0.331084769390638,0.804458044536603,0.20847075252422,0.888820956791754,0.0412579896540317,0.689953433166729,0.754599924375504,0.589866234845808,0.105675140660071,0.747765357288022,0.166111705107462
"Dorsal_striatum_L",0.394862595749955,0.128050651791687,NA,0.393914259120823,0.399643031842683,0.572224693362906,0.0657172389155956,0.0406876589350584,0.75594814469085,0.535399802512547,0.174354966253522,0.0201797442680778,0.345747584031704,0.26407058019795,0.00400371273486799,0.224631678698359,0.0147517763570424,0.0185445568640255,0.124078636480166,0.465064886139861,0.728878818205085,0.313706643758193,0.922652444587294,0.297209732150966,0.262952888306786,0.88519758214345,0.447227732972052
"Dorsal_striatum_R",0.203135183606374,0.73427445599621,0.393914259120823,NA,0.183068666465295,0.309421496622783,0.347453528618262,0.472681261872751,0.430872056100835,0.626339795895079,0.771902136850101,0.257599250413438,0.915198014124954,0.643613392988233,0.636805164881036,0.710050374017992,0.523778749856533,0.118800800112875,0.692400915751553,0.0529347053673432,0.290269587369225,0.25423407701277,0.863934888763455,0.340207064934171,0.663435190839681,0.303200969847164,0.00586996560646735
"Fusiform_gyrus_L",0.0105262186399746,0.237133004464291,0.399643031842683,0.183068666465295,NA,0.52845492200474,0.142375646366186,0.576368391165464,0.866409852509276,0.0551675077964733,0.0029798290078269,0.00042637978482718,0.0329389006891994,0.0350693377521893,0.321878407824918,0.000548217343565804,0.0105095700852158,0.167240155144173,0.134640075842259,0.428548099524769,0.888107848017393,0.185470904186569,0.308356497725061,0.184210093103091,0.108917903111371,0.251467262817907,0.0465437374997451
"Fusiform_gyrus_R",0.101864347515121,0.576913132405312,0.572224693362906,0.309421496622783,0.52845492200474,NA,0.0644021849091259,0.0351111651810041,0.00230866839966337,0.286551030984701,0.0360003331957084,0.254343272325485,0.0376669329107315,0.000370791259890701,0.887118897388439,0.527633800294512,0.889581464834335,0.153704117681483,0.73904438083406,0.144670775448312,0.0370889886558805,0.347382912207734,0.66579969704719,0.0423226195004056,0.0126601415192384,0.423467623043084,0.429723093051625
"Hippocampus_L",0.61694410804373,0.504410794667694,0.0657172389155956,0.347453528618262,0.142375646366186,0.0644021849091259,NA,0.00112408201697622,0.0955584923632347,0.0291698549525163,0.749362381688518,0.786383089056127,0.297967250431932,0.0006408273477021,0.334795998870559,0.925951024006331,0.775430241911544,0.167402464079165,0.213340962279817,0.483026249653443,0.154685214497989,0.968053934049184,0.283231724468522,0.0118857765357054,0.0337831040190502,0.0274072526121718,0.0887159740657768
"Hippocampus_R",0.485146471552619,0.304596082944175,0.0406876589350584,0.472681261872751,0.576368391165464,0.0351111651810041,0.00112408201697622,NA,0.101107306598077,0.285709635749718,0.342049151953741,0.532515252677594,0.304297583404211,0.140990772411439,0.86324004306996,0.671618190115172,0.462289103643459,0.154260913063466,0.10318357022676,0.184213714866294,0.705666684540036,0.173678746349778,0.79544551797088,0.0678168389334828,0.0384150817486462,0.47174231975661,0.852796279193425
"Insula_L",0.457925912829063,0.959287610890209,0.75594814469085,0.430872056100835,0.866409852509276,0.00230866839966337,0.0955584923632347,0.101107306598077,NA,0.00101553125234721,0.0249638170644415,0.379017805385589,0.0910059325696677,0.00427473302823755,0.660239430873294,0.555599611158888,0.985419665622199,0.0469295871563369,0.893683226114918,0.719679445906261,0.198287222793875,0.039871904854327,0.568189782004402,0.00135485290011061,0.00558306088551941,0.470351157912026,0.565255229351253
"Insula_R",0.326986663221089,0.957640510600221,0.535399802512547,0.626339795895079,0.0551675077964733,0.286551030984701,0.0291698549525163,0.285709635749718,0.00101553125234721,NA,0.103145092849779,0.162036892100454,0.737286264265829,0.00714598756884177,0.938436988233799,0.0776522954105934,0.696823192096442,0.0262492003901351,0.275319193962014,0.900885742530542,0.562969685489964,0.384912318299118,0.0015514312827356,0.157954694121694,0.0594002917916003,0.325288518218046,0.631535511556805
