"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.00145632275834373,0.690182887850638,0.602806268577726,0.796690180903238,0.0884809576363943,0.00164290714100268,6.52648017895885e-06,0.0185999116016053,0.119058672259904,0.262394802995753,0.568204198802648,0.573563142686444,0.0188573172695581,0.565878340294731,0.161575556831502,0.438214656178827,0.625516189138549,0.0746549547766517,0.245995182362233,0.00762269739217381,0.954992064822366,0.236437953507389,0.962817581214728,0.59265825690767,0.0321817108180349,0.0182145175088055
"Amygdala_R",0.00145632275834373,NA,0.621477363600962,0.0589176174393136,0.0549618618896202,0.915595780765635,1.25642031290063e-05,9.43259403918262e-09,0.0949662077162814,0.0882163806452478,0.78306651475708,0.552851290746071,0.342060619712085,0.0942032915881974,0.979600582847878,0.366093411680169,0.879131099708284,0.236665260113641,0.508265822742561,0.965002800322706,0.00591371290217491,0.0421452576277348,0.0741334061047088,0.310302133438162,0.185971620350637,0.630772653078846,0.0340103294298855
"Dorsal_striatum_L",0.690182887850638,0.621477363600962,NA,0.000447769483498561,0.129403598132614,0.977598693415018,0.642070968965688,0.775373256396342,0.108717014370058,0.081722969577545,0.909564235291551,0.124324292091283,0.625913687586602,0.804752301609835,0.884430660055632,0.768015895580387,2.50513760846616e-07,0.00197685223500166,0.0626113235929839,4.91486978315692e-05,0.0390893309432276,0.00492877117410795,0.00293960546491334,0.0101903674355213,0.712311091505103,0.00694527508939391,0.0107209901571932
"Dorsal_striatum_R",0.602806268577726,0.0589176174393136,0.000447769483498561,NA,0.0130847869976503,0.485603709632506,0.244194859805961,0.363752308512275,0.011548108397232,0.00200957001154123,0.221184787801383,0.00781645446283807,0.248553929005455,0.473954444093093,0.736108416335822,0.191678396016359,1.7990649063826e-06,0.000494434848891556,0.0595647275461189,0.903564654308487,0.0201482560193185,0.103325273715964,0.00967817042418373,0.10965275859745,0.74790117229871,0.0448118483891937,0.000364406716507393
"Fusiform_gyrus_L",0.796690180903238,0.0549618618896202,0.129403598132614,0.0130847869976503,NA,0.0371030045377627,0.123626413168302,0.0331562594192585,0.939543906267338,0.827307681527079,0.128587801698301,0.894265083009611,0.107716695216119,0.229795994613335,0.0153677352293251,0.00409498966410182,0.436279433143757,0.387884915565621,0.0593516279408179,0.356824971120869,0.257655142951488,0.383211099960105,0.230584765874622,0.267920006811817,0.0699740124185846,0.286072588872769,0.730094289670736
"Fusiform_gyrus_R",0.0884809576363943,0.915595780765635,0.977598693415018,0.485603709632506,0.0371030045377627,NA,0.0604115123200852,0.524160570232955,0.158220649072396,0.461385147287372,0.00788535461927231,0.751821975259338,0.0956785940698577,0.138335025725272,0.000894765273785181,0.0264189509450949,0.308795322257995,0.377005082888091,0.504859114031128,0.387084199918365,0.0186472337925894,0.963391812765134,0.0521559541335845,0.827033408168195,0.374782833220055,0.153380031463255,0.0371894270209587
"Hippocampus_L",0.00164290714100268,1.25642031290063e-05,0.642070968965688,0.244194859805961,0.123626413168302,0.0604115123200852,NA,2.03559702427469e-09,0.992865211068371,0.328333748037993,0.265553332082408,0.919543196004169,0.522832515885844,0.44262382977796,0.0195086223105083,0.0245445658482373,0.709024225370937,0.557788454851493,0.630109525113018,0.805471828716033,0.193742730485493,0.0222346519922629,0.11235796535234,0.973984953134662,0.0397563516794444,0.667303616393599,0.679404626485931
"Hippocampus_R",6.52648017895885e-06,9.43259403918262e-09,0.775373256396342,0.363752308512275,0.0331562594192585,0.524160570232955,2.03559702427469e-09,NA,0.97124085764239,0.458491040774693,0.661331386533891,0.983286734366943,0.69267302108673,0.648699577385053,0.117692650573622,0.0331936618973703,0.95498236434568,0.99600006108575,0.691403817910451,0.537988701916058,0.0877466290770541,0.419445917557468,0.568243300582182,0.555601955966499,0.0192961769859876,0.389341785036146,0.460246984634704
"Insula_L",0.0185999116016053,0.0949662077162814,0.108717014370058,0.011548108397232,0.939543906267338,0.158220649072396,0.992865211068371,0.97124085764239,NA,6.73467143830209e-07,0.348441365729066,0.00261306777973713,0.622148393631533,0.549732940013836,0.622812642812178,0.918780475899233,0.00517734891622812,0.0108130721082098,0.667535973176237,0.383629869095759,0.00457440738414894,0.802342714304623,0.00281819330832889,0.106327018558224,0.799482297689309,0.00920725283438273,0.000339789471431207
"Insula_R",0.119058672259904,0.0882163806452478,0.081722969577545,0.00200957001154123,0.827307681527079,0.461385147287372,0.328333748037993,0.458491040774693,6.73467143830209e-07,NA,0.00882094511340425,0.000176639146276525,0.700081849496271,0.644588936790554,0.773114682588413,0.0140466625204982,0.0140182216571338,0.0148395435056639,0.12881414444059,0.629151520487341,0.000278141253919006,0.250978254815875,0.0279468085399042,0.0983444614746294,0.390869681575768,0.012289835341345,2.33633486157458e-06
