"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Oral_somatosensory_cortex_R",0.725651499356936,0.475323382704592,0.000193947227337787,0.0862320191307444,0.629438687584237,0.607396777301586,0.975606805831966,0.809975432028646,0.0226649481406427,0.100136163633282,0.220313516454617,0.593986947842705,0.852747123521397,0.136390100748708,0.0121010587053041,0.356523389053546,NA,1.69118948643021e-05,0.835417299360052,0.0300864167501418,0.136320215881727,0.526318443834497,0.143516771329605,0.394304297394928,0.00578696956580638,0.00722471859325591,0.850443333102475
"Precuneus_L",0.469313023315019,0.24080289081637,0.129125924829508,0.156526518219393,0.891274513337819,0.533191015210088,0.297272716517199,0.460917824919116,0.00720534887081326,0.0814216303619955,0.773785539939535,0.339064955803047,0.149771356592411,0.84606392528215,0.509977223030887,0.810190762441624,1.69118948643021e-05,NA,0.0393545407222913,0.85964796683648,0.0227729614303271,0.111824181846843,0.223643969396675,0.879832998190243,0.00241966906895108,0.325555875696301,0.503349572938838
"Precuneus_R",0.485013678707705,0.142038593782768,0.0326723771054489,0.493302346184578,0.74862934357632,0.836477611007153,0.744509204669437,0.820701544289428,0.617696779207467,0.950707167618637,0.0387765939556606,0.0118160088441428,0.54052208710396,0.899721983190247,0.215501074085849,0.307455615391544,0.835417299360052,0.0393545407222913,NA,0.725771169505812,0.492383672774668,3.52139934656215e-06,3.69791183290058e-05,0.0469137397945829,0.981806489843261,0.0867674592422771,0.0330191066257055
"Ventral_striatum_L",0.264039576444108,0.984080657645874,0.0315904831299212,0.441806918883601,0.624864890596193,0.727029362677214,0.933039624483252,0.501078906325161,0.353982235165245,0.707731026202174,0.573660388954687,0.900478947667371,0.102057600129045,0.715328733929304,0.273719151622649,0.79886150544838,0.0300864167501418,0.85964796683648,0.725771169505812,NA,0.0757523482723292,0.901865419070224,0.838418038812356,0.101575575653066,0.800756558185112,0.302049054393262,0.972267132092712
"Ventral_striatum_R",0.0364424884747101,0.00595640356389815,0.2055142616764,0.127455448540779,0.397501018923747,0.127849550671459,0.260137994831565,0.0408787672800539,0.000262259759721717,0.00332350085799904,0.863967712064638,0.314990359323496,0.610708253435019,0.0149466464396264,0.293326458418835,0.983990947482939,0.136320215881727,0.0227729614303271,0.492383672774668,0.0757523482723292,NA,0.65447716605794,0.997529470115617,0.350182736011464,0.285138410682817,0.00205997394241741,0.00064666216665854
"vlPFC_L",0.124020077680796,0.0357572431877795,0.045195812672465,0.300375931449731,0.913406764125242,0.737927168157614,0.0415885397928129,0.203809363915407,0.232237458545324,0.39816013280153,0.110444079769214,0.115503027667924,0.692638423268429,0.799881526724329,0.0952367901145228,0.708733230752303,0.526318443834497,0.111824181846843,3.52139934656215e-06,0.901865419070224,0.65447716605794,NA,1.1053613135914e-08,0.183921545535718,0.906360192799044,0.0399102070174633,0.0856691154294498
"vlPFC_R",0.0608012246334215,0.149428727524268,0.0186753844059662,0.0862007763538828,0.716688888572252,0.191155576325483,0.0112933012110541,0.235821528545157,0.896761509480423,0.815211736101902,0.193307229495113,0.031157991152875,0.598149237471113,0.679683195425771,0.284747419606151,0.814395762683151,0.143516771329605,0.223643969396675,3.69791183290058e-05,0.838418038812356,0.997529470115617,1.1053613135914e-08,NA,0.337314939836944,0.697647957395237,0.00773763386347825,0.0102609284076545
"vlThalamus_L",0.205406606264359,0.416940537513639,0.0815826721381119,0.16927424822234,0.0989483319319935,0.694717995218467,0.112038283892577,0.0394710815514747,0.772306606144044,0.678109133243143,0.120916423395037,0.369441228610518,0.112979754657505,0.460621976830331,0.936283277655177,0.0892523761545032,0.394304297394928,0.879832998190243,0.0469137397945829,0.101575575653066,0.350182736011464,0.183921545535718,0.337314939836944,NA,0.0837523141915932,0.602570646801443,0.625187174485533
"vlThalamus_R",0.0220060577495746,0.1113366217112,0.249073355439574,0.554016790529188,0.0924572699788504,0.443822578142738,0.0135366012242144,0.00247409175989399,0.0194061762079945,0.121168510618284,0.494720635019439,0.371400890269713,0.0770662554981736,0.71920455591038,0.302807223194986,0.0534745277868742,0.00578696956580638,0.00241966906895108,0.981806489843261,0.800756558185112,0.285138410682817,0.906360192799044,0.697647957395237,0.0837523141915932,NA,0.45486345796456,0.296111553718327
"vmPFC_L",0.481537368486648,0.586090705545761,0.0293479463969017,0.0065914455995304,0.82828024171168,0.866896153483085,0.976178548755172,0.465157311757688,0.00637731719571688,0.00236640020123979,0.226531407595387,0.0571981090392923,0.888330899724836,0.306275825637128,0.398190435901287,0.29049220167605,0.00722471859325591,0.325555875696301,0.0867674592422771,0.302049054393262,0.00205997394241741,0.0399102070174633,0.00773763386347825,0.602570646801443,0.45486345796456,NA,0.000199132897609422
"vmPFC_R",0.604868493131995,0.270919882752592,0.112272711919056,0.000499093722238664,0.902573677991936,0.304733799361583,0.295039134000143,0.789568688734638,0.243164609907188,0.000825956578584197,0.876356313509144,0.00711447184658187,0.673296875683059,0.439393004114295,0.0307248370835174,0.633020669509067,0.850443333102475,0.503349572938838,0.0330191066257055,0.972267132092712,0.00064666216665854,0.0856691154294498,0.0102609284076545,0.625187174485533,0.296111553718327,0.000199132897609422,NA
