"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.0730185718676764,0.363941634026651,0.270890407821687,0.0922848012166428,0.303652730662402,0.444239718608262,0.443710824687939,0.367546403620421,0.352411201285898,0.229389984636189,1,0.815658773099386,0.347423161150702,0.331297375586965,0.367146997040335,0.45114864778433,0.0876725668831605,-0.0388527299473401,0.0244095773532515,0.120954867593315,0.3306788120801,0.300580503830697,0.0786068895497875,0.223401473129083,0.422723859748431,0.276031787209076,0.218093912329356
"Intracalcarine_cortex_R",-0.0136012280039684,0.233710104451908,0.265219613485454,0.0706365931566592,0.181521189317796,0.537853563768458,0.326425577163968,0.141500950790342,0.347232059887974,0.153573124380529,0.815658773099386,1,0.215463868849113,0.229350907365137,0.356436216496132,0.433400548780518,0.192042996197949,0.0298179939812294,0.025874053812958,0.218487140894221,0.315040633296221,0.316448542533152,0.181513687623872,0.124028333661827,0.377748764041897,0.272851020721179,0.133897589851686
"lOFC_R",0.0732367042448595,0.352650096152395,0.393202021884525,0.351939498326377,0.399573615947172,0.295217798658753,0.282543130965306,0.150442015092187,0.113580676577186,0.285634580023565,0.347423161150702,0.215463868849113,1,0.57594142099024,0.435964115223125,0.489840068456779,0.240417338343713,0.234123913908619,0.12164502270934,-0.0864302967865205,0.329406442928365,0.0301079509525102,0.125072194687488,0.232051773073103,0.439018603187913,-0.0284131970044494,-0.157527527060147
"mOFC_L",0.207397645450177,0.220879939502085,0.334872539643471,0.233745822690125,0.152963290734598,0.235675213356244,0.372056547332492,0.271445953485546,0.233308867912389,0.393152156292775,0.331297375586965,0.229350907365137,0.57594142099024,1,0.44524819468817,0.413508014331374,0.273183860014707,0.117972484537754,0.332540275034357,0.100602813131894,0.199856038897052,0.311282243824776,0.131156068480832,0.345800582650692,0.518348041645794,0.115798093949925,0.0793033564091024
"mOFC_R",0.051177545048628,0.356367590336041,0.210434600239143,0.144197467382987,0.337441366085352,0.164265665219515,0.372110730878904,0.283351643413933,0.115269825781572,0.285158570013213,0.367146997040335,0.356436216496132,0.435964115223125,0.44524819468817,1,0.788822038042106,0.261007558815566,0.0981213632912662,-0.0102249294769324,-0.0154261603921863,0.356814784295154,-0.0720022648513516,0.0956770890733339,0.147086039739442,0.356688477608718,0.297159312654891,0.140220301661026
"Oral_somatosensory_cortex_L",0.0183094358036478,0.452749621167259,0.213377429363564,0.263706216498755,0.422592437707273,0.265259188213175,0.306250894598705,0.269531074666364,0.0284555785734708,0.244505711840169,0.45114864778433,0.433400548780518,0.489840068456779,0.413508014331374,0.788822038042106,1,0.173475813242018,0.079700067979869,-0.0943043860323522,-0.0727768877374898,0.488670354662418,-0.0397272601691783,0.260112015096554,0.221944233124037,0.395891408840013,0.275476605016511,0.0564956499988866
"Oral_somatosensory_cortex_R",-0.11170934175478,0.0753628887679816,0.487732930516729,0.385984991449607,0.130896903868419,-0.020487540112737,0.26797017964842,0.132773486176911,0.301770391219335,0.367438572553397,0.0876725668831605,0.192042996197949,0.240417338343713,0.273183860014707,0.261007558815566,0.173475813242018,1,0.67285441970104,0.282153067048033,0.0909828578897082,-0.00167367336699756,0.323642393266681,0.266964789616143,0.155296197603519,0.23980949228249,0.082179184509171,0.229750704534096
"Precuneus_L",-0.137519394307047,-0.115469231957327,0.468134049814099,0.265893779484302,0.215890132287332,-0.0305774322370908,0.041828260874177,-0.0348336633908334,0.334225893875751,0.101551679764671,-0.0388527299473401,0.0298179939812294,0.234123913908619,0.117972484537754,0.0981213632912662,0.079700067979869,0.67285441970104,1,0.289993526832395,0.0221220015679497,-0.00959389810180157,0.18735691471048,0.0620054554092351,0.0204629003286728,0.202536585855909,0.0585233151673904,0.0438759144337161
"Precuneus_R",0.551556960358571,0.36241229429579,0.349024482596691,0.291904321250811,0.0254702042715964,0.182391864686995,0.424239338488084,0.378766117167173,0.415093459608652,0.416473296089941,0.0244095773532515,0.025874053812958,0.12164502270934,0.332540275034357,-0.0102249294769324,-0.0943043860323522,0.282153067048033,0.289993526832395,1,0.233947892927235,0.0467714304335672,0.370818620401459,0.194373112116072,0.229807009357391,0.320793483983132,0.397508419241032,0.199637290705198
"Ventral_striatum_L",0.12459379462991,-0.129840035018077,-0.0713289849136936,-0.112173113355563,-0.0965725114925679,0.154579229405229,0.217326702147872,0.0693705859695019,0.294305869206673,-0.0120176769529251,0.120954867593315,0.218487140894221,-0.0864302967865205,0.100602813131894,-0.0154261603921863,-0.0727768877374898,0.0909828578897082,0.0221220015679497,0.233947892927235,1,0.147792115962423,0.194113366208837,0.171525101402079,-0.116849464820067,0.105892142169263,0.23422694054389,-0.0572149593687837
"Ventral_striatum_R",0.226164905633713,0.403079836924289,0.205939982873999,0.340205395935025,0.33093901296403,0.311637334549733,0.201237351402244,0.191956926660669,0.0253479425663319,0.15958103963715,0.3306788120801,0.315040633296221,0.329406442928365,0.199856038897052,0.356814784295154,0.488670354662418,-0.00167367336699756,-0.00959389810180157,0.0467714304335672,0.147792115962423,1,0.15275938479009,0.515027275434975,0.176726188775409,0.150490730471721,0.347226428505804,-0.0262963437047107
"vlPFC_L",0.0154085353530958,0.1600228046264,0.525807254441554,0.25346679196777,0.139343849561944,0.212626725815984,0.305743334822387,0.265456697677075,0.622572655771522,0.474918400902159,0.300580503830697,0.316448542533152,0.0301079509525102,0.311282243824776,-0.0720022648513516,-0.0397272601691783,0.323642393266681,0.18735691471048,0.370818620401459,0.194113366208837,0.15275938479009,1,0.373978569885086,0.440561979922967,0.411827738254371,0.281927706606501,0.492301486017717
"vlPFC_R",0.00214510767151502,0.327487739194188,0.224179684103388,0.430678255181395,0.0257842502380361,0.134568573752832,0.188654777248542,0.151013519804527,0.0457264116722543,0.404107360011784,0.0786068895497875,0.181513687623872,0.125072194687488,0.131156068480832,0.0956770890733339,0.260112015096554,0.266964789616143,0.0620054554092351,0.194373112116072,0.171525101402079,0.515027275434975,0.373978569885086,1,0.259416728171235,0.176264759403689,0.230654075747718,0.289809101628206
"vlThalamus_L",0.230264290451056,0.522595455665252,0.363066000465329,0.28241534207398,0.216812496691572,0.0938914027394319,0.483472023321982,0.546381293113766,0.303818464289113,0.589566687848608,0.223401473129083,0.124028333661827,0.232051773073103,0.345800582650692,0.147086039739442,0.221944233124037,0.155296197603519,0.0204629003286728,0.229807009357391,-0.116849464820067,0.176726188775409,0.440561979922967,0.259416728171235,1,0.438014002001697,0.258620258539156,0.419970903111075
"vlThalamus_R",0.163075736966404,0.427435365758555,0.366055333722051,0.109802743891734,0.457057821843211,0.256192217029681,0.537348253429748,0.449689703899245,0.447739097327058,0.397900313242608,0.422723859748431,0.377748764041897,0.439018603187913,0.518348041645794,0.356688477608718,0.395891408840013,0.23980949228249,0.202536585855909,0.320793483983132,0.105892142169263,0.150490730471721,0.411827738254371,0.176264759403689,0.438014002001697,1,0.284484874210373,0.266134422785394
"vmPFC_L",0.322889775055306,0.44691812238517,0.223234283888876,0.115769423712574,0.333409452145658,0.279428168990746,0.421770455613161,0.535874649343152,0.443190885395278,0.488502831124856,0.276031787209076,0.272851020721179,-0.0284131970044494,0.115798093949925,0.297159312654891,0.275476605016511,0.082179184509171,0.0585233151673904,0.397508419241032,0.23422694054389,0.347226428505804,0.281927706606501,0.230654075747718,0.258620258539156,0.284484874210373,1,0.475335359719738
"vmPFC_R",-0.0437315401714243,0.281757915400534,0.308833811498988,0.0891056712995803,0.179041212078968,-0.12707337600075,0.317643840736415,0.418034312072913,0.384908053578173,0.447218089863938,0.218093912329356,0.133897589851686,-0.157527527060147,0.0793033564091024,0.140220301661026,0.0564956499988866,0.229750704534096,0.0438759144337161,0.199637290705198,-0.0572149593687837,-0.0262963437047107,0.492301486017717,0.289809101628206,0.419970903111075,0.266134422785394,0.475335359719738,1
