"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.000155767065789014,0.201049273974694,0.293744998134937,0.00175496629752536,0.493708806395944,0.000988508034422297,0.00742357147998818,0.184466759555776,0.0497326176346145,0.837890402139166,0.548284001749103,0.258856760146972,0.209678871740153,0.0202570918846567,0.860698763055524,0.150601174681666,0.167638734224251,0.0024676418305889,0.484808336873719,0.00331252956539219,0.429994278099902,0.189416924114695,0.0795352982592661,0.0117249282309779,0.00152048318139353,0.791825338855766
"Amygdala_R",0.000155767065789014,NA,0.0167463738532359,0.0396757954493463,0.0345992253531615,0.26568588635154,0.0358939054127307,0.110044412548391,0.221888936089204,0.217885406196219,0.501980154813052,0.107985460983818,0.2758600734817,0.456156039851067,0.0936679579312918,0.942435869007804,0.0139789677570765,0.149972341407092,0.0683795287243469,0.386200508168983,0.140681845307846,0.965015643661276,0.603097561758402,0.0112547113778327,0.0140411502345046,0.0188531613780438,0.560742125709561
"Dorsal_striatum_L",0.201049273974694,0.0167463738532359,NA,2.89908850703569e-06,0.0274809779045886,0.00800229410355024,0.0013500812416396,0.0144704633914059,0.0032817819142188,0.000123795448477626,0.00561469299121109,2.63039674308629e-06,0.000321937472479217,0.00134789867326246,0.0408289799370065,0.00337501831697629,0.00315543878890923,3.12270783453528e-07,0.000101311450197539,0.0108286257957317,0.495437155250281,0.0677019852781857,0.0362930989713333,8.85581513987432e-06,7.71445708735996e-06,0.000344453841260695,0.128829333538429
"Dorsal_striatum_R",0.293744998134937,0.0396757954493463,2.89908850703569e-06,NA,0.00233818168966926,0.00137556081381218,0.00826535770657078,0.00273311344217131,0.00426490074899211,2.50878086851536e-05,0.00246743045165676,4.64779760278589e-06,2.69389095812755e-05,8.04151805289255e-05,0.146940192503525,0.00666236100088824,0.00245709943270223,0.00162808743880216,0.00160152637398747,0.0228066922516263,0.0471231267731964,0.00303935441267678,0.242521900134605,0.000398813812970689,0.00174876386253153,0.000231455747896403,0.185706552413832
"Fusiform_gyrus_L",0.00175496629752536,0.0345992253531615,0.0274809779045886,0.00233818168966926,NA,0.113505953996788,0.00801435228378877,0.0022522041497357,0.0767438153276367,0.0450358562003017,0.210974971407416,0.0435547380750454,0.00206842343213598,0.0148327745130001,0.0253769867143976,0.0747950322296951,0.0900558511718579,0.154829273474132,0.00108017727631626,0.820638106868898,0.84245494258805,0.546380279348504,0.218508493692105,0.00109958239038677,0.0291547516236683,0.000202409373249557,0.271104665493076
"Fusiform_gyrus_R",0.493708806395944,0.26568588635154,0.00800229410355024,0.00137556081381218,0.113505953996788,NA,0.0165206942512506,0.23249871226247,0.000963682138021227,0.00111145801351098,1.61926541064616e-08,0.00851016446603459,1.15432455065623e-05,1.87094296011381e-05,0.0804811998426536,0.023338298915546,0.0089209397257517,0.0184906080560312,0.00192726219117745,0.0493627539735753,0.147097742384709,0.0293633605831494,0.632826958292711,0.0765378480784966,0.000191457327040734,0.164902934095275,0.466485818705694
"Hippocampus_L",0.000988508034422297,0.0358939054127307,0.0013500812416396,0.00826535770657078,0.00801435228378877,0.0165206942512506,NA,0.146260203060254,0.0570734414761178,3.03960619740806e-06,0.0467204959350489,0.165646117221076,0.000911831156558573,0.00238411521231496,0.00712258832775703,0.0346387316882018,0.276216073260816,0.236306560480758,1.17721798797987e-06,0.095706515893649,0.0147661508458374,0.481682686129624,0.118238622999043,0.000188017654068284,2.59493879983808e-06,0.000147851623063744,0.073229779911459
"Hippocampus_R",0.00742357147998818,0.110044412548391,0.0144704633914059,0.00273311344217131,0.0022522041497357,0.23249871226247,0.146260203060254,NA,0.246764477219807,0.0952495999052148,0.558030389604693,0.0472958424290932,0.0576733747242715,0.00486363566255377,0.00271982291674733,0.00683288976652441,0.438721502985905,0.0281751806876365,0.0894002462896362,0.112206026948479,0.0415600488765393,0.630138701724022,0.255507205690356,0.0270207958237196,0.000548345295458219,0.000631342788599554,0.147462449257059
"Insula_L",0.184466759555776,0.221888936089204,0.0032817819142188,0.00426490074899211,0.0767438153276367,0.000963682138021227,0.0570734414761178,0.246764477219807,NA,2.22205700008971e-05,0.00158686308139533,0.00503420939651589,1.90000216724329e-05,4.09063812754074e-05,0.812121026980694,0.0624996530247821,0.0200458576810227,0.0197552308009799,0.0241509623777598,0.831368235987509,0.150297112123717,0.657245975250398,0.851771034294321,0.000853856718007417,0.00119458974852371,0.0192693255588805,0.0465518505377105
"Insula_R",0.0497326176346145,0.217885406196219,0.000123795448477626,2.50878086851536e-05,0.0450358562003017,0.00111145801351098,3.03960619740806e-06,0.0952495999052148,2.22205700008971e-05,NA,0.00688436561385353,0.000201207325048358,2.0393846611455e-08,4.26294728406162e-08,0.169860770422452,0.00435751553933228,0.0145017447476499,0.0293980962543228,4.98220723348375e-05,0.016817036899254,0.0214541174716016,0.468793405421278,0.523108727771489,0.00682804387919766,4.16987308415884e-06,3.70741627673254e-05,0.00942986910172205
"Intracalcarine_cortex_L",0.837890402139166,0.501980154813052,0.00561469299121109,0.00246743045165676,0.210974971407416,1.61926541064616e-08,0.0467204959350489,0.558030389604693,0.00158686308139533,0.00688436561385353,NA,3.73197190746133e-05,7.56406705186841e-05,0.0005806059191098,0.418636358855505,0.114695013973963,0.00539908880861217,0.00709854220059913,0.00363722854404447,0.0368144759805942,0.737525879337767,0.136586788050601,0.428663084126061,0.0121670646818242,0.00414138736090663,0.117062710372423,0.52215579038702
"Intracalcarine_cortex_R",0.548284001749103,0.107985460983818,2.63039674308629e-06,4.64779760278589e-06,0.0435547380750454,0.00851016446603459,0.165646117221076,0.0472958424290932,0.00503420939651589,0.000201207325048358,3.73197190746133e-05,NA,3.89064556245433e-05,0.000256143991490543,0.0667944305960326,0.00192655914186268,0.000220814104845868,4.98499253480666e-05,0.00112486369278519,0.0201248930222098,0.287851413244234,0.0228929701545526,0.165067142033307,0.001247347019671,0.00286086088145443,0.00499378981352927,0.650920909413798
"lOFC_R",0.258856760146972,0.2758600734817,0.000321937472479217,2.69389095812755e-05,0.00206842343213598,1.15432455065623e-05,0.000911831156558573,0.0576733747242715,1.90000216724329e-05,2.0393846611455e-08,7.56406705186841e-05,3.89064556245433e-05,NA,4.44402292743007e-11,0.0538835743528594,7.5640258053955e-05,1.15067188266593e-06,0.0067657483311061,7.34976409599852e-06,0.00396537470653091,0.141902695362071,0.0859788219449498,0.408542576921788,0.000347358839601908,1.92103694685031e-06,0.0024560205498676,0.0359519566659801
"mOFC_L",0.209678871740153,0.456156039851067,0.00134789867326246,8.04151805289255e-05,0.0148327745130001,1.87094296011381e-05,0.00238411521231496,0.00486363566255377,4.09063812754074e-05,4.26294728406162e-08,0.0005806059191098,0.000256143991490543,4.44402292743007e-11,NA,0.0189609622753986,1.17886161956626e-05,4.97029287636064e-05,0.0155117769408695,0.000406320130456272,0.000622906634939469,0.0371026474930161,0.362503718195311,0.111433223637328,0.000728552499167812,6.16189245250531e-06,0.00116105088832841,0.00245341558510059
"mOFC_R",0.0202570918846567,0.0936679579312918,0.0408289799370065,0.146940192503525,0.0253769867143976,0.0804811998426536,0.00712258832775703,0.00271982291674733,0.812121026980694,0.169860770422452,0.418636358855505,0.0667944305960326,0.0538835743528594,0.0189609622753986,NA,1.19540302521148e-05,0.0976056015112259,0.0518331326327677,0.000218223505001003,0.00473752404097105,0.0152731451871684,0.243818323836827,0.0810433851231616,0.0087715076624999,0.0314392815318216,0.00716250693272391,0.0142113873355447
"Oral_somatosensory_cortex_L",0.860698763055524,0.942435869007804,0.00337501831697629,0.00666236100088824,0.0747950322296951,0.023338298915546,0.0346387316882018,0.00683288976652441,0.0624996530247821,0.00435751553933228,0.114695013973963,0.00192655914186268,7.5640258053955e-05,1.17886161956626e-05,1.19540302521148e-05,NA,0.00227545802551532,0.139649878394001,0.00765724150932856,0.000681560320185515,0.0192942321378828,0.00586502621250795,0.0460982594995207,0.000250376889907145,0.0075668059367664,0.0696381183749395,0.00838577904252324
"Oral_somatosensory_cortex_R",0.150601174681666,0.0139789677570765,0.00315543878890923,0.00245709943270223,0.0900558511718579,0.0089209397257517,0.276216073260816,0.438721502985905,0.0200458576810227,0.0145017447476499,0.00539908880861217,0.000220814104845868,1.15067188266593e-06,4.97029287636064e-05,0.0976056015112259,0.00227545802551532,NA,0.000940822316209289,0.00135555160810896,0.148630807630077,0.261039234218994,0.0930599557450091,0.223800813986972,0.00254408123712979,0.00215565340954882,0.0103433237949522,0.247153664403191
"Precuneus_L",0.167638734224251,0.149972341407092,3.12270783453528e-07,0.00162808743880216,0.154829273474132,0.0184906080560312,0.236306560480758,0.0281751806876365,0.0197552308009799,0.0293980962543228,0.00709854220059913,4.98499253480666e-05,0.0067657483311061,0.0155117769408695,0.0518331326327677,0.139649878394001,0.000940822316209289,NA,0.00679201313154176,0.00299638967268123,0.569815189675059,0.264784460142612,0.011706346409625,0.0121747777648145,0.000528867507865849,0.00795805724671395,0.659697936272369
"Precuneus_R",0.0024676418305889,0.0683795287243469,0.000101311450197539,0.00160152637398747,0.00108017727631626,0.00192726219117745,1.17721798797987e-06,0.0894002462896362,0.0241509623777598,4.98220723348375e-05,0.00363722854404447,0.00112486369278519,7.34976409599852e-06,0.000406320130456272,0.000218223505001003,0.00765724150932856,0.00135555160810896,0.00679201313154176,NA,0.0212912107698535,0.026085864466133,0.00689377339016639,0.245394351858029,0.00284817756234323,4.64104613184801e-06,2.66089262606073e-05,0.153619764928504
"Ventral_striatum_L",0.484808336873719,0.386200508168983,0.0108286257957317,0.0228066922516263,0.820638106868898,0.0493627539735753,0.095706515893649,0.112206026948479,0.831368235987509,0.016817036899254,0.0368144759805942,0.0201248930222098,0.00396537470653091,0.000622906634939469,0.00473752404097105,0.000681560320185515,0.148630807630077,0.00299638967268123,0.0212912107698535,NA,0.153145363116493,0.033010756292764,0.00172068297291395,0.0142212790105156,0.0192732192716183,0.100595760523617,0.125062252748451
"Ventral_striatum_R",0.00331252956539219,0.140681845307846,0.495437155250281,0.0471231267731964,0.84245494258805,0.147097742384709,0.0147661508458374,0.0415600488765393,0.150297112123717,0.0214541174716016,0.737525879337767,0.287851413244234,0.141902695362071,0.0371026474930161,0.0152731451871684,0.0192942321378828,0.261039234218994,0.569815189675059,0.026085864466133,0.153145363116493,NA,0.0224957423532399,0.381232304704883,0.436483361209976,0.0631381342403599,0.213201216074244,0.0228697688431234
