"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Precuneus_L",0.13121619577546,-0.0171765482382469,0.534402555262412,0.126763039652273,-0.00115168808146232,-0.0883263650091899,0.0196131167242884,0.48701874796902,0.424857920866428,0.150977006395511,0.298616626500334,0.289016991332117,0.0727085209162978,0.537354558647761,-0.129410958043489,-0.0959059364021549,0.599810436260813,1,0.204796569796053,0.512402958348861,0.291727683523873,0.339603613647842,0.310982733255993,0.441945733483833,0.186277344250474,0.109808601956434,0.0947113776963614
"Precuneus_R",-0.188650760608986,0.099711627681705,0.309923962393398,0.338557523977149,0.0646110921113254,-0.0333085224641739,0.024595042343998,0.160762057035337,0.14595965936625,-0.0432245600292535,0.198162813479573,0.155902942590472,-0.076365873044502,0.167027417045429,0.155740033061218,0.046981266401498,0.0717824607066911,0.204796569796053,1,0.324910522607292,0.499717126990357,0.0998540451558562,0.0348531832206871,0.230889316225545,0.19261973649199,0.27252034812122,0.0709248280668305
"Ventral_striatum_L",0.0572289234080225,-0.0697646567827826,0.49222810840213,0.309388647826435,0.290938368700691,0.129563924550306,0.167194841391833,0.522886577702587,0.329215880668023,0.198916764325795,0.36442320154954,0.210082846650501,0.214768651635451,0.416179227847337,0.339703597312022,0.341378697895022,0.320281915847893,0.512402958348861,0.324910522607292,1,0.411679828964683,0.462090078041209,0.175815963860783,0.278146519338549,-0.0990331049268245,0.233715304512155,0.0524823686864505
"Ventral_striatum_R",0.450675164693895,0.216029831167346,0.620677331391372,0.589678363889887,0.338698286479385,0.023808475765573,0.456213874079328,0.507319205424748,0.363192492497412,0.325192534735052,0.482176885939676,0.471340106752746,0.0192792976489776,0.14747087572505,0.134029804858545,0.195905746839367,0.0131902136329057,0.291727683523873,0.499717126990357,0.411679828964683,1,-0.0907215115375037,0.0223038453637069,0.318698841330945,0.103701144865491,0.0920468046701827,-0.287831489008605
"vlPFC_L",-0.0857044774803271,-0.259397461765071,0.041180859888448,-0.254445381175915,-0.0552220436826329,0.0876783526680806,-0.321109439660072,0.00682713921402507,0.0831387467134756,0.10313400167178,0.0137479346664872,-0.113305396416588,0.427024686973904,0.548133783856212,0.197568006033587,0.06382001973966,0.475346114503166,0.339603613647842,0.0998540451558562,0.462090078041209,-0.0907215115375037,1,0.354141682902737,0.216787089467679,-0.0844701862321281,0.372763824084791,0.557395110596595
"vlPFC_R",-0.0807271150660517,-0.221387769446199,0.0928490160043886,-0.00436413438963856,-0.154950122067452,-0.113387830571397,-0.241850989813689,0.0489774354942608,0.058003602115799,0.102587566561287,-0.216175356264913,-0.130733228092034,-0.00386767236259712,0.206117983887746,-0.349824377959357,-0.362220855980315,0.144745606528673,0.310982733255993,0.0348531832206871,0.175815963860783,0.0223038453637069,0.354141682902737,1,0.1958409669451,0.0357997423653477,0.0540521842203304,0.201456278352759
"vlThalamus_L",0.152953995378848,0.083222917098881,0.392430006406848,0.101435783636892,-0.0637910416244254,-0.0108667143920891,0.118132802371513,0.475926751431858,0.430031667279977,0.422791332387037,0.453853514183415,0.371768532715861,0.351039321602652,0.547624056112878,0.0808362036610452,0.102940215531206,0.361870608663704,0.441945733483833,0.230889316225545,0.278146519338549,0.318698841330945,0.216787089467679,0.1958409669451,1,0.554594858585341,0.117005833621864,-0.0119108765724337
"vlThalamus_R",-0.0818746730120222,0.00875167200957857,0.142986328423787,0.124383561963163,-0.270219237844607,-0.110252476045486,-0.00537749618894241,0.211617311120486,0.187022540695234,0.219017915701161,0.293048773206103,0.214574738318059,0.142916322562785,0.228625786371352,-0.0298704332105958,0.0497150741378815,0.211316195614309,0.186277344250474,0.19261973649199,-0.0990331049268245,0.103701144865491,-0.0844701862321281,0.0357997423653477,0.554594858585341,1,0.0681013301906886,-0.150525612211383
"vmPFC_L",-0.110354151836594,0.191524997412048,-0.0314897657136932,-0.0493066130753818,-0.167363527720698,0.142005495097715,-0.281405263230182,-0.0483890518186014,-0.285964237048913,-0.121515104874156,-0.0802883478574418,-0.193189664981013,0.189370529447449,0.205846879049234,0.351557825739999,0.145072452728305,0.383271998565838,0.109808601956434,0.27252034812122,0.233715304512155,0.0920468046701827,0.372763824084791,0.0540521842203304,0.117005833621864,0.0681013301906886,1,0.374172859264696
"vmPFC_R",-0.273470215079209,-0.0745875875382652,-0.130959234974095,-0.27387195560242,-0.104320920321531,-0.107373788435966,-0.316055505932623,-0.202861485707987,-0.15332252123748,-0.110680730719252,-0.320903593125107,-0.361369731265586,0.249501273522661,0.227565850059631,-0.0274717164513128,-0.167157476129387,0.242512097568127,0.0947113776963614,0.0709248280668305,0.0524823686864505,-0.287831489008605,0.557395110596595,0.201456278352759,-0.0119108765724337,-0.150525612211383,0.374172859264696,1
