"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.440312398086617,0.105995744406616,-0.188786482308075,-0.0786190593187624,-0.0569524652802055,0.658564382458824,0.306791560363567,0.344339484327935,0.156476614173173,-0.242689648592976,-0.375601349220035,-0.0629383671735601,0.0171572970965527,-0.0910623085127414,-0.159675433815234,0.428725511976897,0.38970258112716,-0.150913829793361,0.387804360469283,0.0319274796292126,0.134018315659898,0.0634190120168322,0.358923140895552,0.202100343207495,-0.0713399680454649,0.126419564704517
"Amygdala_R",0.440312398086617,1,-0.178167188992905,-0.132422388923941,-0.0100725272136396,-0.0478025238591914,0.518427869764671,0.65902885955453,0.215940538185336,0.313084071988701,-0.122526463673001,-0.173157683824217,-0.128464338652883,0.0101156630638789,-0.0483625752434832,-0.197506001497703,-0.0185188512900086,0.0296049947345134,-0.130960837552271,0.306794800364102,-0.0172545395646439,0.0225011375634581,-0.0370372233448169,0.165769446123634,0.163908208442063,-0.109119027553396,-0.00491716860026621
"Dorsal_striatum_L",0.105995744406616,-0.178167188992905,1,0.68357392206429,0.0689269323460195,0.177192685809559,0.041020757546269,0.0134924385848404,0.302289396813966,0.251091238961564,0.116735860999214,0.0683216702033562,0.222387012000557,0.195829213370837,0.126766593678057,0.0659752638673472,0.725397947141473,0.678186954428232,0.331327598626867,0.305457972776801,0.019811789678416,0.477431884604743,0.562457038916415,0.307050521719059,0.185345837018662,0.418855953948936,0.648895822719224
"Dorsal_striatum_R",-0.188786482308075,-0.132422388923941,0.68357392206429,1,0.0929970859221232,0.271842388000723,-0.129535551984393,0.0490559748168205,0.0756658554231937,0.0935697408834421,0.212668758180385,0.236545899442116,0.129018153708128,0.136105559411127,0.260819272677553,0.0543031510459955,0.35336726619317,0.463069274929249,0.41433986513811,0.255668677115968,-0.08999178532145,0.37759102999229,0.534087706009668,0.0240646245823766,-0.102552375159832,0.453337783950737,0.626407096549682
"Fusiform_gyrus_L",-0.0786190593187624,-0.0100725272136396,0.0689269323460195,0.0929970859221232,1,-3.89822280896431e-05,0.110215044506113,0.354807517923478,0.0320231776016228,-0.148032865734771,-0.0469757831988128,0.0841886499407675,0.134975609504665,0.0155172569240381,0.466678443311144,0.513514781585221,0.0579477031210389,0.159339243854057,0.116913932707975,0.0838963786745356,-0.123547065181147,0.0756639428739804,0.108043121956357,0.325046463899736,0.129340841026646,0.191901673152549,0.208094661551155
"Fusiform_gyrus_R",-0.0569524652802055,-0.0478025238591914,0.177192685809559,0.271842388000723,-3.89822280896431e-05,1,-0.0590353995865532,0.0542754837213005,-0.0645679953920417,0.0262062298916777,0.0852840729713434,0.152991401834915,0.0358862594499382,0.220555477779329,-0.109051596863893,-0.174958018015235,0.0601245460320227,0.144249735635315,0.136854347729164,-0.137812549865329,-0.21219003522439,-0.161075936644365,0.00382751230751484,-0.140160076347268,0.00801475864479879,-0.00151761546269044,0.0940952790199933
"Hippocampus_L",0.658564382458824,0.518427869764671,0.041020757546269,-0.129535551984393,0.110215044506113,-0.0590353995865532,1,0.428057263072508,0.286498206279064,0.206770491834262,-0.111279240133402,-0.280951069795127,0.064031323713887,-0.0281549419249773,0.109328452395034,-0.107993894288538,0.32400991587144,0.356851942013043,-0.122855195277359,0.281814096402476,-0.00620030636999575,0.153254730372686,0.11441944697067,0.30209921024085,0.183534428069258,-0.0295498109937594,0.0608735202563795
"Hippocampus_R",0.306791560363567,0.65902885955453,0.0134924385848404,0.0490559748168205,0.354807517923478,0.0542754837213005,0.428057263072508,1,0.177894900787008,0.16492320299624,-0.0569680614937414,0.0887613542950629,0.0240257567547815,0.0760248585977701,0.143387174731215,0.147860015099948,0.0459951609990884,0.155964061087162,0.00786323511097131,0.278930914142624,-0.234741498965092,0.06899399831102,0.121051522752822,0.210097043297096,0.125377076800123,0.0901725608136243,0.176022325313567
"Insula_L",0.344339484327935,0.215940538185336,0.302289396813966,0.0756658554231937,0.0320231776016228,-0.0645679953920417,0.286498206279064,0.177894900787008,1,0.594576141332691,-0.413538085684247,-0.322562736449578,-0.0938155527169008,-0.0200528790016796,-0.0255187612625302,-0.015198411254718,0.570674657604873,0.593730488241476,-0.17286397758183,0.525471081121401,-0.0218609323171829,0.492973593948762,0.440115494761639,0.501453865486841,0.350717443712456,0.370033703230261,0.32560496090261
"Insula_R",0.156476614173173,0.313084071988701,0.251091238961564,0.0935697408834421,-0.148032865734771,0.0262062298916777,0.206770491834262,0.16492320299624,0.594576141332691,1,-0.184135043996016,-0.159703556554069,0.0429622415002928,0.0251362885118534,-0.293391702042611,-0.186924313179495,0.395078476692543,0.367326183243864,0.0963949460654032,0.358310945029277,-0.169192055608853,0.460046952196667,0.370069686237805,0.331121863249121,0.511790892282947,0.250459429065052,0.234833769389334
"Intracalcarine_cortex_L",-0.242689648592976,-0.122526463673001,0.116735860999214,0.212668758180385,-0.0469757831988128,0.0852840729713434,-0.111279240133402,-0.0569680614937414,-0.413538085684247,-0.184135043996016,1,0.478730532985181,0.504473111535991,0.113207188661462,0.0821397683869413,-0.102829943477218,-0.123611716451466,-0.209358349931135,0.301091137064798,-0.305890880273727,-0.176892543581567,-0.187255454971001,-0.11796128827258,-0.176899472403429,-0.127757739741818,-0.23876719061353,-0.0140440679688908
"Intracalcarine_cortex_R",-0.375601349220035,-0.173157683824217,0.0683216702033562,0.236545899442116,0.0841886499407675,0.152991401834915,-0.280951069795127,0.0887613542950629,-0.322562736449578,-0.159703556554069,0.478730532985181,1,0.463956916468844,0.148168995445238,0.164514746691868,-0.0708724870205764,-0.202446683335577,-0.15240283609577,0.259348883990089,-0.373266553331334,-0.207646525822815,-0.221374367388371,-0.0501363514581954,-0.176530535353178,-0.276673211924654,-0.103920722389151,-0.0932077891543164
"lOFC_R",-0.0629383671735601,-0.128464338652883,0.222387012000557,0.129018153708128,0.134975609504665,0.0358862594499382,0.064031323713887,0.0240257567547815,-0.0938155527169008,0.0429622415002928,0.504473111535991,0.463956916468844,1,0.231877828789907,0.106107690494998,-0.19736231676062,0.217659189089262,0.153190869936741,0.129507195534754,-0.257227436077072,-0.0891884755129348,0.0289877996965705,0.0711083939873595,0.13130043137326,0.176572339960967,-0.216625174727405,-0.0943373415130724
"mOFC_L",0.0171572970965527,0.0101156630638789,0.195829213370837,0.136105559411127,0.0155172569240381,0.220555477779329,-0.0281549419249773,0.0760248585977701,-0.0200528790016796,0.0251362885118534,0.113207188661462,0.148168995445238,0.231877828789907,1,0.131221200270498,0.112793423764536,0.0550852713567908,-0.0312396692958526,0.0682207142674494,0.0657909876673171,-0.376444837275738,-0.0446645141127862,-0.127422209508935,0.188562057533619,0.032701675222276,-0.173678826951675,-0.0680913230309576
"mOFC_R",-0.0910623085127414,-0.0483625752434832,0.126766593678057,0.260819272677553,0.466678443311144,-0.109051596863893,0.109328452395034,0.143387174731215,-0.0255187612625302,-0.293391702042611,0.0821397683869413,0.164514746691868,0.106107690494998,0.131221200270498,1,0.591213152058656,-0.0073575309268801,0.00445309940016277,0.0692533077220576,0.15597813588608,-0.0309442061380159,-0.151197407957608,-0.0674436013455402,0.0718900390707873,-0.199244001703485,0.252578403838355,0.135751566014384
"Oral_somatosensory_cortex_L",-0.159675433815234,-0.197506001497703,0.0659752638673472,0.0543031510459955,0.513514781585221,-0.174958018015235,-0.107993894288538,0.147860015099948,-0.015198411254718,-0.186924313179495,-0.102829943477218,-0.0708724870205764,-0.19736231676062,0.112793423764536,0.591213152058656,1,-0.128143634129777,-0.113973632728834,0.0318134121896652,0.21158572373329,-0.0329342668736173,-0.0445884870758703,0.0167064343606991,0.104006860637632,-0.103595801336388,0.415530782394922,0.311099056844943
"Oral_somatosensory_cortex_R",0.428725511976897,-0.0185188512900086,0.725397947141473,0.35336726619317,0.0579477031210389,0.0601245460320227,0.32400991587144,0.0459951609990884,0.570674657604873,0.395078476692543,-0.123611716451466,-0.202446683335577,0.217659189089262,0.0550852713567908,-0.0073575309268801,-0.128143634129777,1,0.831195929313345,0.0609674090471283,0.35887159883593,0.0633583018519368,0.586540071449673,0.584800737175469,0.481504756609429,0.313936554568707,0.29147292381224,0.575167773321526
"Precuneus_L",0.38970258112716,0.0296049947345134,0.678186954428232,0.463069274929249,0.159339243854057,0.144249735635315,0.356851942013043,0.155964061087162,0.593730488241476,0.367326183243864,-0.209358349931135,-0.15240283609577,0.153190869936741,-0.0312396692958526,0.00445309940016277,-0.113973632728834,0.831195929313345,1,0.189953904912006,0.36923864540152,-0.0568683652759176,0.554886359183455,0.653951981755267,0.429678044462569,0.235201936199707,0.404490742918626,0.610736629810815
"Precuneus_R",-0.150913829793361,-0.130960837552271,0.331327598626867,0.41433986513811,0.116913932707975,0.136854347729164,-0.122855195277359,0.00786323511097131,-0.17286397758183,0.0963949460654032,0.301091137064798,0.259348883990089,0.129507195534754,0.0682207142674494,0.0692533077220576,0.0318134121896652,0.0609674090471283,0.189953904912006,1,-0.178836910886342,-0.475066839243278,0.31286628239546,0.249278294996671,-0.00644764161912716,0.0639720996709674,0.367254292774715,0.362076189197171
"Ventral_striatum_L",0.387804360469283,0.306794800364102,0.305457972776801,0.255668677115968,0.0838963786745356,-0.137812549865329,0.281814096402476,0.278930914142624,0.525471081121401,0.358310945029277,-0.305890880273727,-0.373266553331334,-0.257227436077072,0.0657909876673171,0.15597813588608,0.21158572373329,0.35887159883593,0.36923864540152,-0.178836910886342,1,0.0112274419415988,0.358921660225047,0.347843343450089,0.407080205051355,0.183995294468997,0.339473709496813,0.423715258345221
"Ventral_striatum_R",0.0319274796292126,-0.0172545395646439,0.019811789678416,-0.08999178532145,-0.123547065181147,-0.21219003522439,-0.00620030636999575,-0.234741498965092,-0.0218609323171829,-0.169192055608853,-0.176892543581567,-0.207646525822815,-0.0891884755129348,-0.376444837275738,-0.0309442061380159,-0.0329342668736173,0.0633583018519368,-0.0568683652759176,-0.475066839243278,0.0112274419415988,1,-0.136539274254759,0.0415491107058256,-0.156203647242747,-0.106402627775653,-0.116609349423639,-0.102071172910458
"vlPFC_L",0.134018315659898,0.0225011375634581,0.477431884604743,0.37759102999229,0.0756639428739804,-0.161075936644365,0.153254730372686,0.06899399831102,0.492973593948762,0.460046952196667,-0.187255454971001,-0.221374367388371,0.0289877996965705,-0.0446645141127862,-0.151197407957608,-0.0445884870758703,0.586540071449673,0.554886359183455,0.31286628239546,0.358921660225047,-0.136539274254759,1,0.775838230521816,0.481632466466718,0.349968855677278,0.488413608180732,0.602727544765415
"vlPFC_R",0.0634190120168322,-0.0370372233448169,0.562457038916415,0.534087706009668,0.108043121956357,0.00382751230751484,0.11441944697067,0.121051522752822,0.440115494761639,0.370069686237805,-0.11796128827258,-0.0501363514581954,0.0711083939873595,-0.127422209508935,-0.0674436013455402,0.0167064343606991,0.584800737175469,0.653951981755267,0.249278294996671,0.347843343450089,0.0415491107058256,0.775838230521816,1,0.280474832542725,0.245853354883744,0.604791196843578,0.731398728848954
