"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.544437719017853,-0.107789048224744,-0.0343596629512005,0.0197171914736188,0.30091227287808,0.137431157916381,-0.271912218089822,0.344514199541248,-0.0668199346250083,0.415381450409269,0.460212262234898,0.369483884642929,-0.0199742933676156,0.285371647022694,0.476133063868754,-0.250064726401108,-0.11887110339493,-0.348607390015443,-0.175619575311691,0.216496266616939,-0.394871581213275,-0.410603042758658,0.0850278345102962,0.058182555006697,-0.281668199264921,-0.111002315680283
"Amygdala_R",0.544437719017853,1,-0.0986701656777248,0.0523209970474562,-0.154299634161831,0.242410078123508,0.149161153431,-0.121800987557784,0.42420704634628,0.158031897591826,0.329801189470829,0.340469206477655,0.304775206899177,0.124761082785034,0.214234304364606,0.431200953390542,0.0179507395981942,0.112145145529761,-0.243006025190568,-0.272374908523648,0.212197362819884,-0.201776397342086,-0.161609514461155,0.213568963090043,0.321984741351561,-0.16656267822136,0.0522391458753197
"Dorsal_striatum_L",-0.107789048224744,-0.0986701656777248,1,0.518008918385654,0.199718160743242,-0.0737585021577627,0.0902892944123306,0.422917277462161,-0.00595436608254781,0.254677207271779,0.0525157225684418,-0.0713206167160673,0.0185446846565442,0.266153668436105,-0.0367163733028769,0.0726941548603763,0.581571824243073,0.366649260697124,0.284258285514825,0.513570933333875,0.127960579734367,0.501853435697149,0.448495658136533,-0.0327150731031535,0.132072911481327,0.660406140003676,0.364266423091644
"Dorsal_striatum_R",-0.0343596629512005,0.0523209970474562,0.518008918385654,1,0.190619225583717,-0.24445563176794,0.143572344677158,0.475760954209908,0.299190234560231,0.594010004540404,0.167022099547351,0.170159153244217,0.0667991302346608,0.0265653448991322,-0.300214220637317,0.0910959677406884,0.0993464568885885,0.440153728582631,0.671655567854405,0.497557558676883,0.317019143738192,0.621733824511779,0.595069581612497,0.233065597883292,0.198927187971001,0.418224296677168,0.589220707123923
"Fusiform_gyrus_L",0.0197171914736188,-0.154299634161831,0.199718160743242,0.190619225583717,1,0.346446052039591,0.296283199808589,0.287449700929777,0.150686762405401,0.0827031457591915,0.389983924655572,0.170358068276176,0.232824915152205,0.193378780240974,0.17901883266943,0.253337530225413,-0.0236761953422739,0.0845609195744628,0.105519241171368,0.312891048023697,0.165435961603017,0.00661589779570441,0.114342787709896,-0.116878161166435,0.132715162705045,0.176742791656306,0.108660370041836
"Fusiform_gyrus_R",0.30091227287808,0.242410078123508,-0.0737585021577627,-0.24445563176794,0.346446052039591,1,0.236414843815874,0.0372590611041864,0.253676556284663,0.040576459314049,0.570572409030136,0.36977174724013,0.258143388825214,0.459329313469358,0.564144673147051,0.293207609358463,-0.00759353260220286,-0.0654421383480944,-0.276627889166178,-0.0640042576621406,0.111301017330875,-0.428002738807456,-0.365482185875304,0.18244481962442,0.264272066160547,-0.129966504805403,-0.143138488585348
"Hippocampus_L",0.137431157916381,0.149161153431,0.0902892944123306,0.143572344677158,0.296283199808589,0.236414843815874,1,0.508118657961476,0.317389163475773,0.305037190716649,0.347126220126095,0.0610981451619741,0.0373879482565582,0.193094289991477,0.166886143552725,0.0442217808952419,0.00666916230103567,0.242007218705846,0.0903169036016431,0.349167171094558,-0.180847864360727,-0.138454533545419,-0.0565864492245092,0.317864743371802,0.252731314808686,0.219842233910705,0.186321146560982
"Hippocampus_R",-0.271912218089822,-0.121800987557784,0.422917277462161,0.475760954209908,0.287449700929777,0.0372590611041864,0.508118657961476,1,0.0389046449011926,0.476758931496901,0.138922781075094,-0.0911753065078699,-0.057998918651782,0.269392351575934,-0.0479452184417174,-0.09820675946802,0.210459617100471,0.281318080385183,0.538333890725988,0.55886362793032,0.12397701933416,0.259461406698181,0.304729683862105,0.192024635971824,0.163087446651023,0.422239881832283,0.368389362385357
"Insula_L",0.344514199541248,0.42420704634628,-0.00595436608254781,0.299190234560231,0.150686762405401,0.253676556284663,0.317389163475773,0.0389046449011926,1,0.522324380090562,0.387844382158515,0.352143112240398,0.0360193707464236,0.0250564239319255,0.138157887777577,0.327667054056129,0.0628179972468904,0.431426105111809,0.0950052637985339,0.0509889236186146,0.143829269988174,0.0644324462063405,0.123138082960539,0.496287788341899,0.568168355867821,-0.0139514388039227,0.327805101029189
"Insula_R",-0.0668199346250083,0.158031897591826,0.254677207271779,0.594010004540404,0.0827031457591915,0.040576459314049,0.305037190716649,0.476758931496901,0.522324380090562,1,0.345107106264495,0.325878665763957,0.0736648603783302,0.0691523360685912,-0.0713158342204412,0.186730532037174,0.00498396630975646,0.532280688815617,0.552941474020194,0.455274395388418,0.393595502169378,0.42638814674921,0.503359330997487,0.343278992946773,0.515050802081115,0.276890897349088,0.704841573591782
