"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.554444451826092,0.80263692146552,0.0256535232856794,0.00167032627732544,0.00394672790608253,0.00134300573034851,0.0474829632277181,0.0441761063580892,0.282789497495777,0.79777976459604,NA,8.81226842608385e-08,2.16386702573956e-05,6.99336476746026e-05,0.0096349820081445,0.000919470383465404,0.213564845062841,0.164707796933941,0.000584405754927797,0.170512393492178,0.10077143960586,0.00310287123398711,0.0109299167312544,7.1537623050455e-05,0.145585853693413,0.0580581364530179,0.475604031077955
"Intracalcarine_cortex_R",0.0615541359555936,0.190126052909623,0.002192088083667,5.70213541828402e-06,0.000305160711048025,0.492015630264323,0.00816252296908138,0.0419437436034249,0.0447459692704513,0.050562864272377,8.81226842608385e-08,NA,0.000751543370734797,4.22379184694677e-06,0.00412290027970341,6.62280215428801e-05,0.235472259547714,0.238702699914612,1.6673176953752e-05,0.00425310719896466,0.00307934143087651,0.00363596221581353,0.000290725373082834,0.150366211407677,0.106454907315109,0.0019316454781404,0.421621957138011
"lOFC_R",0.58721103802716,0.554640520107586,0.00192216747614582,0.000739667218560225,0.0072737102538265,9.2911135216589e-05,0.0379365688085775,0.242421642863819,0.72863127342212,0.354234916918793,2.16386702573956e-05,0.000751543370734797,NA,1.18667413673279e-08,0.00213966215789241,0.158629695175636,0.0227969747029237,0.367710843562176,8.42495183601688e-05,0.988598759087895,0.793926408366982,0.203945467444876,0.0170992746195484,0.000239656766577223,0.000359392883524601,0.0242928065376482,0.530906048207126
"mOFC_L",0.00134902046666152,0.00889961377068782,0.0260097304441853,0.000258100875809575,0.000531998059061234,0.00302939607201314,0.0114472945619342,0.00839687714133808,0.00430440195761683,0.217692695746211,6.99336476746026e-05,4.22379184694677e-06,1.18667413673279e-08,NA,0.0124516220547739,0.0136766415345297,0.0569253566039283,0.057784261774146,0.000875547998254511,0.0410598064044132,0.0337363839997695,0.0861273068241619,0.00186798107974817,0.000984475486267788,0.00389184477925575,0.103601436893613,0.76247317001364
"mOFC_R",0.986749840308305,0.319096759249014,0.186473528107237,0.0968440573790175,0.000551617578436137,0.0154063961504032,0.00137109242977607,0.0115425646126428,0.715112531763399,0.102811709725861,0.0096349820081445,0.00412290027970341,0.00213966215789241,0.0124516220547739,NA,0.000448771217433475,0.00773093754637499,0.597165479450749,0.0875618794298143,0.0286997471936603,0.00750669431757478,0.460249331283471,0.0988993204423076,0.0596163008437025,0.0508185995124655,0.000236285987390783,0.200558544979188
"Oral_somatosensory_cortex_L",0.337720474433929,0.286286419814763,0.0249963855508495,0.0184794606735619,0.000221331806218972,0.239812659200845,0.00201061970900218,0.00506715198758068,0.406060984609223,0.415273010590984,0.000919470383465404,6.62280215428801e-05,0.158629695175636,0.0136766415345297,0.000448771217433475,NA,0.0981035755585897,0.0928434645447349,0.000541708631042859,0.000151285297617765,7.8518921291959e-05,0.000114834636458561,4.364365539411e-06,0.802654827253398,0.758310030212482,0.0206109289796377,0.164800221495101
"Oral_somatosensory_cortex_R",0.535082146724354,0.987908526475135,2.25529774948718e-05,0.000573851820903304,0.107493413859072,0.0225807632582091,0.0274022401584029,0.202649117671594,0.252334499395534,0.703632847712005,0.213564845062841,0.235472259547714,0.0227969747029237,0.0569253566039283,0.00773093754637499,0.0981035755585897,NA,1.84116754344821e-05,0.038776034533083,0.846059416185789,0.276075333957851,0.0071636119443772,0.411778355962873,0.0173866398072375,0.0286602261292539,0.0159273195876661,0.010453089734644
"Precuneus_L",0.403259239971056,0.199906726871197,0.000273574885243821,0.000977316283414353,0.652064308108713,0.504765414857115,0.69039949214097,0.659812649170521,0.819211973337169,0.490763531765609,0.164707796933941,0.238702699914612,0.367710843562176,0.057784261774146,0.597165479450749,0.0928434645447349,1.84116754344821e-05,NA,0.226623236940499,0.77030654564252,0.825872950598588,8.66824859073745e-05,0.0370623792921376,0.285237520466638,0.363941695869687,0.920533441700815,0.317417038836804
"Precuneus_R",0.379128702703219,0.279921891789693,0.00333310530898778,0.000708711313407218,0.00624736101408319,0.124150837122432,0.0426910874553843,0.168533862262403,0.151440691982006,0.851308876299713,0.000584405754927797,1.6673176953752e-05,8.42495183601688e-05,0.000875547998254511,0.0875618794298143,0.000541708631042859,0.038776034533083,0.226623236940499,NA,0.0159908020174517,0.0152934916840215,0.000235414427315783,1.79646539817391e-05,0.0251154483400429,0.0352871772172718,0.00219984166443243,0.185475015013026
"Ventral_striatum_L",1.39130845155933e-05,0.0208464483032968,0.608933566318371,0.651992160756928,6.60678890933575e-05,0.0277683225876977,0.022843137030838,6.01765671204291e-06,0.000728178605623686,0.147133383470528,0.170512393492178,0.00425310719896466,0.988598759087895,0.0410598064044132,0.0286997471936603,0.000151285297617765,0.846059416185789,0.77030654564252,0.0159908020174517,NA,5.32907051820075e-15,0.357923412804788,0.042792040942879,0.486466909010876,0.832749245286652,0.253744171981632,0.0115972449362198
"Ventral_striatum_R",0.00129525583986023,0.17327665281313,0.542737422156936,0.165656127591236,1.94399321973293e-06,0.047373231354555,0.000470974411109104,2.06537368319104e-07,0.0322520367340031,0.50784233181296,0.10077143960586,0.00307934143087651,0.793926408366982,0.0337363839997695,0.00750669431757478,7.8518921291959e-05,0.276075333957851,0.825872950598588,0.0152934916840215,5.32907051820075e-15,NA,0.164445918799465,0.0560721650494298,0.82797379814756,0.775244591906695,0.0272864884768822,0.000789421848609084
"vlPFC_L",0.969969720175978,0.726481626247768,0.00125945719412091,0.00105737475628231,0.255874886520742,0.799983465697808,0.456385221302329,0.793356071899773,0.53231314869561,0.642145302926852,0.00310287123398711,0.00363596221581353,0.203945467444876,0.0861273068241619,0.460249331283471,0.000114834636458561,0.0071636119443772,8.66824859073745e-05,0.000235414427315783,0.357923412804788,0.164445918799465,NA,1.27885063980759e-05,0.564821302063676,0.649808835378908,0.195993044308193,0.140456440350339
"vlPFC_R",0.936061724045373,0.812208463010885,0.000186466836337384,0.00705434402681582,0.0220201763185888,0.469080705114446,0.0470593415868077,0.083902619331,0.787936533029584,0.462204195032251,0.0109299167312544,0.000290725373082834,0.0170992746195484,0.00186798107974817,0.0988993204423076,4.364365539411e-06,0.411778355962873,0.0370623792921376,1.79646539817391e-05,0.042792040942879,0.0560721650494298,1.27885063980759e-05,NA,0.44271586591989,0.886654656333314,0.00346989126527286,0.085091943130448
"vlThalamus_L",0.661609662388307,0.240783201417897,0.130608985714675,0.0250114164350326,0.0152855755777677,9.28213312656467e-06,0.0941171582953286,0.0825902613491907,0.92552941765083,0.104787994896455,7.1537623050455e-05,0.150366211407677,0.000239656766577223,0.000984475486267788,0.0596163008437025,0.802654827253398,0.0173866398072375,0.285237520466638,0.0251154483400429,0.486466909010876,0.82797379814756,0.564821302063676,0.44271586591989,NA,0.000486792352440535,0.26740825700487,0.264833072699402
"vlThalamus_R",0.212807557014338,0.00859776323525718,0.141540654574013,0.0433350403300872,0.0790953052565222,0.014794513266726,0.0303017673250858,0.427235740146741,0.345956857183208,0.582919366493456,0.145585853693413,0.106454907315109,0.000359392883524601,0.00389184477925575,0.0508185995124655,0.758310030212482,0.0286602261292539,0.363941695869687,0.0352871772172718,0.832749245286652,0.775244591906695,0.649808835378908,0.886654656333314,0.000486792352440535,NA,0.300574302354154,0.402134390926617
"vmPFC_L",0.0542714596378293,0.20910683537077,0.00586890687393993,0.000205475023688395,0.00521449654731665,0.625941248455823,0.000934020690518844,0.0364320330506529,0.219743916371264,0.566357595706049,0.0580581364530179,0.0019316454781404,0.0242928065376482,0.103601436893613,0.000236285987390783,0.0206109289796377,0.0159273195876661,0.920533441700815,0.00219984166443243,0.253744171981632,0.0272864884768822,0.195993044308193,0.00346989126527286,0.26740825700487,0.300574302354154,NA,0.00092455519126533
"vmPFC_R",0.990993165920894,0.705301930306437,0.0231525308123928,0.0604935753229281,0.0255653669801763,0.796495603068455,0.17668059719782,0.00408728838132122,0.285034629322168,0.604042486670111,0.475604031077955,0.421621957138011,0.530906048207126,0.76247317001364,0.200558544979188,0.164800221495101,0.010453089734644,0.317417038836804,0.185475015013026,0.0115972449362198,0.000789421848609084,0.140456440350339,0.085091943130448,0.264833072699402,0.402134390926617,0.00092455519126533,NA
