"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.000295687205308592,0.000955744219120591,0.000267659253108121,0.0011840214326746,0.110293278212164,0.000578227821106392,5.38562960761269e-05,0.00189179937973982,2.06411109671123e-06,0.0371017157834888,0.00301747517306561,0.534906207716115,0.0499452567564098,0.0322510886821648,0.0185903663202782,0.00411869698090017,0.0314687697010272,0.000567338168657061,0.0503275647258812,0.00198105201316867,0.320235352075456,0.48048439458381,0.00110538589022768,0.000579504483911863,0.167413343548025,0.00328064382468174
"Amygdala_R",0.000295687205308592,NA,0.0750834845050858,0.0164866646324651,0.0162012505753588,0.691314604385158,0.0109574312735221,1.22999733533913e-05,0.332759766233467,0.154492507947366,0.878418681695968,0.452710877294922,0.0830137876405863,0.639737416638675,0.370906703974551,0.0782213428237908,0.499823305186323,0.571317696024524,0.0809150738403539,0.0956647694833732,0.00258921608709306,0.191826314568203,0.698278979726318,0.221505954201555,0.070483832931695,0.58741030650297,0.212496357511859
"Dorsal_striatum_L",0.000955744219120591,0.0750834845050858,NA,6.87627732531837e-11,0.0100728453236738,0.0464973464772211,0.000630760323713675,0.00333398446868149,0.0125113502913132,1.38568637542136e-05,0.00603693741846456,0.00284165367691536,0.118602520525727,0.00910749086496399,0.0287402583070244,0.00200305892507968,0.0571414635877412,4.74889887525087e-06,0.0201030228354573,0.216721275806507,0.000140016737538495,0.0406444053219721,0.00193326296396679,0.000158684975797518,4.62228917492702e-05,0.0395016379461364,0.000597256957894032
"Dorsal_striatum_R",0.000267659253108121,0.0164866646324651,6.87627732531837e-11,NA,0.00341376091289214,0.00352063388827428,5.43671955322012e-06,0.00799879679637616,0.000520774049638018,1.0582512399715e-07,7.61902351762433e-05,5.69644680092907e-06,0.0207517032497408,0.00946786775046271,0.21688339868054,0.00214419284418721,0.0692478678381061,0.000360198340034312,0.0517052707955292,0.0597956980477883,8.07696673825742e-05,0.671126600757477,0.173116059589305,1.72954533201874e-05,3.23143504026291e-05,0.080802283623655,0.00710362245133833
"Fusiform_gyrus_L",0.0011840214326746,0.0162012505753588,0.0100728453236738,0.00341376091289214,NA,0.0830333964747632,0.000399420228400782,0.00456047776529434,0.132106729119533,0.0146508808009742,0.454225497576333,0.043728428979543,0.586267402941727,0.0791907505283735,0.0134819110461026,0.082252548317812,0.0216191367565519,0.00311810626848152,0.295084874977446,0.0430200452562588,0.00078142675910442,0.637050335189549,0.882596258390274,0.00701267289793917,0.0063679457740502,0.0278397775276766,0.536596147320028
"Fusiform_gyrus_R",0.110293278212164,0.691314604385158,0.0464973464772211,0.00352063388827428,0.0830333964747632,NA,0.22463650460101,0.719586798777421,0.0811207028951968,0.0137824786451328,0.000103938748732935,1.26356911600567e-08,9.66738296970249e-07,0.0211556643305388,0.340401575530607,0.0106730501669214,0.672837500702101,0.305314457670293,0.587614658996069,0.511572459378841,0.231798980761061,0.793307401675295,0.917064121499641,0.00559889404123282,0.0755993719386019,0.556408535572992,0.889254310853654
"Hippocampus_L",0.000578227821106392,0.0109574312735221,0.000630760323713675,5.43671955322012e-06,0.000399420228400782,0.22463650460101,NA,2.49406815022724e-06,2.43902054906098e-05,0.000280304112316498,0.154749937811732,0.00980690179001265,0.465602270572654,0.0188298056128695,0.424625768128745,0.0960865749073347,0.0334188864895286,0.000369812911249712,0.0201661112918381,0.245867072985375,0.00202909827000797,0.580730625486768,0.857728310541202,0.00471858409999326,9.66560936723759e-05,0.262311515730616,0.00842358312090341
"Hippocampus_R",5.38562960761269e-05,1.22999733533913e-05,0.00333398446868149,0.00799879679637616,0.00456047776529434,0.719586798777421,2.49406815022724e-06,NA,0.0118080963818652,0.00742383502476507,0.573183453815635,0.534780110306478,0.352025012901148,0.0202668138540467,0.316608209826768,0.100180718968991,0.0559829516187429,0.00838435288470851,0.0826410632166281,0.317853524020677,0.000626146766737001,0.139940268954688,0.387126467846779,0.250934865694136,0.000713881495564728,0.113487768187233,0.00134606184372865
"Insula_L",0.00189179937973982,0.332759766233467,0.0125113502913132,0.000520774049638018,0.132106729119533,0.0811207028951968,2.43902054906098e-05,0.0118080963818652,NA,4.8771980248663e-05,0.0198039077482477,0.0333214282818017,0.42664049509225,0.00129111602435916,0.0813668674392534,0.790688904047103,0.0222155468214953,0.000332490711818068,0.11813880093656,0.216432805839883,0.0359161782452435,0.0396937259941157,0.00650910928960569,5.3206984899079e-05,5.38779788805677e-06,0.951359156561662,0.112369694405011
"Insula_R",2.06411109671123e-06,0.154492507947366,1.38568637542136e-05,1.0582512399715e-07,0.0146508808009742,0.0137824786451328,0.000280304112316498,0.00742383502476507,4.8771980248663e-05,NA,8.40032617914765e-05,3.79894534530134e-05,0.00238843940042432,0.00106911774811991,0.0149215400541305,4.07458239588543e-05,0.0376716704803437,7.93514458612421e-05,0.0187488779467224,0.0860302332260052,6.20085496705336e-06,0.672453634729347,0.0226819521421704,9.9520938823261e-08,5.03845898336408e-08,0.439556861127918,1.00877227735552e-05
"Intracalcarine_cortex_L",0.0371017157834888,0.878418681695968,0.00603693741846456,7.61902351762433e-05,0.454225497576333,0.000103938748732935,0.154749937811732,0.573183453815635,0.0198039077482477,8.40032617914765e-05,NA,0,0.000299440453959576,0.00255112410385161,0.302376937243365,0.0276980155609148,0.604243574319471,0.000148399651491493,0.958399378882642,0.924061113709955,0.0349532717779764,0.155893683475786,0.0035948503762524,0.0119730114357559,0.120110566651922,0.303518086395338,0.595274712056462
"Intracalcarine_cortex_R",0.00301747517306561,0.452710877294922,0.00284165367691536,5.69644680092907e-06,0.043728428979543,1.26356911600567e-08,0.00980690179001265,0.534780110306478,0.0333214282818017,3.79894534530134e-05,0,NA,0.000110370319798658,0.00621984474737913,0.872584530093076,0.00402180353601711,0.315140258798848,0.000463940404334284,0.188670322327908,0.407958332499257,0.0149997681225955,0.381627104040481,0.0831677525659722,0.00783997591449093,0.181588228920927,0.930383868367166,0.188834794638884
"lOFC_R",0.534906207716115,0.0830137876405863,0.118602520525727,0.0207517032497408,0.586267402941727,9.66738296970249e-07,0.465602270572654,0.352025012901148,0.42664049509225,0.00238843940042432,0.000299440453959576,0.000110370319798658,NA,0.16137660347438,0.426976650135086,0.0265147072894663,0.468270517664246,0.264487467979051,0.589717432357022,0.678583630177195,0.475693923717543,0.821745801008915,0.345510906317757,0.136488713428084,0.211159197415654,0.515829705327892,0.293959163259946
"mOFC_L",0.0499452567564098,0.639737416638675,0.00910749086496399,0.00946786775046271,0.0791907505283735,0.0211556643305388,0.0188298056128695,0.0202668138540467,0.00129111602435916,0.00106911774811991,0.00255112410385161,0.00621984474737913,0.16137660347438,NA,0.00871146444655246,0.417524257473833,0.109916882668515,0.00110370147966732,0.789415851666614,0.0508024125624478,0.00953290034983478,0.078838004625329,0.0648018549517704,0.000269266601850671,1.25281060388005e-05,0.0884337980481518,0.480758156359618
"mOFC_R",0.0322510886821648,0.370906703974551,0.0287402583070244,0.21688339868054,0.0134819110461026,0.340401575530607,0.424625768128745,0.316608209826768,0.0813668674392534,0.0149215400541305,0.302376937243365,0.872584530093076,0.426976650135086,0.00871146444655246,NA,0.037704398723635,0.104545536810192,0.118139866300899,0.0850326516106288,0.860308968917179,0.0234399965867205,0.819886434079725,0.174905000345916,0.00792566473853618,0.000342109262241319,0.0216369388824917,0.00869850785883663
