"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.181380260616966,0.0505621148870323,0.530688970744972,0.344473517282439,0.220947217585647,0.271765146082144,-0.176632369641646,-0.0155781842016567,0.08708405197923,0.294761006713039,0.407058103982865,-0.170581661940093,-0.308737468534938,0.375417927236447,0.504718722717139,0.215843328037558,-0.00177471521521166,0.494765007632024,0.463193183804144,0.186863298941172,-0.138725270956064,0.169429632962856,0.101261102249202,-0.434426957251975,0.237833825837428,0.330000336530675
"Amygdala_R",0.181380260616966,1,0.517539788135362,0.401405281499038,0.592250798583514,0.284816082643938,0.629018941633471,0.0699765727760674,0.471091248924158,0.480661925608538,0.479532714260555,0.519747983377435,-0.269747199164507,-0.0676628429823821,0.55007777270288,0.625299781378021,0.459785726885096,0.357486004845333,0.248447870185377,0.260279456961973,0.301515772206087,0.0712596449178591,0.383455683363218,0.645899651880395,0.0914945868440358,0.326238042515717,0.48362287265051
"Dorsal_striatum_L",0.0505621148870323,0.517539788135362,1,0.444399802678105,0.337988032672342,0.105869640099865,0.311873627248104,0.150682978808737,0.6198794718767,0.374570399063786,0.0930545174260912,0.178109991217921,-0.52792022091835,-0.157251632892967,0.281514471566768,0.295225033040497,0.722620053656238,0.7163579259183,0.271804826023301,0.247772456123631,0.268721008749774,0.372297479454907,0.51344103022384,0.554068455352229,-0.0017460327795805,0.468552631301643,0.624486574881572
"Dorsal_striatum_R",0.530688970744972,0.401405281499038,0.444399802678105,1,0.40551985036494,0.235127425528608,0.257861285114791,-0.305341878643573,0.195573467297662,0.331892580192813,0.360099155863569,0.501453216337711,-0.331029624705327,-0.0810481048453094,0.45138920559729,0.50479795954218,0.530031945362131,0.313854258475344,0.549412070412043,0.356864974574661,0.139758232258617,-0.0932563518811191,0.37825122536221,0.460961620398953,-0.314100132218801,0.374566617489026,0.528322700818615
"Fusiform_gyrus_L",0.344473517282439,0.592250798583514,0.337988032672342,0.40551985036494,1,0.383953809460776,0.486338572160764,-0.160220855119313,0.377680803275891,0.41710819127155,0.586437677837571,0.497124685587063,-0.174215874186037,-0.0507352970686042,0.638059201990555,0.601625125184216,0.217785092451792,0.173096299188608,0.181018193693761,0.136593565323131,0.231935802188159,-0.0876286311022849,0.271433839459708,0.397716912242961,-0.0688674069315009,0.298211681369447,0.517136106593416
"Fusiform_gyrus_R",0.220947217585647,0.284816082643938,0.105869640099865,0.235127425528608,0.383953809460776,1,0.418285903113743,0.167840301477447,0.330658405549761,0.455153978029241,0.431589251245386,0.577687328520079,0.0859861621073275,0.1126481824156,0.45919706959024,0.519152963246004,0.225592291294199,0.0815519355374226,0.124039717137961,0.509701421586865,0.255231985891002,-0.216608415421282,-0.123419599488924,0.331439078582864,0.205724143076806,0.0850793175281343,0.121567485592102
"Hippocampus_L",0.271765146082144,0.629018941633471,0.311873627248104,0.257861285114791,0.486338572160764,0.418285903113743,1,0.247277466683395,0.422665120217492,0.362394093571221,0.335154474056773,0.444005929007398,-0.0287234396248806,0.0870153083224922,0.671875064094132,0.49092618968096,0.38029700080596,0.272357117436889,0.248242593147845,0.442034770834695,0.5150989307821,0.0669788147837124,0.0971074957339902,0.446735037964429,0.152837118433167,0.467978586078496,0.391270415708881
"Hippocampus_R",-0.176632369641646,0.0699765727760674,0.150682978808737,-0.305341878643573,-0.160220855119313,0.167840301477447,0.247277466683395,1,0.339035775852996,-0.055396407134382,-0.153950517133427,-0.0126776526347506,0.0405891050066586,-0.117363738562277,-0.01259492895567,-0.0132139202295413,-0.0526918015917037,0.191591315610992,-0.040679875958129,0.0396169037098942,0.254881394793354,0.267608223645938,0.131259625396502,0.27571042544511,0.37596159719388,0.00431935510791724,-0.267067086860357
"Insula_L",-0.0155781842016567,0.471091248924158,0.6198794718767,0.195573467297662,0.377680803275891,0.330658405549761,0.422665120217492,0.339035775852996,1,0.585232942788516,0.21432650001109,0.441948725805273,-0.272006679085518,-0.0306150933661891,0.258413299310248,0.361102136238387,0.437657082402976,0.602563488609826,0.0679451322604943,0.39690339398706,0.414842880118949,0.373648874408235,0.478600623387313,0.623148632143308,0.226132818635846,0.457660119889452,0.432923530015627
"Insula_R",0.08708405197923,0.480661925608538,0.374570399063786,0.331892580192813,0.41710819127155,0.455153978029241,0.362394093571221,-0.055396407134382,0.585232942788516,1,0.515497804762665,0.493118686044573,-0.127944872692036,0.204392552100571,0.331820462679348,0.406000934900753,0.325267424531601,0.255889405669315,0.328527779798675,0.221420736209274,0.311532478064414,0.0835140932174791,0.203270583700343,0.561682475237246,0.295860027520568,0.17476424531033,0.44575304149603
"Intracalcarine_cortex_L",0.294761006713039,0.479532714260555,0.0930545174260912,0.360099155863569,0.586437677837571,0.431589251245386,0.335154474056773,-0.153950517133427,0.21432650001109,0.515497804762665,1,0.723124155291831,-0.0178525763171859,-0.0275254370567296,0.41522508905788,0.671281645553544,0.202754894795603,0.0561609915411766,0.37061625330108,0.199162472852178,0.323444914235974,-0.0468266500530285,0.259310447411293,0.457959361995343,-0.158706773191675,0.191808540658264,0.288745744592367
"Intracalcarine_cortex_R",0.407058103982865,0.519747983377435,0.178109991217921,0.501453216337711,0.497124685587063,0.577687328520079,0.444005929007398,-0.0126776526347506,0.441948725805273,0.493118686044573,0.723124155291831,1,-0.127901257769005,-0.0510515369924084,0.433787641797453,0.800176989082269,0.295352135882147,0.22981805865134,0.39378098654249,0.434438682541731,0.33260000703316,-0.0942456634426861,0.302028246955789,0.583333597942724,-0.111959726806791,0.284979644005917,0.297553531410744
"lOFC_R",-0.170581661940093,-0.269747199164507,-0.52792022091835,-0.331029624705327,-0.174215874186037,0.0859861621073275,-0.0287234396248806,0.0405891050066586,-0.272006679085518,-0.127944872692036,-0.0178525763171859,-0.127901257769005,1,0.532102219893773,-0.179890974111422,-0.334864673592769,-0.477231814645139,-0.468953264544728,-0.23130154107018,-0.265761856748267,-0.205327838314641,-0.293076808072055,-0.400588627619936,-0.396181183560514,0.26443570361004,-0.267224521158032,-0.582011972597347
"mOFC_L",-0.308737468534938,-0.0676628429823821,-0.157251632892967,-0.0810481048453094,-0.0507352970686042,0.1126481824156,0.0870153083224922,-0.117363738562277,-0.0306150933661891,0.204392552100571,-0.0275254370567296,-0.0510515369924084,0.532102219893773,1,-0.141425423657214,-0.261687619321366,-0.227276808133357,-0.126314056314669,-0.185603728584184,-0.167881164523268,-0.118917780695833,-0.285968203802216,-0.294705039228719,-0.167166203087231,0.236590431816969,-0.250080441456779,-0.361182475311314
"mOFC_R",0.375417927236447,0.55007777270288,0.281514471566768,0.45138920559729,0.638059201990555,0.45919706959024,0.671875064094132,-0.01259492895567,0.258413299310248,0.331820462679348,0.41522508905788,0.433787641797453,-0.179890974111422,-0.141425423657214,1,0.662237579605424,0.34039665379488,0.102146323682525,0.190994266950168,0.390031283362808,0.285339206043593,-0.0567803572368607,0.180581322477982,0.33552888478631,-0.0101925497876934,0.343980997762663,0.542432521603871
"Oral_somatosensory_cortex_L",0.504718722717139,0.625299781378021,0.295225033040497,0.50479795954218,0.601625125184216,0.519152963246004,0.49092618968096,-0.0132139202295413,0.361102136238387,0.406000934900753,0.671281645553544,0.800176989082269,-0.334864673592769,-0.261687619321366,0.662237579605424,1,0.454033710082602,0.35847812300509,0.441339960114699,0.493896895715163,0.351474743241408,0.0141357559229262,0.425890804910919,0.611949040150816,-0.213350931455289,0.358938693568959,0.534861266310947
"Oral_somatosensory_cortex_R",0.215843328037558,0.459785726885096,0.722620053656238,0.530031945362131,0.217785092451792,0.225592291294199,0.38029700080596,-0.0526918015917037,0.437657082402976,0.325267424531601,0.202754894795603,0.295352135882147,-0.477231814645139,-0.227276808133357,0.34039665379488,0.454033710082602,1,0.723484233497428,0.326993661337098,0.491873872041203,0.311703045356011,0.401429595492438,0.490321318141476,0.563876669820236,-0.157484839652887,0.550997314983665,0.702062127822417
"Precuneus_L",-0.00177471521521166,0.357486004845333,0.7163579259183,0.313854258475344,0.173096299188608,0.0815519355374226,0.272357117436889,0.191591315610992,0.602563488609826,0.255889405669315,0.0561609915411766,0.22981805865134,-0.468953264544728,-0.126314056314669,0.102146323682525,0.35847812300509,0.723484233497428,1,0.0705284985503792,0.291242084696904,0.126298768205849,0.519027239142897,0.587703948292906,0.592579941343889,-0.0175526579495854,0.416639985336425,0.502403954993259
"Precuneus_R",0.494765007632024,0.248447870185377,0.271804826023301,0.549412070412043,0.181018193693761,0.124039717137961,0.248242593147845,-0.040679875958129,0.0679451322604943,0.328527779798675,0.37061625330108,0.39378098654249,-0.23130154107018,-0.185603728584184,0.190994266950168,0.441339960114699,0.326993661337098,0.0705284985503792,1,0.249779043516768,0.479980320575969,-0.126768444854301,0.15244883934327,0.355918846612391,-0.366266535833227,0.253488107177492,0.361353435912672
"Ventral_striatum_L",0.463193183804144,0.260279456961973,0.247772456123631,0.356864974574661,0.136593565323131,0.509701421586865,0.442034770834695,0.0396169037098942,0.39690339398706,0.221420736209274,0.199162472852178,0.434438682541731,-0.265761856748267,-0.167881164523268,0.390031283362808,0.493896895715163,0.491873872041203,0.291242084696904,0.249779043516768,1,0.494729390279128,0.0324350408009385,0.0455349822034601,0.368526177403396,-0.200200531534659,0.48411390458509,0.40494488197731
"Ventral_striatum_R",0.186863298941172,0.301515772206087,0.268721008749774,0.139758232258617,0.231935802188159,0.255231985891002,0.5150989307821,0.254881394793354,0.414842880118949,0.311532478064414,0.323444914235974,0.33260000703316,-0.205327838314641,-0.118917780695833,0.285339206043593,0.351474743241408,0.311703045356011,0.126298768205849,0.479980320575969,0.494729390279128,1,0.221019339538909,0.0830964936204221,0.363048639620068,-0.0275695235159066,0.610746598808176,0.329550607115904
"vlPFC_L",-0.138725270956064,0.0712596449178591,0.372297479454907,-0.0932563518811191,-0.0876286311022849,-0.216608415421282,0.0669788147837124,0.267608223645938,0.373648874408235,0.0835140932174791,-0.0468266500530285,-0.0942456634426861,-0.293076808072055,-0.285968203802216,-0.0567803572368607,0.0141357559229262,0.401429595492438,0.519027239142897,-0.126768444854301,0.0324350408009385,0.221019339538909,1,0.61498964762801,0.292131780952196,0.176241368035152,0.512708864126374,0.361502070116864
"vlPFC_R",0.169429632962856,0.383455683363218,0.51344103022384,0.37825122536221,0.271433839459708,-0.123419599488924,0.0971074957339902,0.131259625396502,0.478600623387313,0.203270583700343,0.259310447411293,0.302028246955789,-0.400588627619936,-0.294705039228719,0.180581322477982,0.425890804910919,0.490321318141476,0.587703948292906,0.15244883934327,0.0455349822034601,0.0830964936204221,0.61498964762801,1,0.595700233688586,-0.107092476335968,0.369015367030589,0.499452788860717
"vlThalamus_L",0.101261102249202,0.645899651880395,0.554068455352229,0.460961620398953,0.397716912242961,0.331439078582864,0.446735037964429,0.27571042544511,0.623148632143308,0.561682475237246,0.457959361995343,0.583333597942724,-0.396181183560514,-0.167166203087231,0.33552888478631,0.611949040150816,0.563876669820236,0.592579941343889,0.355918846612391,0.368526177403396,0.363048639620068,0.292131780952196,0.595700233688586,1,0.167579689371392,0.354815019492082,0.469971517815677
"vlThalamus_R",-0.434426957251975,0.0914945868440358,-0.0017460327795805,-0.314100132218801,-0.0688674069315009,0.205724143076806,0.152837118433167,0.37596159719388,0.226132818635846,0.295860027520568,-0.158706773191675,-0.111959726806791,0.26443570361004,0.236590431816969,-0.0101925497876934,-0.213350931455289,-0.157484839652887,-0.0175526579495854,-0.366266535833227,-0.200200531534659,-0.0275695235159066,0.176241368035152,-0.107092476335968,0.167579689371392,1,-0.147617779570753,-0.203507966562247
"vmPFC_L",0.237833825837428,0.326238042515717,0.468552631301643,0.374566617489026,0.298211681369447,0.0850793175281343,0.467978586078496,0.00431935510791724,0.457660119889452,0.17476424531033,0.191808540658264,0.284979644005917,-0.267224521158032,-0.250080441456779,0.343980997762663,0.358938693568959,0.550997314983665,0.416639985336425,0.253488107177492,0.48411390458509,0.610746598808176,0.512708864126374,0.369015367030589,0.354815019492082,-0.147617779570753,1,0.656835476405091
"vmPFC_R",0.330000336530675,0.48362287265051,0.624486574881572,0.528322700818615,0.517136106593416,0.121567485592102,0.391270415708881,-0.267067086860357,0.432923530015627,0.44575304149603,0.288745744592367,0.297553531410744,-0.582011972597347,-0.361182475311314,0.542432521603871,0.534861266310947,0.702062127822417,0.502403954993259,0.361353435912672,0.40494488197731,0.329550607115904,0.361502070116864,0.499452788860717,0.469971517815677,-0.203507966562247,0.656835476405091,1
