-37.20115766	-4.984031901	18.54643041	-33.53104093	20.53262981	-10.03850978	14.00520415	32.30266805	14.13219174	13.60212265	-1.4783667809999999	34.74697196	-52.24483138	-10.59017257	-8.050233667	2.004398288	35.02287517	18.41815353	-2.971834153	-17.80219544	-9.205598002999999	-3.026778497	-40.88623318	0.8877989825	-3.3891965410000005	-3.4811647480000003	-0.8633666084999999	-20.31883493	-40.56975878	-5.935154047999999	32.52363035	14.98390595	-4.684509783	-16.7341909	-7.896579738	-17.07676628	21.25415309	-9.013297276	30.32594035	17.42841832	-26.83612374	-62.51701787	-19.128362699999997	-4.954088477	26.76370881	-2.557032272	-23.82646945	27.31093311
-110.9458712	-120.7652327	-66.28030178	2.522490504	34.02106574	-64.99201936	42.28013185	-59.6499428	14.64874589	-25.16002066	15.86371104	36.56296817	-72.31411652	-29.56094562	10.00644944	-17.70070191	-52.79451069	-39.6892142	15.394017100000001	12.1068353	-21.82411396	-335.81820889999995	43.26526987	4.170611283	-15.73798125	-5.7916486229999995	-0.25565243600000004	5.715100163	-49.34282714	-44.87135894	-7.040322464	-75.98319593	-34.70168063	-40.38802837	-18.72715755	-29.41757337	-41.53096766	-3.062108498	-141.11692050000002	-30.30437979	-73.73487161	-112.7165269	-174.51444519999998	-91.32987933	-115.5661524	-0.7183595842	-32.57302804	-18.50133606
39.44899091	62.79517046	70.03437627	-11.84592811	59.34323503	-22.145426	60.77535803	-27.48428333	-31.266998600000004	130.4213146	3.5336156260000005	8.683387787000001	-14.78901859	1.5586870419999999	41.68305491	63.59734346	110.77827990000002	73.81480841	3.3384920080000002	3.0027410010000004	63.39952487	76.02213229	-38.64221503	-69.48353229	-1.847413832	-43.384397	-29.91313096	-8.11692622	-28.45572422	51.80424209	26.66417246	2.341460703	3.60417693	-1.06486426	-20.66139078	7.892989319	72.25304982	128.9217059	42.07016199	71.88679249	-20.25243976	-9.039618704	24.23045857	58.15840994	35.25232962	-6.367702228	-30.49720969	8.833399987
-50.61839092	-60.13887296	-65.01537749	-20.79075009	26.26649428	13.42285413	41.74127002	-77.29032943	-91.23800155	11.99863208	10.99931199	63.61866978	-30.19966243	-20.03885072	2.047024551	11.531105	18.61499944	-4.181288241	-1.698808122	-6.955894799	-65.58530865	-71.95272002	68.08896741	-47.98405245	-25.72885603	-25.14783181	-57.12584202	-18.87958113	-10.47814476	23.05609183	21.44930043	35.49205283	-27.98750534	-11.67410787	11.79615754	30.33820649	34.79744799	-28.25374709	56.67714073	32.93753203	-46.937801799999995	-7.470111456000001	-51.19702412	-31.987411199999997	-33.73254414	8.881409285	-61.43076189	4.8853031289999995
-37.58401474	-112.8930439	-55.10306537	-12.57681761	7.498120342000001	-19.04326431	-19.1890239	-114.9441522	-14.03273336	-13.6063975	-31.45703166	-24.3798828	-24.31828652	-26.95724672	-15.90240232	-33.31401137	-48.13660544	-16.91900451	-10.58764899	-6.060312612000001	-30.42791231	-322.48027	11.08181537	-14.79743484	21.16616876	-25.57030345	-10.92827285	0.5414382971	-51.68224314	-42.7895081	3.359468363	-71.41818581	-24.57067462	-22.09197668	-56.26727009	-61.53878848	-26.32716802	-65.80808856	-86.36214264	-35.69891497	-106.5174562	-24.37142612	-137.02893840000002	-98.5889002	-149.25591530000003	-50.39189643	-129.6305219	-58.97489554
-12.28109863	-51.79912054	-9.93072283	35.958596500000006	54.81987344	-26.55983707	50.74416694	-41.78541378	-16.75252963	-3.554046221	7.164315145	24.69492444	-10.08817227	6.5295657920000005	14.37289133	-17.63387692	-19.41134276	5.300904549	12.92439256	32.87113625	-8.388560631	-167.18717230000001	42.83718431	-41.17672848	-7.993369217000001	-13.76182151	-30.40341423	-31.66242456	-6.744137191	-33.48113409	19.65346556	-19.09789128	-0.8879721974	10.16336622	-34.517486600000005	-28.11489192	-18.15764747	10.12336557	-40.83542833	-6.895070024	13.57317995	-15.49959235	-51.74747065	-36.77579265	-80.12367581	-1.100475463	-55.29338831	-5.827693331
-55.69610054	-36.29651504	-4.961646208	-35.24897951	38.74483195	-21.12080224	14.55947101	-59.38808124	-11.91653846	-48.73570248	9.136896038	-6.22404704	-78.01981399	-2.122054305	16.40301043	24.81343859	-3.647528177	-12.55558368	7.308039344	39.37776637	-46.64824612	-153.0710466	156.24292	-40.8448389	-19.12962244	-31.46089965	-37.42312105	-26.38007705	-40.56438409	-13.24421721	-7.81680807	-9.659512407000001	-9.849679743	-14.29417051	-35.26506706	4.5883542539999995	-55.31306379	-19.02387688	-3.4487768689999996	4.862554276	-42.4046276	-86.38218227	-9.419273829	0.2634749618	-50.14680165	22.25234214	-24.41585834	-7.111154983
-37.20115766	-4.984031901	18.54643041	-33.53104093	20.53262981	-10.03850978	14.00520415	32.30266805	14.13219174	13.60212265	-1.4783667809999999	34.74697196	-52.24483138	-10.59017257	-8.050233667	2.004398288	35.02287517	18.41815353	-2.971834153	-17.80219544	-9.205598002999999	-3.026778497	-40.88623318	0.8877989825	-3.3891965410000005	-3.4811647480000003	-0.8633666084999999	-20.31883493	-40.56975878	-5.935154047999999	32.52363035	14.98390595	-4.684509783	-16.7341909	-7.896579738	-17.07676628	21.25415309	-9.013297276	30.32594035	17.42841832	-26.83612374	-62.51701787	-19.128362699999997	-4.954088477	26.76370881	-2.557032272	-23.82646945	27.31093311
-110.9458712	-120.7652327	-66.28030178	2.522490504	34.02106574	-64.99201936	42.28013185	-59.6499428	14.64874589	-25.16002066	15.86371104	36.56296817	-72.31411652	-29.56094562	10.00644944	-17.70070191	-52.79451069	-39.6892142	15.394017100000001	12.1068353	-21.82411396	-335.81820889999995	43.26526987	4.170611283	-15.73798125	-5.7916486229999995	-0.25565243600000004	5.715100163	-49.34282714	-44.87135894	-7.040322464	-75.98319593	-34.70168063	-40.38802837	-18.72715755	-29.41757337	-41.53096766	-3.062108498	-141.11692050000002	-30.30437979	-73.73487161	-112.7165269	-174.51444519999998	-91.32987933	-115.5661524	-0.7183595842	-32.57302804	-18.50133606
39.44899091	62.79517046	70.03437627	-11.84592811	59.34323503	-22.145426	60.77535803	-27.48428333	-31.266998600000004	130.4213146	3.5336156260000005	8.683387787000001	-14.78901859	1.5586870419999999	41.68305491	63.59734346	110.77827990000002	73.81480841	3.3384920080000002	3.0027410010000004	63.39952487	76.02213229	-38.64221503	-69.48353229	-1.847413832	-43.384397	-29.91313096	-8.11692622	-28.45572422	51.80424209	26.66417246	2.341460703	3.60417693	-1.06486426	-20.66139078	7.892989319	72.25304982	128.9217059	42.07016199	71.88679249	-20.25243976	-9.039618704	24.23045857	58.15840994	35.25232962	-6.367702228	-30.49720969	8.833399987
