-33.47530444	-103.9314498	-98.37047064	35.27618524	87.86393081	-63.37067698	117.24028600000001	-236.4448443	-122.633159	-21.20816849	26.92129274	44.09577386	59.47752266	2.193920942	-4.149706195	-101.4371074	-113.2431601	9.300519298	64.40163801	87.54567058	-85.59323684	-133.9732139	-10.187661199999999	-7.208956016	-49.20155944	-22.50008186	-12.68152252	-6.994036809	88.57947256	-79.79700178	-33.8334305	-14.03706705	-11.83856027	-9.028690536000001	29.75441356	10.86676258	-60.68533723	-116.0648126	-95.70513076	-85.0783896	-26.08816936	58.89653142	-174.0536193	-137.24942	4.736480975	57.28252420000001	26.66991108	110.899381
-8.222968582	-79.12711822	-12.68889352	86.98543384	122.8133047	60.02070565	111.13612920000001	-61.51340263	40.11568052	-105.3185473	61.21242371	13.84040504	-86.36438133	37.32228411	134.07218740000002	95.92813804	53.81104132	32.44432111	73.33470433	61.17091482	110.09108459999999	144.79699109999999	85.87174259	55.01734952	73.77897205	45.927297499999995	70.54758555	-48.72069924	60.17448527	90.18499041	76.33643609	28.06186528	26.02319215	5.630756975	23.45028155	3.205078276	156.02331919999997	-98.9457699	-120.74461229999999	-131.13466640000001	-153.5688273	74.91579589	-195.89054219999997	-52.42133471	22.10210856	41.66997559	102.093152	138.0417344
3.692825258	-154.66816469999998	-143.0502169	6.76522097	80.02048863	26.84202469	127.10664009999998	-250.8836883	-214.84808819999998	-49.76089871	79.34353127	21.080281699999997	-2.642791553	-16.44371006	98.94304967	51.35550077	44.70333522	44.23933532	106.6232422	73.95708101	43.07126846	120.79813359999999	34.6935744	-47.50498118	-30.18462558	20.62724089	17.88543035	16.33313176	82.88006249	57.0996105	49.4655553	1.473473269	-42.71546416	2.865863791	21.74971286	33.70685305	73.97075695	-180.1018257	-111.4245409	-33.15577318	32.58438476	-4.734841704	-146.7587051	-53.39127812	-67.91415722	6.717070167999999	4.6110381480000004	72.41168154
-25.96832194	-51.07989843	-15.13771287	-69.96606646	8.096650544	5.6781678620000005	19.15406286	-15.68036416	9.377321713999999	16.59997928	-20.59168476	16.55698203	-76.91551883	-34.67910688	81.61481996	0.7889819304000001	-34.38938932	-48.3679506	-28.62445006	-13.71392809	21.89872893	-153.29092350000002	16.90231809	-2.41375224	-33.60866039	-17.32442619	-19.06224822	2.542532321	-12.16887236	-17.179122399999997	-21.94936808	-39.99331171	-39.37414995	-63.10822059	-31.19951863	-51.4336604	28.39545181	16.93891953	29.87558448	9.02155884	-76.09627601	-26.52709871	-65.01308536	-34.75406346	22.61124444	32.74157876	-68.59257285	115.86053899999999
-74.03703303	-74.11390533	-68.74110544	75.6682502	124.4785926	45.437191999999996	111.48764229999999	-118.4915996	-103.2429468	-29.42270687	-3.1149978160000003	25.90061461	7.200304319	31.69007154	183.3799861	140.96044630000003	84.96622979	76.17062935	16.73299279	55.63738422	116.8003241	-222.4598353	-54.64035311	22.86310263	39.42503864	20.44594505	33.147359200000004	18.391467300000002	37.99039936	90.75184787	53.71813568	32.8060413	28.91608128	43.12467618	-4.250647462	36.14649005	82.8422868	-36.81232511	7.605185779	58.40419606	-88.98106646	5.220846299	-103.14076870000001	-91.09758835	56.10040623	-30.467796500000002	38.18875027	-21.75987011
-42.36879609	-132.85492	-111.7276636	-30.00325102	54.63146071	-2.74294246	90.00755157	-161.5843036	-124.7067716	-18.96814193	-6.343307309	-20.18758926	-50.13153205	-23.50267662	49.15094929999999	58.79391868	35.57923155	28.78283338	11.18371654	15.30112109	-19.77805214	-120.73225729999999	-4.63110749	-23.87949502	-2.45987578	-23.92066958	-6.930123993	-7.465412802	27.02476571	45.6512729	11.08848592	9.580150398999999	-32.37648042	-31.38189091	-25.41050222	-7.665187324	23.02072766	-73.21454939	-72.51481528	-39.76516614	-51.24141857	-54.23052559	-118.52634270000001	-104.57616970000001	-32.46468418	12.524956699999999	-40.00497189	19.26029057
-15.442271100000001	-28.17359309	-76.65847993	21.28757499	57.31888801	13.33072827	96.98009922	-8.725993763	39.88699515	-37.81742154	10.58267894	8.173980441	-25.11791231	0.06953045144999999	91.88307049	110.8735982	100.03192359999998	69.67572128	16.15436942	-0.2644386482	98.27416182	120.4087138	75.43160253	29.9914059	31.86470616	38.32791828	39.78176475	-15.04029404	36.02693788	55.76695801	55.93093096	12.22053524	-13.39485653	-0.8757019954	-24.58952189	-10.08567426	56.15723718	-10.32664765	55.55386228	-17.81255871	-42.37048218	-36.18944157	-23.03029098	-55.28068579	45.17111492	39.2662927	-11.93104136	97.95217287
-15.52238876	-101.5639017	-58.45977902	14.33651293	5.107596872	-21.519928399999998	37.01824496	-47.69134961	-8.912826014	25.8255244	7.058934657000001	13.39552151	-5.944269594	-3.633483867	89.67322066	88.6832051	89.3429708	47.3483818	15.06076266	7.330115955	90.1126537	-125.4664943	9.204467865	28.39682913	31.32748243	26.61702054	37.09729255	23.36460483	13.61958585	67.78295787	54.47903907	37.35801335	4.494404975	-0.15922609710000002	-8.132435458	48.70546682	120.5116676	65.87540787	-50.4768129	-28.11729831	-67.33742542	-55.69518962	-6.567556017	-66.31688492	126.23942690000001	74.43370039	22.01537459	122.6304777
-78.95269321	-199.7964831	-153.682728	-43.41098792	-40.28336355	3.4362416419999997	-7.491485581	-29.48702871	-80.19250145	-36.19832645	-99.23789945	-42.54277888	-91.60733495	-38.97277205	25.92794584	16.84472385	64.60782355	27.90821155	-77.01509549	-51.78532381	-4.806936552	111.4652909	58.53765627	-28.0401929	-56.8484291	-39.35954493	-62.3656193	-48.92392503	13.06785047	64.938312	5.616470099	48.22406705	-73.08545616	-25.20568135	7.474454741000001	5.757963467000001	-54.84028104	-82.21519751	44.4022403	-38.29899234	-48.82276918	-57.9582438	-84.621897	-137.5512273	-167.1342229	-77.47150276	-122.2971902	-78.10804796
15.36940604	7.79521794	-9.960758188	-16.51375337	-43.93937842	-11.05265105	-31.95465606	71.46440902	62.83130369	26.47990338	-5.868920586000001	-34.19350564	-28.77147864	8.607078734	42.80434671	85.87296988	117.5548074	8.565714299	-8.172057773999999	-21.40644252	74.93710970000001	76.3040117	21.940114	11.99251309	9.91814298	-2.469034864	0.8205382784	14.84059931	16.34296832	80.34849777	11.52906907	45.94383561	2.243351971	-9.90419305	32.66262563	33.25112175	56.42270574	51.38532596	1.449749146	21.79362921	8.163162977999999	50.05583775	134.4638896	-6.419168217	20.68596585	21.48500495	-50.76169673	51.508015
