"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.0990297889575844,0.85688926889808,0.261633965678473,0.598252862047228,0.737302977120734,0.796978088825844,0.66201004303006,0.753985600155048,0.941569733606817,0.0524577435467646,0.27318106323005,0.0898854283468222,0.765810923320674,0.617970161121361,0.902189769562097,0.833871297073238,0.88740113137487,0.282697904495397,0.620953111250266,0.0705673655701453,0.0018079925948653,0.0523285744521285,0.758467066563679,0.702583423994044,0.148092931220124,0.756595040214925
"Amygdala_R",0.0990297889575844,NA,0.0664281108061298,0.34211429412115,0.817089663517258,0.333943497617095,5.64966092628794e-05,2.11507247402931e-05,0.0144028205006044,0.0811777156303903,0.725673498531098,0.355389487266138,0.467477180900471,0.335069039788665,0.123757704451327,0.340579753632435,0.0643762551887894,0.444044352507928,0.918115968055912,0.253438967772732,0.967725129773417,0.481279913770101,0.910454434032848,0.343610282689903,0.564053536789406,0.0543280882737611,0.0813774730952441
"Dorsal_striatum_L",0.85688926889808,0.0664281108061298,NA,3.30787631486196e-06,0.976361556329158,0.0382901435083975,0.0576872206095904,0.399216426962064,0.0234057895040558,0.141189568958903,0.0677942869829427,0.0380508839094678,0.0484726751718654,0.0167355904942239,0.272234783565371,0.351693856904418,7.82040197044864e-07,0.000206685156125097,0.125552132528683,0.0588326223444242,0.781702752563181,0.0779455817584904,0.170990548586623,0.12901804701137,0.962174017056687,0.097774026126618,0.028647569317779
"Dorsal_striatum_R",0.261633965678473,0.34211429412115,3.30787631486196e-06,NA,0.796674378953689,0.247079477895795,0.852163006958393,0.328338206609307,0.687346829776984,0.14594144981888,0.56011791133439,0.0860173997278424,0.0351940523622813,0.161239605298669,0.809815444513193,0.862341925408159,0.00158459789160781,0.000132760421378109,0.886704883830327,0.555549042406089,0.965248497380525,0.128466141823901,0.35975224689529,0.0140694051593013,0.251436071704483,0.677321746830124,0.658073084686345
"Fusiform_gyrus_L",0.598252862047228,0.817089663517258,0.976361556329158,0.796674378953689,NA,0.26296244772051,0.0100374306909921,0.00574812882226894,0.698058385367534,0.635957374625799,0.0457907438266993,0.271437331407263,0.0312805172354698,0.797430935613964,0.000339412942210515,0.400088669010788,0.568265688076147,0.551865547124178,0.433550415409507,0.329236075281341,0.646244787764994,0.357754780014121,0.692225177857636,0.425034508264506,0.00733368912106891,0.101239409847832,0.480132185816586
"Fusiform_gyrus_R",0.737302977120734,0.333943497617095,0.0382901435083975,0.247079477895795,0.26296244772051,NA,0.769743450740209,0.589045359773883,0.0500647133054521,0.412372099545043,0.0128726645526069,0.00290853932251833,0.0359967832088133,0.0952918908970684,0.00738981553292239,0.744902995419354,0.632785025355006,0.778203995951697,0.902000513175936,0.040377216357242,0.156300680865416,0.553922306652113,0.907558873265793,0.022513517813352,0.331675971679386,0.218899904797986,0.506120766363762
"Hippocampus_L",0.796978088825844,5.64966092628794e-05,0.0576872206095904,0.852163006958393,0.0100374306909921,0.769743450740209,NA,4.44089209850063e-16,0.166600925298067,0.00798924114351385,0.087733925472778,0.155641370953785,0.034359470340386,0.0210278543045765,0.026872817696225,0.543502735626802,0.031977447691689,0.533476540475448,0.0397280448734005,0.00394937430178688,0.723051332346331,0.0168541057637719,0.659566656323496,0.159644041009657,0.117591654147496,0.156349336302075,0.0736276651765888
"Hippocampus_R",0.66201004303006,2.11507247402931e-05,0.399216426962064,0.328338206609307,0.00574812882226894,0.589045359773883,4.44089209850063e-16,NA,0.105420096214851,0.0796755667637266,0.236653788365579,0.810892900147369,0.00865441383476329,0.213994092254369,0.0103921008144034,0.360020727330085,0.269048335455784,0.533659028914008,0.131541420222469,0.0409119750800371,0.386179267756715,0.0297981138878218,0.979940803764966,0.144417541485563,0.0208198330220937,0.076311610800913,0.0763276789324274
"Insula_L",0.753985600155048,0.0144028205006044,0.0234057895040558,0.687346829776984,0.698058385367534,0.0500647133054521,0.166600925298067,0.105420096214851,NA,0.116916661705627,0.356200674476671,0.666111918060482,0.657029849677734,0.000402273123283781,0.919017550357988,0.0415800936860711,0.101689080989669,0.395615064625052,0.0446239112060947,0.0086997730024021,0.291911836244422,0.124012066813187,0.636490533854833,0.225985566640285,0.00379095701317533,0.021523662204638,0.0483416210415859
"Insula_R",0.941569733606817,0.0811777156303903,0.141189568958903,0.14594144981888,0.635957374625799,0.412372099545043,0.00798924114351385,0.0796755667637266,0.116916661705627,NA,0.802058347992759,0.943991801646008,0.345357942377639,0.072796855665604,0.256458472720428,0.0649455790969387,0.432371219662957,0.528232912391842,0.25024498707381,0.16689477176409,0.938384027487633,0.216959565985837,0.404215074595067,0.000222199963072267,0.666641109756086,0.504043691004921,0.30632689337292
