"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.486957583675868,0.110844781840462,0.000210839579950257,0.428224320302846,0.237396309977793,0.647482406544647,0.620344120489814,0.290803729600108,0.301192778121507,0.345345548406653,0.178001145763148,0.211375827738838,0.28955953186822,0.186693855177477,0.205913989044204,0.157903929528098,0.138266773123015,0.145866482646463,-0.0138454216151163,0.172143808633885,0.0827639291753745,0.130658017222134,0.394793045796785,0.25622769388816,0.108552099505488,0.00537698018389467
"Amygdala_R",0.486957583675868,1,0.18457068240422,0.157492507320895,0.305151063949378,0.207544833732846,0.63026749273659,0.503427842251542,0.431095468903945,0.273440207812345,0.468155871940953,0.361369920084313,0.255829429595729,0.354330475338633,0.362116666374958,0.30959212373875,0.246963221378949,0.178547315951116,0.236757429836677,0.151334301314048,0.125468296288985,0.312701157878601,0.26572868611123,0.286065940270956,0.438595738146658,0.297736122342449,0.256464948256737
"Dorsal_striatum_L",0.110844781840462,0.18457068240422,1,0.775460415003605,0.302185100799868,0.147160388746131,0.0108315304092121,-0.043189101925339,0.563527882658407,0.423225829550139,0.240210375937674,0.190485812435186,0.559786967703197,0.367089643140626,0.159020738609526,0.285069220703084,0.677493250232358,0.838403283341813,0.569473385024653,0.213930589726756,-0.151360197714569,0.379866142980183,0.547874323362086,0.438403266028771,0.494461631239857,0.481494688100239,0.469881675993986
"Dorsal_striatum_R",0.000210839579950257,0.157492507320895,0.775460415003605,1,0.423287736098666,0.270108259311046,0.023894486652656,0.0842473884351946,0.553370722656018,0.286080737914981,0.184576085187132,0.160213178959133,0.639181115136217,0.310752006943051,0.262961203045476,0.236084701177518,0.698527940871513,0.802074174588464,0.527129096758162,0.279281405713978,-0.273571742770114,0.440347971599786,0.533357520193372,0.321291431651098,0.426785686063381,0.571553282425543,0.469327336205275
"Fusiform_gyrus_L",0.428224320302846,0.305151063949378,0.302185100799868,0.423287736098666,1,0.381146857450799,0.396741035447197,0.349095515070855,0.48203098382382,0.0430589587416634,0.427802785195175,0.436016407219517,0.472713534674111,0.384942872683722,0.340909626891895,0.347917398572808,0.380190570298163,0.443480839927775,0.125339654319999,0.10857959893474,-0.355274664153602,0.322484814726466,0.196503091023041,0.272095404775466,0.301933230994794,0.210755164546371,0.296204403310382
"Fusiform_gyrus_R",0.237396309977793,0.207544833732846,0.147160388746131,0.270108259311046,0.381146857450799,1,0.428846173194758,0.493338804726907,0.308295803059666,0.124918240271468,0.504236280705036,0.453179097332528,0.564200994013358,0.416706021686863,0.380897532904334,0.47076077138659,0.378366995715581,0.410038540422324,0.132039884400141,0.242906415577363,0.0469733720282049,0.290138149428024,0.0682487186609184,0.123145298824401,0.225182164280614,0.178906831423015,0.300110213834561
"Hippocampus_L",0.647482406544647,0.63026749273659,0.0108315304092121,0.023894486652656,0.396741035447197,0.428846173194758,1,0.767381632494548,0.330776188849999,0.160839330885796,0.497094753879786,0.228998765370396,0.226240210372314,0.16882927851666,0.32160053142282,0.4094051204259,0.188483840325887,0.129057803177857,0.0421730260171361,0.263973480846277,0.335114855747431,0.253892818446317,0.216831118968348,0.257011132811345,0.264171968131735,0.217286654522681,0.268863553656156
"Hippocampus_R",0.620344120489814,0.503427842251542,-0.043189101925339,0.0842473884351946,0.349095515070855,0.493338804726907,0.767381632494548,1,0.263053019943057,0.0909038373547125,0.435993383973915,0.135199294404024,0.186494254032907,0.108247139340829,0.378377526582606,0.396154572304415,0.180920186958082,0.180280107396016,0.017643753107239,0.370187511376463,0.319980192940149,0.232354490010426,0.151574027726659,0.243274360283219,0.120164752600858,0.301219562168892,0.178537570547387
"Insula_L",0.290803729600108,0.431095468903945,0.563527882658407,0.553370722656018,0.48203098382382,0.308295803059666,0.330776188849999,0.263053019943057,1,0.401618697952676,0.383367810670896,0.252311980849518,0.569487327323965,0.474667151470565,0.317746740831943,0.298118492341216,0.718799492242088,0.642909287183871,0.387685877062452,0.368348100871821,-0.0257030211928038,0.396900521046848,0.630917614393435,0.535325061972303,0.672618665636772,0.495975671235603,0.63223743289043
"Insula_R",0.301192778121507,0.273440207812345,0.423225829550139,0.286080737914981,0.0430589587416634,0.124918240271468,0.160839330885796,0.0909038373547125,0.401618697952676,1,0.135639450805365,0.0419863753740991,0.301576477622325,0.142056534913379,-0.0784971203502443,0.127959869629262,0.314072105442726,0.35562008060706,0.406196405238006,0.0534517742392377,0.0691949974842993,0.119289097830947,0.476263302752466,0.442600870276102,0.341648570292573,0.291267680635614,0.182804574354114
"Intracalcarine_cortex_L",0.345345548406653,0.468155871940953,0.240210375937674,0.184576085187132,0.427802785195175,0.504236280705036,0.497094753879786,0.435993383973915,0.383367810670896,0.135639450805365,1,0.729201979948322,0.617934398073107,0.603636184509329,0.490055560831379,0.511990695028699,0.236886420192739,0.328517911057961,0.248419993324311,0.201341617709564,-0.0110271712154968,0.329460340715737,0.137394574702498,0.306265103326653,0.317902372363889,0.148790453640092,0.435077217523438
"Intracalcarine_cortex_R",0.178001145763148,0.361369920084313,0.190485812435186,0.160213178959133,0.436016407219517,0.453179097332528,0.228998765370396,0.135199294404024,0.252311980849518,0.0419863753740991,0.729201979948322,1,0.57149477485141,0.596143327787805,0.389351857412641,0.456496848483853,0.178704244387255,0.281372817553293,0.147866150368046,-0.0194562106316842,-0.266699628363867,0.32554836379491,-0.00788138004891579,0.151358814496447,0.245027772595483,0.0021646300460503,0.204541271737747
"lOFC_R",0.211375827738838,0.255829429595729,0.559786967703197,0.639181115136217,0.472713534674111,0.564200994013358,0.226240210372314,0.186494254032907,0.569487327323965,0.301576477622325,0.617934398073107,0.57149477485141,1,0.699197520203451,0.410585533951892,0.400108111632304,0.649142214882587,0.6792206332009,0.409820141493851,0.123303482920877,-0.220336585274107,0.428041375663409,0.33407947565332,0.362850461327885,0.504241673219832,0.294495494588578,0.431319394094141
"mOFC_L",0.28955953186822,0.354330475338633,0.367089643140626,0.310752006943051,0.384942872683722,0.416706021686863,0.16882927851666,0.108247139340829,0.474667151470565,0.142056534913379,0.603636184509329,0.596143327787805,0.699197520203451,1,0.289805628330662,0.273865696500631,0.387715150727024,0.433069786688546,0.129171805258204,-0.116546796434483,-0.222120422585431,0.293757468751801,-0.00331124381174839,0.255958383409057,0.52928835661258,0.0486076126892812,0.268180856100798
"mOFC_R",0.186693855177477,0.362116666374958,0.159020738609526,0.262961203045476,0.340909626891895,0.380897532904334,0.32160053142282,0.378377526582606,0.317746740831943,-0.0784971203502443,0.490055560831379,0.389351857412641,0.410585533951892,0.289805628330662,1,0.576286594904294,0.257898521808503,0.2928874991267,0.278136041755035,0.481021720469642,0.130079779483732,0.091136579341589,0.11653002989181,0.184369457654154,0.198404292236613,0.334862109659382,0.459041197325462
"Oral_somatosensory_cortex_L",0.205913989044204,0.30959212373875,0.285069220703084,0.236084701177518,0.347917398572808,0.47076077138659,0.4094051204259,0.396154572304415,0.298118492341216,0.127959869629262,0.511990695028699,0.456496848483853,0.400108111632304,0.273865696500631,0.576286594904294,1,0.293616393979991,0.429711867877606,0.0953928168732772,0.240680581215373,0.0553086525008347,0.237415925727628,0.130204319284786,0.245477993589938,0.273191584408528,0.276733237193673,0.343252744459437
"Oral_somatosensory_cortex_R",0.157903929528098,0.246963221378949,0.677493250232358,0.698527940871513,0.380190570298163,0.378366995715581,0.188483840325887,0.180920186958082,0.718799492242088,0.314072105442726,0.236886420192739,0.178704244387255,0.649142214882587,0.387715150727024,0.257898521808503,0.293616393979991,1,0.832275302328616,0.334150446649988,0.330880553354751,-0.0599468784602313,0.647106219900207,0.582220939289644,0.408640144836431,0.582737710050565,0.525720622306988,0.495746258101859
"Precuneus_L",0.138266773123015,0.178547315951116,0.838403283341813,0.802074174588464,0.443480839927775,0.410038540422324,0.129057803177857,0.180280107396016,0.642909287183871,0.35562008060706,0.328517911057961,0.281372817553293,0.6792206332009,0.433069786688546,0.2928874991267,0.429711867877606,0.832275302328616,1,0.434614663304241,0.376838253934707,-0.166923940708074,0.626308437613895,0.545644724812255,0.462212374053792,0.458741825140728,0.53135788317427,0.525059817259314
"Precuneus_R",0.145866482646463,0.236757429836677,0.569473385024653,0.527129096758162,0.125339654319999,0.132039884400141,0.0421730260171361,0.017643753107239,0.387685877062452,0.406196405238006,0.248419993324311,0.147866150368046,0.409820141493851,0.129171805258204,0.278136041755035,0.0953928168732772,0.334150446649988,0.434614663304241,1,0.252334387911727,0.0476010021064012,0.040269296378088,0.521250162638033,0.177164102469122,0.21759917609847,0.351673128510095,0.486417224128438
"Ventral_striatum_L",-0.0138454216151163,0.151334301314048,0.213930589726756,0.279281405713978,0.10857959893474,0.242906415577363,0.263973480846277,0.370187511376463,0.368348100871821,0.0534517742392377,0.201341617709564,-0.0194562106316842,0.123303482920877,-0.116546796434483,0.481021720469642,0.240680581215373,0.330880553354751,0.376838253934707,0.252334387911727,1,0.340635200827767,0.337362672910346,0.474739207229567,0.153966078060398,0.0615180773456503,0.607735075133904,0.551482354230288
"Ventral_striatum_R",0.172143808633885,0.125468296288985,-0.151360197714569,-0.273571742770114,-0.355274664153602,0.0469733720282049,0.335114855747431,0.319980192940149,-0.0257030211928038,0.0691949974842993,-0.0110271712154968,-0.266699628363867,-0.220336585274107,-0.222120422585431,0.130079779483732,0.0553086525008347,-0.0599468784602313,-0.166923940708074,0.0476010021064012,0.340635200827767,1,-0.135037839035155,0.09975762752697,-0.0248380426495381,0.085028523168562,0.24820859229396,0.195978793834425
"vlPFC_L",0.0827639291753745,0.312701157878601,0.379866142980183,0.440347971599786,0.322484814726466,0.290138149428024,0.253892818446317,0.232354490010426,0.396900521046848,0.119289097830947,0.329460340715737,0.32554836379491,0.428041375663409,0.293757468751801,0.091136579341589,0.237415925727628,0.647106219900207,0.626308437613895,0.040269296378088,0.337362672910346,-0.135037839035155,1,0.361266824546761,0.31134245324886,0.294842502348007,0.375975939469988,0.327338113311655
"vlPFC_R",0.130658017222134,0.26572868611123,0.547874323362086,0.533357520193372,0.196503091023041,0.0682487186609184,0.216831118968348,0.151574027726659,0.630917614393435,0.476263302752466,0.137394574702498,-0.00788138004891579,0.33407947565332,-0.00331124381174839,0.11653002989181,0.130204319284786,0.582220939289644,0.545644724812255,0.521250162638033,0.474739207229567,0.09975762752697,0.361266824546761,1,0.425305840532434,0.325446957199196,0.665828616581732,0.51386283250223
"vlThalamus_L",0.394793045796785,0.286065940270956,0.438403266028771,0.321291431651098,0.272095404775466,0.123145298824401,0.257011132811345,0.243274360283219,0.535325061972303,0.442600870276102,0.306265103326653,0.151358814496447,0.362850461327885,0.255958383409057,0.184369457654154,0.245477993589938,0.408640144836431,0.462212374053792,0.177164102469122,0.153966078060398,-0.0248380426495381,0.31134245324886,0.425305840532434,1,0.530508321078129,0.359901364565522,0.233723532768803
"vlThalamus_R",0.25622769388816,0.438595738146658,0.494461631239857,0.426785686063381,0.301933230994794,0.225182164280614,0.264171968131735,0.120164752600858,0.672618665636772,0.341648570292573,0.317902372363889,0.245027772595483,0.504241673219832,0.52928835661258,0.198404292236613,0.273191584408528,0.582737710050565,0.458741825140728,0.21759917609847,0.0615180773456503,0.085028523168562,0.294842502348007,0.325446957199196,0.530508321078129,1,0.406676251745558,0.423081479090646
