-12.25638485	54.73651505	69.04196167	74.12963104	-21.046175	23.76735115	62.28162384	2.55685854	54.66109085	81.54901886	40.15792847	26.18819427	-18.316679	-48.97257996	83.62558746	14.93633556	97.37293243	49.76602936	66.67063141	73.64550018	25.907547	-2.238301039	-21.60439301	10.26543903	56.82111359	12.25756264	0.7239649295999999
276.48190310000007	67.56135559	-14.65678883	141.4003296	31.61029816	-24.61830139	142.26741030000002	75.22595978	-23.23544121	163.86816409999997	129.20646670000002	13.16975307	-26.21703148	-95.93626404	158.0860291	94.16892242	-8.838585854	-51.35116959	157.69793700000002	-62.57128143	43.25374985	-27.88332748	64.80765533	89.74095917	24.77912521	9.640638351	101.27810670000001
115.5066757	94.27087402	14.17919636	-42.59672546	-26.00341797	-9.22924614	-5.458869934	-34.91630173	-15.97339153	42.59958649	-10.77506638	41.04111099	-8.001788139	-23.59915543	103.1538467	69.68318176	15.56399822	-37.15460968	67.86771393	-48.7869606	-6.334798813	6.299453735	-3.098122358	-11.34866238	-6.092986584	-75.65040588	83.68413544
102.25441740000001	255.55894469999998	-0.9070614576	164.2504272	-38.594840999999995	7.273234367000001	30.10753059	-195.4608917	8.991645813	92.45143127	67.43566895	110.4826126	56.12195587	-17.66511917	99.05773926	26.357687	112.6361084	-40.23204422	39.24871826	67.97251892	-18.99056625	-10.09059811	-77.89826202	62.57928848	65.56835175	173.26054380000002	41.48592758
-243.07482909999996	-286.13726810000003	-509.05621339999993	-301.56158450000004	-41.6841011	-70.52637482	-150.85145569999997	-16.86817551	-137.2624207	-161.62146	-179.6524506	-210.51506040000004	-2.4523985390000003	-21.19231987	7.242532252999999	-40.49723053	-554.0944824	-345.7155151	-462.96633909999997	-372.1008911	-376.53591919999997	-376.82165530000003	-375.8496704	-49.61858749	-2.290555239	-428.7796326	-661.5047607000001
-33.40255356	139.4258118	-54.94794464	20.38002396	21.80915642	-51.89995193	-10.47586727	-98.43598938	-35.42174149	12.42948532	16.16400719	15.19885635	18.49699593	-58.41315079	127.63201140000001	-8.075076102999999	-10.63714027	-136.07203669999998	121.334259	-83.67700958	32.40097046	-21.97949028	-43.5487175	25.34701347	3.28482914	37.14213562	29.51445961
332.75854489999995	150.9888916	-46.26756668	44.70718002	-50.35155487	-61.71190643	-32.61958313	-369.64944460000004	-20.2119751	55.60876465	72.89531708	-7.809772968	-39.80437469	-113.605217	-2.425125837	14.68361378	-29.05990601	-133.5793762	86.01805115	-52.97970581	31.6059227	-38.25489426	-12.33736706	52.05354309	31.14819527	11.80390263	14.33499527
257.26470950000004	-83.58087158	25.50226212	31.26122284	-30.79480934	-59.96264267	-54.25295258	-87.75122833	-36.07394409	71.20310211	4.393224716000001	40.26699829	7.6042685510000005	-39.32833099	132.4166718	37.15795517	-15.49519444	-71.7278595	55.06830597	-143.90623469999997	-53.84008026	-74.79924774	-59.2431221	25.11255455	-3.5935719010000002	-90.16275024	-41.48805237
196.1572418	473.19546510000004	-447.6340331999999	-474.85449220000004	78.55470276	115.7355881	149.73951719999997	252.7272949	-8.405326843	126.0994644	59.78830338	39.45930862	92.33090209999999	-59.51021194	105.9666519	87.26792908	-481.38729860000007	-237.2565613	-47.9907074	-104.6032791	-117.32240300000001	-362.3451538	-241.98069759999998	130.6539459	61.16425323	-237.0940399	-298.4319458
176.0370941	-209.0426483	-273.13146969999997	-98.86756897	-75.45481109999999	86.16199493	-16.79057884	16.05900383	-40.70169449	-138.5332336	-36.5647583	87.60764313	-6.637641907000001	-89.80917358	-73.10982513	86.10943604	-315.6389465	-255.84260559999998	-91.90979004	17.64649773	-102.5179062	-102.923912	-131.7478485	80.48049927	66.92610931	-78.31125641	-142.9516602
238.81790159999997	195.7892303	-224.93035890000002	93.24620819	-85.92316437	-65.62988281	113.74980929999998	-146.5822144	-10.89602566	41.56428909	238.42855830000002	378.9977722	-30.42464638	62.03580093	192.7817993	316.2093506	34.96355057	-156.18061830000002	1029.501953	-17.87812042	203.0000916	-137.5076294	-302.7268372	118.80643459999999	10.93911648	18.45057487	48.57505417
37.86922073	127.982254	315.8267517	417.6104736	-15.53851509	-86.27391815	69.72726440000001	-206.98779299999998	106.13229369999999	213.78402709999997	-28.04263115	17.27931213	-56.11560822	-105.7916107	-13.07531261	28.92770958	225.9416046	182.8360748	166.8923645	171.759964	106.055954	77.85224915	183.1008148	-21.89715004	-46.01547623	176.1300964	160.0199585
57.04370117	36.96207047	88.13760376	13.17819977	-2.012925386	-22.11510086	-43.72052765	-76.83229828	-1.779268146	4.284132481	-60.09976196	-3.676472664	-35.48787308	-65.89302826	11.40616226	-3.7176063060000004	55.84904099	85.87865448	66.94122314	1.960231662	-38.082382200000005	5.204979897	-37.83417892	-33.56713867	-2.648802042	10.34896374	-25.50650787
-276.98703	-11.266417500000001	16.74214935	38.13853836	-53.88188553	45.61463165	-25.96948051	-289.5950317	27.15755653	114.75533290000001	84.77281189	49.36411285	44.48469925	2.266810179	117.07341000000001	46.03118134	11.87018013	-5.7243323329999996	96.19779968	-62.48718262	-34.89271927	-48.43514252	-53.81629562	18.66417503	27.53565598	-5.5272107120000005	32.19353867
-782.362915	-208.8851318	-216.0684662	-121.93780520000001	-108.85717009999999	-653.7802734	-356.77771	-731.3104248	-234.5114136	-361.56961060000003	-47.45844269	-234.1476746	-123.72940829999999	-287.2529297	-235.57710269999998	-280.82122799999996	-502.5527954	-359.52096560000007	-390.3427124	-433.6556702	-267.2201538	-30.12280083	140.69821169999997	-166.86178590000003	-166.6808624	-240.9275665	-144.5419006
-118.9344254	-42.14331055	110.3119736	152.92871090000003	-84.89337158	142.8106079	-174.236618	-232.6626892	15.67794418	-52.91285706	-57.62644958	36.73706436	7.649712563	-155.7696228	-103.2099915	68.12413025	157.12828059999998	134.5364227	403.42568969999996	83.91930389	176.3610687	86.43206787	-22.11265755	-18.77153587	-30.25021362	32.18247223	-46.44427872
56.27906418	-72.32823181	-183.045517	-126.14627079999998	-10.31703568	103.4449387	-53.24423599	-372.1116333	-144.9144745	-157.4449768	-12.64232349	-152.31050109999998	-84.11606598	59.03269577	105.9366608	3.9151840210000004	-212.576767	-163.06811519999997	-330.9544373	-193.0384064	-164.8768158	-120.8307037	-122.22273249999999	-15.38260555	-13.42345238	-90.00046539	-193.1346588
-200.5748749	-186.4733582	-1.5970536469999999	-25.80814171	-110.603714	-46.52170563	-117.936264	-80.21059418	-34.47612762	-86.45866394	59.72494125	2.263734579	9.86345005	-116.66260530000001	-37.23034286	-5.886756897000001	-6.85910511	-109.90361019999999	120.5599518	-26.16683006	-14.11349106	-6.745690346	5.398797989	-41.48410416	10.66444778	-76.22889709	33.73698425
-124.3731155	-151.4264679	20.64479637	188.2831879	-24.2872982	11.95092297	-59.73205948	-70.40665436	-16.335186	-51.80253983	17.21469688	38.70777893	15.60576248	-98.78730011	-105.8550873	-28.21783829	58.92000198	61.5411911	-30.89336967	40.47489929	6.436331272	11.37505341	72.94802094	-23.63565254	-61.9246254	11.62295628	-67.30371857
