"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,-0.103049571701414,0.0562507274116482,-0.177418171491909,-0.467373555717558,-0.00807747426641241,0.118768547678967,-0.0689206759348724,0.31962407065061,-0.12780089598328,0.0705130174045351,0.16828675055675,0.0086997883045764,0.0908074136505893,0.161109340174825,0.0191269622727857,0.257129145182163,0.257635330823021,0.0387958246282692,0.217580149426436,0.183231154922168,0.191391391869684,0.166517085312655,0.331397523977139,0.308571734312138,0.285985823675203,0.217453309665255
"Amygdala_R",-0.103049571701414,1,0.0416583622605164,0.387283707166591,0.0644600292137898,0.123474256761265,0.396925688545712,0.56463483442804,0.0438940744000437,0.137337747757704,-0.138292866352645,0.153658230044314,-0.0237049048807953,0.0727642095767527,0.209976918639166,0.0657025577099804,-0.01317536259516,0.0634282766108151,0.316931208299887,0.224545159523591,0.188437532956603,0.0637838443868469,0.0694825815789018,-0.0319848251059904,0.289596304136836,0.139617313528395,0.0999822648375698
"Dorsal_striatum_L",0.0562507274116482,0.0416583622605164,1,0.605058211283021,0.134349587499749,0.318359431199503,0.200036843971732,0.19513889714426,0.313051848250393,0.0031658530080018,0.376459092337576,0.460919639903079,0.337261192534389,0.38135676508849,0.182003255078125,0.446836715488255,0.511980306268843,0.373385666271038,0.343720042828516,0.308944645210775,0.116030428309631,0.185593063631874,0.447097058951946,0.155444795788454,0.177337438695701,0.306815322354976,0.222296071606333
"Dorsal_striatum_R",-0.177418171491909,0.387283707166591,0.605058211283021,1,0.249276729697708,0.359101505893681,0.398366635235458,0.533070264980673,0.325050388181983,0.197017161082709,0.294147964525806,0.482871882391227,0.410390994274277,0.376930361257299,0.320757585661904,0.499082590685429,0.360165300842313,0.318423451850209,0.275800654520928,0.305705184826646,-0.0365434990178493,0.159315497280721,0.35961859083793,0.13372950796119,0.245907040544853,0.238095514272194,0.248832707283125
"Fusiform_gyrus_L",-0.467373555717558,0.0644600292137898,0.134349587499749,0.249276729697708,1,0.0905658520490659,0.0355883511327459,0.086557283986858,-0.0415271852991924,0.268251575837303,0.275041735616271,0.170160288846845,0.096018088209043,0.113233315588526,0.0180027307878497,0.0501951257940982,-0.0543025027356535,-0.0858654003455833,-0.0043391561700482,-0.0478918414127278,0.00178273557421156,-0.0397655423031349,0.0513238564426501,-0.267977508595248,-0.112713324641724,0.0146589425745676,0.0534452820644555
"Fusiform_gyrus_R",-0.00807747426641241,0.123474256761265,0.318359431199503,0.359101505893681,0.0905658520490659,1,0.387263256472732,0.398807050104864,0.441201925205116,0.170819715444417,0.530568191559255,0.575627911467677,0.424056782381051,0.47611780386148,0.261322064563612,0.475645889560143,0.564469007179848,0.564681141839179,0.483889529672137,0.22085109669248,-0.0239637062155578,0.167461172404974,0.271666729294878,0.251396856653683,0.186433880316185,0.297335851328958,0.221525430440602
"Hippocampus_L",0.118768547678967,0.396925688545712,0.200036843971732,0.398366635235458,0.0355883511327459,0.387263256472732,1,0.749395421013814,0.264101644853236,0.111513016186995,0.400434463388122,0.561082530615403,0.543173055916025,0.556590618212321,0.309592979517748,0.363367884854441,0.309844356652318,0.493190684388677,0.495552518358168,0.627046680062709,-0.0825249980180599,0.324930450834695,0.408907805666962,0.44509709921127,0.524593888029374,0.338353399451823,0.178785475981424
"Hippocampus_R",-0.0689206759348724,0.56463483442804,0.19513889714426,0.533070264980673,0.086557283986858,0.398807050104864,0.749395421013814,1,0.219460389448239,0.0649210592657862,0.258406947193049,0.472258838966851,0.390600443316881,0.477828143184367,0.250815234174393,0.340682470537033,0.232775655239562,0.288789374620932,0.44836559088856,0.447487840810183,-0.00631002573070313,0.177758976872825,0.348080046388293,0.21812369538093,0.464965992824671,0.238368030051602,0.140467450024978
"Insula_L",0.31962407065061,0.0438940744000437,0.313051848250393,0.325050388181983,-0.0415271852991924,0.441201925205116,0.264101644853236,0.219460389448239,1,0.282531438995213,0.503595731013853,0.679042600536025,0.444074359885457,0.532199764477469,0.405435423244062,0.382941248569331,0.668474307460072,0.695664677859512,0.433922771495122,0.29008212519281,0.263542291217748,0.500831830539903,0.520551017817872,0.50060364715253,0.323049852969234,0.502686314180094,0.526171959869437
"Insula_R",-0.12780089598328,0.137337747757704,0.0031658530080018,0.197017161082709,0.268251575837303,0.170819715444417,0.111513016186995,0.0649210592657862,0.282531438995213,1,0.283850749085923,0.315769103815237,-0.0557525036888217,0.204715673977434,0.332889296987751,0.0351021021205749,0.281026209518101,0.263141848737876,0.0383646194003806,0.0466457050425549,-0.0207716317400758,0.219491107767181,0.0370959459847054,-0.0191713854853458,-0.0494588071222834,0.276546119833269,0.3896075784975
