"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.292578571687195,0.0862396603056406,0.136273961238618,0.330718267249936,0.399436299451684,0.441585994681024,0.299151131104611,0.288852129445388,0.432485064362709,0.17199569148157,0.405781977957738,0.116013635174513,0.344574824530994,0.355150079353534,0.529677004957426,0.230916598908429,0.153380920427512,0.333714537389345,0.304047733764602,0.290903866959522,-0.0627208494180442,-0.200996150805229,0.489526063669438,0.464137980641038,0.24866724016309,0.193547822553926
"Amygdala_R",0.292578571687195,1,-0.00288387021472486,-0.119843085825643,0.238376599351457,0.192251820977157,0.639110332689312,0.214005068773128,0.367272708217335,0.557972951243269,0.198928360002741,0.320808895217743,0.253329182377446,0.165505504958992,0.192652637540734,0.37689995483423,0.142870873305047,0.160707310239102,0.310817189091863,0.286640678817341,0.362097843462115,-0.0976889926145386,-0.100951682360304,0.561813987678896,0.347428896440745,0.223805379963256,0.169067629694171
"Dorsal_striatum_L",0.0862396603056406,-0.00288387021472486,1,0.841164825463821,0.0728108128894103,0.142133657173706,0.0918353396549615,-0.0398585779589897,0.559511312879958,0.393243704924188,0.155183054462367,0.213463208296953,0.0266233958832608,-0.0509139782043305,0.160326005062185,0.0337875727211596,0.853932175660962,0.838091587075951,0.328931617286814,0.640508061310754,0.637991051878953,0.82689113479973,0.713577787426106,-0.143212337126203,-0.0937415269508796,0.765609080407805,0.775729086083495
"Dorsal_striatum_R",0.136273961238618,-0.119843085825643,0.841164825463821,1,-0.0477390840652169,0.0964933300664279,0.0164085995755267,-0.223835392449902,0.411151326043261,0.28180169942891,0.285494064408405,0.345212208333873,-0.130177020388072,-0.0274912362554941,0.113657302574825,0.150276051275055,0.786045298315887,0.643870055669799,0.483932051842775,0.523805321223677,0.625369720850822,0.694409529205996,0.558378614714339,-0.0751725074884481,-0.196829386136119,0.740773311512551,0.648306130927829
"Fusiform_gyrus_L",0.330718267249936,0.238376599351457,0.0728108128894103,-0.0477390840652169,1,0.291280814663588,0.323222294815195,0.483557454902295,0.283713491467394,0.319659254704029,0.106335754705726,0.0616885107871865,0.314798700918502,0.157841026184342,0.266769738770618,0.094021082168754,0.072388390396539,0.272502542117875,-0.082144586445752,0.131693965960804,0.0934119304388467,-0.00512818280772664,0.103870066241959,0.249046497262525,0.212793721605092,0.0776862706183004,0.0734362185726398
"Fusiform_gyrus_R",0.399436299451684,0.192251820977157,0.142133657173706,0.0964933300664279,0.291280814663588,1,0.504865928815378,0.385243915680891,0.51275258664051,0.425642769877061,0.303708978687272,0.444058480108378,0.508278650201358,0.556823531223817,0.4271888897009,0.603241203654993,0.357572981224655,0.388931839273869,0.361991303361038,0.533556825630823,0.416451025311807,-0.00715393120947535,-0.161478777760562,0.509123969913113,0.439545872055332,0.362516665232158,0.115952898749023
"Hippocampus_L",0.441585994681024,0.639110332689312,0.0918353396549615,0.0164085995755267,0.323222294815195,0.504865928815378,1,0.572490509281475,0.597970262940929,0.678278511737105,0.338961112604427,0.509377470197832,0.406694806748373,0.518149664835864,0.575381056955671,0.667661620221161,0.281558158579236,0.307099695883554,0.36518135670957,0.527549329658403,0.430375445633659,-0.0339588246155082,-0.0560765949846743,0.652485136838241,0.602989496988456,0.393101361357595,0.349434136604156
"Hippocampus_R",0.299151131104611,0.214005068773128,-0.0398585779589897,-0.223835392449902,0.483557454902295,0.385243915680891,0.572490509281475,1,0.528813554496229,0.438364462859253,0.0541096941699491,0.257090569811131,0.67963626241248,0.233157140458663,0.33562833686556,0.418290995855956,0.0500712190119921,0.21381978816516,-0.0103916383136514,0.387463042028284,0.167678084639397,-0.0587600718269644,-0.123236399172141,0.460717167584496,0.643297686444137,0.0241694525843199,0.0308067654171105
"Insula_L",0.288852129445388,0.367272708217335,0.559511312879958,0.411151326043261,0.283713491467394,0.51275258664051,0.597970262940929,0.528813554496229,1,0.767282097868407,0.378325124770672,0.570907122355968,0.561018463028075,0.240353570214939,0.25870681588536,0.506459363447864,0.606312489119346,0.685579757338348,0.413243811248632,0.815547196168607,0.692623988268253,0.417115965482758,0.253802994914645,0.438327321022581,0.514965126087266,0.637342425795787,0.496980431679626
"Insula_R",0.432485064362709,0.557972951243269,0.393243704924188,0.28180169942891,0.319659254704029,0.425642769877061,0.678278511737105,0.438364462859253,0.767282097868407,1,0.467215380588535,0.531916619541092,0.455387536140165,0.330430698035557,0.367784417991193,0.579593695013864,0.505626130515149,0.51688872977154,0.385383849416806,0.580347765319535,0.554580530144684,0.216590739781563,0.164620171770394,0.574122897661064,0.556120020461205,0.45826148639864,0.42547869756071
