"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.0331392489203333,0.638442038323234,0.735358882931572,0.0142163038861769,0.22708925841335,0.000993454850922504,0.261242165004204,0.141735149647129,0.744093751543241,0.928347852910882,0.973115069992918,0.746042234172926,0.0302238888058048,0.0770550556444094,0.0393434710386926,0.920154491648386,0.717301138730197,0.621988778476155,0.453180357061926,0.705492370222362,0.963888503880911,0.732165075301099,0.0110195998636922,6.7578161519144e-05,0.657876647919607,0.637378373593943
"Amygdala_R",0.0331392489203333,NA,0.908034131371209,0.845662779163803,0.00116506077393863,0.0281557468454889,0.000583810165768472,0.0748307007008053,0.730433480947567,0.493732798339647,0.561257706521396,0.316250170730518,0.152668953451424,0.380264417426375,0.106214658129823,0.94248464965698,0.460398595560471,0.661489022932824,0.779018512602722,0.45141765149496,0.997621244454081,0.295696852370102,0.0794347534148456,0.0270115943096987,0.0802722882540785,0.634295844040343,0.240254691712765
"Dorsal_striatum_L",0.638442038323234,0.908034131371209,NA,2.07101003013577e-12,0.148193381809333,0.670708577491654,0.883480498107353,0.758948501417303,5.28466159721575e-14,0,0.012924295704738,0.00162547589497519,0.0020006172481315,0.0994514532877075,0.163523861707352,0.00170194323208883,2.22044604925031e-16,7.87814258274011e-13,0.0791492404755465,3.67130508438507e-06,0.00021678588780194,1.60001212279326e-09,6.91555631204821e-07,8.24267627379527e-05,0.00615354987111028,3.31787930463179e-11,2.32494667962158e-09
"Dorsal_striatum_R",0.735358882931572,0.845662779163803,2.07101003013577e-12,NA,0.578293475494208,0.694347656645141,0.678614125638245,0.760125662645489,8.44687431111879e-10,1.12981179967164e-10,0.022870724522597,0.00824557515260516,0.00378579140916879,0.921732395670029,0.157085030529041,0.00971300777596684,3.36981553772375e-11,1.32065043345619e-08,0.12094092837085,2.40760782022065e-06,0.00119917954312965,3.51787488028776e-10,1.95902521760161e-07,0.0336352957150798,0.100867168634182,3.88844512144715e-12,2.16475726233512e-11
"Fusiform_gyrus_L",0.0142163038861769,0.00116506077393863,0.148193381809333,0.578293475494208,NA,2.58862798323545e-05,0.00179456991442395,0.0185676580854732,0.0443812142281019,0.0495140516719543,0.019394615004162,0.0820164515663111,0.000179643793602136,0.00116804509514745,7.58049581772724e-07,0.00219782880768249,0.178206557667815,0.0285418866458036,0.742084912927639,0.630314269608663,0.874795742691235,0.906021091261967,0.672291717685312,0.000940413139292495,0.000936103162023638,0.500390506427244,0.395327759797628
"Fusiform_gyrus_R",0.22708925841335,0.0281557468454889,0.670708577491654,0.694347656645141,2.58862798323545e-05,NA,0.00128620727571427,0.0882236756177188,0.525342498303023,0.419917548580758,0.00177531408729936,0.00746216074675843,0.0171101428154943,0.000665993101052198,1.52478031711922e-06,0.000285597805636861,0.94827938242227,0.296236969037703,0.0958671758201972,0.884396494697228,0.93385679272744,0.202712183146396,0.306298620647833,0.178849108930406,0.0764176854952048,0.908123370027223,0.813461884664608
"Hippocampus_L",0.000993454850922504,0.000583810165768472,0.883480498107353,0.678614125638245,0.00179456991442395,0.00128620727571427,NA,7.62579812629838e-07,0.422100246753542,0.932513218120625,0.666826113039932,0.533958275757299,0.623038735488447,0.00663860664900517,0.215963714238203,0.568956238557911,0.601600925898949,0.802498334829846,0.504264648704917,0.399749238545128,0.640143473895231,0.185286741562457,0.175063165426057,0.000197370546966447,0.00449500810265047,0.332063078986812,0.0641953331836773
"Hippocampus_R",0.261242165004204,0.0748307007008053,0.758948501417303,0.760125662645489,0.0185676580854732,0.0882236756177188,7.62579812629838e-07,NA,0.161000341780225,0.620545427133042,0.949359433644993,0.953680464032643,0.95499777193402,0.00468294963432214,0.465223362546329,0.681596892967421,0.805566986202728,0.72307875886438,0.187624804732609,0.108013585339937,0.294314307203242,0.376185615007705,0.898322466914885,0.00175585679241141,0.218475850140021,0.298778281300586,0.148376149625745
"Insula_L",0.141735149647129,0.730433480947567,5.28466159721575e-14,8.44687431111879e-10,0.0443812142281019,0.525342498303023,0.422100246753542,0.161000341780225,NA,1.33226762955019e-15,0.000803210437041901,0.00012215926491832,0.00310361270769621,0.0363370917969574,0.0330764448684362,5.2875630436322e-05,2.97539770599542e-14,4.61852778244065e-14,0.358798460566126,5.63832744937542e-08,0.00191572266953655,5.11458675411802e-09,7.23792528134481e-08,0.000267034888308926,0.00184542663888387,3.84429750255322e-08,4.3509473357517e-08
"Insula_R",0.744093751543241,0.493732798339647,0,1.12981179967164e-10,0.0495140516719543,0.419917548580758,0.932513218120625,0.620545427133042,1.33226762955019e-15,NA,0.000131681291268615,4.25290501526732e-05,0.000255970737476963,0.0528268505485261,0.0168786136189678,5.5879319343477e-05,0,0,0.295668450519443,2.45094672481905e-05,0.0147037679845836,4.46611636562011e-11,3.33713501277089e-10,0.0007060559591896,0.0329264534508469,1.79385395426834e-11,7.2810646400967e-12
