"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.129134333406443,0.585487074866849,0.71458237791164,0.175664694845526,0.27347828089466,0.0402900864957401,0.741519419097491,0.37951633865205,0.340480114812418,0.890282308517711,0.552590758161915,0.00629759347677572,0.337354176455497,0.097290796913216,0.122609349171892,0.631517125728264,0.217041472659511,0.862003416881085,0.00145449809948373,0.146377207532762,0.958448572456818,0.297363772212085,0.850409563313693,0.910863011943332,0.529638584747582,0.0470374313434281
"Amygdala_R",0.129134333406443,NA,0.240039833609509,0.36622105017566,0.082743354601778,0.0954269519997628,0.128061653968475,1.49500002666336e-06,0.580402695450695,0.380641626985165,0.438544047730508,0.844570185155105,0.58161680472968,0.818455141277321,0.277879402592416,0.274981080199769,0.0606045132728055,0.559665838681416,0.271225589678902,0.146727923776123,0.925376415961942,0.542615204273353,0.572991369682923,0.855513127681188,0.568573589311546,0.145903372846038,0.569131516332133
"Dorsal_striatum_L",0.585487074866849,0.240039833609509,NA,1.66759006603456e-09,0.0354213913455736,0.457528056386124,0.160739240126248,0.165191404282982,0.00807420024768435,0.0744123179858507,0.0379676751511999,0.314723609408787,0.593590015417469,0.0399269618986109,0.609531381607831,0.988077014550411,2.02499372381482e-07,0.000307043012371722,0.037979331403867,0.159811005001618,0.0119288271345668,0.243776301769776,0.172405224471692,0.00780223121107171,0.00631118399612007,0.0105550801010152,0.00388807543419301
"Dorsal_striatum_R",0.71458237791164,0.36622105017566,1.66759006603456e-09,NA,0.0026409784848942,0.358346909988889,0.124248074898956,0.103656318257487,0.0234761386968461,0.0915358206764871,0.0253567048905849,0.163860773923134,0.538401706971367,0.0475875558734429,0.0399852527261633,0.243570522784474,3.59106612668469e-07,3.8133339761437e-06,0.00045792141412293,0.669746471705021,6.61852684713526e-05,0.104572406522625,0.662581985831731,0.0214080862225892,0.0203117420425272,0.00100260951232212,0.000105826067894554
"Fusiform_gyrus_L",0.175664694845526,0.082743354601778,0.0354213913455736,0.0026409784848942,NA,0.0227680176371048,0.389617920312895,0.00509721003438113,0.00547147967746398,0.0200238811781608,0.0483336982061,0.0322447944208326,0.0312309917534064,0.0234834039246921,4.57891259797449e-07,0.0727529050301086,0.000130497185429235,0.000156922857410091,7.95586454516162e-06,0.244743773791655,4.35560108869026e-07,0.012155192454538,0.155354501456109,0.631304239049484,0.00071986027409543,0.00495515749156428,0.000106405748636629
"Fusiform_gyrus_R",0.27347828089466,0.0954269519997628,0.457528056386124,0.358346909988889,0.0227680176371048,NA,0.0046506994483333,0.0510645247950778,0.0916257510052052,0.0785897808755882,0.0200525775669251,0.00511492962172078,0.00480118132550977,0.818674843057401,0.52539932917205,0.888130923320293,0.44515702542069,0.202226231463917,0.0086093471218236,0.519076347903588,0.983592079400317,0.843146476095729,0.831460226512577,0.236061970332375,0.0329586960840251,0.858005565964425,0.980949973132377
"Hippocampus_L",0.0402900864957401,0.128061653968475,0.160739240126248,0.124248074898956,0.389617920312895,0.0046506994483333,NA,0.0140311022623179,0.357001609812212,0.801715783785842,0.194113251950754,0.418213052443891,0.00828716590767309,0.462312365828289,0.194220925617124,0.930703932504118,0.52044368630424,0.856955829478743,0.187751425873057,0.00800368038453803,0.999857054147919,0.600240897714642,0.673450931621096,0.00587339634805151,0.0118323562091462,0.0214166223446557,0.120798079987545
"Hippocampus_R",0.741519419097491,1.49500002666336e-06,0.165191404282982,0.103656318257487,0.00509721003438113,0.0510645247950778,0.0140311022623179,NA,0.882235505841101,0.669623617532683,0.807488376111583,0.63342098721808,0.567166008167221,0.147009302205261,0.00937310536110614,0.797290644903528,0.107939037675103,0.0177510372154432,0.0174610818452048,0.48415157698835,0.132509186562035,0.133840924789812,0.334174680478186,0.624022338632457,0.0836222085667684,0.0459633385238287,0.058061633527136
"Insula_L",0.37951633865205,0.580402695450695,0.00807420024768435,0.0234761386968461,0.00547147967746398,0.0916257510052052,0.357001609812212,0.882235505841101,NA,5.54349619541483e-07,6.87259671394713e-08,0.00155750064552773,0.107656221803445,0.00865953164638378,0.298709857794263,0.0167952726661658,2.10401838560692e-05,0.00134435353617191,0.000387349709283669,0.460079881877158,0.03200692204704,0.0385389340625735,0.990728796639241,9.47862920015474e-05,0.000266062955564195,0.526894645673712,0.228876499820187
"Insula_R",0.340480114812418,0.380641626985165,0.0744123179858507,0.0915358206764871,0.0200238811781608,0.0785897808755882,0.801715783785842,0.669623617532683,5.54349619541483e-07,NA,0.0142970281078525,0.00727002424806189,0.551188456217533,0.645940588927536,0.904003580119577,0.0516799362981355,0.00175675215401472,0.00120821928612069,0.00600064970555025,0.819945234180352,0.00338150779059543,0.184646915451307,0.80844786997056,0.445788633678021,0.276251780391131,0.931892611571502,0.385456159811135
"Intracalcarine_cortex_L",0.890282308517711,0.438544047730508,0.0379676751511999,0.0253567048905849,0.0483336982061,0.0200525775669251,0.194113251950754,0.807488376111583,6.87259671394713e-08,0.0142970281078525,NA,1.73083725130141e-09,0.116339941533132,0.00271120482473997,0.223534757545714,0.0065104579610642,0.000108351450905264,2.49441573081377e-05,0.0147249195820924,0.874586635197486,0.029660527083845,0.00136662957585942,0.51371053196638,2.14481395977018e-07,2.67772526374443e-07,0.564494739607725,0.504393946383766
"Intracalcarine_cortex_R",0.552590758161915,0.844570185155105,0.314723609408787,0.163860773923134,0.0322447944208326,0.00511492962172078,0.418213052443891,0.63342098721808,0.00155750064552773,0.00727002424806189,1.73083725130141e-09,NA,0.187695306582927,0.00202325717045904,0.0251243747973788,0.00103909965033822,0.0102514172962054,0.000215251945569372,0.055012925684303,0.675351493548842,0.018858203397158,7.85222708952205e-05,0.349500529891381,0.000230181000266505,0.000178753902722928,0.230446850880182,0.414538177779877
"lOFC_R",0.00629759347677572,0.58161680472968,0.593590015417469,0.538401706971367,0.0312309917534064,0.00480118132550977,0.00828716590767309,0.567166008167221,0.107656221803445,0.551188456217533,0.116339941533132,0.187695306582927,NA,0.162648597915694,0.105555538784614,0.264491920316194,0.0848579984936606,0.441940600311673,0.0569851892026008,0.163475512426799,0.151126316215811,0.0162048616322445,0.001729557528932,0.158840873135851,0.04853846316313,0.567016501025704,0.0313983430072953
"mOFC_L",0.337354176455497,0.818455141277321,0.0399269618986109,0.0475875558734429,0.0234834039246921,0.818674843057401,0.462312365828289,0.147009302205261,0.00865953164638378,0.645940588927536,0.00271120482473997,0.00202325717045904,0.162648597915694,NA,0.00344733457827551,0.00109817086570274,0.00799370384352227,0.00140272134049857,0.0166592396474827,0.127375084741753,0.000213407114410202,2.5496500108968e-05,0.0122218745416403,3.36411910586421e-05,1.85276490827224e-05,0.00260875088417212,0.260011307803267
"mOFC_R",0.097290796913216,0.277879402592416,0.609531381607831,0.0399852527261633,4.57891259797449e-07,0.52539932917205,0.194220925617124,0.00937310536110614,0.298709857794263,0.904003580119577,0.223534757545714,0.0251243747973788,0.105555538784614,0.00344733457827551,NA,0.00230179880953352,0.0639897131597043,0.0905228367735433,0.133899681471693,0.292856038206935,1.77122972622179e-06,0.00406922314780722,0.111209368880724,0.512359445124389,0.0121092437252559,2.9447399629845e-08,2.54944570632354e-05
"Oral_somatosensory_cortex_L",0.122609349171892,0.274981080199769,0.988077014550411,0.243570522784474,0.0727529050301086,0.888130923320293,0.930703932504118,0.797290644903528,0.0167952726661658,0.0516799362981355,0.0065104579610642,0.00103909965033822,0.264491920316194,0.00109817086570274,0.00230179880953352,NA,0.267979713183622,0.056154055710095,0.0197850889659343,0.78231166815561,0.000133849073511438,0.00226020186887221,0.882584204553746,0.0633949117460253,0.107890960364502,0.578489065514725,0.512345551587448
"Oral_somatosensory_cortex_R",0.631517125728264,0.0606045132728055,2.02499372381482e-07,3.59106612668469e-07,0.000130497185429235,0.44515702542069,0.52044368630424,0.107939037675103,2.10401838560692e-05,0.00175675215401472,0.000108351450905264,0.0102514172962054,0.0848579984936606,0.00799370384352227,0.0639897131597043,0.267979713183622,NA,1.03625463765411e-09,0.00552278517330373,0.21507956831881,2.31131242738325e-05,0.00127077894690264,0.00738935410436281,0.000505013644533703,0.00295237739429677,0.0552040215787053,7.02717074267944e-05
"Precuneus_L",0.217041472659511,0.559665838681416,0.000307043012371722,3.8133339761437e-06,0.000156922857410091,0.202226231463917,0.856955829478743,0.0177510372154432,0.00134435353617191,0.00120821928612069,2.49441573081377e-05,0.000215251945569372,0.441940600311673,0.00140272134049857,0.0905228367735433,0.056154055710095,1.03625463765411e-09,NA,4.26048553885394e-05,0.463013673531173,4.92998192935801e-07,0.000142728581386642,0.237651049189528,0.00886732958333836,1.73697727747779e-05,0.104399721696219,0.0158576755913562
"Precuneus_R",0.862003416881085,0.271225589678902,0.037979331403867,0.00045792141412293,7.95586454516162e-06,0.0086093471218236,0.187751425873057,0.0174610818452048,0.000387349709283669,0.00600064970555025,0.0147249195820924,0.055012925684303,0.0569851892026008,0.0166592396474827,0.133899681471693,0.0197850889659343,0.00552278517330373,4.26048553885394e-05,NA,0.968748293079322,0.00102498599750889,0.0131193390301818,0.615096292910977,0.233697081094972,0.000131461707055358,0.329766599039394,0.035691831818002
"Ventral_striatum_L",0.00145449809948373,0.146727923776123,0.159811005001618,0.669746471705021,0.244743773791655,0.519076347903588,0.00800368038453803,0.48415157698835,0.460079881877158,0.819945234180352,0.874586635197486,0.675351493548842,0.163475512426799,0.127375084741753,0.292856038206935,0.78231166815561,0.21507956831881,0.463013673531173,0.968748293079322,NA,0.294990906829776,0.0900407905519764,0.0624851883960991,0.146564574979118,0.221080643890742,0.183071288404093,0.400380036834845
"Ventral_striatum_R",0.146377207532762,0.925376415961942,0.0119288271345668,6.61852684713526e-05,4.35560108869026e-07,0.983592079400317,0.999857054147919,0.132509186562035,0.03200692204704,0.00338150779059543,0.029660527083845,0.018858203397158,0.151126316215811,0.000213407114410202,1.77122972622179e-06,0.000133849073511438,2.31131242738325e-05,4.92998192935801e-07,0.00102498599750889,0.294990906829776,NA,0.000559438869895734,0.0317546143209446,0.181734047053859,0.00883365987505247,9.71676039940306e-05,0.000323497671856909
"vlPFC_L",0.958448572456818,0.542615204273353,0.243776301769776,0.104572406522625,0.012155192454538,0.843146476095729,0.600240897714642,0.133840924789812,0.0385389340625735,0.184646915451307,0.00136662957585942,7.85222708952205e-05,0.0162048616322445,2.5496500108968e-05,0.00406922314780722,0.00226020186887221,0.00127077894690264,0.000142728581386642,0.0131193390301818,0.0900407905519764,0.000559438869895734,NA,0.000143417189571782,0.000465170191437547,0.000637955386381783,0.140303407188882,0.169199948476429
"vlPFC_R",0.297363772212085,0.572991369682923,0.172405224471692,0.662581985831731,0.155354501456109,0.831460226512577,0.673450931621096,0.334174680478186,0.990728796639241,0.80844786997056,0.51371053196638,0.349500529891381,0.001729557528932,0.0122218745416403,0.111209368880724,0.882584204553746,0.00738935410436281,0.237651049189528,0.615096292910977,0.0624851883960991,0.0317546143209446,0.000143417189571782,NA,0.212396133938404,0.24090504102594,0.416222719632149,0.000918175056144666
"vlThalamus_L",0.850409563313693,0.855513127681188,0.00780223121107171,0.0214080862225892,0.631304239049484,0.236061970332375,0.00587339634805151,0.624022338632457,9.47862920015474e-05,0.445788633678021,2.14481395977018e-07,0.000230181000266505,0.158840873135851,3.36411910586421e-05,0.512359445124389,0.0633949117460253,0.000505013644533703,0.00886732958333836,0.233697081094972,0.146564574979118,0.181734047053859,0.000465170191437547,0.212396133938404,NA,5.65815152508975e-08,0.23224358908835,0.619283262473375
"vlThalamus_R",0.910863011943332,0.568573589311546,0.00631118399612007,0.0203117420425272,0.00071986027409543,0.0329586960840251,0.0118323562091462,0.0836222085667684,0.000266062955564195,0.276251780391131,2.67772526374443e-07,0.000178753902722928,0.04853846316313,1.85276490827224e-05,0.0121092437252559,0.107890960364502,0.00295237739429677,1.73697727747779e-05,0.000131461707055358,0.221080643890742,0.00883365987505247,0.000637955386381783,0.24090504102594,5.65815152508975e-08,NA,0.055788581121601,0.0898691181694742
"vmPFC_L",0.529638584747582,0.145903372846038,0.0105550801010152,0.00100260951232212,0.00495515749156428,0.858005565964425,0.0214166223446557,0.0459633385238287,0.526894645673712,0.931892611571502,0.564494739607725,0.230446850880182,0.567016501025704,0.00260875088417212,2.9447399629845e-08,0.578489065514725,0.0552040215787053,0.104399721696219,0.329766599039394,0.183071288404093,9.71676039940306e-05,0.140303407188882,0.416222719632149,0.23224358908835,0.055788581121601,NA,0.000141218100348839
"vmPFC_R",0.0470374313434281,0.569131516332133,0.00388807543419301,0.000105826067894554,0.000106405748636629,0.980949973132377,0.120798079987545,0.058061633527136,0.228876499820187,0.385456159811135,0.504393946383766,0.414538177779877,0.0313983430072953,0.260011307803267,2.54944570632354e-05,0.512345551587448,7.02717074267944e-05,0.0158576755913562,0.035691831818002,0.400380036834845,0.000323497671856909,0.169199948476429,0.000918175056144666,0.619283262473375,0.0898691181694742,0.000141218100348839,NA
