"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.282064313884588,-0.114160350260668,-0.104267411140015,-0.0495525720648557,0.123682962151937,0.467191766946723,0.271278984617403,0.26012201058509,0.294258575252768,0.0281283934563475,0.0530168490513263,0.139693162369129,0.0205505351022952,-0.116640480386891,0.139847529246773,0.0880232561913483,-0.071129382666104,0.0322916935136034,0.244420645946245,0.00372508349003271,0.109572660312019,-0.0253846826157214,0.0908741092977633,0.335867656102836,0.156877643652927,0.186263072396352
"Amygdala_R",0.282064313884588,1,0.0396259597101485,0.101047730747894,0.161496535407059,0.20052571040362,0.408472985284045,0.766266241986052,0.249229820764873,0.349379658043603,0.0760287474123451,0.069582088619462,-0.00227330253775662,0.00499068131490019,-0.0702170066620302,0.070595029072537,0.0935125326244899,0.133917723276138,0.101180269465115,0.201386267593534,-0.0955888925199303,-0.106411914101558,0.145933718516332,0.241070569530792,0.381495889219193,0.00371136964049901,0.0553603156685812
"Dorsal_striatum_L",-0.114160350260668,0.0396259597101485,1,0.746117200591421,0.32313737185914,0.155961100010087,-0.0232842153533266,-0.130997905862353,0.391729385740302,0.516065960653283,-0.128234075915207,0.0325885685040011,0.113824335416073,0.357250883983881,0.353650787324419,0.24443538169705,0.633751649365243,0.691807588212082,0.253572365127072,0.204431186612199,-0.0121085930105123,0.437161454324502,0.576153408063258,0.45697575038283,0.336775335465715,0.489931235757279,0.584000784065056
"Dorsal_striatum_R",-0.104267411140015,0.101047730747894,0.746117200591421,1,0.367936641803531,0.164547290338754,0.0496618412669222,-0.00973824264477442,0.309083934523835,0.466647387444238,-0.0849294850562381,-0.0125664088936383,0.163242407304006,0.214062555961977,0.228086743369802,0.120002874780923,0.397458727885598,0.460307541664301,0.23472574696618,0.384812624136601,0.0476154403072728,0.184701484189327,0.448323503231059,0.325264989498232,0.250730498995376,0.432375888243652,0.528122521249967
"Fusiform_gyrus_L",-0.0495525720648557,0.161496535407059,0.32313737185914,0.367936641803531,1,0.204920885571855,0.096824074834503,0.19412192296342,0.237857843197505,0.184621387426326,0.157509326336479,0.302755361157505,0.27426248116272,0.314314063022305,0.369895104845249,0.491883125913742,0.190819671726316,0.354737111033528,0.308413618011039,-0.140715407904371,-0.12919925466329,-0.0116575723263447,0.0759847572104445,0.204475523625377,0.161639509769355,0.170960189928543,0.297404523737899
"Fusiform_gyrus_R",0.123682962151937,0.20052571040362,0.155961100010087,0.164547290338754,0.204920885571855,1,0.148288446436258,0.309371538064659,0.110096677719263,0.163173708919738,0.255099922038408,0.109133737615569,0.217230689662271,0.295448671086814,0.253622151923567,0.134662051783239,0.157270926006367,0.158497515462988,-0.0478381825293512,0.0582443545375713,-0.0481545872256539,-0.0981386898139057,-0.0185372801745215,0.385583901873273,0.393869845896035,0.0955099150224901,0.33676779182171
"Hippocampus_L",0.467191766946723,0.408472985284045,-0.0232842153533266,0.0496618412669222,0.096824074834503,0.148288446436258,1,0.434122568199052,0.232969371274275,0.176892190511181,0.238749901126589,0.0816172133458827,0.212020328658424,-0.0535181326196226,0.010775928081951,0.100063186011019,0.14313707513177,-0.0523297543596779,0.0139377016821412,0.00317523198205991,0.282166211923669,0.038612006719169,0.0629569756450046,0.167242730719817,0.35329081064778,0.213345965012799,0.177964636618648
"Hippocampus_R",0.271278984617403,0.766266241986052,-0.130997905862353,-0.00973824264477442,0.19412192296342,0.309371538064659,0.434122568199052,1,0.0990864725864723,0.205738940924708,0.0808261334990479,0.00761663427132159,-0.117450590264135,0.0600751712886469,-0.0226178860078433,0.218721855636204,0.0156607263483176,-0.0176038636293576,-0.0840941049465399,0.252737630537517,-0.0791226351643432,-0.230035010216972,-7.22902814696776e-05,0.246415160778693,0.383748290320546,-0.150264268004891,0.051587255876595
"Insula_L",0.26012201058509,0.249229820764873,0.391729385740302,0.309083934523835,0.237857843197505,0.110096677719263,0.232969371274275,0.0990864725864723,1,0.652007543977287,-0.11246200829671,0.0383788239474591,0.23250318158907,0.35867954690196,0.123729446655459,0.20078967997816,0.595394940008781,0.579225556837657,0.0954549042075586,0.343857015875794,0.107287885302593,0.489098938042578,0.271791941974268,0.617594897810432,0.521138817498504,0.481752558279021,0.497158043061887
"Insula_R",0.294258575252768,0.349379658043603,0.516065960653283,0.466647387444238,0.184621387426326,0.163173708919738,0.176892190511181,0.205738940924708,0.652007543977287,1,0.0114464471729742,0.108610110693197,0.187817236231955,0.30871612280743,0.0715208084232384,0.117808876589216,0.45690368010613,0.452360859745658,0.209823218026803,0.478073564898203,0.0384833493075758,0.25771981651184,0.366745775830665,0.384260826786056,0.577051508373463,0.385858004752188,0.337398619869984
"Intracalcarine_cortex_L",0.0281283934563475,0.0760287474123451,-0.128234075915207,-0.0849294850562381,0.157509326336479,0.255099922038408,0.238749901126589,0.0808261334990479,-0.11246200829671,0.0114464471729742,1,0.519881581830789,0.213753794595062,0.124971776423775,0.192389863715857,-0.0184921362584958,-0.226380139026656,-0.139260899943189,0.0304295873970674,-0.177028280518541,0.00599036721671747,-0.266755741928172,-0.244752601701396,-0.188006916696234,0.0893593386243571,-0.2671035309453,-0.229749147959628
"Intracalcarine_cortex_R",0.0530168490513263,0.069582088619462,0.0325885685040011,-0.0125664088936383,0.302755361157505,0.109133737615569,0.0816172133458827,0.00761663427132159,0.0383788239474591,0.108610110693197,0.519881581830789,1,0.126094407770051,0.323746018969906,0.131352090688247,-0.0387736260722562,-0.159485224861907,-0.0134310336061244,0.0856289256222809,-0.0322781533304642,-0.0783645078788628,-0.194262577333414,-0.0929245312983785,-0.109440356041585,0.00577268240220188,-0.24819618461493,-0.185047326425682
"lOFC_R",0.139693162369129,-0.00227330253775662,0.113824335416073,0.163242407304006,0.27426248116272,0.217230689662271,0.212020328658424,-0.117450590264135,0.23250318158907,0.187817236231955,0.213753794595062,0.126094407770051,1,0.348051965524469,0.0346724911259881,-0.153380501262023,0.0878429797235158,0.0669567989969127,0.107141803106453,-0.109276772806637,0.224068817507445,0.0187916916005677,-0.189758271671588,-0.0532342442603556,0.312435025621672,-0.13560606040339,-0.0459217988742152
"mOFC_L",0.0205505351022952,0.00499068131490019,0.357250883983881,0.214062555961977,0.314314063022305,0.295448671086814,-0.0535181326196226,0.0600751712886469,0.35867954690196,0.30871612280743,0.124971776423775,0.323746018969906,0.348051965524469,1,0.116771800534228,0.0770439869771018,0.338107249252181,0.406601031739672,-0.0933356754312054,0.269263869061978,0.0149388467427906,0.0996050457816595,-0.0423972189640042,0.3200813502036,0.476829277678661,-0.0294967132210395,0.131207671257412
"mOFC_R",-0.116640480386891,-0.0702170066620302,0.353650787324419,0.228086743369802,0.369895104845249,0.253622151923567,0.010775928081951,-0.0226178860078433,0.123729446655459,0.0715208084232384,0.192389863715857,0.131352090688247,0.0346724911259881,0.116771800534228,1,0.517365484986586,0.39458992455205,0.387833648160909,-0.127725252777851,-0.113117120934788,0.206122945344889,0.146725227560092,0.282289370663134,0.415426697324997,0.136645640863979,0.270600128195038,0.347769031540244
"Oral_somatosensory_cortex_L",0.139847529246773,0.070595029072537,0.24443538169705,0.120002874780923,0.491883125913742,0.134662051783239,0.100063186011019,0.218721855636204,0.20078967997816,0.117808876589216,-0.0184921362584958,-0.0387736260722562,-0.153380501262023,0.0770439869771018,0.517365484986586,1,0.30143166192239,0.259918320531247,0.16748691810751,-0.0872626407322258,-0.192395525146108,0.252940914396912,0.216646698827888,0.337805293931554,0.110903026938299,0.338923180471005,0.365994420759584
"Oral_somatosensory_cortex_R",0.0880232561913483,0.0935125326244899,0.633751649365243,0.397458727885598,0.190819671726316,0.157270926006367,0.14313707513177,0.0156607263483176,0.595394940008781,0.45690368010613,-0.226380139026656,-0.159485224861907,0.0878429797235158,0.338107249252181,0.39458992455205,0.30143166192239,1,0.849242832702885,0.115052938614628,0.15608736101289,0.216155419500607,0.735615723453118,0.65836517686876,0.71697633924596,0.475977955785493,0.561421405693882,0.714707635155337
"Precuneus_L",-0.071129382666104,0.133917723276138,0.691807588212082,0.460307541664301,0.354737111033528,0.158497515462988,-0.0523297543596779,-0.0176038636293576,0.579225556837657,0.452360859745658,-0.139260899943189,-0.0134310336061244,0.0669567989969127,0.406601031739672,0.387833648160909,0.259918320531247,0.849242832702885,1,0.233986899271567,0.185388190406483,0.0621500989147536,0.612731136554858,0.586378329986966,0.66030255095444,0.417365179147005,0.498251426372768,0.637582896869019
"Precuneus_R",0.0322916935136034,0.101180269465115,0.253572365127072,0.23472574696618,0.308413618011039,-0.0478381825293512,0.0139377016821412,-0.0840941049465399,0.0954549042075586,0.209823218026803,0.0304295873970674,0.0856289256222809,0.107141803106453,-0.0933356754312054,-0.127725252777851,0.16748691810751,0.115052938614628,0.233986899271567,1,-0.202905375531951,-0.269874738727489,0.354916617761168,0.260316302774433,-0.0883854097080438,-0.159103456786915,0.238331838728892,0.129519092295352
"Ventral_striatum_L",0.244420645946245,0.201386267593534,0.204431186612199,0.384812624136601,-0.140715407904371,0.0582443545375713,0.00317523198205991,0.252737630537517,0.343857015875794,0.478073564898203,-0.177028280518541,-0.0322781533304642,-0.109276772806637,0.269263869061978,-0.113117120934788,-0.0872626407322258,0.15608736101289,0.185388190406483,-0.202905375531951,1,0.0754562197541537,0.0393714995975752,0.146220438854692,0.337104407548474,0.406116075340199,0.2216876874101,0.266174661731338
