"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.00135640292319517,0.000783747809445678,0.000808536844588259,0.013588495154327,0.00910618732590951,2.74871302254898e-05,0.0723880256170679,0.00847456498283128,0.000166879850276302,0.250076634389018,0.206062857307057,0.00100371956012379,0.0236606903042333,0.0153188241411428,0.0809256410597874,0.253630157498684,0.00136409688364392,0.156958465438725,0.000208953145426349,0.000281604746064756,0.177453552532727,0.292804624447726,5.1938015221964e-07,0.000101025674189792,0.108316172019748,0.00037429073270534
"Amygdala_R",0.00135640292319517,NA,0.62803603792748,0.808835178104297,0.330115252632355,0.0164311260479624,0.00641712030359121,0.000686296700831868,0.21389124671639,0.0876983802678057,0.816742076782165,0.235422486347709,0.0141667046108753,0.479502607694303,0.422876662206114,0.104926319210068,0.8709804259374,0.105066750510014,0.464879466811733,0.0168487945861242,0.0697968972393084,0.56162029900516,0.368257129073862,0.0104432576644291,0.0332436059496835,0.242287379394258,0.114856526515746
"Dorsal_striatum_L",0.000783747809445678,0.62803603792748,NA,2.59542240343968e-06,0.00011613822551837,0.00430578674632609,0.00617355831061039,0.328234627305946,0.000264036118930777,1.16264979093117e-05,0.0151029940309348,0.0655940616948882,0.0839202019253573,0.00232611323373266,0.0247160824408954,0.211818161992415,0.00143083768734842,1.81539149712862e-07,0.0602280947969933,0.235542107431403,0.00342837946332031,5.36063370688566e-05,0.0143355186148726,2.13447203152306e-05,1.29198864922131e-05,0.00150071396324858,2.00781301842312e-05
"Dorsal_striatum_R",0.000808536844588259,0.808835178104297,2.59542240343968e-06,NA,0.00444289992495328,0.188197948395048,0.00511059737182973,0.454440997628148,3.41938936538888e-05,0.00361503387450157,0.118451479781615,0.167630765037636,0.43808599270233,0.00187871258575267,0.199403343464466,0.739429582952424,0.060265529922146,0.00445695618764175,0.148496114389553,0.289556294503477,0.0137009372854595,0.0725811771959932,0.251131936473408,2.76190268557741e-05,0.000659083452955844,0.0732474561100589,0.000846769297575101
"Fusiform_gyrus_L",0.013588495154327,0.330115252632355,0.00011613822551837,0.00444289992495328,NA,0.0319580585562251,0.000936480195501188,0.0402348808813247,0.000659292761627572,0.00464278981850086,0.452663843463684,0.316878564801257,0.999514200750752,0.76115215934171,0.0162820320530632,0.234755696742742,0.159524053075034,0.00102187634239481,0.335143758358662,0.00517336675820923,0.000206548827557329,0.0108226865732797,0.0252136066454587,0.00402653106469231,0.00517034253670823,6.73787513858493e-05,0.00807454259960849
"Fusiform_gyrus_R",0.00910618732590951,0.0164311260479624,0.00430578674632609,0.188197948395048,0.0319580585562251,NA,0.00202516481297188,0.176389727882428,0.143398097409494,0.00104189413453093,0.00167035136789284,0.000557589550666204,2.17036710474794e-05,0.00721194143405324,0.139177869107063,0.00139256313471092,0.15439877761718,0.0798389832356419,0.0371285268278814,0.0596406260518987,0.0321142707829467,0.181404331013438,0.521250957238859,0.0180274602729367,0.000146887110024085,0.0899873879196558,0.0843776409960997
"Hippocampus_L",2.74871302254898e-05,0.00641712030359121,0.00617355831061039,0.00511059737182973,0.000936480195501188,0.00202516481297188,NA,2.4017242552743e-05,0.00173089672178461,0.00472196801767355,0.145815902761272,0.100081234418332,0.0361838897563505,0.567253423609189,0.0634686397884434,0.0280259778600369,0.314256043311987,0.00253781878806958,0.162297654068079,7.16736181298749e-05,4.78723945507298e-06,0.343775483134429,0.491240278188211,6.02692911257918e-05,0.0029312467685334,0.0575810284168319,0.010715877892038
"Hippocampus_R",0.0723880256170679,0.000686296700831868,0.328234627305946,0.454440997628148,0.0402348808813247,0.176389727882428,2.4017242552743e-05,NA,0.0080705136186352,0.0470759515188486,0.847758839870088,0.464584719227683,0.666385487157622,0.720326818444327,0.575921076253448,0.861577566378046,0.986365569398178,0.0749965337830734,0.239089588487064,0.00239397786034212,0.00173081666269947,0.738826645137673,0.98977352155395,0.11814357356399,0.3352102601928,0.0562659081144194,0.0705878846311769
"Insula_L",0.00847456498283128,0.21389124671639,0.000264036118930777,3.41938936538888e-05,0.000659292761627572,0.143398097409494,0.00173089672178461,0.0080705136186352,NA,1.2036490026901e-07,0.205575498495016,0.0507942088763584,0.905358154462657,0.0282309666510234,0.0468721007836344,0.613092512691339,0.149308069393718,0.000587166636846437,0.0681385539308539,0.404723396964728,0.0157978359515569,0.0660206570447515,0.0714299667544915,0.000416017835705773,0.000216036196884817,0.0137752493919874,1.75669855213556e-05
"Insula_R",0.000166879850276302,0.0876983802678057,1.16264979093117e-05,0.00361503387450157,0.00464278981850086,0.00104189413453093,0.00472196801767355,0.0470759515188486,1.2036490026901e-07,NA,0.156350846413038,0.0215921780348092,0.459896584840718,0.0165570200498588,0.00134836376519387,0.0534166747717166,0.0281657479584521,0.00241635751897062,0.143906152056383,0.0830353510735116,0.0297580101880739,0.00462258616364641,0.110808384140529,2.31648898862957e-06,8.51008357560801e-06,0.0032043425037247,6.06705379269101e-08
