"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.167061847551711,0.109280311952107,0.295795167485738,0.271360496129777,0.0588243624707767,0.27551069092133,0.247404912406919,0.0183260778575961,0.300972208844049,0.455494661947496,1,0.746330319761021,0.635485276670814,0.555770333599246,0.0257260139827909,0.554961405035628,0.447186111657084,0.431914404412338,0.297286291878768,0.239635405399132,0.183893202564605,0.486540501083448,0.355326165579454,0.274473866109341,0.132280106903566,-0.183801139122054,0.00465982180852173
"Intracalcarine_cortex_R",0.150463516143154,0.160024398546645,0.137931639649113,0.108127601384468,-0.073707729566347,0.404949850651376,0.217932623631685,0.0600786894817545,0.384094612956704,0.424502800475501,0.746330319761021,1,0.572163311461101,0.425557867361361,0.115666629937103,0.465781486841181,0.353856161266702,0.416783378324902,0.220549703193498,0.174946092021899,0.44689100673431,0.277881652660191,0.147524908198972,0.264527950365678,0.178209490758155,-0.0869788619003084,-0.0576907540597344
"lOFC_R",0.0581958298250248,0.0704677600866759,0.0953354789503251,-0.0360542597854999,0.182633039785435,0.278558219114789,0.290411763672504,0.201011316918356,0.257089587594146,0.439635434836527,0.635485276670814,0.572163311461101,1,0.471529473644514,0.224977932281445,0.550271161889711,0.411785499094325,0.223849026219616,0.304031353427651,-0.0195896333949613,0.177030713429576,0.380507766426497,0.452517564550068,0.238122663430475,0.0153106089774561,-0.00720738145094144,-0.0220209446225244
"mOFC_L",0.281393289831754,0.21288761711078,0.226778559104367,0.203927571592167,0.183561192580094,0.388783574391416,0.434034731431765,0.361891245213369,0.230052610230466,0.398180743548657,0.555770333599246,0.425557867361361,0.471529473644514,1,0.0857198151029641,0.316966036835735,0.266924715487166,0.196199123223277,0.187165560112839,0.251421924823146,0.386527029194148,0.286200165135688,0.278715689172104,-0.051987361760389,0.0751069767582336,-0.0381712334359835,0.0346271218428749
"mOFC_R",-0.0592996641420641,-0.0314972221496496,0.0226787656462521,-0.0248618115139242,0.154438927638605,0.187740043556229,0.23350471564765,0.192191629132546,0.116227146994467,0.0692474044441154,0.0257260139827909,0.115666629937103,0.224977932281445,0.0857198151029641,1,0.284117745219905,0.0348667735523781,0.120775341775624,-0.121301183113759,0.147884501514312,0.147350500739203,-0.0260926653915399,0.300145359625256,-0.0186150092762473,0.0679450677926644,0.198538631369671,0.16353290213745
"Oral_somatosensory_cortex_L",0.0471876224982928,-0.210949943005259,0.109227630420133,0.140398452467009,0.37932729778665,0.235679675607563,0.221213885967956,0.0469657962495509,0.260552654142416,0.378984755201983,0.554961405035628,0.465781486841181,0.550271161889711,0.316966036835735,0.284117745219905,1,0.222196589676588,0.165039297414649,0.208228153156876,0.16109851263122,0.0276635221601091,0.400293058030422,0.515436379401035,0.320773774074726,0.131109817812101,0.121550642679054,0.088933810776182
"Oral_somatosensory_cortex_R",0.1409087766254,0.139857546390951,0.607264315517409,0.296335467191177,0.0383123221169225,0.34722306361167,0.316591705840878,0.27153806920406,0.565347370358888,0.448389221371887,0.447186111657084,0.353856161266702,0.411785499094325,0.266924715487166,0.0348667735523781,0.222196589676588,1,0.709680893515067,0.1964422049154,0.278788311560492,0.350466329603502,0.613153119673041,0.46595255284748,0.143827438508278,0.0358757327757315,0.255231332065127,0.281954686407077
"Precuneus_L",0.0526890182170697,0.141291840929483,0.490809033430195,0.22364223602169,-0.0832533951581571,0.342919646159259,0.207066985505415,0.149766193047122,0.55209576698466,0.389676443835088,0.431914404412338,0.416783378324902,0.223849026219616,0.196199123223277,0.120775341775624,0.165039297414649,0.709680893515067,1,0.11823877314921,0.235202799126278,0.367414298275954,0.428841288587416,0.360904693210319,0.114089230284801,0.0445172838799137,0.0196457255532921,0.165404646190868
"Precuneus_R",0.236253845969881,0.240031885746447,0.239088458996683,0.137179314549497,0.147981719596265,0.137956219877029,0.375760016347075,0.249349844295207,0.231864618384433,0.344582045786508,0.297286291878768,0.220549703193498,0.304031353427651,0.187165560112839,-0.121301183113759,0.208228153156876,0.1964422049154,0.11823877314921,1,0.0802959737200344,0.0399855792652186,0.392668304938212,0.101674758150336,0.256847550070649,0.0691703597747067,0.142476808921828,0.143944544992199
"Ventral_striatum_L",0.438311382257456,0.478984619874385,0.272640796099687,0.136662387920382,0.236368195755665,0.0295975630168624,0.500180050813901,0.34729922767806,0.135433018418915,0.19231465371335,0.239635405399132,0.174946092021899,-0.0195896333949613,0.251421924823146,0.147884501514312,0.16109851263122,0.278788311560492,0.235202799126278,0.0802959737200344,1,0.0896076852826441,0.303463901017175,0.220759055894113,-0.315340094554937,-0.128562450481163,0.241250182040382,0.518223941344553
"Ventral_striatum_R",0.346269950877113,0.13790287453189,0.0925460834688222,-0.00534391933698616,-0.0181460679951704,0.487439410141331,0.318341777946249,0.367785764493836,0.486431255059976,0.204361493451696,0.183893202564605,0.44689100673431,0.177030713429576,0.386527029194148,0.147350500739203,0.0276635221601091,0.350466329603502,0.367414298275954,0.0399855792652186,0.0896076852826441,1,0.141473375342391,0.102896973040009,0.120306378685674,0.203632411380731,0.206113940840035,0.0819122431955749
"vlPFC_L",0.249076785946817,0.100693676919396,0.446634180394575,0.272166146423133,0.149432756508231,0.133282449353525,0.385554808427537,0.24645729352607,0.535737638133256,0.491138035080039,0.486540501083448,0.277881652660191,0.380507766426497,0.286200165135688,-0.0260926653915399,0.400293058030422,0.613153119673041,0.428841288587416,0.392668304938212,0.303463901017175,0.141473375342391,1,0.571374150569481,0.347518155158055,0.0489607848271583,0.199277471080223,0.393567265070927
"vlPFC_R",0.00873701685008728,-0.0769548941990729,0.254392366628906,0.109503290508655,0.236656991317398,0.157733822972402,0.300020056087301,0.243984624301114,0.306027919746705,0.335150193547631,0.355326165579454,0.147524908198972,0.452517564550068,0.278715689172104,0.300145359625256,0.515436379401035,0.46595255284748,0.360904693210319,0.101674758150336,0.220759055894113,0.102896973040009,0.571374150569481,1,0.122781715763719,0.0289020059766854,0.226369558896197,0.396447968862597
"vlThalamus_L",-0.0829719167230251,-0.244549937370261,-0.0946800167043792,0.0072696019776335,-0.135755812166618,0.102766878152179,-0.157798832044063,-0.224029971741567,0.234920517842779,0.0238239034388716,0.274473866109341,0.264527950365678,0.238122663430475,-0.051987361760389,-0.0186150092762473,0.320773774074726,0.143827438508278,0.114089230284801,0.256847550070649,-0.315340094554937,0.120306378685674,0.347518155158055,0.122781715763719,1,0.259796395515597,-0.0941538390738295,-0.105339526061083
"vlThalamus_R",0.121632816157962,-0.0676028931223391,0.152686545991106,0.236534657021686,0.169489907830288,-0.137789331976932,0.0224408107928951,0.150186320426569,0.21231374782153,0.09822256061363,0.132280106903566,0.178209490758155,0.0153106089774561,0.0751069767582336,0.0679450677926644,0.131109817812101,0.0358757327757315,0.0445172838799137,0.0691703597747067,-0.128562450481163,0.203632411380731,0.0489607848271583,0.0289020059766854,0.259796395515597,1,0.083841587680955,0.00958595204450563
"vmPFC_L",0.0606306445924287,0.0188868457767819,0.227545124822096,0.0806530921109364,0.34898350055025,0.0721360009420291,0.300525338087946,0.393720877909379,0.317662393472285,0.170962559027977,-0.183801139122054,-0.0869788619003084,-0.00720738145094144,-0.0381712334359835,0.198538631369671,0.121550642679054,0.255231332065127,0.0196457255532921,0.142476808921828,0.241250182040382,0.206113940840035,0.199277471080223,0.226369558896197,-0.0941538390738295,0.083841587680955,1,0.469541891692727
"vmPFC_R",0.0396069141517335,0.199984431430794,0.311224243946739,0.219310989127973,0.238979870823463,0.0442236134454064,0.256786807814102,0.30322203865961,0.249597787176097,0.288623871032851,0.00465982180852173,-0.0576907540597344,-0.0220209446225244,0.0346271218428749,0.16353290213745,0.088933810776182,0.281954686407077,0.165404646190868,0.143944544992199,0.518223941344553,0.0819122431955749,0.393567265070927,0.396447968862597,-0.105339526061083,0.00958595204450563,0.469541891692727,1
