"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.614109778392821,0.816204860781694,0.408101313599158,0.0462152770342312,0.423779786071139,0.189104511852863,0.0371317551678034,0.115058075108198,0.166227463167546,0.0317278469732829,0.663393738896773,0.201971324065843,0.662698633463366,0.258017172872946,0.176997381857034,0.888856182453344,0.217101602667983,0.249122801025071,0.06219138877867,0.546336767636859,0.707908068517088,0.586089563746572,0.0435255184355292,0.17586096219506,0.13568369596561,0.509818633636564
"Amygdala_R",0.614109778392821,NA,0.0806560068334103,0.0181041525579511,0.190073679809701,0.000135654621548298,0.0584616764485459,0.000324615173475706,0.033873927310508,0.538636675660443,0.517082933369839,0.303795146529696,0.00635938265578195,0.389344880043435,0.929930182747063,0.339889735525765,0.094779235569578,0.0363987688754706,0.142539891265476,0.438336181783696,0.000169574341035705,0.0666627819062686,0.449346629907873,0.292434760794213,0.0413958509883974,0.640431449915974,0.00251707050694128
"Dorsal_striatum_L",0.816204860781694,0.0806560068334103,NA,8.01581023779363e-14,0.0123835147927236,0.0190821798745247,0.000149993558626438,0.000539131350200561,1.4673018355893e-10,2.09452011290523e-10,0.228504028911157,0.164508218019344,0.00280223280001723,0.000285155593910957,0.421097792318991,0.254963893038223,0,1.86073378927176e-13,2.79164529111142e-05,5.27633669529237e-05,4.30285469477099e-08,6.33574865771536e-06,1.32851301071213e-07,1.28286041525261e-05,0.00143372921017293,2.897543587288e-07,7.07794489684943e-10
"Dorsal_striatum_R",0.408101313599158,0.0181041525579511,8.01581023779363e-14,NA,0.0117685725872678,0.0239466422376973,0.000327042868582872,8.96570833646138e-05,2.39247022193467e-09,1.17959668255452e-07,0.0887705195917037,0.0228413873341933,0.0025099545618481,0.00122083629799041,0.227458512500998,0.0238565037315248,1.19477761018061e-11,4.63102978187635e-09,9.17542128053839e-07,6.60681205166824e-06,8.86721449600003e-08,9.89728095606157e-05,3.565947497286e-07,5.1763514019143e-05,0.0042134431107943,4.55834942325595e-06,2.51860443611918e-09
"Fusiform_gyrus_L",0.0462152770342312,0.190073679809701,0.0123835147927236,0.0117685725872678,NA,0.00417065309157083,2.03919748598125e-06,5.9202997784169e-06,0.0140502155555216,0.0180984385947955,0.00766588085698006,0.0733872432469824,0.000284569072955598,0.0725544361181427,1.1572697122153e-05,0.000118536688341164,0.00913349124397334,0.00334969680847141,0.0222616091707772,0.0461316895964774,0.00854878202652287,0.308459715454504,0.187055951257922,6.41151877567303e-05,1.58096628686266e-05,0.0133192862326912,0.000358882068710598
"Fusiform_gyrus_R",0.423779786071139,0.000135654621548298,0.0190821798745247,0.0239466422376973,0.00417065309157083,NA,0.00195101797734476,0.00237247587497569,0.001697985583478,0.299969838310742,0.00879757459923614,1.08966908292096e-05,5.98629452630561e-06,0.0207646560771075,0.0202663405790637,0.000378185934399422,0.0188108755316005,0.0175468933133351,0.0723205348628442,0.950467460236198,0.0116424164914766,0.237812731987567,0.570231722591557,0.00121580494689999,1.23917174477128e-06,0.641155431158537,0.0138050351940848
"Hippocampus_L",0.189104511852863,0.0584616764485459,0.000149993558626438,0.000327042868582872,2.03919748598125e-06,0.00195101797734476,NA,6.10000938650046e-12,6.2869422423617e-07,0.000128960529173217,0.00792412356134564,0.00524213029209353,1.21915987669752e-05,0.0110437064737945,0.0907532006629754,0.0222478776874953,9.21840516365791e-07,2.46639537881954e-06,1.76324733973665e-05,0.00316165186743556,1.88171893213962e-05,0.0410602761705889,0.000862851662692732,6.10234750242356e-06,5.93672030690939e-06,0.0108151077102943,9.64756918104825e-05
"Hippocampus_R",0.0371317551678034,0.000324615173475706,0.000539131350200561,8.96570833646138e-05,5.9202997784169e-06,0.00237247587497569,6.10000938650046e-12,NA,1.86902630705532e-07,0.0010434177739902,0.0883136680704735,0.0475012500168621,0.00034583832134194,0.209819830031157,0.205740920377133,0.0134672899754222,0.000110346484491597,2.27299152966154e-06,0.000110649603595636,0.000886761856542018,1.03281583108128e-06,0.0159545831622681,0.00928329956348151,4.09592133854275e-06,5.41383090357783e-06,0.00196083238814837,7.41746155341616e-06
"Insula_L",0.115058075108198,0.033873927310508,1.4673018355893e-10,2.39247022193467e-09,0.0140502155555216,0.001697985583478,6.2869422423617e-07,1.86902630705532e-07,NA,6.30978824744943e-10,0.027670467850383,0.0286597677597931,0.00775378312574038,0.00059164579924964,0.407041954036623,0.00394776547330733,4.74361883107122e-10,6.19837514648225e-12,5.50538068466722e-08,6.63192151595382e-06,9.910051446127e-09,1.06176522869372e-05,3.16822767931768e-06,7.49322692783494e-09,3.02210923841528e-07,9.91356287141087e-05,5.7311239309854e-08
"Insula_R",0.166227463167546,0.538636675660443,2.09452011290523e-10,1.17959668255452e-07,0.0180984385947955,0.299969838310742,0.000128960529173217,0.0010434177739902,6.30978824744943e-10,NA,0.0210999505049596,0.179293588048842,0.00774486143286701,0.000240464840448595,0.437852212589755,0.0631018364288072,5.0973405496535e-08,5.03203256840834e-10,3.45007850006684e-05,2.68257445146247e-08,6.53978604603367e-09,3.76107392785485e-07,2.35977583251668e-07,4.53529322888002e-05,0.0160616964085238,4.20700469572211e-07,2.21039209158391e-08
