"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"mOFC_R",0.107386854007602,0.14091893513249,0.302614832317772,0.381370276432066,0.00449822226381924,0.00959212802797493,0.00610914676231022,0.254959995671197,0.305659942037385,0.864304399427867,0.262275730924866,0.819077227030514,0.0226258958659433,0.0965867336407273,NA,0.000349267495532102,0.0339539003492246,0.534186167473544,0.807715952506769,0.0295048883278568,0.154977226923759,0.0377721388295527,0.0268245355419312,0.49983844747685,0.27467364469815,0.00387480739975277,0.543129860373215
"Oral_somatosensory_cortex_L",0.997180395880403,0.871908460051323,0.000369823920883583,0.0221979433158457,0.00845201056002809,0.254627552005869,0.577194268298005,0.61982837689442,0.48909493041153,0.447329401612959,0.738394665743635,0.407201904402299,0.00872676769474134,0.211244093217409,0.000349267495532102,NA,0.0148114737885101,0.0341283707937776,0.738175316787047,0.517111416293942,0.310540671342195,0.427156780090903,0.085934909413409,0.946883744810767,0.798150079437923,0.215296508104001,0.0912361234239301
"Oral_somatosensory_cortex_R",0.862190640393526,0.819915927129179,1.83514538656393e-05,0.00040450428907679,0.974372080495563,0.773566067010914,0.336924545991319,0.828885005962072,0.0235841753224264,0.00944205719431257,0.234720902133905,2.09043143235554e-05,3.00696136590339e-06,0.00161489052103625,0.0339539003492246,0.0148114737885101,NA,1.11166231775428e-09,0.0495627630289412,0.788683219175481,0.509839407111277,0.00185427060247312,0.027201354991834,0.219927011291748,0.0553010244504548,0.757663679669957,0.0115390952353325
"Precuneus_L",0.0995764442840286,0.198578530610138,0.000109892618363361,0.00806390949047842,0.645359211654565,0.718944975510001,0.0148029487638188,0.036607390899956,0.0975254523087725,0.00285862637127332,0.00060887798198106,3.23688236214537e-08,2.98112850614096e-05,5.8095374485756e-05,0.534186167473544,0.0341283707937776,1.11166231775428e-09,NA,0.0180008192757155,0.265934361244041,0.320957976412986,0.0274897352267822,0.061067977146906,0.118783792431747,0.57476517081338,0.940050439392556,0.0676678124682759
"Precuneus_R",0.775490145842305,0.181040720008514,0.48179843138648,0.244892398396223,0.933081916783453,0.678614503191283,0.92662995103919,0.517570551561694,0.00131512830620584,0.000103533866843142,0.0083559617130895,0.00266367612387364,0.0251169023968174,0.0072812990759672,0.807715952506769,0.738175316787047,0.0495627630289412,0.0180008192757155,NA,0.937592114240659,0.308818928341147,0.0159464992973799,0.0189110070298881,0.371688710931833,0.744146901089425,0.218388093835813,0.720568883935123
"Ventral_striatum_L",0.604823158169581,0.22916008975549,0.522910713064901,0.0805188204100016,0.0485912079782134,0.563026717113009,0.405319330678371,0.239620082814371,0.510380182663616,0.103703340604436,0.415330340903196,0.646100880037532,0.536667329064614,0.676193665044637,0.0295048883278568,0.517111416293942,0.788683219175481,0.265934361244041,0.937592114240659,NA,0.00174895455068969,0.559170603514418,0.0804718022057131,0.458448128037084,0.574433787406635,7.84194095380109e-05,0.684421663744744
"Ventral_striatum_R",0.0664717310405167,0.0047559081110351,0.117584471774487,0.000252554946979178,0.27198013998275,0.0974132503909964,0.0103557881559007,9.52449756663754e-05,0.284193377744015,0.0312456620111314,0.829577864314371,0.886469688595073,0.575661778833457,0.96427656233362,0.154977226923759,0.310540671342195,0.509839407111277,0.320957976412986,0.308818928341147,0.00174895455068969,NA,0.0375329582718509,0.135639167259437,0.61208230871016,0.49979768651061,0.0041592777666104,0.0418922002746649
"vlPFC_L",0.0334955577145188,0.12347501518824,0.00891440294183798,0.159155684556892,0.869921398942042,0.531115346676868,0.594038566535853,0.646226953769556,0.0538000815287856,0.048635713543157,0.554411012429959,0.478371743630421,0.0141953488897726,0.280997684902841,0.0377721388295527,0.427156780090903,0.00185427060247312,0.0274897352267822,0.0159464992973799,0.559170603514418,0.0375329582718509,NA,0.00268449791188941,0.954807448928585,0.00820066768812966,0.818100459126061,0.0124410955285716
"vlPFC_R",0.099721354429156,0.0300987667818056,0.0928430147543775,0.517371082540903,0.847275537885904,0.897736903600304,0.783199815045168,0.112531445508323,0.762448606610894,0.00950788202502451,0.371950991426569,0.86779172012458,0.000225877848405887,0.230516580202772,0.0268245355419312,0.085934909413409,0.027201354991834,0.061067977146906,0.0189110070298881,0.0804718022057131,0.135639167259437,0.00268449791188941,NA,0.421007114748695,0.341275322997342,0.94558441402744,0.669547079267892
"vlThalamus_L",0.163308447069183,0.610893861439331,0.114047482672098,0.249316416189565,0.655395520106616,0.52917630048179,0.370937044665672,0.697638734689678,0.858796945898391,0.426479020210997,0.316190526046117,0.92584568581868,0.0878342124147142,0.00392868506960031,0.49983844747685,0.946883744810767,0.219927011291748,0.118783792431747,0.371688710931833,0.458448128037084,0.61208230871016,0.954807448928585,0.421007114748695,NA,0.00586300185649646,0.0368262506054502,0.65544403097117
"vlThalamus_R",0.0110611597394241,0.366416240630424,0.0429921914727371,0.728797554607268,0.460444521697238,0.132008711653391,0.244404673804246,0.586039875960743,0.454932507622414,0.458599026909334,0.0821000367988964,0.159380230014023,0.104186475067479,0.796269132710483,0.27467364469815,0.798150079437923,0.0553010244504548,0.57476517081338,0.744146901089425,0.574433787406635,0.49979768651061,0.00820066768812966,0.341275322997342,0.00586300185649646,NA,0.735837467461143,0.0301029284006891
"vmPFC_L",0.819149794599639,0.107182743933078,0.888506001109292,0.00532423325485532,0.00163819876303339,0.00675883583451231,0.236001497382245,0.269032746872665,0.57976240717901,0.0755202582998515,0.318381827698394,0.977599184020586,0.503096840535493,0.255172304815833,0.00387480739975277,0.215296508104001,0.757663679669957,0.940050439392556,0.218388093835813,7.84194095380109e-05,0.0041592777666104,0.818100459126061,0.94558441402744,0.0368262506054502,0.735837467461143,NA,0.397256836276267
"vmPFC_R",0.215178942969231,0.501432821241888,8.05761981581554e-08,0.000350081141506031,0.946933596778738,0.663461684701063,0.189361918608203,0.7364627730458,0.551747574255336,0.35820698215125,0.506332257260236,0.495164277221431,0.0241179839504717,0.374394091596285,0.543129860373215,0.0912361234239301,0.0115390952353325,0.0676678124682759,0.720568883935123,0.684421663744744,0.0418922002746649,0.0124410955285716,0.669547079267892,0.65544403097117,0.0301029284006891,0.397256836276267,NA
