"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.0121603685418359,0.000465417884782493,0.0862923581574,0.190219641190652,0.00155871429741805,0.000138226464105884,0.000177681815748842,0.00123409552692388,0.00502601973939409,0.337672754264747,NA,8.76270167537996e-10,1.05725080468133e-06,2.16748169390435e-06,0.00022636424670841,0.000104572735625919,0.0908659132501866,0.0174163177536029,0.0757678338809811,0.152342620698281,0.938156291249984,0.0170778398664369,0.331399764111752,0.027231469281134,0.021639663093441,0.292462562116023,0.00126712128796691
"Intracalcarine_cortex_R",0.206771687983812,0.00848508293312999,0.176169367969321,0.25655274954875,0.00123327560896058,0.000741649897569197,0.102474855543824,0.339257442867519,0.0711469106623568,0.767582620739767,8.76270167537996e-10,NA,9.64211898080158e-06,3.11429868449231e-06,0.00433185732895636,0.000670135162139651,0.204954801311947,0.0433095255708118,0.295504757274965,0.89110743157319,0.055975895423064,0.018520379565341,0.955777811508678,0.284116651939553,0.079986220533425,0.987848744883793,0.145796274340476
"lOFC_R",0.132515958055023,0.067166031770078,1.59854960370964e-05,3.39775003910248e-07,0.000402170601999874,1.32412980113905e-05,0.106794299983565,0.185574217250593,1.0529667905157e-05,0.0298031300376556,1.05725080468133e-06,9.64211898080158e-06,NA,8.13709277736052e-09,0.00249997235132327,0.00329349523289024,1.93577646578902e-07,3.10350327659137e-08,0.00255158608856609,0.383825393098881,0.116507115213641,0.0015482733461667,0.0154986386490825,0.00820019305766717,0.00013819996774167,0.0340684512528147,0.00141101229744778
"mOFC_L",0.037331451427415,0.00996008723766861,0.00742989115121429,0.0249469452859143,0.0048344560107223,0.00211944233493266,0.231516407391405,0.444953875584167,0.000377527943973277,0.315094941483631,2.16748169390435e-06,3.11429868449231e-06,8.13709277736052e-09,NA,0.0371628712624603,0.0494598842555662,0.00451279998592824,0.0013422646527772,0.361421638219356,0.410615897626237,0.113503941403341,0.034540746702471,0.981413106829093,0.0670235381229847,5.4743640999444e-05,0.732203247309628,0.0545751023448053
"mOFC_R",0.185095537520561,0.00834033736304773,0.260156002618501,0.0596406984830828,0.0133926109059668,0.00533986912346629,0.0200796439349582,0.00567758481219949,0.02170749588568,0.580163888830663,0.00022636424670841,0.00433185732895636,0.00249997235132327,0.0371628712624603,NA,7.79587007260218e-06,0.0649086720172476,0.0351044293397007,0.0458797363363272,0.000306537492398729,0.358027716616087,0.520510440731385,0.410683688216538,0.19072496188794,0.158540942151128,0.015243812528364,0.000619568645975788
"Oral_somatosensory_cortex_L",0.143052674620559,0.0255215004557758,0.0405198522355423,0.0919968237413609,0.0114915609627566,0.000428249118000323,0.0025799659015302,0.00364631770667634,0.0318268879379393,0.365982097080024,0.000104572735625919,0.000670135162139651,0.00329349523289024,0.0494598842555662,7.79587007260218e-06,NA,0.0346316411899585,0.00147690295778125,0.501136832705261,0.0856602071751906,0.696951143787599,0.0901249532120842,0.35756371999833,0.0794159298324542,0.0500452673016794,0.0470316925954986,0.0127290182096975
"Oral_somatosensory_cortex_R",0.263561372763592,0.0775573066720727,3.46744353230122e-08,8.52545367635571e-09,0.00543278936851044,0.00567903439729145,0.180842366860735,0.199302269058801,1.95977944983383e-09,0.0233620155045944,0.0908659132501866,0.204954801311947,1.93577646578902e-07,0.00451279998592824,0.0649086720172476,0.0346316411899585,NA,2.06501482580279e-14,0.0154753815820015,0.0165783408973179,0.672912078577957,2.17529257273696e-07,5.96363650440246e-06,0.00263301011069639,5.82465904996887e-06,6.27424791495024e-05,0.000186194240232362
"Precuneus_L",0.328309796841493,0.205359343191579,8.88178419700125e-15,8.88178419700125e-13,0.000991772681567138,0.00253676304120365,0.361849144738278,0.20092354541841,2.75914258551779e-07,0.00967439041947826,0.0174163177536029,0.0433095255708118,3.10350327659137e-08,0.0013422646527772,0.0351044293397007,0.00147690295778125,2.06501482580279e-14,NA,0.00128409393613382,0.00589293142544633,0.236902320868934,6.82773400040304e-07,2.87140389931828e-05,0.000561373374037721,0.000625334220088369,5.05442293434744e-05,6.43367390957827e-05
"Precuneus_R",0.302156399876551,0.0910471325538496,1.05360882844963e-05,5.9464650767671e-05,0.375960157591135,0.350767605673147,0.766578442743638,0.901198369868968,0.00451609579687418,0.00280899441504312,0.0757678338809811,0.295504757274965,0.00255158608856609,0.361421638219356,0.0458797363363272,0.501136832705261,0.0154753815820015,0.00128409393613382,NA,0.0711209708582488,0.737548487903525,0.776838040314585,7.4275561733339e-05,0.208949447698054,0.121232859439599,0.0105718394592529,0.000256022837382019
"Ventral_striatum_L",0.922394183542428,0.284195561220839,0.127792331531307,0.04495636543554,0.443548605385378,0.0827168679124259,0.0586298164611141,0.00690751844486415,0.00721368321495408,0.706659947793793,0.152342620698281,0.89110743157319,0.383825393098881,0.410615897626237,0.000306537492398729,0.0856602071751906,0.0165783408973179,0.00589293142544633,0.0711209708582488,NA,0.0134722360057378,0.0144534567476218,0.000376645783008334,0.27580579836633,0.664840337138316,1.77066850115537e-06,2.26200489457096e-05
"Ventral_striatum_R",0.222349220825586,0.375466507678386,0.284112199713054,0.0497144582895417,0.00975021018975997,0.740887548396588,0.0151622860018683,0.0207510355277312,0.856468577636911,0.625955324638606,0.938156291249984,0.055975895423064,0.116507115213641,0.113503941403341,0.358027716616087,0.696951143787599,0.672912078577957,0.236902320868934,0.737548487903525,0.0134722360057378,NA,0.339839885903462,0.481660949755959,0.861250473832538,0.548951958166039,0.0760254698960532,0.163797158169746
"vlPFC_L",0.559682412163167,0.0240058854473577,0.0054759023388149,0.00108741950955826,0.0197210553907881,0.0369360873561755,0.0693351993610323,0.0974034827499766,0.0035773042078695,0.39961519219125,0.0170778398664369,0.018520379565341,0.0015482733461667,0.034540746702471,0.520510440731385,0.0901249532120842,2.17529257273696e-07,6.82773400040304e-07,0.776838040314585,0.0144534567476218,0.339839885903462,NA,0.00850523653927571,0.0246586600703915,0.0338482424748272,0.00601666227166886,0.017848070678999
"vlPFC_R",0.355876488712962,0.0569097627690285,2.62272970941169e-05,4.6769699820981e-05,0.162650324344731,0.630696987648813,0.122584565376418,0.283424486091189,5.33757493759168e-07,0.000358418781430059,0.331399764111752,0.955777811508678,0.0154986386490825,0.981413106829093,0.410683688216538,0.35756371999833,5.96363650440246e-06,2.87140389931828e-05,7.4275561733339e-05,0.000376645783008334,0.481660949755959,0.00850523653927571,NA,0.00167181315152876,0.0185591069532238,7.19400468085496e-08,9.76616333769886e-05
"vlThalamus_L",0.00377531413131305,0.0397934533119022,0.00115087296440053,0.0202062822173557,0.0510091776570361,0.384440479600514,0.0658692573511495,0.0822380636361295,4.33102076211611e-05,0.00101784485168821,0.027231469281134,0.284116651939553,0.00820019305766717,0.0670235381229847,0.19072496188794,0.0794159298324542,0.00263301011069639,0.000561373374037721,0.208949447698054,0.27580579836633,0.861250473832538,0.0246586600703915,0.00167181315152876,NA,5.22309677690735e-05,0.00877610313134536,0.0953912613333014
"vlThalamus_R",0.0667267288296733,0.00114444817884962,0.00019464737823216,0.00160393203231779,0.0296005888253834,0.10848765124045,0.058433230022845,0.396139067224065,4.7226697885705e-08,0.0131802072191598,0.021639663093441,0.079986220533425,0.00013819996774167,5.4743640999444e-05,0.158540942151128,0.0500452673016794,5.82465904996887e-06,0.000625334220088369,0.121232859439599,0.664840337138316,0.548951958166039,0.0338482424748272,0.0185591069532238,5.22309677690735e-05,NA,0.00277363904931383,0.00177866905542445
"vmPFC_L",0.443664749106355,0.0320575184994936,0.000301772561075442,9.61732159687756e-06,0.133683079579343,0.204433388485198,0.121781496421708,0.0300069179491855,0.000184720332875532,0.0361742485657419,0.292462562116023,0.987848744883793,0.0340684512528147,0.732203247309628,0.015243812528364,0.0470316925954986,6.27424791495024e-05,5.05442293434744e-05,0.0105718394592529,1.77066850115537e-06,0.0760254698960532,0.00601666227166886,7.19400468085496e-08,0.00877610313134536,0.00277363904931383,NA,2.69931207608209e-07
"vmPFC_R",0.969821911346218,0.0664661191477711,0.00044048105638983,0.000448355885147134,0.0329953605271704,0.0306477494802941,0.0539390915190756,0.205384484167468,4.97051734882348e-07,0.194583113670804,0.00126712128796691,0.145796274340476,0.00141101229744778,0.0545751023448053,0.000619568645975788,0.0127290182096975,0.000186194240232362,6.43367390957827e-05,0.000256022837382019,2.26200489457096e-05,0.163797158169746,0.017848070678999,9.76616333769886e-05,0.0953912613333014,0.00177866905542445,2.69931207608209e-07,NA
