"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.000577724406960023,0.162359025461955,0.1171976719398,0.234670037491209,0.452091385105895,7.46002664659962e-05,7.92408990202276e-05,0.0722357217643874,0.719744761410531,0.351115126230808,0.434877029369326,0.795843751946044,0.530749268632938,0.922815104548962,0.863954014411273,0.354569644139503,0.0829683063770301,0.499251785815921,0.123911765934679,0.000181882473330841,0.280290440050325,0.0714057262567498,0.0823430632435955,0.768630789388715,0.14850507539531,0.0156849245239434
"Amygdala_R",0.000577724406960023,NA,0.262603467591959,0.0277161112367366,0.596455671346574,0.293982506892784,0.0031917452323531,0.00705026365013772,0.0224916531784258,0.190180415505731,0.967438486399682,0.820179949377955,0.635422778195314,0.800513335868102,0.160546322798143,0.260732134372627,0.182104643853708,0.942780927480123,0.322069498039877,0.782797837909511,0.111184820680376,0.0732589988824954,0.0628535028744728,0.375664226997448,0.192832084103297,0.0204845763943653,0.319006166620695
"Dorsal_striatum_L",0.162359025461955,0.262603467591959,NA,0.000199348235349284,0.838809901716169,0.199450546427649,0.00512302949705123,0.0328918557406335,6.63797536786248e-05,0.000116211392398036,0.000155989557586445,0.000101296875252288,0.0627033150090686,0.00550048201463027,0.504384895342568,0.336937422542772,0.714051255202028,0.000878699292824914,0.163566083417796,0.0237595208419208,0.00877107909049002,0.439445806420629,0.607962733398081,0.0367572189768879,0.0275509011127406,0.532337958649208,0.287542606412995
"Dorsal_striatum_R",0.1171976719398,0.0277161112367366,0.000199348235349284,NA,0.666436045817659,0.970852692044658,0.000284366645231238,6.74703852321379e-06,0.00163352854400656,0.00741377263930376,0.137504873795445,0.035261325709085,0.787520252182548,0.795382636264925,0.315990100600079,0.294760694680645,0.00804811963250263,0.312649757906989,0.00886007030708091,0.0109559162547079,4.21075756484868e-06,0.0109032333831451,0.270640155190842,0.547548332238945,0.1023937418491,0.0356327744885694,0.00254767775553733
"Fusiform_gyrus_L",0.234670037491209,0.596455671346574,0.838809901716169,0.666436045817659,NA,0.413149991324176,0.100111546722399,0.150357592449538,0.300723236619115,0.127095768748465,0.0262561042215417,0.159266495050618,0.450488278728381,0.911859762096451,0.0386669566246445,0.000217413289162582,0.224254446816772,0.666526046080492,0.64970450003168,0.111501851744093,0.417653937556488,0.21458613971052,0.179851866349741,0.610392127563413,0.195450266650403,0.750203398169445,0.54160403776632
"Fusiform_gyrus_R",0.452091385105895,0.293982506892784,0.199450546427649,0.970852692044658,0.413149991324176,NA,0.806613744264502,0.735092726478516,0.103269540432993,0.504726028824785,0.0787174429120614,0.165187282800497,0.270282486607158,0.119991805956679,0.98937824470246,0.256692442486465,0.153008773205916,0.282199641031344,0.292241302746723,0.00637464281789191,0.628296949831607,0.898179385944728,0.892576800361969,0.962186788792659,0.776716535368375,0.689288440183524,0.431961013248158
"Hippocampus_L",7.46002664659962e-05,0.0031917452323531,0.00512302949705123,0.000284366645231238,0.100111546722399,0.806613744264502,NA,1.20480292409297e-10,0.000700890030420398,0.0458878541712013,0.474000820310243,0.276428858489734,0.788012757627651,0.224205561773881,0.386256942357363,0.965893233779453,0.267284168104438,0.657233266515776,0.600136465432926,0.433744069006917,3.36555291302609e-05,0.00752820242638008,0.00529520361857871,0.765812874479874,0.385813975873155,0.000342361537847502,0.000296400800000818
"Hippocampus_R",7.92408990202276e-05,0.00705026365013772,0.0328918557406335,6.74703852321379e-06,0.150357592449538,0.735092726478516,1.20480292409297e-10,NA,0.00519784040463311,0.0449064353929467,0.309401773106313,0.107277250347796,0.870773511869889,0.885719688859724,0.807736772930689,0.704693202204811,0.0402503005698747,0.533007049778201,0.194128684852308,0.0891378419561906,2.52933071034356e-05,0.000466366598493639,0.00233082103608462,0.0765107686647306,0.171665435867393,0.000918273526669289,6.06384780175162e-05
"Insula_L",0.0722357217643874,0.0224916531784258,6.63797536786248e-05,0.00163352854400656,0.300723236619115,0.103269540432993,0.000700890030420398,0.00519784040463311,NA,0.000337161438332068,0.00328335186505013,0.00576929637245893,0.222074819775696,0.578899905061826,0.0748072848352015,0.923676520971487,0.716676137360039,0.183839948464074,0.801879185626575,0.0990802000147353,0.206376460368619,0.198104265559148,0.675548670147261,0.102452847099365,0.380887928940501,0.00131032606096637,0.0321644982799414
"Insula_R",0.719744761410531,0.190180415505731,0.000116211392398036,0.00741377263930376,0.127095768748465,0.504726028824785,0.0458878541712013,0.0449064353929467,0.000337161438332068,NA,0.000630552436041487,0.0103399411635079,0.00981993055054997,0.197901093810186,0.604120493588762,0.200149121475328,0.708377178635345,0.120182815447172,0.265327728801018,0.0345000537147282,0.592982104815438,0.910841992774156,0.193925497085863,0.0796671113305318,0.275280986350525,0.1481815779316,0.872963789263885
