"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.00145940587453675,0.460870410654487,0.906925622997623,0.534741832474754,0.134121134860739,0.0315206056110351,0.681415993658416,0.306944237784784,0.484953209256806,0.540527450964826,0.729666346543951,0.00900503620561466,0.884555774925367,0.205728864667031,0.639571515351812,0.752469689042968,0.469546032256511,0.0785430426430074,0.412860345892292,0.000648470024797954,0.882544198970522,0.9720857447543,0.987107206792348,0.000115043446166752,0.73244237251187,0.88362522685787
"Amygdala_R",0.00145940587453675,NA,0.221666129076709,0.49032280619306,0.321482902185401,0.356015830230351,0.0383294615929568,0.795486063404156,0.448936226315052,0.556208324431131,0.13652634685631,0.54553754095953,0.0253859377432069,0.143945833997977,0.487004300128486,0.050863599458608,0.828418989820853,0.850911148800314,0.0158873826654931,0.261291737497644,0.00744255354365864,0.297407115034408,0.573596611264334,0.57041011780054,0.0748275569156673,0.614301547677065,0.448292367815853
"Dorsal_striatum_L",0.460870410654487,0.221666129076709,NA,1.57725321692226e-09,0.00123226396152099,0.0731683330798547,0.568886412030512,0.0384797246337349,7.0047271917506e-05,0.000152929719873907,0.000219412437168165,1.8890146913364e-07,0.236163919122182,0.122881935754956,0.023840817731136,1.89775010563942e-05,7.70761232615769e-11,1.41351512994436e-05,0.177327912453729,2.15216822141429e-09,4.78704817630238e-06,1.50618929382063e-05,1.04724717564508e-07,0.000479591938869373,0.322981184699635,1.79392056764982e-10,3.11750625314744e-13
"Dorsal_striatum_R",0.906925622997623,0.49032280619306,1.57725321692226e-09,NA,0.00898416877613628,0.165931385204519,0.0166786856183578,0.54322819512894,1.0399014982454e-10,1.94181537516158e-09,0.0233695857077925,0.00014673905398821,0.0252910241680808,0.853882692434748,0.700076998603254,0.0572635592745816,2.8193758438988e-10,6.53408660511445e-10,0.00881003818233106,8.96474339207032e-09,0.042928805343728,1.9882331683263e-06,8.92569582022773e-07,3.17655469173062e-05,0.0184871258935275,2.35811370430383e-13,4.09304412585243e-09
"Fusiform_gyrus_L",0.534741832474754,0.321482902185401,0.00123226396152099,0.00898416877613628,NA,0.153107011767591,0.0010474846855697,0.00401541483318946,0.33986361207481,0.665047597161385,0.164080286228146,0.208354680035795,0.104787627631457,0.0278279053439552,0.00755870007338633,0.000967004425310947,0.0232563672163053,0.0371848177570417,0.00830065345861497,0.00027949154746576,0.128545917138151,0.366365099634361,0.544185227359002,0.00642367858176973,0.0367768435241858,0.010122310685525,0.00330457535829698
"Fusiform_gyrus_R",0.134121134860739,0.356015830230351,0.0731683330798547,0.165931385204519,0.153107011767591,NA,0.418992453669712,0.120765699800786,0.594886789906337,0.742588833315471,0.102227016054662,0.144810684668878,0.726522973342863,0.717650768265137,0.421907404300402,0.6127533563036,0.0932017954259612,0.214961154230575,0.308994545012423,0.115638209657723,0.0211605471847802,0.162906265908347,0.0467562660705854,0.136690202690627,0.127001519299019,0.0879301838667463,0.0701633284578398
"Hippocampus_L",0.0315206056110351,0.0383294615929568,0.568886412030512,0.0166786856183578,0.0010474846855697,0.418992453669712,NA,0.19817354599434,0.0697675581482489,0.239963483588437,0.764303526273333,0.74734854828758,0.00348970955080219,0.865176585387324,0.960016320391123,0.770072652354633,0.355388294102742,0.0284114717260855,0.00413019000496462,0.0869649270520654,0.0204800702796608,0.458112418369253,0.776743504551803,0.000667187376266476,0.000368899387273913,0.0796683635296678,0.463703973127072
"Hippocampus_R",0.681415993658416,0.795486063404156,0.0384797246337349,0.54322819512894,0.00401541483318946,0.120765699800786,0.19817354599434,NA,0.105658941226144,0.0438873941440456,0.102411790895579,0.0687263348033968,0.221632428708312,0.0303205749091959,0.000385044419577429,0.025470678024837,0.814539560226249,0.497490712322071,0.730290141810722,0.308390961839933,0.0165058659483408,0.739954615384342,0.692365145850995,0.857193997226146,0.14013461218619,0.191026029969379,0.0391140969044315
"Insula_L",0.306944237784784,0.448936226315052,7.0047271917506e-05,1.0399014982454e-10,0.33986361207481,0.594886789906337,0.0697675581482489,0.105658941226144,NA,0,0.335097616946692,0.0302115639755896,0.00448641010758877,0.350158607551732,0.382572419213327,0.522573686462907,8.61138715890775e-10,2.38261343987745e-09,0.0309438128481339,3.97540329544199e-08,0.627700531206589,1.33484263642458e-08,1.00736610164631e-08,1.27437770838235e-05,0.000400969435408793,5.22617504827849e-11,1.13416836811098e-07
"Insula_R",0.484953209256806,0.556208324431131,0.000152929719873907,1.94181537516158e-09,0.665047597161385,0.742588833315471,0.239963483588437,0.0438873941440456,0,NA,0.11287656610548,0.0175376775491436,0.00803030691780537,0.664860345837858,0.124043540221171,0.236288947775546,1.27657302506634e-08,4.4353276607012e-09,0.0150014715770586,1.4478255594419e-06,0.94198587294159,4.38983011274985e-07,2.50930902723212e-08,2.7179489594964e-05,0.000660367416376761,6.57203869103284e-09,2.70361316581091e-05
"Intracalcarine_cortex_L",0.540527450964826,0.13652634685631,0.000219412437168165,0.0233695857077925,0.164080286228146,0.102227016054662,0.764303526273333,0.102411790895579,0.335097616946692,0.11287656610548,NA,1.96065386148803e-13,0.320345494389944,0.00331934784460519,0.116553977643337,0.000237823536134885,0.0114868490132416,0.0473557712678376,0.631620587946852,0.00338099285886218,0.028658797734193,0.0142731545052377,0.0026446231350199,0.103949466892719,0.569749725706961,0.00786406379695692,0.0105240188352269
"Intracalcarine_cortex_R",0.729666346543951,0.54553754095953,1.8890146913364e-07,0.00014673905398821,0.208354680035795,0.144810684668878,0.74734854828758,0.0687263348033968,0.0302115639755896,0.0175376775491436,1.96065386148803e-13,NA,0.199192989959991,0.0190675529571278,0.00863399921032681,5.08331477149238e-05,0.00037691466931733,0.0125377749176128,0.728529437911765,0.000122136959748165,0.00152162559130531,0.000527451359707776,0.000128476992013349,0.053646829404717,0.665771833922155,0.000127891223906218,9.32856601036924e-05
"lOFC_R",0.00900503620561466,0.0253859377432069,0.236163919122182,0.0252910241680808,0.104787627631457,0.726522973342863,0.00348970955080219,0.221632428708312,0.00448641010758877,0.00803030691780537,0.320345494389944,0.199192989959991,NA,0.501641094450672,0.409526235994619,0.389229043290066,0.0346002664538925,0.010714412143787,0.86976827899409,0.114575927846733,0.139461532729704,0.324419251897672,0.293019521496929,0.01526440652313,1.17723965369354e-05,0.0429238173576703,0.255357506317197
"mOFC_L",0.884555774925367,0.143945833997977,0.122881935754956,0.853882692434748,0.0278279053439552,0.717650768265137,0.865176585387324,0.0303205749091959,0.350158607551732,0.664860345837858,0.00331934784460519,0.0190675529571278,0.501641094450672,NA,0.0424480407533308,0.00210015521920015,0.687793620352989,0.663791124354534,0.55307602549211,0.218388192401333,0.110001971645904,0.939549232259675,0.67183652894385,0.0193371063883161,0.223727658390204,0.817190561679512,0.672982617371603
