"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,6.72177758653802e-06,0.00587391242034352,0.0233601805313761,0.0487727597220253,0.289000247799663,0.021983124532083,0.0100768000027527,0.0877657367480245,0.0182410157963742,0.916570170635924,0.038629218768701,0.69990339117129,0.320806810559649,0.0607085788255697,0.0241419706727566,0.000492740170288997,7.27908017639223e-05,0.0633192054641984,0.00735474608357434,6.83972755468609e-05,0.741766789972017,0.431872525248363,0.0165317756773711,0.019295869993563,0.00703713115735471,0.207031632936992
"Amygdala_R",6.72177758653802e-06,NA,0.753098053699395,0.857213485367992,0.296812082118652,0.416027477718527,0.000977075319454901,0.000100360732326221,0.727961416011423,0.329473267786033,0.640901106936768,0.757834683541185,0.298238277233931,0.119322939430434,0.175934103869955,0.0755288346539604,0.0717728256615686,0.298824407686654,0.0734933176188108,0.000406715731918528,0.000132584102438216,0.761235525710325,0.570500395488037,0.0965966625583856,0.293095086976791,0.157954363435532,0.145402487837341
"Dorsal_striatum_L",0.00587391242034352,0.753098053699395,NA,0.00402739645462957,0.635380044480813,0.0136010184444688,0.194108850828744,0.362444963705553,0.148852053208582,0.0362250721874611,0.619169477202182,0.355698312777732,0.374098769810281,0.240723303177421,0.414685866247352,0.810314725430832,0.116916220587469,0.000715196114509098,0.0101438774564317,0.726490807057502,0.178870999786048,0.903219264522113,0.661490675037162,0.0638215560559843,0.143058122029059,0.0362264800545011,0.517985760210867
"Dorsal_striatum_R",0.0233601805313761,0.857213485367992,0.00402739645462957,NA,0.570721148741369,0.0110243076512544,0.613631519697643,0.295071370979284,0.127816415375131,0.0329038029261228,0.322305657619403,0.25232626979159,0.23252903901267,0.436018816348283,0.655398286633828,0.364417368807775,0.0335101114967,0.00247237744723039,0.00743661077083302,0.491962491102826,0.526935232184027,0.98186674357812,0.332693789982138,0.206955416891464,0.967410550821899,0.326131420229806,0.278824274113159
"Fusiform_gyrus_L",0.0487727597220253,0.296812082118652,0.635380044480813,0.570721148741369,NA,0.176525913250877,0.0275782408787442,0.068507655835184,0.000794073132567963,0.298949248475625,0.369362129955658,0.121013731741545,0.0993568729866747,0.383463181038427,0.150776321251256,0.00194856959185241,0.255722087554692,0.375207773023523,0.195313587889915,0.719450950970912,0.346515480376895,0.00132143069664448,0.133739996800715,0.294060110926348,0.400821655408359,1.96821761000443e-06,0.301744466247147
"Fusiform_gyrus_R",0.289000247799663,0.416027477718527,0.0136010184444688,0.0110243076512544,0.176525913250877,NA,0.470719916210115,0.0524581940079294,0.054724859565134,0.0429107095182251,0.407787138450987,0.143193235969737,0.0921619778055804,0.0123915381292972,0.525447718840758,0.377514747789186,0.642218396974072,0.00811255051134352,0.00757814460684703,0.906036652975741,0.230606297086444,0.106903553368321,0.061394919555009,0.694567210916761,0.781644928252372,0.469527619687851,0.311562283255979
"Hippocampus_L",0.021983124532083,0.000977075319454901,0.194108850828744,0.613631519697643,0.0275782408787442,0.470719916210115,NA,6.01226391714338e-05,0.918967961982834,0.283658037778711,0.6937956955782,0.861794827665944,0.668905470060465,0.742401747078124,0.00433835071414768,0.000814479751792163,0.394564666494563,0.268800053697974,0.0438219611430231,0.0100867582588506,0.0188066506542592,0.300984873105322,0.147411486847935,0.0983424781455478,0.11184851227465,0.406345693955751,0.691999081940771
"Hippocampus_R",0.0100768000027527,0.000100360732326221,0.362444963705553,0.295071370979284,0.068507655835184,0.0524581940079294,6.01226391714338e-05,NA,0.152743281261581,0.57268367953538,0.86439519556739,0.465795541388596,0.360821175104747,0.816683685346601,0.000892704644600784,2.02959146442527e-05,0.965877937615511,0.0714833117032487,0.0969593713505852,0.000150270476739767,0.000134348321960243,0.85792333665171,0.956444118605631,0.0683363101044332,0.123952628922514,0.0653536879159349,0.0763547153256146
"Insula_L",0.0877657367480245,0.727961416011423,0.148852053208582,0.127816415375131,0.000794073132567963,0.054724859565134,0.918967961982834,0.152743281261581,NA,0.000484232134257079,0.826426307081847,0.237032214056719,0.0742754663991256,0.0414208757119079,0.615434517930805,0.111926537113932,0.0684146264447754,0.00586457040993271,0.83013870514044,0.66269328999483,0.0798142826709587,0.055127197069911,0.195526722874275,0.0620150680036822,0.119747156224444,0.00534123861742919,0.413396858010657
"Insula_R",0.0182410157963742,0.329473267786033,0.0362250721874611,0.0329038029261228,0.298949248475625,0.0429107095182251,0.283658037778711,0.57268367953538,0.000484232134257079,NA,0.342268149954748,0.160139208726133,0.131366784313882,0.00330339586672901,0.34933299518191,0.407502586212262,0.00159563202824931,9.86429105034325e-05,0.953934192789472,0.257594020170373,0.708107676368804,0.833225636647167,0.773291975257299,0.221585098849256,0.264799416127882,0.543613698566817,0.898792668846308
