"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.292874325154807,0.260356223126226,0.0730019275945955,-0.292548985770183,0.205266485719556,0.564065554187607,0.339079557342281,-0.213453454621639,-0.134326934685294,0.344104339084154,0.291352873729904,-0.0142470250400629,0.451484787559546,0.394669260158175,0.380185316111276,0.413558738348906,0.152995705189153,-0.00184263453210839,0.357179871212383,0.349063767394374,0.453249521772321,0.271783790765032,0.124887125249191,0.354880051297253,0.3548320054461,0.114610908560265
"Amygdala_R",0.292874325154807,1,0.0358967303680898,0.224597141441641,-0.113732032778525,-0.00441861519869696,0.286046510825136,0.456007787914603,-0.00726688407420321,-0.0814487873441408,-0.206460050586403,-0.222062686961415,-0.10165491694421,0.0459555047213516,0.082086225742657,0.314550511862473,0.228141491938767,0.209770628282289,-0.219044069401958,0.334822786591169,0.37511523534418,0.365782810203084,0.283654447614892,0.19369462553563,0.126400464483303,0.299672707050089,0.250020733485618
"Dorsal_striatum_L",0.260356223126226,0.0358967303680898,1,0.455618516938524,-0.148457743974436,0.176196963384458,0.308875112548926,0.137187067183991,-0.114715302822698,0.234647894041911,0.233815307746905,0.155166817669289,0.00195964638310395,0.209686005220347,0.328616917392547,0.378916015626434,0.500383820452194,0.13082935666562,0.134555463973183,0.138735548492699,0.0641242182453913,0.0381522781729853,-0.0665166089763536,0.0582533030139566,0.130376814003499,0.298677183147351,0.214079138901348
"Dorsal_striatum_R",0.0730019275945955,0.224597141441641,0.455618516938524,1,0.00826416319810935,0.129256935350113,0.0899211309309633,0.120692092388059,0.0776810466356805,0.209984871783859,-0.0409685940410761,-0.00483706317734432,-0.00238675445586064,0.178910404930806,0.067854549921907,0.271651586201467,0.267949532803201,0.173916416598034,-0.138536014353429,0.0877912501961517,0.12755397908653,-0.0230226122552731,-0.0870838552830465,0.138353542777955,0.0475311513282859,0.152644671002607,0.280492816240149
"Fusiform_gyrus_L",-0.292548985770183,-0.113732032778525,-0.148457743974436,0.00826416319810935,1,0.285513647771921,0.106666400703862,0.1000364520692,0.216300602094792,0.145998763370915,0.0133068894990466,0.0520017089778614,0.331842874292294,-0.257662963727797,0.317592109265651,0.102593185722437,0.0324501266255536,0.047154525272891,0.0569005433762846,-0.051762252437608,-0.232338625742793,-0.00777779148158627,-0.396086988128447,0.063467419909106,-0.243947772383249,0.0480936946154893,-0.124637095909732
"Fusiform_gyrus_R",0.205266485719556,-0.00441861519869696,0.176196963384458,0.129256935350113,0.285513647771921,1,0.265395725123731,0.21471197211666,-0.178024056282993,0.136620448432321,0.714823969574965,0.745620230810796,0.154758889306216,0.162695963094815,0.307188985805891,0.294030041473249,0.397018172620705,0.266409718336366,-0.0944266464327797,0.162382286169986,0.167204685248039,0.446732239651739,0.0813468725647225,-0.157345960118259,0.172315332690229,0.265740219697292,0.101681656296287
"Hippocampus_L",0.564065554187607,0.286046510825136,0.308875112548926,0.0899211309309633,0.106666400703862,0.265395725123731,1,0.333892308110617,-0.264347761821377,-0.151421875240044,0.376913232332215,0.335574187740743,-0.0317009533981051,0.189689648813591,0.580775426308183,0.553200995416592,0.418849732094225,0.199816326415507,-0.105060468988682,0.447791873776779,0.328593994866703,0.471621811831307,0.0576426986222316,0.0761589187790241,0.254197715748167,0.495541633257153,0.0626605649314588
"Hippocampus_R",0.339079557342281,0.456007787914603,0.137187067183991,0.120692092388059,0.1000364520692,0.21471197211666,0.333892308110617,1,-0.207134919617573,-0.0270817108993689,0.0902919033671737,0.0414817854242808,-0.312356586296872,0.227895575724103,0.431972350557656,0.504142108628976,0.432578328749055,0.196401645374885,-0.234244426750711,0.203340866634092,0.176672793709026,0.402572489120222,0.0550020667776952,0.0795991923845079,0.0883491514551186,0.553807979771917,0.0997669803418642
"Insula_L",-0.213453454621639,-0.00726688407420321,-0.114715302822698,0.0776810466356805,0.216300602094792,-0.178024056282993,-0.264347761821377,-0.207134919617573,1,0.160864990897323,-0.303023298149499,-0.325828914466748,0.280972349311488,-0.0329201805121198,-0.2010287584605,-0.06485102114791,-0.275482422097968,0.0333546601889544,0.00566984060645417,-0.345313558599957,0.0236359893429841,-0.325150014134342,-0.312673291468086,0.199994619543729,0.121830161292418,-0.426441366495897,-0.0699416519752294
"Insula_R",-0.134326934685294,-0.0814487873441408,0.234647894041911,0.209984871783859,0.145998763370915,0.136620448432321,-0.151421875240044,-0.0270817108993689,0.160864990897323,1,0.0554313290242412,0.119905344924506,0.0908181690019173,0.235714973628364,-0.153144125422938,-0.033228416833496,0.0299842838240265,-0.0936745884704014,0.182757893245098,-0.276858779621707,-0.0387886618843402,-0.265488085793613,-0.387397699023896,0.0213406537176844,-0.0533576783634731,-0.169455687741596,-0.00668450198517747
"Intracalcarine_cortex_L",0.344104339084154,-0.206460050586403,0.233815307746905,-0.0409685940410761,0.0133068894990466,0.714823969574965,0.376913232332215,0.0902919033671737,-0.303023298149499,0.0554313290242412,1,0.819182033976137,0.151456343614738,0.295732162296133,0.295279619578601,0.35947728241059,0.349365978294447,0.265880082692316,0.0463191755966984,0.135489478792206,0.145304881242574,0.336382960596014,0.0926165184510215,-0.229550951644521,0.16854536853688,0.263215607485405,-0.00451092107743791
"Intracalcarine_cortex_R",0.291352873729904,-0.222062686961415,0.155166817669289,-0.00483706317734432,0.0520017089778614,0.745620230810796,0.335574187740743,0.0414817854242808,-0.325828914466748,0.119905344924506,0.819182033976137,1,0.152899835341768,0.252456693937717,0.227023942283209,0.145468834078733,0.34111687601344,0.200174465254811,0.0426594762951254,0.170372275384268,0.172978153656275,0.418537686007822,0.13948543071485,-0.187945287289408,0.135511839250392,0.256487878301932,0.0411711100849083
"lOFC_R",-0.0142470250400629,-0.10165491694421,0.00195964638310395,-0.00238675445586064,0.331842874292294,0.154758889306216,-0.0317009533981051,-0.312356586296872,0.280972349311488,0.0908181690019173,0.151456343614738,0.152899835341768,1,0.0703936996308567,0.0500222516624263,-0.0128645507177009,0.0325411003642374,-0.0322731223528047,0.196285104456002,-0.0877463085486479,-0.0974233039977973,-0.132388614378707,-0.161718594054366,0.274610293388352,-0.00732880608528482,-0.145490008110197,-0.139554102832167
"mOFC_L",0.451484787559546,0.0459555047213516,0.209686005220347,0.178910404930806,-0.257662963727797,0.162695963094815,0.189689648813591,0.227895575724103,-0.0329201805121198,0.235714973628364,0.295732162296133,0.252456693937717,0.0703936996308567,1,0.112145362185011,0.215030779627533,0.315534911063859,0.10267953164213,0.116267018131664,0.0719303301862127,0.309706919936493,0.0226764029535726,0.0298575754125233,0.0193932298061341,0.348525837861766,0.128985934792069,-0.282583376792083
"mOFC_R",0.394669260158175,0.082086225742657,0.328616917392547,0.067854549921907,0.317592109265651,0.307188985805891,0.580775426308183,0.431972350557656,-0.2010287584605,-0.153144125422938,0.295279619578601,0.227023942283209,0.0500222516624263,0.112145362185011,1,0.62880991120747,0.548053472595513,0.0451570378184907,0.00655372280512228,0.466981756836557,0.136455656105299,0.457612088265438,-0.142587189186901,0.147522414237449,0.0865364656673503,0.590390946021467,0.0338450475566475
"Oral_somatosensory_cortex_L",0.380185316111276,0.314550511862473,0.378916015626434,0.271651586201467,0.102593185722437,0.294030041473249,0.553200995416592,0.504142108628976,-0.06485102114791,-0.033228416833496,0.35947728241059,0.145468834078733,-0.0128645507177009,0.215030779627533,0.62880991120747,1,0.454339034366285,0.400965931875534,-0.223073971119719,0.198736455766679,0.18635417409537,0.457946542740019,-0.0333488862962284,0.184485754897352,0.20563139772933,0.480500440476486,-0.063221617944941
"Oral_somatosensory_cortex_R",0.413558738348906,0.228141491938767,0.500383820452194,0.267949532803201,0.0324501266255536,0.397018172620705,0.418849732094225,0.432578328749055,-0.275482422097968,0.0299842838240265,0.349365978294447,0.34111687601344,0.0325411003642374,0.315534911063859,0.548053472595513,0.454339034366285,1,0.377280650504796,0.0430681087066067,0.495798419268361,0.14226693847262,0.566019633217167,0.289672221038412,0.132147460351384,0.316895705440979,0.641966406327751,0.207413859314214
"Precuneus_L",0.152995705189153,0.209770628282289,0.13082935666562,0.173916416598034,0.047154525272891,0.266409718336366,0.199816326415507,0.196401645374885,0.0333546601889544,-0.0936745884704014,0.265880082692316,0.200174465254811,-0.0322731223528047,0.10267953164213,0.0451570378184907,0.400965931875534,0.377280650504796,1,-0.114049175483848,0.297226599330894,0.0147051220380814,0.36565973609241,0.336441135292608,0.0898084222096828,0.288942764749837,0.295328433989276,0.0511366164602435
