"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.681489257827634,-0.0384134209544283,0.14302577889676,0.197229319375543,0.00528667524224513,0.551499391611445,0.552546243537092,0.0626329541967788,0.113772569387815,-0.134679973470803,-0.0495764993882308,0.350347318171956,0.351907659709634,0.175364439148562,0.017189312089832,0.234352382833512,0.0533185811650774,0.148165662036764,0.286181935795818,0.425378787034226,-0.152448208783214,-0.0419930583574086,0.318512898841329,0.241586104233284,-0.077797882267557,0.258871819693012
"Amygdala_R",0.681489257827634,1,0.134070459969033,0.160478194146223,0.317211155824352,-0.0516613068027659,0.667300241351992,0.710572226671846,0.220174311591383,0.221385459542394,-0.163266333556618,-0.073068727673292,0.412803565742001,0.47441014371868,0.0830028571237694,0.136485301445239,0.27818082417957,0.0940016452560627,0.074019713555628,0.170340501622108,0.518242372068211,-0.21206257213393,-0.00349790740553022,0.347683663256402,0.274700531885929,0.120470513395641,0.392108982414123
"Dorsal_striatum_L",-0.0384134209544283,0.134070459969033,1,0.725602144471439,0.201650968856276,0.32871023412609,0.218323503588896,0.121141421172658,0.517555058265514,0.261958500086466,0.532681635257507,0.536770654299002,0.34278051758415,0.114569637923835,-0.00130873123872999,0.167126267568135,0.471359088117946,0.587493458701601,0.118301896270373,0.35107497304013,0.122788410970019,0.251409150052301,-0.0180176647103631,0.0477885451794482,0.198499326525105,0.486161949175822,0.239547404459869
"Dorsal_striatum_R",0.14302577889676,0.160478194146223,0.725602144471439,1,0.263747485134088,0.100649364384776,0.183381974479832,0.217947977319498,0.4391641175724,0.161659019606428,0.416853703216707,0.456909855832595,0.240500591300045,-0.0641669071632641,-0.107265451873087,0.250740507089313,0.485628498495133,0.675563026875617,0.438558692235339,0.420810448697659,0.300951217332028,0.337837617280297,0.31111672613401,0.0960411700287627,0.113617423779858,0.381189824234524,0.235928116745989
"Fusiform_gyrus_L",0.197229319375543,0.317211155824352,0.201650968856276,0.263747485134088,1,-0.120718848492922,0.0654910730168251,0.231497944374657,0.396803505465125,0.11687867445076,0.204360066608613,0.236849490972867,0.445697966910484,-0.038224473961907,0.134616582789182,0.41175974977646,0.307288649856212,0.282416088567397,0.268084038663018,0.171452382928169,0.292150817820874,-0.214758908274467,0.086621520898781,0.26268391341064,0.308058920352279,0.412669958196244,0.356278231123193
"Fusiform_gyrus_R",0.00528667524224513,-0.0516613068027659,0.32871023412609,0.100649364384776,-0.120718848492922,1,-0.0898842855980372,-0.247465796835156,0.284076496168618,0.290385005698387,0.07269560949083,0.205172719882021,0.225359329260906,0.167095071686298,0.153005611122928,0.184362237235303,0.0218172042930138,0.183563056994731,-0.0916881042444609,-0.0386477995024142,-0.16985939319632,-0.00682601326116497,-0.178474558253607,0.0441750311745522,0.0753976901518808,-0.0650287039044897,-0.198251110705059
"Hippocampus_L",0.551499391611445,0.667300241351992,0.218323503588896,0.183381974479832,0.0654910730168251,-0.0898842855980372,1,0.889930083993664,0.184152306922792,0.235718285418253,-0.23622519566279,-0.305278366194649,0.222176763115822,0.390485984937894,0.0507235111918891,-0.0596313500507212,0.261608661687084,0.00445928560811914,0.0246882942417594,0.108205482419772,0.46326081089254,-0.0231900906009887,-0.0524279131936273,0.142376666040239,0.172422396886633,0.112855377725581,0.34929915697896
"Hippocampus_R",0.552546243537092,0.710572226671846,0.121141421172658,0.217947977319498,0.231497944374657,-0.247465796835156,0.889930083993664,1,0.171745229973386,0.16419505500607,-0.265044274118382,-0.343954055258486,0.209400059982835,0.315416269761471,0.084108886334499,0.0130338282872996,0.169745367846874,-0.0421821085510705,0.118082355113032,0.113496953160526,0.551929954589734,-0.0833535036960016,-0.0176212317260426,0.150097553874361,0.199956273350426,0.196755137483874,0.443014361243357
"Insula_L",0.0626329541967788,0.220174311591383,0.517555058265514,0.4391641175724,0.396803505465125,0.284076496168618,0.184152306922792,0.171745229973386,1,0.43194765029876,0.308132860591245,0.356539284475324,0.472674574679219,0.232369867150186,-0.164776806423185,0.220824366049767,0.446609985452659,0.386025268618676,0.237399436015342,0.0660887117407401,0.153464939908605,0.261926282334877,0.277657543575513,0.465162045787377,0.531997912543296,0.145969439731318,-0.0125690606082947
"Insula_R",0.113772569387815,0.221385459542394,0.261958500086466,0.161659019606428,0.11687867445076,0.290385005698387,0.235718285418253,0.16419505500607,0.43194765029876,1,0.00385467124716955,0.142751232164673,0.124413151480945,0.429345844489475,0.248675703595631,0.120297997485882,0.0850297162840137,-0.00147405502961347,-0.272257679975232,0.195318109665754,0.291000783779132,-0.025445080203978,-0.0427380849368224,0.0643308845541208,0.321534905959501,-0.0908172497315764,0.166325659591053
