"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.583816293350905,0.478436504983439,0.450396267029693,0.374490796923292,0.472818961722991,0.693405107290356,0.612924828092849,0.502615749347659,0.339018288480845,0.29627631830285,0.134732173946972,0.210055070221946,0.269920473827314,0.302871547033973,0.202816298665889,0.0247551140386179,0.467859747544009,0.28323035375159,0.397340115053169,0.0691606600994286,0.570616422784203,0.144069847288945,0.498919046737351,0.283590421863316,0.28435374463455,0.356329203438879
"Amygdala_R",0.583816293350905,1,0.381042298709924,0.449373949054993,0.137539110898522,0.285089554704024,0.432134647191868,0.299764638265309,0.462185479205843,0.280333204663977,0.293233696522462,0.17404597931675,0.384252574757131,0.0862064030158763,0.259178103229873,0.118558064609592,-0.0680523449739488,0.442363531263146,0.0711315006370683,0.258557172082557,-0.213432246911274,0.229072475048952,0.0299066718060095,0.466471173662346,0.333123822843333,0.223935071921472,0.188974099326466
"Dorsal_striatum_L",0.478436504983439,0.381042298709924,1,0.614213765730605,0.50654248474329,0.449189712060592,0.363681154623619,0.492458281051885,0.476485288052405,0.443500893136549,0.307376881535609,0.0503410735341174,0.313994079394858,0.417029923096118,0.424632855443217,0.646423550800842,0.375693430294519,0.456832301802286,0.428787723171674,0.289684146669903,0.125862322087512,0.534626987000678,-0.119996780780118,0.414264976451864,0.269530104211192,0.204089672212258,0.424971006015245
"Dorsal_striatum_R",0.450396267029693,0.449373949054993,0.614213765730605,1,0.111836883038273,0.138178636024354,0.219772029553177,0.347840076757553,0.450764636950079,0.344426690725429,0.0336518628787033,-0.0357399951782666,0.214576197590143,-0.0236245719125004,0.333497877328194,0.32116333821483,0.175494207519978,0.33243092634512,0.0539300216581245,0.170083517565921,0.106301224882486,0.499179418209966,0.294505023682194,0.160084035568477,0.134423001071787,0.355744421008069,0.482220497773388
"Fusiform_gyrus_L",0.374490796923292,0.137539110898522,0.50654248474329,0.111836883038273,1,0.456201264359073,0.629243498285241,0.366502372431747,0.126089734176341,0.299807270298117,0.47155446539243,0.475168624424873,0.0497569668571764,0.469969279509328,0.34083497397013,0.516374239383434,0.350880227642156,0.305677369929905,0.52819435542627,0.33206841194208,0.303178516418957,0.260445291410139,-0.422852048194758,0.328051802388759,0.217534531060159,0.144858340995993,0.247426513816863
"Fusiform_gyrus_R",0.472818961722991,0.285089554704024,0.449189712060592,0.138178636024354,0.456201264359073,1,0.472283277710328,0.349309163227807,0.325925251072819,0.291124359642615,0.668610678229002,0.475954347604677,0.225238525002018,0.428282124483256,0.247764333408864,0.303163248072069,0.0284163897743804,0.219163197636006,0.270417043238893,0.183846386315781,-0.0601814254486791,0.372011090519115,-0.249978604520841,0.46360749122325,0.342084218062324,0.0305800896316485,0.001383495566912
"Hippocampus_L",0.693405107290356,0.432134647191868,0.363681154623619,0.219772029553177,0.629243498285241,0.472283277710328,1,0.53390832890364,0.2652444997586,0.274524841056686,0.188946888972957,0.321134968094523,-0.0344455213122455,0.235826250074746,0.385855507319708,0.224971333553284,0.136487522368444,0.416490440012411,0.302400493227732,0.501780044911713,0.219040986960754,0.45339522944354,-0.16370123135773,0.335067310377758,0.262865494223168,0.328403622421222,0.343285546191044
"Hippocampus_R",0.612924828092849,0.299764638265309,0.492458281051885,0.347840076757553,0.366502372431747,0.349309163227807,0.53390832890364,1,0.123236189690933,0.117316219702393,0.186564604614384,0.0169650174540808,0.16666230654305,0.178923606337773,0.346528898670515,0.217077049371258,0.32881967554817,0.26580790011241,0.256743309815907,0.308024823810299,0.137953047803991,0.516438975215382,-0.149416528653135,0.208700678625559,-0.00858828063940336,0.155843643405655,0.37022018453437
"Insula_L",0.502615749347659,0.462185479205843,0.476485288052405,0.450764636950079,0.126089734176341,0.325925251072819,0.2652444997586,0.123236189690933,1,0.711576039902518,0.205620812923795,-0.0268622934937098,0.346632178732715,0.331316538574004,0.125766225312089,0.248057545105602,-0.0529757404995521,0.389916663045645,0.284709502961773,0.00144850798725384,-0.267503256366234,0.438344455057554,0.266549093604374,0.294184266461937,0.245698919310776,0.302688829424156,0.0972540994512239
"Insula_R",0.339018288480845,0.280333204663977,0.443500893136549,0.344426690725429,0.299807270298117,0.291124359642615,0.274524841056686,0.117316219702393,0.711576039902518,1,0.291981357083304,0.216466266291232,0.377207261187959,0.409748638937313,0.153068026527555,0.345249222612775,-0.0474124931151272,0.286282336040483,0.479481423001375,0.0936950379155598,-0.0725030871155036,0.301160646634744,0.268913485540572,0.181804333410036,0.242408725055441,0.352583115154212,0.221585661594741
