-60.66511154	71.54564667	-28.02535629	-35.11388779	22.87351227	-30.75059128	0.6183520554999999	-60.49090958	-38.247066499999995	-78.00991058	-42.44483185	-37.27507782	4.0782852169999995	-185.0886536	44.71135712	-13.05286789	-40.17209625	-50.59200668	-19.26344299	112.4794617	3.975299597	29.95055389	69.92755890000001	-30.282081599999998	-12.41115284	-30.32101822	-25.77149582
35.21726608	63.8571701	118.7527847	55.53178787	-53.45944595	-46.23123932	31.96102524	19.921718600000002	-5.336494923	-10.14233685	-39.01641846	-69.1835022	-11.70126534	55.459510800000004	62.21704483	35.36608124	91.05887604	81.79938507	3.656166315	104.4361496	1.634667635	3.036017895	26.13488197	-42.65328598	31.48544312	41.64665604	17.11088753
-21.03441238	-23.03667259	59.25862885	-7.326396942000001	-90.25236511	-62.49085236	-17.326566699999997	-29.03664207	39.66297913	-2.841238976	10.29945278	-24.5463562	0.35669231409999996	-78.10144043	-29.89256096	17.047109600000002	8.647043228	24.12162399	6.30376339	-9.99534893	39.42710876	4.930540562	-13.67901993	-0.539784193	53.75161362	-39.27394867	-12.80221653
-96.14324951	-31.86257553	-49.84470367	45.16302872	-19.63819122	-30.46201897	3.4400892260000004	-83.08531952	-4.0980849269999995	2.721036196	-70.60843658	-31.11081123	-25.89902306	-121.4045715	-5.557443142	-12.29961109	-42.17366028	-24.39977455	-38.93577957	-1.2642687559999999	82.9702301	38.68938446	-10.53696728	33.64671326	-29.58362198	-74.70345306	-6.151121616
-98.05925751	-32.96012115	-39.02793121	-63.53945160000001	-7.501954556	-25.46006775	-65.95840454	-89.37624359	-21.92248726	54.729702	-10.896724699999998	-40.66952515	-19.52959633	-124.8675842	-38.14233017	-19.64626122	-9.194292068	-33.06852722	-31.55022049	-5.938728809	33.08182526	2.776703835	-7.595879077999999	-73.32343292	9.266489029	-69.3137207	17.88031387
53.99197006	-69.28051758	-65.11014557	17.8836422	15.41716385	-3.9245738980000002	-27.45619583	29.0277729	54.01626587	2.2768795490000002	9.005070686	86.44615936	-2.196572781	-59.42422867	94.70880127	-7.050870419	28.67176628	-14.33321667	-25.5277462	52.23268127	-35.46485519	81.07254791	-36.23534393	-14.63396931	21.83491135	42.16184235	8.227043152
-45.50225449	7.195611	21.68524933	-50.14791107	-101.1574478	-2.12510848	-28.48449135	50.35657501	-62.62873459	-28.60908699	51.50968933	97.78351593	-17.98402786	7.5621061329999995	9.081341743	25.94196701	90.82507324	-3.624613285	88.09501648	-37.43125916	45.38795471	86.12539673	151.671051	-41.62855148	-38.19127274	41.16882706	-39.22909546
-2.272675991	4.94746542	80.71170044	1.927802801	-43.09165573	75.40270233	-15.42680264	-2.576201677	51.92414093	100.4769821	78.57250214	229.843811	-7.78827858	-9.280222893	-37.32276535	5.8440475460000005	61.03170013	31.12660408	58.76823425	-44.53569412	76.52375793	29.05740356	23.51119423	-8.193921089	47.190303799999995	-20.74599266	29.97362518
125.2781754	137.5475159	44.78488159	103.54126740000001	-96.0500412	55.89352417	50.18665314	-10.27232838	-24.01499176	-7.292080402000001	-4.861256123	130.5036163	-6.467714787	-6.155979156	30.13156319	40.62589645	55.67995453	3.018679142	48.45194626	80.24625397	148.4171753	167.84622190000002	127.9023743	-29.98397827	23.36825562	20.69779396	-7.0409855839999995
2.52752161	-68.80310059	64.81613922	3.375682831	14.99617672	-42.580642700000006	-13.28503036	-106.22052759999998	3.20050025	-8.976493835	46.18749619	52.68847656	9.908633232	2.276226044	48.29767227	-0.7051669955	-21.53416634	-31.25543785	128.2840424	-21.59466171	14.575866699999999	-7.06003046	-43.54812622	25.89143181	-21.87608147	-13.2946701	-69.40653229
-38.16518784	44.2501564	-47.8661499	-31.51731491	-48.79072952	44.68212509	-99.21321106	-51.11900711	33.79213715	-9.933791161	-13.27588463	20.64703369	0.4483111501	-71.84496307	-48.748054499999995	-16.48357964	-12.21162987	34.48023605	40.61174774	68.55665588	-95.30020905	12.73190308	92.89286804	-27.67127991	10.260719300000002	-11.12870216	-29.06206703
56.37541962	1.951515079	3.234710455	-58.68655777	-103.91377259999999	27.08639145	72.34999847	-42.66033554	-19.215168	-53.26936722	56.63608551	275.1270752	-23.43870926	-69.57061768	-37.25577545	-12.98821354	-6.57766819	-9.930099487	-91.60348511	3.227877378	99.32698822	96.41378784	72.89801788	-27.43691063	46.44109344	-29.97234535	-11.54124546
-52.52192688	97.01624298	65.6592865	148.7749939	11.10839558	-31.09683037	-34.36672592	64.10673523	56.14697647	1.185986519	-85.48239136	-108.8431625	3.156866074	-32.35210037	-28.42461205	39.10944748	53.01307678	-45.94224167	-56.78909683	-70.06322479	116.31220249999998	-11.08219814	-64.51224518	40.87190628	23.265468600000002	-11.07629108	-1.921778321
