"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.658694363512147,0.202033149806062,0.184055019141301,0.430949515888252,0.257686629138732,0.536868368556222,0.748137843990163,0.40994360451816,0.340555625256188,0.395442016177348,0.410527854557947,0.273144679439292,0.19074328574862,0.0317334359672493,0.537538658995031,0.0168808389917388,0.226104319240062,0.347900711014505,0.220946997050576,0.471965171540092,0.193166944222857,0.236078871180333,0.262470192960231,0.338115953736424,0.18859296294254,0.18549177670708
"Amygdala_R",0.658694363512147,1,0.343331512181228,0.28355547291476,0.430753372344377,0.0919829874194882,0.517885855651738,0.766283394882875,0.317602547139961,0.126029878809915,0.361016020798158,0.400610208694857,0.302300234572523,0.136367226163509,0.0166302944238198,0.375025160915531,-0.037397894208037,0.263571247334074,0.238387533015357,0.362248977857056,0.47561993176047,0.217790140298227,0.251914380775226,0.239877382232595,0.403758531914403,0.332907985710547,0.293710865838241
"Dorsal_striatum_L",0.202033149806062,0.343331512181228,1,0.548727928780693,0.175082478903684,0.137105040037039,0.0517029656756327,0.20102287910558,0.364036285406285,-0.00236945109474283,0.357980464723412,0.366875701766426,0.257196178981622,0.175356173912946,-0.0159005976601311,0.332326895722242,0.169429888558593,0.492535918545494,0.208005310989054,0.342922645971397,0.0849584676871929,0.217863882249643,0.171333845116338,0.10960736749004,0.151907867363257,0.407406625185373,0.454862194576745
"Dorsal_striatum_R",0.184055019141301,0.28355547291476,0.548727928780693,1,0.102777974583042,0.0320685980948892,0.0930829589124288,0.096502935534862,0.399666268061487,0.234944420352253,0.190879156068316,0.489081248937116,0.535474963504891,0.0945104643469148,0.226505048015947,0.298687898674186,0.49756989249026,0.671414058470583,0.48596229961275,0.107596413036956,0.0181204226743449,0.282796019809496,-0.101301490198358,0.367293477026105,0.214360974127745,0.459356223902706,0.357188085542305
"Fusiform_gyrus_L",0.430949515888252,0.430753372344377,0.175082478903684,0.102777974583042,1,0.452082727734931,0.575836529054618,0.502933426236015,0.0995940840600249,0.194909995137577,0.398516022587155,0.399763681827771,0.239512658767561,-0.0993197945252107,0.33782849782178,0.33044561751218,-0.132943979099897,0.116333869616676,0.136402350673737,0.236470730748591,0.346945675181994,0.0766034261104058,0.149785608619746,0.568914308734747,0.342786289584452,0.0504874539013171,0.194603326191758
"Fusiform_gyrus_R",0.257686629138732,0.0919829874194882,0.137105040037039,0.0320685980948892,0.452082727734931,1,0.0368330147028835,0.167624832645993,0.0177783783697422,0.0130722273971483,0.425936934416396,0.424000863513907,0.0789133364122814,-0.110905540930634,0.202095731854926,0.254538956942861,-0.186315871394604,-0.151795422350928,0.0691690215185921,0.0683085155893139,0.0252551347732137,0.0748064499933151,-0.0517768220750007,0.308299521188612,0.131877277502017,-0.104037346898518,-0.137731206021906
"Hippocampus_L",0.536868368556222,0.517885855651738,0.0517029656756327,0.0930829589124288,0.575836529054618,0.0368330147028835,1,0.59030700848316,0.353905819125072,0.460524991223037,0.288480376296055,0.365324402551863,0.237284974454037,0.109748786693957,0.32135412506741,0.379502040385549,-0.0371351033854923,0.237266051259712,0.299671690388613,0.388047043051666,0.600521184775414,0.20757839026402,0.319043738542525,0.415402251533533,0.435376612615907,0.243468390199491,0.381541630140727
"Hippocampus_R",0.748137843990163,0.766283394882875,0.20102287910558,0.096502935534862,0.502933426236015,0.167624832645993,0.59030700848316,1,0.217118353949356,0.111617066275443,0.457928422271775,0.404488710820726,0.188832102299549,0.235611994401792,0.0246534455436695,0.311312256413777,-0.0687559692915652,0.209040337944975,0.149991065363727,0.322772109269197,0.376783228128637,0.0547020084194236,0.127677856291327,0.293996719638099,0.353535432651679,0.28060936033846,0.183158326216613
"Insula_L",0.40994360451816,0.317602547139961,0.364036285406285,0.399666268061487,0.0995940840600249,0.0177783783697422,0.353905819125072,0.217118353949356,1,0.42669813639375,0.303179475603334,0.362983698761536,0.377816255858098,0.223761445370366,0.239758559528757,0.526509831065719,-0.0227468444955508,0.306152144870874,0.45432015114044,0.412901754565975,0.260321039627505,0.357559437185655,0.482023528206516,0.419234860305039,0.549693565062739,0.271399550158248,0.543815475562116
"Insula_R",0.340555625256188,0.126029878809915,-0.00236945109474283,0.234944420352253,0.194909995137577,0.0130722273971483,0.460524991223037,0.111617066275443,0.42669813639375,1,0.167726030992527,0.275852184591754,0.339611441948944,-0.0934034268404951,0.45293598740775,0.429145704563652,0.113753087535511,0.246898384065971,0.46095230620379,0.2857546747469,0.334149727541605,0.213981363021045,0.274416831992608,0.271057119345827,0.381911475285305,0.269377488739427,0.368958301502616
