"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"mOFC_L",0.0146604703887263,0.211537706797799,0.00261286947896711,0.0356862157286146,0.336328646286485,0.0666212114539873,0.015021020674584,0.402178868259119,2.62860309041546e-05,4.77850530256063e-08,0.0384814151223334,0.00167438667585262,2.97539770599542e-14,NA,0.00723267242021119,0.0228629580927449,0.00150219678006502,0.00650585970916784,4.48812032871615e-07,0.000135694054200108,0.00154654724172265,0.441079087546325,0.567537386608522,0.000624853589259899,4.59744771541537e-06,0.0228126966224105,0.00122313049967415
"mOFC_R",0.0440344624199871,0.174268551236255,0.16313944506981,0.629445766006074,0.0631350974659102,0.57283527370275,0.0857146576705572,0.0651994395928917,0.743735760987708,0.385724214117795,0.735037346503535,0.331370919667031,0.0374443514466427,0.00723267242021119,NA,3.94531840308687e-07,0.143830394103284,0.345604278802028,0.000870725470085265,0.170682795311039,0.32496852444068,0.443427914577172,0.572811746814363,0.147603706579398,0.00646956106800789,0.00187873964957852,0.000959420542422151
"Oral_somatosensory_cortex_L",0.215774311975717,0.848758990135638,0.181790675930969,0.236528017635921,0.0644765897117039,0.00960521661837888,0.000971512477558445,0.0322947620896143,0.416286920943944,0.423368687494621,0.0569897678353055,0.0238639139469501,0.0263993243313547,0.0228629580927449,3.94531840308687e-07,NA,0.204809202921978,0.0759701827273882,0.103060061653526,0.0193989111056001,0.100799756594585,0.356257683932445,0.137787817236684,0.0427277764729423,0.0406110192482161,0.00120025170516525,0.00223667850273612
"Oral_somatosensory_cortex_R",0.565191572810485,0.839233429402162,8.23725025598243e-05,0.000351658521112075,0.720959512789469,0.0880796152246837,0.0168277600782112,0.272357239072986,0.685726787377079,0.00430758168053336,0.00539864842463045,7.20213444624918e-05,4.22944732836328e-06,0.00150219678006502,0.143830394103284,0.204809202921978,NA,6.19870178164561e-06,3.65858688993193e-05,3.35500034314151e-05,0.297323459909242,0.318096931297667,0.521335369998282,0.0236328777853272,0.00114774388272876,0.00938736860571465,0.0453246040976474
"Precuneus_L",0.542153619364532,0.789727892141037,0.00018954880626687,0.00177137341494493,0.965278840525482,0.05978671062288,0.0255845490374391,0.130993104672394,0.0329375708545334,0.00212813083720897,0.0049389154939421,7.2035017326888e-05,0.000463843511774531,0.00650585970916784,0.345604278802028,0.0759701827273882,6.19870178164561e-06,NA,0.00562123432984363,0.000620535544538781,0.0132067670535621,0.0012085076589603,0.393499558696886,0.158126720393321,0.00920282273542306,0.00909666527128783,0.0149452169411008
"Precuneus_R",0.00530514015741224,0.00415415126431018,0.00115341816139258,0.0730384004609126,0.145021932563834,0.0914677286580234,0.0109357410464703,0.0741660666750814,0.042768455487157,6.11379414028335e-06,0.274042903279898,0.0483409761645903,6.64074598644149e-07,4.48812032871615e-07,0.000870725470085265,0.103060061653526,3.65858688993193e-05,0.00562123432984363,NA,0.000110368614249623,0.0429779939842077,0.192039269924319,0.0218050187095264,0.00398643580100755,1.00623222951679e-05,0.00110608309972804,0.0109071398932237
"Ventral_striatum_L",0.910292055154835,0.509619599477987,0.0151361362353488,0.00464961201568914,0.346921948992155,0.0202081099688933,0.0149805292688971,0.0307735841835628,0.198593170235684,0.00335461917404789,0.0119001464570188,0.00255318223632006,2.87048845764026e-05,0.000135694054200108,0.170682795311039,0.0193989111056001,3.35500034314151e-05,0.000620535544538781,0.000110368614249623,NA,0.427271195735058,0.754305513058855,0.550279050370632,0.000812049780668511,0.000599643587256171,0.0332636581316017,0.00297212998594443
"Ventral_striatum_R",0.00429356171641038,0.0813472920461178,0.212487846370801,0.00171047595176921,0.311368956689473,0.695285598556665,0.00836533348842039,0.0454411584107581,0.00114008668630738,0.00449792662048809,0.997677429648175,0.110823470899937,0.00182899004385328,0.00154654724172265,0.32496852444068,0.100799756594585,0.297323459909242,0.0132067670535621,0.0429779939842077,0.427271195735058,NA,0.108141147289121,0.614115614211678,0.147572473467554,0.0193481234580299,0.140192475118778,9.29734201675636e-05
"vlPFC_L",0.162552365892076,0.0690946126410368,0.091634485724609,0.0211272798239919,0.55764002504794,0.697983334920295,0.461975910175599,0.461658375222388,0.288078556135356,0.997590463291082,0.356493237171804,0.0704519673940753,0.591531250158513,0.441079087546325,0.443427914577172,0.356257683932445,0.318096931297667,0.0012085076589603,0.192039269924319,0.754305513058855,0.108141147289121,NA,0.00470416168090759,0.134029164010145,0.706233562934933,0.276041034527145,0.405319469014281
"vlPFC_R",0.00542148999189429,0.000119614836149307,0.232925829069491,0.757632743281148,0.345441916867929,0.13558893669623,0.772006030375703,0.299036267555004,0.508238117268748,0.365755629156005,0.0382175754415948,0.0790284808630006,0.0737713356799394,0.567537386608522,0.572811746814363,0.137787817236684,0.521335369998282,0.393499558696886,0.0218050187095264,0.550279050370632,0.614115614211678,0.00470416168090759,NA,0.0480333526991052,0.727936660964104,0.179020505559611,0.659905730663691
"vlThalamus_L",0.278048226326635,0.360728740311165,0.00198684030477292,0.471993880366767,0.846095112171885,0.496218359332742,0.0951947770939077,0.102062756869211,0.0419736471178263,0.127375907741465,0.57372423104298,0.302902648527515,1.97318569039595e-07,0.000624853589259899,0.147603706579398,0.0427277764729423,0.0236328777853272,0.158126720393321,0.00398643580100755,0.000812049780668511,0.147572473467554,0.134029164010145,0.0480333526991052,NA,0.0242816818962481,0.282669535130937,0.171960752116146
"vlThalamus_R",0.273330874191161,0.313839201894296,0.001181876134281,0.0137470681730218,0.908104261093378,0.0797617192231321,0.117100278567967,0.0822874063313717,0.00389305624564296,2.20661682703849e-07,0.0198558293557443,0.067256659217235,1.44271308024635e-05,4.59744771541537e-06,0.00646956106800789,0.0406110192482161,0.00114774388272876,0.00920282273542306,1.00623222951679e-05,0.000599643587256171,0.0193481234580299,0.706233562934933,0.727936660964104,0.0242816818962481,NA,0.0815107703479168,0.000855784064043963
"vmPFC_L",0.000179803678260315,0.0440898113913999,0.0108758412426442,0.000289945299686956,0.000167755495722677,0.493074118659025,0.0308178166439026,0.0284238181184167,0.00323842476391834,0.000618374829898904,0.834928529058459,0.488018676742882,0.00308909594087803,0.0228126966224105,0.00187873964957852,0.00120025170516525,0.00938736860571465,0.00909666527128783,0.00110608309972804,0.0332636581316017,0.140192475118778,0.276041034527145,0.179020505559611,0.282669535130937,0.0815107703479168,NA,2.5342328299427e-05
"vmPFC_R",0.0850035845959785,0.0765671035024884,0.0594697936868993,0.0467768719547568,0.783962275696928,0.140219127332558,0.0431396874373788,0.0171194148648059,0.00558855445159345,0.000728422064084855,0.484141737425285,0.0152639325703923,0.000797105395126341,0.00122313049967415,0.000959420542422151,0.00223667850273612,0.0453246040976474,0.0149452169411008,0.0109071398932237,0.00297212998594443,9.29734201675636e-05,0.405319469014281,0.659905730663691,0.171960752116146,0.000855784064043963,2.5342328299427e-05,NA
