"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.628183701543063,0.0155261865438749,0.058341801773981,0.504728231234063,0.0336019159225175,0.811232098068557,0.786013719795085,0.235371773902655,0.198997199486,0.331737310139098,0.256942117529181,0.0126343746396729,0.0502060440148991,0.291280939120419,0.196479082097703,-0.0285290199683761,0.0292832217964939,-0.127107680424743,0.162767876530219,0.192864495481994,-0.333625690760473,-0.398553922346694,0.283692287556794,0.40928786696539,0.0182147924368713,-0.21341597625887
"Amygdala_R",0.628183701543063,1,0.124225711752923,0.353353364760421,0.526140989446548,0.0428452372760461,0.720051810243645,0.73834806410645,0.189388497888555,0.230966340739217,0.307459509014155,0.329935313677429,-0.0257862246257953,0.218927828506095,0.313672023402494,0.0212496213230825,0.160408870263777,0.249639468059039,-0.196850573319778,0.270390862541735,0.181398276149273,-0.0790480786941856,-0.297329114966633,0.400182668554287,0.572765628637374,0.0407917875972285,-0.0098956942299516
"Dorsal_striatum_L",0.0155261865438749,0.124225711752923,1,0.735090038412306,0.315035946366848,-0.26929726573897,0.0447172520334954,0.117297149387035,0.311137951289623,0.340906890121679,0.108010465761199,0.218622037767146,0.145585740246708,0.269614684410122,0.19615753825045,0.151849972166588,0.590863956790685,0.458278062625156,-0.0707565608633617,0.189170688201865,0.00376969165324767,0.394723909235033,0.228032912630058,-0.011585414753222,0.308477007593534,0.539549659297381,0.372091059708546
"Dorsal_striatum_R",0.058341801773981,0.353353364760421,0.735090038412306,1,0.301401037305495,-0.224813958641073,0.130041583576438,0.184688928426231,0.193546165459542,0.292372459090447,0.266548641841439,0.465789120833118,0.0579487513868018,0.378698648138125,0.0536051780704451,0.0231971178135671,0.448519692716402,0.322737692683728,-0.156619094761661,0.167162192941643,0.0327246444720468,0.23044807672803,0.120355539367798,0.13838826762078,0.330963467670249,0.28983321994754,0.41730633484158
"Fusiform_gyrus_L",0.504728231234063,0.526140989446548,0.315035946366848,0.301401037305495,1,-0.154435505245359,0.55376127903356,0.62283258030368,0.33293505791023,0.228126537147018,0.319368615740726,0.146728118471265,0.142595879677497,0.318622582999156,0.301904602397809,0.253755983111344,0.00122417251794792,0.167105597585251,0.00158611675128603,0.0416357428629206,0.037384566561976,0.0167131891140816,-0.0558831970131133,0.470079800886476,0.528555680568929,0.10488256484728,0.0360097786631978
"Fusiform_gyrus_R",0.0336019159225175,0.0428452372760461,-0.26929726573897,-0.224813958641073,-0.154435505245359,1,0.0853163860448901,-0.043433735613456,0.122228668316398,0.156237146853202,0.300374856686097,0.405359003480008,-0.0659532373609901,0.0774900532324092,0.167631970466347,0.0734727824404926,-0.0843144018076907,-0.111658259641029,-0.122720688909491,0.357571741835741,0.0464065089536494,-0.260550037406272,-0.370074661863285,0.0146402522636173,0.0368421756418074,-0.174453762133967,-0.197153596887908
"Hippocampus_L",0.811232098068557,0.720051810243645,0.0447172520334954,0.130041583576438,0.55376127903356,0.0853163860448901,1,0.88140882315779,0.021750396957158,0.0861779268218558,0.260815517695844,0.145092684702691,-0.201561409281282,0.131537170150557,0.526475712568931,0.0866524505401748,-0.138957814160452,-0.0692654137922538,-0.068448705127361,0.204643563825905,-0.0220363303351715,-0.244709809776324,-0.418911979806948,0.377479021409879,0.454056553841727,0.122262481671396,-0.0693196035773533
"Hippocampus_R",0.786013719795085,0.73834806410645,0.117297149387035,0.184688928426231,0.62283258030368,-0.043433735613456,0.88140882315779,1,0.135284025096788,0.228881985781551,0.296330604129034,0.0886618326537414,-0.183159082881479,0.292625188318369,0.538176981660504,0.029734657275043,-0.0569623159091223,0.0409567967013994,-0.179304101624068,0.155775310358943,0.0762893180698752,-0.182876933616543,-0.386456695488321,0.413884444538497,0.564541733803751,0.16547392217876,-0.162288294111846
"Insula_L",0.235371773902655,0.189388497888555,0.311137951289623,0.193546165459542,0.33293505791023,0.122228668316398,0.021750396957158,0.135284025096788,1,0.513248982765586,0.287737738029826,0.362599306395323,0.451927594973654,0.17083455326545,0.17351328706023,0.453191359384119,0.446098213586864,0.545680427031345,-0.279406184792932,0.113897346227639,0.300595946212584,-0.139296725690151,-0.243309035689171,0.147875903489266,0.518578640215905,0.149865558858956,-0.185822618297741
"Insula_R",0.198997199486,0.230966340739217,0.340906890121679,0.292372459090447,0.228126537147018,0.156237146853202,0.0861779268218558,0.228881985781551,0.513248982765586,1,0.461735107818245,0.412825689705253,0.408988085399521,0.0749037248426176,0.193455183564781,0.198559786867354,0.43816554475456,0.422820466142312,-0.217268435002893,0.472158960029826,0.35446396319735,0.0792794004592041,-0.0456034930669096,0.159458058574102,0.409331137513,0.32953760364106,0.274441075078197
"Intracalcarine_cortex_L",0.331737310139098,0.307459509014155,0.108010465761199,0.266548641841439,0.319368615740726,0.300374856686097,0.260815517695844,0.296330604129034,0.287737738029826,0.461735107818245,1,0.726385044636433,0.0652021378831014,0.0993062621222116,0.139293180439672,0.170746170767181,0.212779503986258,0.235239605615816,-0.133149064332035,0.36761890224825,0.335272294658067,0.0350580629001162,-0.159811966664494,0.338482416629406,0.392711243773275,0.0271230352894104,0.0059354877073018
"Intracalcarine_cortex_R",0.256942117529181,0.329935313677429,0.218622037767146,0.465789120833118,0.146728118471265,0.405359003480008,0.145092684702691,0.0886618326537414,0.362599306395323,0.412825689705253,0.726385044636433,1,0.0816273304994572,0.145062454871424,0.0162009354473703,0.216019800467527,0.273929724231154,0.24260753428392,-0.0602282170287978,0.26403706500317,0.220714798828389,0.0125638703192346,-0.183426640278151,0.182208319101175,0.280673350924724,0.08944496941047,0.00702118449304678
"lOFC_R",0.0126343746396729,-0.0257862246257953,0.145585740246708,0.0579487513868018,0.142595879677497,-0.0659532373609901,-0.201561409281282,-0.183159082881479,0.451927594973654,0.408988085399521,0.0652021378831014,0.0816273304994572,1,-0.0248966180341103,-0.214495431723685,0.401586001561566,0.441576363734562,0.500161677144018,0.0764214396621666,0.129582718876713,0.29886043498248,0.130505754841558,0.195373293327507,0.2327849739879,0.125595431755911,0.0684618541100909,-0.0134597343919101
"mOFC_L",0.0502060440148991,0.218927828506095,0.269614684410122,0.378698648138125,0.318622582999156,0.0774900532324092,0.131537170150557,0.292625188318369,0.17083455326545,0.0749037248426176,0.0993062621222116,0.145062454871424,-0.0248966180341103,1,0.182001075724114,0.143193631982221,0.0306232047875703,0.113250229276661,0.00517348397911015,-0.0938174927430099,-0.108542733653756,0.0624261090777775,-0.0107912837957791,0.119759360494363,0.244062338983222,0.289388317059826,-0.0147800611439829
