"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.00494482292232501,0.136082104962779,0.249971802433835,0.310613846959082,0.889592723323505,0.0269986134445592,0.0155011013156565,0.0877607982933939,0.25894380402818,0.689680266102099,0.938267220163902,0.18609848074937,0.929100465302807,0.898591742110662,0.291452941316608,0.2504086359238,0.0164997734371817,0.496676714687465,0.246190307253978,0.507817099474983,0.387629712835499,0.56817368502888,0.296470615517808,0.131242946218357,0.238489013166525,0.00403223111487616
"Amygdala_R",0.00494482292232501,NA,0.246876581262484,0.0706993589991844,0.514716344051293,0.305342840306285,0.491364983739695,0.902935486782889,0.00156837921372199,0.000126922074168423,0.569228939937177,0.316610997075262,0.363380621853998,0.339274138593386,0.167127438332492,0.0961777669426962,0.00404259529273032,0.403675517277406,0.0143090161772932,0.676347625418463,0.0275654255062645,0.0273706325387648,0.297190369326781,0.106058553267809,0.404515266423016,0.0813593014672778,0.821020102534479
"Dorsal_striatum_L",0.136082104962779,0.246876581262484,NA,5.10713734724888e-06,0.16631653316142,0.194256672760756,0.50875709665149,0.0073060228234163,0.015218749086964,0.00506510038156094,0.0161279049622145,0.0380753217840506,0.0898247922473971,0.0433990310100372,0.176399759287754,0.126887999460608,0.000102122766145296,1.77721946099663e-05,0.150465271031677,0.123146491518762,0.00892071853942999,0.0255357263144076,0.00064174960710095,0.108597598940109,0.0802323532129667,0.000957995944268486,0.00897467173563671
"Dorsal_striatum_R",0.249971802433835,0.0706993589991844,5.10713734724888e-06,NA,0.00777092793232192,0.00253892232590403,0.0281467997042766,0.000160023196083214,0.00169427051092241,7.51627160391344e-05,3.01985090667145e-06,1.82982775376317e-06,0.00882199471232314,0.000167291630486677,4.54830666507533e-05,5.00590986649563e-05,0.00387962439010137,1.33467195397863e-05,0.0100442247803065,0.112788446968417,3.88874922438998e-05,0.000998040102213826,0.0556038440509372,0.00305988006703672,0.00436549552277299,6.40195882972705e-08,0.0353113522631698
"Fusiform_gyrus_L",0.310613846959082,0.514716344051293,0.16631653316142,0.00777092793232192,NA,0.0826155641153374,0.0126299690983651,0.0147975227709942,0.215579213745271,0.0179179210890066,0.0165560458514147,0.0679831924962209,0.0142896928341048,0.0014666903693159,3.96584346784579e-06,0.0263417789725229,0.0559973482753269,0.00520792489161925,0.150150702742826,0.709808488703229,0.245966589788521,0.20985156242265,0.500658814852156,0.0346106130909918,0.100911368510841,0.114381301884181,0.482210537829602
"Fusiform_gyrus_R",0.889592723323505,0.305342840306285,0.194256672760756,0.00253892232590403,0.0826155641153374,NA,0.89434723196369,0.516488683120487,0.0977677291313954,0.0228540906280144,1.09333131881328e-07,0.000360587077593122,0.0104809682732214,0.0397287669073763,0.000460112819914427,0.00643329168305917,0.809868253877317,0.0566685023202238,0.850873912861593,0.100130895178134,0.0136925294289698,0.256268927335302,0.0743316608507656,0.0136490480091553,0.0807443831945833,0.0026645896591424,0.496743447255834
"Hippocampus_L",0.0269986134445592,0.491364983739695,0.50875709665149,0.0281467997042766,0.0126299690983651,0.89434723196369,NA,9.00245375654585e-05,0.508051822835361,0.144616361236152,0.228334454280884,0.655649417001555,0.39284692378826,0.182839542573454,0.00328882971123745,0.11817505211133,0.634008825270446,0.590549523453033,0.0592881816180266,0.378412526691069,0.376494293194112,0.910540868638945,0.810630173556219,0.601882465345995,0.777648597375457,0.241098179858695,0.400470144927943
"Hippocampus_R",0.0155011013156565,0.902935486782889,0.0073060228234163,0.000160023196083214,0.0147975227709942,0.516488683120487,9.00245375654585e-05,NA,0.77968551628904,0.0158070472895808,0.0221034477144408,0.20446196575881,0.257302763809608,0.0280528505042663,0.015423277263432,0.0178683557847363,0.0724613706506183,0.13315715276492,0.0645991452565937,0.70179410626659,0.00800201609179885,0.323941299460774,0.676868406246683,0.297299525932731,0.0731673393875736,0.0159679612256494,0.0110981745380596
"Insula_L",0.0877607982933939,0.00156837921372199,0.015218749086964,0.00169427051092241,0.215579213745271,0.0977677291313954,0.508051822835361,0.77968551628904,NA,3.87506228851642e-05,0.000328099538263515,0.000241187469975923,0.038093202746065,0.000859922642953093,0.293965209814858,0.0257768886484593,0.0805390768599339,0.0370785201545054,0.239468151526707,0.270728970121149,0.0268226141533721,3.32844862782622e-11,0.0221163235951933,1.47247827886332e-06,1.99702132785973e-06,0.00223917487444236,0.401370825458969
"Insula_R",0.25894380402818,0.000126922074168423,0.00506510038156094,7.51627160391344e-05,0.0179179210890066,0.0228540906280144,0.144616361236152,0.0158070472895808,3.87506228851642e-05,NA,0.00171474482445166,0.000687020950872252,0.00210195454376949,0.00215228372366982,0.014135721113298,0.000277945284557157,0.0937308850058676,0.0805524271773703,0.0173651435235513,0.782274887748623,0.000638225193666964,8.49600564523101e-06,0.146807414701699,0.000594497553072948,0.00231599494105073,0.00159594903677474,0.895017884766515
"Intracalcarine_cortex_L",0.689680266102099,0.569228939937177,0.0161279049622145,3.01985090667145e-06,0.0165560458514147,1.09333131881328e-07,0.228334454280884,0.0221034477144408,0.000328099538263515,0.00171474482445166,NA,6.29509333549549e-10,0.00449701046294626,0.0016673237949334,5.77697023591561e-05,4.92417183952654e-05,0.493945717119498,0.0181464032240066,0.607801927410228,0.0546377968825886,0.0398070717604744,0.000985225156980629,0.00349257716137252,0.000674086295838094,0.000438383536509601,2.77202516807407e-06,0.903859000155065
"Intracalcarine_cortex_R",0.938267220163902,0.316610997075262,0.0380753217840506,1.82982775376317e-06,0.0679831924962209,0.000360587077593122,0.655649417001555,0.20446196575881,0.000241187469975923,0.000687020950872252,6.29509333549549e-10,NA,0.0221128089170566,0.000583039763483173,0.00765682165717774,2.19984895850622e-05,0.683066917349647,0.00671564212292086,0.294474644934802,0.297738757966506,0.023475574141949,0.000513257510546872,0.037841155976329,3.82979876567546e-06,0.00230367079606641,9.46951910663074e-06,0.919304890879216
"lOFC_R",0.18609848074937,0.363380621853998,0.0898247922473971,0.00882199471232314,0.0142896928341048,0.0104809682732214,0.39284692378826,0.257302763809608,0.038093202746065,0.00210195454376949,0.00449701046294626,0.0221128089170566,NA,0.00251884334934527,0.000758537811867077,0.165733644753494,0.0130894452685846,1.54981019959699e-05,0.955503480641709,0.453510032316274,0.215420978006481,0.0405163565034088,0.108790712222301,0.125352208981998,0.201740536467464,0.375437054563868,0.688278188689841
"mOFC_L",0.929100465302807,0.339274138593386,0.0433990310100372,0.000167291630486677,0.0014666903693159,0.0397287669073763,0.182839542573454,0.0280528505042663,0.000859922642953093,0.00215228372366982,0.0016673237949334,0.000583039763483173,0.00251884334934527,NA,0.0112397699254458,0.0172249607354384,0.158859700193903,0.00925537317560576,0.186207130488744,0.122703664537525,0.0572953343211262,0.0102122826261617,0.651618821090775,5.86450956894247e-05,1.21910671282421e-05,0.0379831987754229,0.445093252525614
"mOFC_R",0.898591742110662,0.167127438332492,0.176399759287754,4.54830666507533e-05,3.96584346784579e-06,0.000460112819914427,0.00328882971123745,0.015423277263432,0.293965209814858,0.014135721113298,5.77697023591561e-05,0.00765682165717774,0.000758537811867077,0.0112397699254458,NA,0.000236155108195746,0.202452749458752,0.0107018899874745,0.970439119746772,0.228321468095061,0.0160334449848945,0.772630185547447,0.392033853571606,0.0642168882617646,0.347636338719584,0.000132098793057533,0.657812528546373
"Oral_somatosensory_cortex_L",0.291452941316608,0.0961777669426962,0.126887999460608,5.00590986649563e-05,0.0263417789725229,0.00643329168305917,0.11817505211133,0.0178683557847363,0.0257768886484593,0.000277945284557157,4.92417183952654e-05,2.19984895850622e-05,0.165733644753494,0.0172249607354384,0.000236155108195746,NA,0.566320421578236,0.606973470138026,0.40528791728006,0.0946118670001777,0.0299447381302582,0.0117430895410751,0.776062222095458,0.000760320316905094,0.0136409433360838,1.41817253496157e-07,0.842267947748938
"Oral_somatosensory_cortex_R",0.2504086359238,0.00404259529273032,0.000102122766145296,0.00387962439010137,0.0559973482753269,0.809868253877317,0.634008825270446,0.0724613706506183,0.0805390768599339,0.0937308850058676,0.493945717119498,0.683066917349647,0.0130894452685846,0.158859700193903,0.202452749458752,0.566320421578236,NA,2.54982580560892e-06,0.23162957503354,0.596763345132852,0.00182685960715778,0.398452899032434,0.00444855846050674,0.484504138281302,0.488257195177476,0.297058474965369,0.00114861967795288
"Precuneus_L",0.0164997734371817,0.403675517277406,1.77721946099663e-05,1.33467195397863e-05,0.00520792489161925,0.0566685023202238,0.590549523453033,0.13315715276492,0.0370785201545054,0.0805524271773703,0.0181464032240066,0.00671564212292086,1.54981019959699e-05,0.00925537317560576,0.0107018899874745,0.606973470138026,2.54982580560892e-06,NA,0.124512353977453,0.773242236821359,0.134074097122631,0.143774817704855,0.0378689217481785,0.205136398893885,0.491341143264426,0.192748735410832,0.0675224654139313
"Precuneus_R",0.496676714687465,0.0143090161772932,0.150465271031677,0.0100442247803065,0.150150702742826,0.850873912861593,0.0592881816180266,0.0645991452565937,0.239468151526707,0.0173651435235513,0.607801927410228,0.294474644934802,0.955503480641709,0.186207130488744,0.970439119746772,0.40528791728006,0.23162957503354,0.124512353977453,NA,0.269093100709073,0.200348525472546,0.0180717069532403,0.568560185471638,0.522818335611736,0.528973424544516,0.14970756702788,0.505335855108267
"Ventral_striatum_L",0.246190307253978,0.676347625418463,0.123146491518762,0.112788446968417,0.709808488703229,0.100130895178134,0.378412526691069,0.70179410626659,0.270728970121149,0.782274887748623,0.0546377968825886,0.297738757966506,0.453510032316274,0.122703664537525,0.228321468095061,0.0946118670001777,0.596763345132852,0.773242236821359,0.269093100709073,NA,0.0543590542841221,0.992759139958005,0.116664260928001,0.164715759312827,0.204531367969619,0.00218122655449271,0.274625766362637
"Ventral_striatum_R",0.507817099474983,0.0275654255062645,0.00892071853942999,3.88874922438998e-05,0.245966589788521,0.0136925294289698,0.376494293194112,0.00800201609179885,0.0268226141533721,0.000638225193666964,0.0398070717604744,0.023475574141949,0.215420978006481,0.0572953343211262,0.0160334449848945,0.0299447381302582,0.00182685960715778,0.134074097122631,0.200348525472546,0.0543590542841221,NA,0.00671581251407272,0.000930001579357409,0.00958520706770294,0.177355123688617,8.42991675131799e-06,0.00561068378721652
"vlPFC_L",0.387629712835499,0.0273706325387648,0.0255357263144076,0.000998040102213826,0.20985156242265,0.256268927335302,0.910540868638945,0.323941299460774,3.32844862782622e-11,8.49600564523101e-06,0.000985225156980629,0.000513257510546872,0.0405163565034088,0.0102122826261617,0.772630185547447,0.0117430895410751,0.398452899032434,0.143774817704855,0.0180717069532403,0.992759139958005,0.00671581251407272,NA,0.0201495497576656,0.000235616011994733,2.4236138056466e-05,0.00131438335166134,0.720029535987059
"vlPFC_R",0.56817368502888,0.297190369326781,0.00064174960710095,0.0556038440509372,0.500658814852156,0.0743316608507656,0.810630173556219,0.676868406246683,0.0221163235951933,0.146807414701699,0.00349257716137252,0.037841155976329,0.108790712222301,0.651618821090775,0.392033853571606,0.776062222095458,0.00444855846050674,0.0378689217481785,0.568560185471638,0.116664260928001,0.000930001579357409,0.0201495497576656,NA,0.427082277897519,0.517816658698623,0.0067467420232652,0.0058041721071147
"vlThalamus_L",0.296470615517808,0.106058553267809,0.108597598940109,0.00305988006703672,0.0346106130909918,0.0136490480091553,0.601882465345995,0.297299525932731,1.47247827886332e-06,0.000594497553072948,0.000674086295838094,3.82979876567546e-06,0.125352208981998,5.86450956894247e-05,0.0642168882617646,0.000760320316905094,0.484504138281302,0.205136398893885,0.522818335611736,0.164715759312827,0.00958520706770294,0.000235616011994733,0.427082277897519,NA,7.82668548637844e-07,0.000348363264212947,0.270155623453836
"vlThalamus_R",0.131242946218357,0.404515266423016,0.0802323532129667,0.00436549552277299,0.100911368510841,0.0807443831945833,0.777648597375457,0.0731673393875736,1.99702132785973e-06,0.00231599494105073,0.000438383536509601,0.00230367079606641,0.201740536467464,1.21910671282421e-05,0.347636338719584,0.0136409433360838,0.488257195177476,0.491341143264426,0.528973424544516,0.204531367969619,0.177355123688617,2.4236138056466e-05,0.517816658698623,7.82668548637844e-07,NA,0.00631874547126099,0.266899680062902
"vmPFC_L",0.238489013166525,0.0813593014672778,0.000957995944268486,6.40195882972705e-08,0.114381301884181,0.0026645896591424,0.241098179858695,0.0159679612256494,0.00223917487444236,0.00159594903677474,2.77202516807407e-06,9.46951910663074e-06,0.375437054563868,0.0379831987754229,0.000132098793057533,1.41817253496157e-07,0.297058474965369,0.192748735410832,0.14970756702788,0.00218122655449271,8.42991675131799e-06,0.00131438335166134,0.0067467420232652,0.000348363264212947,0.00631874547126099,NA,0.607344167802728
"vmPFC_R",0.00403223111487616,0.821020102534479,0.00897467173563671,0.0353113522631698,0.482210537829602,0.496743447255834,0.400470144927943,0.0110981745380596,0.401370825458969,0.895017884766515,0.903859000155065,0.919304890879216,0.688278188689841,0.445093252525614,0.657812528546373,0.842267947748938,0.00114861967795288,0.0675224654139313,0.505335855108267,0.274625766362637,0.00561068378721652,0.720029535987059,0.0058041721071147,0.270155623453836,0.266899680062902,0.607344167802728,NA
