"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",-0.034573800474458,0.0309689884545614,0.187762871361687,0.0557531203554245,0.290610785418592,0.442794302558446,0.166604262995546,-0.000527894432381314,0.226513205709022,0.205619600453599,1,0.752365834036125,0.543994147813092,0.404265997186564,0.408090596658039,0.384856649114989,0.263730901385392,0.292938554423952,0.183475238235995,0.17649365173194,0.0622529223088343,0.293604038156307,0.34739685078103,0.296390906826336,0.0929913455299324,0.264574838406553,0.0733349508801945
"Intracalcarine_cortex_R",-0.0344628190076561,0.200908814070032,0.298003969791433,0.211763358249077,0.201183289163761,0.598672718217168,0.310869750423301,0.0895808546123123,0.196261122469847,0.29432884786405,0.752365834036125,1,0.565913082068172,0.508136473350811,0.325213060425175,0.366476318384241,0.269160458668438,0.32761151911669,0.252095036527869,0.0466013316901721,0.281019692897547,0.0807267493787944,0.372820681996788,0.309479863304887,0.128185878568702,0.21351940740419,0.141343858939954
"lOFC_R",-0.0997724825274212,0.165494696146603,0.57778977436461,0.552199389925664,0.466649107217143,0.449673743299293,0.216385416595359,0.148200798287586,0.310133967517559,0.523918103399365,0.543994147813092,0.565913082068172,1,0.688628854863879,0.301122632105821,0.307625860291647,0.497950659137589,0.491926643258637,0.231428861033716,-0.146863912756201,0.0120067271161145,0.313920744763047,0.548602756811393,0.373893981885624,0.222715700802549,0.290277398109845,0.401603407205314
"mOFC_L",-0.174286252964232,0.0403370048935984,0.56889616286067,0.474657605494814,0.365205660831898,0.431751478169783,0.081129017964113,-0.00152738625035772,0.296920469920507,0.560459056886145,0.404265997186564,0.508136473350811,0.688628854863879,1,0.318658284894754,0.346609424605999,0.279745176363558,0.421423411518915,0.121566575661287,-0.196343675127596,-0.065421514266453,0.153770851207712,0.453948363771019,0.409817259776709,0.0866740848070661,0.338422713971377,0.362599952030658
"mOFC_R",-0.0352120281646334,-0.0386721527711728,0.162649644685811,0.0294965079025258,0.489080829412532,0.221824693242445,0.169388306392634,-0.0672587660987993,0.367441307539446,0.316345262544816,0.408090596658039,0.325213060425175,0.301122632105821,0.318658284894754,1,0.586325461914605,0.140779023455334,0.0942463385456151,0.048924956585944,0.233288294001466,0.185334211306032,0.0099974419904492,0.213457006404281,0.33331431472195,0.177824153121696,0.172065319761785,0.288835149330405
"Oral_somatosensory_cortex_L",0.080636130737939,0.0132419653177035,0.133944684016818,-0.0355783867027371,0.53694999058547,0.477420847558505,0.199374654533887,0.0362829200354544,0.166601453738591,0.293411263776354,0.384856649114989,0.366476318384241,0.307625860291647,0.346609424605999,0.586325461914605,1,0.0725812873950089,0.0473032467618938,0.00110407741845365,0.349980471384557,0.196511640440355,-0.0986081087889794,0.31991728462566,0.436431434553108,-0.0209981829114603,0.23093129985541,0.126743527352668
"Oral_somatosensory_cortex_R",0.00293659245613526,0.199717669548502,0.714202551998706,0.45369006521442,0.315127272264066,0.171872553091587,0.199063835737823,0.236698681866284,0.2216174793333,0.45411609078795,0.263730901385392,0.269160458668438,0.497950659137589,0.279745176363558,0.140779023455334,0.0725812873950089,1,0.714720610396847,0.162627663987215,-0.223673301932046,-0.137332682841435,0.336461518464777,0.380335934402358,0.122767630148767,0.295859190865102,0.12222298412188,0.340843388002184
"Precuneus_L",-0.00990294717184897,0.171322159204824,0.674773169249358,0.526557699398379,0.28638906678137,0.258095770397821,0.219644777162415,0.195262952248123,0.46199186558751,0.556381771399629,0.292938554423952,0.32761151911669,0.491926643258637,0.421423411518915,0.0942463385456151,0.0473032467618938,0.714720610396847,1,0.260300671924577,-0.223050178356987,-0.0935149687847537,0.31684803082732,0.413324329536273,0.16749279883205,0.258264295879418,0.204673582132944,0.357470505288644
"Precuneus_R",-0.175176569550982,-0.065490484255021,0.359019562320307,0.437974689748675,0.143147918812022,0.148691761552025,0.19001372794851,-0.0185559330740335,0.213282600014469,0.442578818270774,0.183475238235995,0.252095036527869,0.231428861033716,0.121566575661287,0.048924956585944,0.00110407741845365,0.162627663987215,0.260300671924577,1,-0.241454643490798,-0.0486064122777257,-0.132911477983114,0.515679760453212,0.173838106959162,0.0777620128880877,0.160648043094027,0.113629987891839
"Ventral_striatum_L",0.369858067697957,0.095286044514223,-0.297424041374384,-0.495365185464586,0.147326643144046,0.0906006705910961,0.2912812123352,0.247138164368608,-0.179241399799604,-0.213524639057382,0.17649365173194,0.0466013316901721,-0.146863912756201,-0.196343675127596,0.233288294001466,0.349980471384557,-0.223673301932046,-0.223050178356987,-0.241454643490798,1,0.150538902690825,-0.150975552904271,-0.128898624248997,0.126088827043357,-0.226691305446437,-0.0608630006103582,-0.207052509528985
"Ventral_striatum_R",0.24615871896451,0.47579177363214,-0.0896248892528466,0.0325662642822115,0.0116360554561076,0.417414154886727,0.249189823781113,0.334229375777653,0.104910565052114,0.0716580985803107,0.0622529223088343,0.281019692897547,0.0120067271161145,-0.065421514266453,0.185334211306032,0.196511640440355,-0.137332682841435,-0.0935149687847537,-0.0486064122777257,0.150538902690825,1,-0.0812190443711029,0.028587744027206,0.108022870784769,-0.0813063566666188,0.18362570215263,-0.072256864386746
"vlPFC_L",-0.000751563371341373,0.12699289834627,0.150711061932985,0.14245837317523,-0.0430237067018644,-0.0141795047624929,-0.0953976597716251,0.0401150912562108,0.113421603673299,-0.0143248050555167,0.293604038156307,0.0807267493787944,0.313920744763047,0.153770851207712,0.0099974419904492,-0.0986081087889794,0.336461518464777,0.31684803082732,-0.132911477983114,-0.150975552904271,-0.0812190443711029,1,0.160156560266168,0.0449616393990716,0.284370119875676,0.184211855610029,0.210753570915776
"vlPFC_R",-0.00262543515396453,0.0500598967039094,0.374804005811174,0.376945761873843,0.421692833300671,0.334361790480806,0.209944186645828,0.127400748464191,0.329181597770755,0.541301675627731,0.34739685078103,0.372820681996788,0.548602756811393,0.453948363771019,0.213457006404281,0.31991728462566,0.380335934402358,0.413324329536273,0.515679760453212,-0.128898624248997,0.028587744027206,0.160156560266168,1,0.331319031709024,0.117226228079615,0.479261545453565,0.272447905902083
"vlThalamus_L",0.278422636550583,0.128493621692624,0.347719513928989,0.0657942007852773,0.361885922837396,0.154567611282016,0.29629346488074,0.247816145756,0.315263814257182,0.450779250317509,0.296390906826336,0.309479863304887,0.373893981885624,0.409817259776709,0.33331431472195,0.436431434553108,0.122767630148767,0.16749279883205,0.173838106959162,0.126088827043357,0.108022870784769,0.0449616393990716,0.331319031709024,1,0.149576847330013,0.322710582817334,0.138636587057437
"vlThalamus_R",0.174153912864282,0.207561175048655,0.330546875848839,0.182031017219324,0.132583766067763,-0.172709675998915,0.218633335227525,0.237921674574894,0.54267491962816,0.252808302565262,0.0929913455299324,0.128185878568702,0.222715700802549,0.0866740848070661,0.177824153121696,-0.0209981829114603,0.295859190865102,0.258264295879418,0.0777620128880877,-0.226691305446437,-0.0813063566666188,0.284370119875676,0.117226228079615,0.149576847330013,1,0.12240446428231,0.213589296950031
"vmPFC_L",0.0669606417869875,0.0969573248005368,0.176130241174276,0.344827969488677,0.444938954777712,0.403749545906022,0.122483021102607,0.0285584542838823,0.158966593042585,0.41613062458452,0.264574838406553,0.21351940740419,0.290277398109845,0.338422713971377,0.172065319761785,0.23093129985541,0.12222298412188,0.204673582132944,0.160648043094027,-0.0608630006103582,0.18362570215263,0.184211855610029,0.479261545453565,0.322710582817334,0.12240446428231,1,0.512562135940957
"vmPFC_R",-0.188839128555732,-0.159253000147732,0.337863828737668,0.39746585785416,0.384232869205844,0.163333441919236,0.165725231201289,-0.15883052475931,0.192990552561262,0.402870998121958,0.0733349508801945,0.141343858939954,0.401603407205314,0.362599952030658,0.288835149330405,0.126743527352668,0.340843388002184,0.357470505288644,0.113629987891839,-0.207052509528985,-0.072256864386746,0.210753570915776,0.272447905902083,0.138636587057437,0.213589296950031,0.512562135940957,1
