"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.545493989689242,0.25612485832764,0.429106244300574,0.0499828301082383,0.924845381919017,0.000887435294286476,0.201670924776926,0.000893654489338314,0.745558363560192,0.0647605510126046,NA,4.88498130835069e-15,0.101421107951609,0.000142153931249833,0.556744417600622,0.00619899769325594,0.672501017746332,0.0675466772157933,0.382435406888329,0.482904035267936,0.166975888679206,0.00873559184888295,0.0510237385909118,0.0032209408210504,0.156844058698584,0.203502308211368,0.0726412167131447
"Intracalcarine_cortex_R",0.45205337706422,0.263130372788755,0.397457313133428,0.338821408620711,0.639554137681677,0.000273321870744692,0.0117081400967383,0.00128728649810639,0.497711706135553,0.0892437282975291,4.88498130835069e-15,NA,0.0786610446952225,0.000167098467534821,0.551903818572028,0.0985627571244976,0.104984631275276,0.0135405809415707,0.511925989153156,0.826113576467899,0.583164706409381,0.0271512434669146,0.115468694994085,0.00247362655427752,0.159576006165181,0.434703548490363,0.0662955657079956
"lOFC_R",0.615524410152351,0.0104948374788552,0.438396023501505,0.468358113687983,0.30317396315274,0.485054413403572,0.138368684008461,0.203154416572231,0.16005966322153,0.0153916657412241,0.101421107951609,0.0786610446952225,NA,0.000863160084987769,0.0846742604400199,0.0135931895136669,0.0147116243360308,0.0709960392524203,0.69916913594909,0.102532829549528,0.298837942716207,0.687905528780305,0.116045486480452,0.0208852553259706,0.485566547146269,0.195553002782216,0.451460231046378
"mOFC_L",0.330678993382794,0.393329134655934,0.128514547897276,0.28156319985113,0.694722178018186,0.139952045172609,0.211224121147046,0.0320130084941712,0.949969660612294,0.16309937270981,0.000142153931249833,0.000167098467534821,0.000863160084987769,NA,0.876521512679127,0.0145374380650332,0.825135282576902,0.167353107196606,0.649925351061526,0.755422415479331,0.0141558098499279,0.0997204796656974,0.462343410075905,0.0154289801300984,0.32013504597148,0.380513111814983,0.35205517228565
"mOFC_R",0.485691033755125,0.290148126434422,0.984150387833054,0.807084186461001,0.627914036020901,0.869189015364678,0.145481559040894,0.110187321415294,0.199938725318991,0.144742688617039,0.556744417600622,0.551903818572028,0.0846742604400199,0.876521512679127,NA,0.000222208325199258,0.998334847276725,0.273135224399792,0.101139350660543,0.00115127591174646,0.510878203322937,0.479270985688036,0.0782044362459806,0.0941932571799047,0.896616885094158,1.55863414397217e-06,0.0667610776245189
"Oral_somatosensory_cortex_L",0.708025785187363,0.184611341565361,0.399418749563747,0.416286770355371,0.828547945758388,0.125571920467206,0.1063167255261,0.000967691413411575,0.305623413570298,0.582493907431455,0.00619899769325594,0.0985627571244976,0.0135931895136669,0.0145374380650332,0.000222208325199258,NA,0.414472473949745,0.37446304518541,0.0782333073331829,0.0446802671671545,0.203605242492759,0.0154565978123851,0.219020939475564,0.304642897856972,0.632469256853183,3.09219163696639e-06,0.0113291626313132
"Oral_somatosensory_cortex_R",0.763521306402595,0.419634997300209,0.518330340602726,0.590333831853998,0.795738921699478,0.149203806854633,0.211657129860829,0.999183335785033,0.492573721153286,0.61145167031063,0.672501017746332,0.104984631275276,0.0147116243360308,0.825135282576902,0.998334847276725,0.414472473949745,NA,3.90257704108166e-06,0.00687718659533143,0.88975772596445,0.587887380816039,0.991117498731383,0.952982979729793,0.135183789112067,0.190755731978576,0.987788514014349,0.875344121399144
"Precuneus_L",0.691175526127555,0.464914789648406,0.00312033637788023,0.327456208328211,0.765908204411713,0.0315739793965171,0.0647311674056958,0.218268994826075,0.227515818617109,0.481256407336087,0.0675466772157933,0.0135405809415707,0.0709960392524203,0.167353107196606,0.273135224399792,0.37446304518541,3.90257704108166e-06,NA,0.251302810520391,0.974172296394485,0.40349720698448,0.48945997389856,0.127251553759027,0.360569915784132,0.0735993328701512,0.817905535751452,0.643917696465566
"Precuneus_R",0.818424935357264,0.137182740052281,0.0581495666314853,0.0134594430298525,0.539383298110119,0.360857272621964,0.136045440099084,0.0181322651654443,0.0373545282938861,0.0175350469722568,0.382435406888329,0.511925989153156,0.69916913594909,0.649925351061526,0.101139350660543,0.0782333073331829,0.00687718659533143,0.251302810520391,NA,0.199240981597139,0.636181170784898,0.205008904870371,0.0459716821973453,0.802968349979333,0.829177503178869,0.048080484706901,0.0983141225732258
"Ventral_striatum_L",0.621837405676479,0.0600490269162761,0.0900932720716259,0.833386737915717,0.979838930509495,0.705882317580356,6.33966916092632e-05,0.037350236779798,0.852302504960957,0.239450040242355,0.482904035267936,0.826113576467899,0.102532829549528,0.755422415479331,0.00115127591174646,0.0446802671671545,0.88975772596445,0.974172296394485,0.199240981597139,NA,0.596779558049863,0.0106797046700089,0.00965974940849001,0.0433409732534611,0.0946266285243711,0.00379036200337124,0.378904355221433
"Ventral_striatum_R",0.460623168724468,0.0307907795509639,0.966158493651355,0.00451181666278755,0.121690022350456,0.280503325681309,0.568058189382217,0.0574388237400736,0.0514834340907089,0.348336136882569,0.166975888679206,0.583164706409381,0.298837942716207,0.0141558098499279,0.510878203322937,0.203605242492759,0.587887380816039,0.40349720698448,0.636181170784898,0.596779558049863,NA,0.716831506708498,0.702020527507474,0.065225291570348,0.164472609175545,0.557660486974281,0.93728631226267
"vlPFC_L",0.850487218947604,0.191244556548766,0.594536836002974,0.561778243241345,0.643282102040532,0.0588665108354274,0.17732055436454,0.132137465701166,0.929968416509874,0.747992407034554,0.00873559184888295,0.0271512434669146,0.687905528780305,0.0997204796656974,0.479270985688036,0.0154565978123851,0.991117498731383,0.48945997389856,0.205008904870371,0.0106797046700089,0.716831506708498,NA,1.24305530790902e-05,0.477572829754548,0.287653136634042,0.0159208490741074,0.157620853618203
"vlPFC_R",0.746137975211491,0.640145928227489,0.790913922058087,0.653532475316346,0.672361515121499,0.761758915208159,0.466334152343819,0.446172323125448,0.0884977264033302,0.389532033561779,0.0510237385909118,0.115468694994085,0.116045486480452,0.462343410075905,0.0782044362459806,0.219020939475564,0.952982979729793,0.127251553759027,0.0459716821973453,0.00965974940849001,0.702020527507474,1.24305530790902e-05,NA,0.712709435830277,0.164137673218221,0.0197286991427612,0.373259621508059
"vlThalamus_L",0.380184225901943,0.102060094278665,0.941366433853851,0.176581336501693,0.534801599695035,0.189003222308364,0.103054678218414,0.0435499907602699,0.346172051061705,1.22771510646658e-06,0.0032209408210504,0.00247362655427752,0.0208852553259706,0.0154289801300984,0.0941932571799047,0.304642897856972,0.135183789112067,0.360569915784132,0.802968349979333,0.0433409732534611,0.065225291570348,0.477572829754548,0.712709435830277,NA,0.00232487126152225,0.392455769208643,0.509400988408364
"vlThalamus_R",0.0339579309228075,0.146429649801676,0.0734554150444042,0.115701234041045,0.241429971932586,0.0203681866220697,0.055417779502638,0.352783096100546,0.0177759145336522,0.00949977447362693,0.156844058698584,0.159576006165181,0.485566547146269,0.32013504597148,0.896616885094158,0.632469256853183,0.190755731978576,0.0735993328701512,0.829177503178869,0.0946266285243711,0.164472609175545,0.287653136634042,0.164137673218221,0.00232487126152225,NA,0.86993188292098,0.800101202505876
"vmPFC_L",0.606393024396855,0.925069573233304,0.688342252039607,0.547617961395798,0.0722930936425061,0.113496675199166,0.012439563673992,0.000836704349196582,0.0978490551619755,0.731412212507372,0.203502308211368,0.434703548490363,0.195553002782216,0.380513111814983,1.55863414397217e-06,3.09219163696639e-06,0.987788514014349,0.817905535751452,0.048080484706901,0.00379036200337124,0.557660486974281,0.0159208490741074,0.0197286991427612,0.392455769208643,0.86993188292098,NA,7.97984143208197e-08
"vmPFC_R",0.932583283226441,0.108628043209769,0.214821025932123,0.0992550354170607,0.153822761515611,0.00168417160824896,0.218816810552306,0.00581774748128949,0.373752861435464,0.691377371069304,0.0726412167131447,0.0662955657079956,0.451460231046378,0.35205517228565,0.0667610776245189,0.0113291626313132,0.875344121399144,0.643917696465566,0.0983141225732258,0.378904355221433,0.93728631226267,0.157620853618203,0.373259621508059,0.509400988408364,0.800101202505876,7.97984143208197e-08,NA
