93.54844666	81.46981049	85.40752411	35.72215271	26.588144300000003	4.485791683	101.2774353	28.49654579	12.94961357	5.898160934	70.46831512	94.31113434	28.75195885	174.5157166	-4.310004711	-0.7029687762000001	115.3323517	35.98433304	-30.47723007	-84.6217804	31.709197999999997	-174.4496613	-22.88030434	15.19552231	69.56040192	62.3115387	-67.30059814	5.5866312979999995
7.597153187000001	-18.901370999999997	-44.749713899999996	-29.35870171	-60.43021774	0.2886176407	-10.15104675	-36.46447754	12.57374954	36.73148727	-25.11141968	-81.41668701	-26.34168434	-27.0188446	-66.39089966	-64.54756165	-11.20273781	18.79144478	-36.65023041	-100.01428220000001	-41.02774429	35.68996048	-40.33683777	-24.37469864	-33.52749634	-17.72343826	-109.76013950000001	-32.07502747
12.27156448	-20.24296188	125.2850113	-16.21231079	-4.181910992	-24.7896843	-1.5681577919999998	21.304452899999998	34.93039322	34.93822098	-63.38276291	-54.79563141	-14.76370716	69.08403015	23.74219131	19.64242172	76.22946167	7.137099742999999	14.01920223	8.806263924	-22.39738274	83.89421082	-20.26929855	-34.45624924	5.258872986	-1.7432252169999998	45.27815247	-1.3661637309999999
-31.65715027	28.64864731	9.435253142999999	-53.56106949	118.88763429999999	25.87185287	-55.89809036	29.82700729	13.88707542	-25.50851059	72.26607513	60.22947311	36.22666168	30.62987709	-41.20808029	2.198011875	10.88366795	-82.35477448	92.68244171	-25.01490402	17.54169846	291.4801941	12.55680275	-21.75932121	-7.110665321	26.29983139	-92.39477539	-25.99204636
115.0273666	16.46961021	24.79388237	9.051365852	-82.31687164	-106.676239	23.67303276	-23.31850433	-52.69493103	-81.87653351	-7.5196576120000005	-54.59535217	-34.13557434	-129.6010742	-8.880030632	11.06726456	-76.40924835	-147.6855927	-29.06370163	-123.08439640000002	-41.17376709	-26.91189766	-28.04872704	-9.092995644	-28.36073685	17.82152557	-92.47274017	-58.5500946
143.3891449	40.09475708	60.66479111	66.61511993	-62.08966446	27.47467804	92.10976409999999	34.59450531	-22.03484535	-24.43211746	2.9168396	-27.71723175	36.1336937	-0.2321665436	19.51796913	11.73504257	13.96061516	39.6388092	-7.595205784	-65.06143951	-14.84336567	20.09639931	2.574330807	48.86366653	23.12844276	-18.32492828	-21.67373848	7.521011353
194.51940919999998	-57.0491333	60.67381287	76.76628113	-24.00646591	-11.85042572	-47.57197952	-14.76276207	-40.65768814	-62.67107391	-73.0535965	-112.2454071	-3.445079803	-77.84097290000001	133.2096863	-13.27108383	-45.62519455	9.199269295	-78.80863190000001	41.14771652	14.966374400000001	-95.72106934	4.679584026000001	-69.07168579	-56.18025208	-9.45568943	51.47647476	48.34776306
42.45737839	89.50225067	176.10914609999998	139.5326385	57.64988327	21.42277145	150.50561519999997	70.36172485	42.32740021	79.21555328	30.432205199999995	13.70596027	6.776073456000001	0.6360914111	34.50786972	29.42192268	256.7128906	169.2548981	95.76944733	58.80978012	-132.5055084	32.45724869	29.99289322	59.77733994	17.31301117	55.12558365	-1.7828251119999998	62.78655243
17.10376167	60.31634903	53.427143099999995	70.95205688	49.42560959	8.689578056	184.9458008	30.09230232	45.35488129	47.022789	45.38240051	15.1620636	19.52852631	26.71805382	109.28388980000001	35.06159592	115.2456818	95.05282593	-74.31391144	39.62281799	5.037176608999999	-85.47380829	7.108415127000001	39.59502029	43.47985077	59.79614639	56.16268921	122.36167140000002
-61.79834366	26.57599258	64.28942108	37.36130905	64.44138336	58.4784584	-42.48735428	29.14332962	61.43865585	10.20290565	99.62878418	101.8270493	27.06105995	215.79379269999995	5.961489201	10.66217232	250.16683959999997	158.6495972	68.7964325	2.69992137	122.81869509999999	98.89437866	19.10268974	16.99106407	50.71389771	40.40982437	-15.63498783	89.70675659
12.18411255	21.48103333	-27.44288254	-86.49637604	-59.73551559	-88.36305237	0.8371955752	40.35642242	-42.56343842	-2.148994446	-4.915413857	-34.59640884	-22.53155708	-54.73705673	0.019918320700000002	9.669329643	-50.56532669	-35.37391663	-117.500824	54.74137497	1.888664484	-174.003006	-16.3878231	-32.45217133	-37.99514771	58.21297073	-8.129528046	0.8704681395999999
19.44181633	8.806818007999999	55.50057983	-11.30429649	92.13524628	4.419046402	45.12247849	70.75108337	63.5135231	102.6615067	133.8694	46.64148712	15.62897873	119.6069031	38.19445801	20.95290375	93.31030273	6.045650482	-62.45561981	15.2315836	54.93862534	11.28863144	18.05581856	54.95936584	60.76161575	105.3051071	1.579769611	29.88701057
12.57176781	-62.56490707	-14.33720684	-46.24142075	-16.331888199999998	-13.35580826	-18.73317146	-20.57225609	-13.80543423	-14.21391869	-99.48054504	-119.8602982	-49.90324783	-113.55760959999999	-6.165850162999999	23.94464302	-132.0649261	-138.97589109999998	-29.29724884	-14.25333309	-167.44529719999997	-141.5114899	-65.46585083	-34.1845932	2.747496605	-40.20425415	-71.56734467	-11.57310486
