-20.34682999	18.14370896	-71.11372961	-96.02201642	16.96418897	22.62785585	-18.46137079	2.7579235810000005	35.18791737	32.0027653	-11.69043608	-59.89406169	46.80868155	15.01514661	12.42466987	10.74266237	75.03334107	0.9467610705	76.39376265	-46.19477382	-8.52673494	-13.75221088	-23.37695786	-44.63793421	60.72194917	9.051773948	16.2405698	-30.24173262	-9.543529218	-20.20028203
-24.41540119	13.08246324	17.04425048	-6.432573893	39.37951424	16.14513828	16.6570361	-1.73551993	44.33340165	27.16999317	44.07113688	75.29320364	-10.26398974	4.454400736	-172.4987062	6.406136513	33.02738428	-12.81770921	21.13397698	-46.74675739	-28.05003323	-5.302722834	-20.73717311	-42.834613299999994	-15.65787313	-48.83858144	-18.84339483	-18.24162657	-15.35937255	-8.19702306
-40.38357871	6.4539018189999995	-83.63882809	-6.623627428	-6.0716547	51.38599717	-15.62916859	12.21663772	12.6946273	-58.190450600000005	-88.44830692	-7.377238932000001	85.21772135	51.41151907	-309.6431536	0.9426427111	28.69959301	-4.14396688	14.12697615	-22.32297393	-145.0472427	-47.04771596	-87.3875294	-30.48269275	-142.6757455	-110.7570963	-72.03573949	-37.85597224	-30.77124058	-72.28529409
-46.11381149	-26.12686384	-22.15616736	45.78651437	28.714040500000003	34.62995946	3.5514497360000004	-17.72244926	84.26321673	20.62382157	14.69298968	89.83288818	29.41124904	8.928898742000001	-213.52028309999997	-14.69003371	-5.466472603	-13.95191759	16.98482371	-53.75164109999999	-23.88433998	-1.250666562	-44.58021079	-14.07149356	-91.16277485	-71.10828539	6.374932768	-38.43204454	-75.96710609	-68.57227349
-59.74454532	-52.67125448	-105.11502959999999	-120.2763292	25.24464927	62.08559299	28.48301725	-39.50381757	12.64923251	-28.7562255	-35.00347785	-29.36575118	81.82069957	34.26712445	11.31533788	-17.72118722	6.971618013	-24.33610717	22.917561399999997	-10.06001272	56.97747987	-17.1002807	4.060253926000001	-44.00353302	81.80195108	50.06436713	32.92666772	-42.03463468	-28.85644609	-40.030972399999996
12.29125488	-2.946571969	-11.0080998	-36.02160833	20.50607814	1.564005347	-22.03648448	-8.02122963	-47.38591975	21.71381182	33.50987539	-20.60445863	-56.91578795	-31.05769985	47.9389238	10.95198211	-9.357006151	-18.95089849	6.5823779060000005	-18.51601499	4.176719451	-21.62643233	-0.35536768399999996	-25.44173476	24.35676139	16.58586237	-30.46258142	21.27903051	4.157400351000001	41.14198235
-11.28365503	-3.865436716	51.62945731	-6.413766244	-19.58409239	55.40986472	-17.06942802	-10.02093218	30.07197412	-2.861459219	30.42928061	74.25038587	57.28723872	23.74014104	-4.229546127	14.47194646	6.54482622	9.665136974	27.02831049	-21.04868167	-97.41617986	-44.28557137	11.82553062	-9.529169323	-56.710051	-34.33954778	-57.65369079999999	-56.14224504	-26.44309221	-58.69769885
-35.81490153	-3.2883530839999997	-127.97097790000001	-38.55959388	11.31558004	48.96794463	4.881998324	-27.19779749	33.92085876	-13.67910235	-56.77790668	-38.11881621	22.77333209	12.54053255	-125.34179740000002	-23.13136691	-1.201296297	-15.02566586	23.7612518	-52.28899589	6.408712399	20.69096013	-70.87544852	-34.34958113	-34.722518799999996	-50.34386112	-16.44796324	-84.0902123	-55.38423527	-87.23985174
-23.02884574	-2.635123762	-102.60189759999999	-111.35263870000001	12.77801945	-5.670215188999999	-22.83518022	-12.31600331	28.08397812	-39.219739399999995	-61.96193987	-66.20399760000001	32.01191412	1.997668614	-310.5741784	-5.420356983	15.76027006	-8.912963884	26.38188307	-79.31552171	-143.6653831	-24.59259769	-109.1871938	-39.39429692	-49.53796455	-91.07667127	-76.40035458	-55.12015461	-16.15621865	-61.62005126
4.935760121	-1.039734422	1.4437980540000002	-19.46100036	44.23438074	58.68215774	26.53116411	11.38713551	27.79350327	-5.648754976	-2.450478696	36.44430414	65.33809173	43.04083906	-137.5716395	-6.6447368120000005	23.01080941	10.90400737	42.25274554	3.332834832	-45.25762292	-28.81561942	7.335061707	3.80079877	-59.24793486	-10.17863671	-8.749803773	-18.03446851	-10.15350675	-5.795782556
