30.57099915	45.92046738	-79.16474915	-81.21773529	38.029796600000005	40.63605118	37.70814514	75.21827698	8.115139008	-7.517072678	11.74818897	34.79205704	26.1253643	15.51880455	0.6838319302	-28.06044388	-141.1742401	-8.463906287999999	92.20493317	37.87611389	-131.3293152	44.32373428	-20.6366272	-11.48067188	102.3973618	38.5076828	55.42008972	-174.04479980000002
93.6421051	159.619339	44.4956131	3.640604019	32.06398392	30.37203407	116.13913729999999	197.6004639	19.84840012	30.81967926	118.3347321	71.88173676	-3.949960709	15.55138397	103.3298645	-26.81644821	11.69476318	54.22133255	7.253842354	-52.80190659	7.2734165189999995	-62.74051285	67.71861267	3.249897718	33.40145874	76.88685608	-36.11961365	65.34151459
-34.87866974	8.418697357000001	39.12101364	24.51425552	43.28901672	47.12507629	1.369251847	-5.847657681	-12.45703888	37.15816879	-15.82240105	-33.4253006	46.56551743	30.06392097	62.49370956	220.2624359	178.4790649	69.6397934	50.95682907	-62.14699554	-13.84441185	109.6005096	-7.621468544	-23.37453079	84.78352356	-13.92098141	-12.26801682	-55.48776245
156.61451719999997	263.1138611	186.5485687	130.5131683	113.8537521	-2.447795868	236.1917419	389.31875610000003	42.30266571	76.32882690000001	150.03466799999998	22.10461998	2.6217312809999997	65.43447876	92.03463745	-9.50388813	22.19104958	92.96491241	78.27375031	-146.0976562	79.23532867	-25.4257164	5.975944519	-35.15400696	60.58572769	144.43562319999998	68.87832642	24.32706451
-32.20087814	-66.24329376	-19.68442726	-4.937879562	-18.59042549	24.51613235	-81.17887878	-36.49903107	40.07873154	39.75427628	49.54274368	27.86216354	39.32798386	38.18727112	62.07092285	58.77842331	32.55345154	70.63808441	14.12824154	-12.38292694	8.079019547	38.06349564	18.4786396	24.80850983	41.15546036	47.37317276	-3.58902359	-10.56576729
32.13127899	106.54810330000001	108.89048770000001	122.07048030000001	66.59020233	19.8783493	62.14885712	61.17988586	30.84541321	7.415317535	35.0094986	28.77694321	15.02229786	-14.00604916	33.03541946	-9.079426765	82.89287567	82.24755096	51.00267029	56.937267299999995	109.227623	56.64950943	81.31907654	38.81810379	61.48833847	56.22666931	114.91307069999999	79.37840271
10.64313602	139.3099213	-54.57688522	10.07528496	-18.11918259	93.26921844	83.53448486	81.71990967	-23.96385574	16.72927475	125.08818049999999	81.84692383	-23.4135704	-38.97992706	-50.10309219	-84.89233398	-26.92973328	-6.887339115	-86.15268707	-54.65318298	71.79804229999999	32.27008057	8.120096207000001	-16.71137238	31.46744728	14.83659935	-37.26507187	-32.23257065
-26.40484047	13.56813049	-131.82347109999998	-6.2688283920000005	25.75401688	41.07403946	3.0829613210000004	57.32786179	-23.10470772	32.27818298	92.96329498	6.730045318999999	-44.95958710000001	-24.45567894	-0.3122290969	-75.62028503	-184.2770538	-160.3800964	-48.47393036	-24.76130486	87.93615723	35.35923004	-19.04118156	12.01329136	24.08887863	-8.699233055	-155.9426575	-50.50345612
20.79250526	97.45108795	-3.4006543160000002	18.85132027	34.44506836	51.08193207	173.00383	160.87733459999998	-22.60732079	-28.53520966	69.63694763	12.53362274	-67.19301605	-26.02970505	52.54075623	-23.32699203	11.80504704	-55.25475311	-18.460781100000002	3.966565847	29.43769646	57.34518433	-36.62216568	-27.85564613	108.2375946	86.15060425	-4.559935093	-5.15006876
-97.37084198	-46.58958054	68.51408386	54.60873413	16.80601692	-80.74642181	39.87306213	-20.11797142	-0.7889831065999999	-27.23016739	-79.54881287	-67.82961273	-29.43579674	-19.99002266	29.14914894	4.339305401	-94.80735016	-26.68861771	-129.87007140000003	-27.722694399999995	-59.11764908	-88.59097290000001	-11.85961723	-17.6039505	1.254527688	20.83574677	142.4413757	18.24183273
-29.65975761	-13.52187538	-55.8456192	-30.56193924	-19.81959343	33.58740234	-82.63117981	-169.09381100000002	-2.618003368	6.956227779	-77.04912567	17.73542976	10.68066692	-83.31923676	-73.46238708	-80.23046112	-103.8497391	3.2006623739999998	24.36258316	-143.80609130000002	-100.1162872	24.43957901	-71.06375122	-164.18409730000002	12.57062531	35.35949326	-180.6967468	-40.24550629
119.5034943	127.5578537	-32.9269104	57.68863678	49.79496384	45.00210953	96.29263306	138.08578490000002	-1.413449168	7.42580843	168.4950104	95.71728516	-34.51084137	-57.65298843	26.18635941	15.70124912	10.572999000000001	33.06088638	-28.89485741	-108.942131	108.69877620000001	66.86915588	-54.73485947	-30.69194984	85.8221817	3.3530144689999997	-30.54906654	-56.21231842
60.92538834	160.18911740000001	-49.13019562	-46.49093246	51.67208481	120.7816925	184.3800201	166.89494319999997	-52.06035995	21.31726837	78.53337859999999	5.2956657410000005	2.398808956	14.91709614	65.58969116	45.31668472	-62.90956879	-17.21987724	3.840226412	106.53210449999999	31.17128372	-1.8192936180000001	16.51378632	4.593783379	92.12973022	18.6365242	38.96552277	-40.90178299
-101.73672490000001	-75.53485107	11.212948800000001	65.38479614	9.864096642	133.7228394	-96.99910736	-91.38082886	38.84126663	101.8652496	117.55241389999999	105.4208527	15.94896221	-10.62129402	-1.755513549	40.62923813	2.221016407	35.14683151	-31.01947403	41.63589096	45.98348618	32.07987213	-8.214738846	-24.12625504	42.58975601	14.08931446	76.69804382	16.55107689
50.11381531	87.22709656	71.11390686	65.68849182	43.66790009	52.69838715	124.11119840000002	94.76704407	18.84793091	0.8361005783	43.31051636	63.22388458	-27.66715813	-27.59837914	20.93493652	-24.01834297	-7.519666195	10.69669533	88.99181366	-5.120491505	-44.03853226	-85.74966431	21.96096611	-27.3105526	24.68846321	73.22573853	98.44367981	27.19012833
146.7380524	221.5012207	-106.1566772	-107.02476499999999	43.50859451	-32.1137352	77.01121521	191.91484069999998	55.99581146	-31.42512131	-46.18000412	-85.82261658	11.96523285	-71.68788909999999	-16.6201992	29.25145149	-36.67624664	101.24781800000001	-92.31860352	-52.04677582	13.01048851	95.69065857	-30.91399193	-32.54888916	81.5006485	82.68106842	-101.6926727	-166.7050934
97.97637939	-206.97332759999998	-75.86351013	-179.7648163	-52.50990295	-15.46348095	-97.27814484	-62.04943085	-7.246369362	-24.94308662	-113.05681609999999	-27.47354507	-27.6901989	2.700755596	22.86567879	-23.78910255	-149.8295441	-193.9947662	-64.90501404	-132.3978424	-12.29212093	-70.57437134	39.17204285	7.1984558110000005	40.07394791	48.29926682	26.94936943	-135.3769531
-131.18753049999998	-97.94584656	104.9258728	18.85146332	-12.596461300000001	78.40914154	138.3768311	-45.4041748	-32.1352005	23.68419075	127.58171840000001	2.9223632810000004	10.922408099999998	30.57077217	54.44862747	15.78355598	44.89014816	17.05326843	62.22104263	83.33499146	-28.00525475	-62.0069313	66.66729736	6.765159607	-31.56539154	26.01936531	-21.98054314	-6.9726500510000005
-77.5398407	-190.54371640000002	-174.2199249	-113.86306	13.24964333	41.27617264	-19.30385017	-30.53957748	4.288619995	-91.04264069	-41.80347824	-97.88426208	-26.79795837	21.0731945	2.110362291	-15.13070202	-158.9179688	-44.78092575	-360.06188960000003	-45.51080322	-267.6914673	-102.4926605	-124.2251892	-36.74875641	39.23165894	2.653976679	-159.57257080000002	-144.7828369
-42.2946434	-73.86978912	4.145699024	-12.11117935	-21.79208183	54.593463899999996	-21.16913414	-134.401947	17.37631416	-50.90036011	57.81770325	22.80895424	-35.67291641	-47.33701324	17.33121681	-6.301337719	1.6291636230000002	18.67067528	-42.80889893	-8.084970474	-62.50869751	42.73112106	-12.10712147	0.2921085954	-27.6728878	-50.13059235	-61.58415985	-57.93841553
32.36728668	-110.1569824	-0.8073627353	41.80730820000001	21.72264671	101.9012222	-22.60588646	-164.3606567	43.56681442	2.560988903	71.95851135	71.43058777	63.2749939	-42.80897141	-20.68852997	71.43828583	7.013607025	-10.44941139	60.64769363	-42.89866257	38.86262894	36.80525208	-56.44485855	-34.82117462	45.14615631	19.152797699999997	-146.35609440000002	-74.53530121
20.6917057	82.49234009	88.3740921	-20.34636307	-12.62985516	41.83003235	66.01754761	74.13788605	-4.251481533	-48.5038414	-105.16868590000001	-234.1756287	-30.92975426	-35.92667389	4.803315163	-127.989151	67.33307648	117.1784973	98.35451508	-99.20249939	192.1894684	137.0350189	-104.927742	-93.79257965	20.11977577	7.078874588	1.372595429	-89.31316376
-187.3459625	-43.22615433	-98.88957214	-38.80686188	38.84356689	6.939831257000001	-137.1427765	-158.6745758	-25.93776894	-14.83051968	25.54910851	-70.79391479	-15.45928383	26.56174278	6.435095787000001	-21.07574844	-127.4060669	-86.55257416	-11.97256756	-40.87443924	-48.96427536	-167.17695619999998	-60.39467239	-108.51393130000001	64.3970108	84.54091644	-295.10934449999996	-137.1532135
-100.2785568	-92.04458618	44.28210068	94.47332764	73.54335022	128.2415314	-30.17805862	-42.22271729	17.30365562	26.96708488	83.94136809999999	64.97427368	14.10119343	21.69724274	41.86771393	8.017036438	69.76519775	5.062027454	-202.3158569	-0.9699928761	27.90711594	-61.37113953	19.20994759	32.11607361	103.5894394	0.9013860821999999	-7.232334614	-81.57207489
-99.99542236	8.794850348999999	-8.288009644	14.96599865	-24.66582108	-45.90877151	-122.4461594	-91.81835175	-0.8846819401	47.94606018	2.9974567889999997	40.82033539	4.3683967589999995	-54.49306488	-43.93247223	-23.11309624	-72.52909851	-46.667774200000004	124.07666019999999	45.34366989	-22.30070496	37.56164551	-12.30030346	19.99524689	-5.1107306480000005	-26.36557579	-16.48264694	75.62656403
-45.44658279	-71.03488159	-9.420163155	-91.68669128	18.04340744	38.17277527	-129.26867679999998	-112.74625400000001	17.772995	32.58285141	106.6929398	59.47063065	3.333436489	-2.820888281	-22.29851723	-13.82133579	-68.9104538	-91.42045593	-110.27820590000002	-104.88407140000001	-16.20940018	-49.11400223	-38.59035873	8.149768829	6.924956322000001	-7.107615947999999	-25.77994156	-49.21695328
-49.20436478	20.61429977	-76.37034607	-34.14482498	54.52083969	55.43709946	41.68168259	56.05868912	-4.0728507039999995	0.1316725016	109.69525149999998	58.26045609	56.23464966	38.3337822	42.54058838	19.41578293	51.14207458	-7.869535923	-25.56851196	153.1098175	-66.17884064	-34.36935806	-35.980636600000004	-104.67943570000001	67.98570251	14.56925011	-138.0401611	-18.87652206
43.28972244	27.28600693	-94.70382690000001	-44.31075668	62.67740631	31.86399078	63.17341232	107.1287384	6.330283165	30.82320595	96.90806579999999	6.045430183	19.51393509	-39.62697601	4.695770264	20.51699257	-101.96897129999999	-101.5673523	-60.84422684	-30.37200737	-59.24047089	71.66273499	-35.11688232	-65.56099701	48.82050323	12.52494144	-45.81029892	37.65578079
78.74822235	306.946106	-22.18962288	68.49504089	57.39703369	86.56217194	126.40115359999999	147.8450165	76.38963318	31.80377769	71.95867157	119.98554229999999	-16.28155136	16.06852531	43.94720078	18.16103172	67.57981873	139.030365	-186.51297	-227.74818419999997	-37.04898834	57.679920200000005	-70.09545898	-93.0749588	2.9382295610000004	81.02294159	-49.58020401	-52.7273941
-43.55929947	39.21279526	-29.51498032	-30.444767	-28.16884995	0.1814129502	-81.53721619	-50.25125885	-10.35480309	-63.60124588	-24.91783142	-4.108104228999999	-11.40107632	-55.47854996	-73.85409546	-52.56955719	-158.41151430000002	-131.94018549999998	81.99393463	137.5995026	15.06103039	9.14881134	58.30276489	-8.639771461	34.54648209	-30.42177773	-100.5534897	29.406484600000002
-12.22091198	52.53615189	-36.00851059	-37.52920532	-22.52853775	30.14995003	36.81932449	36.16745758	-17.2806263	-65.69223785	25.13965797	37.74855423	15.35948086	-8.520745277	-1.362257957	-51.16347504	-24.89690018	-54.58181381	35.49731064	124.22565459999998	43.73293304	-4.236245155	80.01799011	56.46681976	33.22957993	36.18232727	31.19654274	-20.94073105
30.57099915	45.92046738	-79.16474915	-81.21773529	38.029796600000005	40.63605118	37.70814514	75.21827698	8.115139008	-7.517072678	11.74818897	34.79205704	26.1253643	15.51880455	0.6838319302	-28.06044388	-141.1742401	-8.463906287999999	92.20493317	37.87611389	-131.3293152	44.32373428	-20.6366272	-11.48067188	102.3973618	38.5076828	55.42008972	-174.04479980000002
93.6421051	159.619339	44.4956131	3.640604019	32.06398392	30.37203407	116.13913729999999	197.6004639	19.84840012	30.81967926	118.3347321	71.88173676	-3.949960709	15.55138397	103.3298645	-26.81644821	11.69476318	54.22133255	7.253842354	-52.80190659	7.2734165189999995	-62.74051285	67.71861267	3.249897718	33.40145874	76.88685608	-36.11961365	65.34151459
32.13127899	106.54810330000001	108.89048770000001	122.07048030000001	66.59020233	19.8783493	62.14885712	61.17988586	30.84541321	7.415317535	35.0094986	28.77694321	15.02229786	-14.00604916	33.03541946	-9.079426765	82.89287567	82.24755096	51.00267029	56.937267299999995	109.227623	56.64950943	81.31907654	38.81810379	61.48833847	56.22666931	114.91307069999999	79.37840271
