-33.27200145	41.88675248	-8.27037933	-40.36403866	-72.91669984	-35.38261898	-47.74982344	-0.9737365748000001	-38.44624311	-33.04988164	-53.47493711	-46.21392058	-41.60537055	-21.96555204	-88.89731934	11.42539109	80.57188834	-30.98393886	37.06932766	-72.89191008	-78.27172019	-34.89033751	-23.28913646	-44.90539261	-37.7929804	-38.46829485	-41.87314664	-91.92226458	-28.83072171	-7.1658414839999995
5.387039371	82.31066158	-7.67284104	5.084089175	18.37248521	47.279749100000004	12.25169888	11.74827826	24.82627493	30.94208972	42.72349691	12.89793539	94.68639806	45.52972706	19.65353733	28.03904054	121.9692231	16.70849794	88.06699569	43.50241993	70.36948356	50.91765541	62.39261432	6.8829787410000005	51.33871479	62.50790737	71.20837031	22.22011458	26.854205100000005	20.922762600000002
2.270413746	77.56981872	-36.40921619	-5.560666959	77.84994881	56.94550235	25.15899355	11.54325873	56.27105716	43.35830541	16.11775775	-9.868306399	111.3326271	74.19078704	-2.6861536810000004	36.03708988	95.45742672	27.11016393	75.74752835	-25.46205166	16.42462548	37.35926586	17.6690991	16.80896505	-4.296296057	14.71180794	42.37608506	1.954222589	67.64669942	99.37860065
-51.23025346	6.168484134	24.98806467	-5.631489379	19.67712089	9.683752325	-29.5464277	-27.40050445	-8.857473645	65.69165854	53.14178323	27.33603845	50.49152838	16.27227072	38.45552723	-18.726651	58.79909519	-20.46654541	28.00249705	10.57005876	75.3331676	29.55073112	70.41606974	-26.1833354	56.28518706	26.00118832	50.667176500000004	-30.39710976	28.64958713	49.54529269
11.65025629	47.79925406	32.98623116	-0.3103687463	24.57354746	44.65469084	33.72729231	8.165044319	1.168217835	-21.14090517	-9.265641622	8.192671814	51.05788095	21.02109127	43.76064164	-23.13781223	78.27997890000002	-21.56265429	32.90417144	20.39256927	23.25398409	24.23854212	28.48143338	39.42144078	-37.36459857	2.8155334080000003	31.27243978	4.135167374	51.24041235	71.34496279
9.547599382000001	80.37292529	23.619880600000002	-5.485601879	31.13310979	62.10200363	-8.051814462000001	36.79011926	21.56874206	22.27940694	11.71022459	-45.95268855	104.922925	74.35805445	4.103410083	29.50294781	113.5028385	38.53334627	84.35351534	35.419956400000004	66.06143862	37.78977893	42.22098365	3.173429582	63.57456955	67.96417059	50.60906102	16.08269925	41.28367528	60.87359115
1.585018214	86.35391367	25.0915188	20.39397545	44.637887	65.73128795	23.938177800000002	10.65300307	3.154412733	14.892144400000001	22.05955723	0.45929133229999997	41.72173699	22.7444672	40.73627971	-4.512414729	125.3149989	11.78021764	107.104748	31.16680961	38.41449659	18.34323712	51.27445816	7.803117287	12.60052229	31.08738704	54.927420999999995	4.778588139	29.63627469	22.0507447
-66.87171783	-65.02931109	-117.21678829999999	-87.30836348	-54.86144196	-16.71526005	-19.90511014	-32.89028281	-69.08964404	-87.67378346	-82.09450873	-84.09080084	-31.02747488	-13.74160941	26.39901146	-55.70551741	-76.89666094	-76.96582302	-79.04877064	-35.10955058	-100.7881283	-63.41843755	-73.23578709	-38.40297512	-55.76928386	-70.77592346	-62.29569735	-109.4720472	-60.70598776	-154.43240409999999
-2.493919268	78.48051344	17.23572566	15.7992676	72.38906142	38.00379749	10.389841	31.03981866	10.33852748	12.53231331	10.11360438	12.89563802	74.45664722	80.93613636	40.33684342	0.03590859736	111.15237379999999	12.27038889	77.44693346	6.827709355	39.58069085	44.24757683	62.87048567	11.85951899	40.323193100000005	56.39048425	39.299065	26.07241423	50.20509396	59.23938813
33.73410334	68.2624255	25.7092715	13.10558123	42.68980762	29.77761639	35.3369702	12.67439812	-22.127708	2.9709006419999997	2.183189664	7.031186551	75.64275579999999	53.86126525	84.33034954	11.60110847	99.11344368	9.899714022000001	79.95954061	38.13982317	74.1168546	32.13848843	94.00586312	-11.56619922	31.01781572	68.53223659	39.52364181	20.86435208	52.28956656	50.15941188
