-0.9185522046	48.106496899999996	26.40965386	17.32192101	41.19427137	81.22011924	27.95394395	13.3204158	79.82856897	122.64566880000001	177.038845	51.86463891	67.78636533	73.67835776	2.595064151	11.81580525	47.23528593	48.00359378	37.92771735	82.52112834	124.85039740000002	51.84403719	145.634649	24.0800255	185.33792780000002	161.12873269999997	132.120628	38.92582443	-44.06442378	14.82707059
-30.03046144	16.23050987	55.50162043	63.46864515	-18.25295128	42.69522782	-30.42693811	9.31917282	84.68687212	100.2909264	116.7633663	48.00611954	28.81330646	13.64710586	-26.67056524	81.64088445	57.20589987	62.72393614	70.07763684	28.09541204	114.4085512	87.88959824	72.52372293	-32.03442628	85.68777516	71.98585202	63.44123013	3.778630175	-0.3230302796	-16.69347785
4.44566118	34.1109326	2.706540122	-13.62788612	11.19184503	56.14732763	78.88385699999999	30.09437083	139.4523485	24.6867892	76.96118629	47.19204412	36.06496608	35.89590768	-55.84270011	38.4414133	45.63720307	20.81068298	32.58078824	18.65355381	70.36583656	63.40418772	74.73455308	33.245248499999995	57.37818423	70.41478114	96.34965576	23.20512185	-64.34902733	-113.4227358
-7.5104523	31.12545736	-2.455670419	56.09690786	24.98434666	41.81989828	-17.71861165	8.540906091	84.75329734	-9.453143831	9.033239299	5.013063711	36.67535398	19.33987278	-67.64291688	0.1490570868	16.29510049	18.37576641	21.90901066	25.20185621	20.58895603	55.42296982	24.39594935	-36.09446392	89.04974706	35.70530663	25.93828397	19.12703709	-55.271414	-59.91241637
13.90622433	17.26720587	34.28609613	50.99676185	50.05484892	82.14407526	-22.78480832	19.27090976	160.32750159999998	60.28028945	99.66050249	82.75122289	56.04138536	48.23346177	21.6153176	54.85803545	47.62770971	45.70855071	52.00421946	29.35041271	127.718065	82.93994718	136.5035101	-16.54393556	122.0691603	126.6139635	208.368593	51.18677744	-30.46410759	-18.85697517
52.63089813	51.60326261	-21.86056266	2.520335884	39.12792811	54.15560143	82.70899645	30.91426447	47.01983177	35.21560234	103.62572759999999	36.69205224	35.13202776	36.57498263	77.62926259	7.392268651	59.23975688	-1.385237441	24.53487339	45.87294188	98.10187574	56.86211187	44.98706229	76.26703586	122.1072557	55.09226297	13.06532207	42.47315565	-12.00640271	15.58082648
-47.34158855	12.40553487	1.152880062	1.49135048	-0.30319250600000003	69.35209133	-24.47887774	-6.897754915	65.53391978	4.407962253	-2.044380239	0.7390190858	38.11281203	36.44576943	-99.54520348	-6.671454927999999	-6.212673387000001	6.719390275	11.65605992	-0.955309761	7.097346106	34.97415096	30.89998532	-46.65885871	24.13964184	2.661858376	-29.79054711	-53.78423172	-87.43884936	-44.09470026
19.35357904	49.11494845	41.74212281	86.19847075	18.85835315	61.88910118	-12.63514628	24.33284088	76.85669468	78.95213834	125.27551399999999	69.56011343	54.05831187	42.71748514	-1.493610574	54.99945453	60.27833111	75.71628556	72.63980853	88.79497991	130.65453109999999	92.06763089	164.3917706	18.41409628	114.55614109999999	145.6638346	206.2841427	29.57651821	-16.563374	-11.38720611
-6.46440462	20.91617003	-36.42296654	-24.23202092	42.33623891	68.84438772	22.25087456	12.81758705	89.37869507	76.9156538	121.4538617	20.30245446	10.38184362	31.71226419	46.60458059	14.21841084	67.34751882	11.85536402	11.51252202	45.79657846	115.5615278	53.494597899999995	109.08052099999999	-3.4599569810000004	163.8747821	95.43924605	120.7608233	26.95031277	-38.86281626	-27.92046819
23.06981925	28.68079058	26.63074346	41.50871082	28.74124486	92.66544624	47.01999467	23.15547156	46.35887943	26.35447858	60.17131788	45.40880229	55.64917247	63.35617925	43.15074901	26.29681675	56.12554868	37.24959646	42.47913835	41.327008299999996	59.41358626	71.66306739	62.53533699	58.00271402	81.52438021	80.26281534	30.57866993	38.13709311	7.289393059	13.98543565
-38.55586751	30.96380081	35.03326861	45.78644396	17.03464714	34.43987118	5.569181726	15.16973203	101.6182111	21.3932766	65.55131851	62.48017779	17.17172609	-11.74711113	-46.20494973	29.30862768	64.89286181	46.46284946	62.34575512	-9.732381602	75.80123273	74.65353897	83.62533724	-4.129118526	33.89543524	31.91430032	87.90838647	-26.57868349	-63.36614164	-38.51266916
