-1.208989504	-6.581193592999999	-68.04259499999999	-59.74416074	3.0327277219999997	-25.620608100000002	11.77636727	-8.013787281	29.72552214	31.52257102	18.2764223	15.87243417	-15.53779139	-24.08407615	11.25295318	24.66007824	25.50431938	-8.794867661	36.16209686	2.911330443	-41.51995853	-35.79444492	-71.28044240000001	-48.68782408	-83.05990361	-47.70137142	-46.48829751	-30.88332476	-4.50614115	-18.78674756
-208.4989446	-26.25738142	-68.00483220000001	-73.35390454	-40.79352457	34.17490802	-71.77640073	-54.367731799999994	72.02445593	7.312460422000001	-5.656290923999999	14.23804161	18.91768179	33.1692165	-157.3968491	-2.751213703	-5.435397813	-6.101168897000001	-3.174371318	-43.37160564	-72.96590735	-49.3849341	-42.97878928	-58.50949626	-31.96753797	-35.80676651	3.7246926730000003	-77.04444027	-88.16269596	-36.02753064
-47.19023327	41.80952279	-93.19004034	-68.75818009	-9.272488604	45.49268224	11.42282678	8.210825247	16.19293784	8.897767131	16.96034089	8.926531716	45.94454655	38.60824795	-82.12927324	24.61375338	22.85120095	-12.678007800000001	10.74694516	-17.18021289	-11.25277121	-15.75527156	26.24379721	3.149412173	17.86288862	13.58104138	38.17135379999999	22.11138199	18.58436707	89.9440929
-16.25430739	-12.86076666	101.3675808	30.66301984	34.89803494	59.24475423	-41.41007547	-8.886838379	28.52251503	42.3469891	71.07125459	54.90965475	34.32427107	14.42603318	26.34782742	44.7678467	38.03863388	-4.697556453	41.65942686	35.08462416	38.19145613	21.56385214	32.34496347	-1.002536897	0.4756130468	56.19502783	13.649838	-3.8391789289999996	6.752496551	125.96432639999999
-43.30864219	-48.32138288	-153.2579235	-139.9105057	-3.54817983	38.70172946	39.60798307	-32.51213051	-13.91764909	-33.8360505	-51.98508865	-36.2551031	12.06390727	-0.7800854661	-88.40455418	-6.159641645	-13.51265421	-36.40425355	-12.97069896	-9.443089607000001	-49.47849357	-25.16386852	-44.4922128	-30.42683827	-75.14689994	-79.18454838	-2.899677575	-81.66775966	-51.08908184	-37.55916228
-72.51163276	-18.59455159	2.527805151	-22.38604317	-5.324675545	57.3133137	-71.73195215	-22.30593538	2.5106836930000003	-14.59943818	-15.06438258	-5.77159007	-3.775303545	19.38881922	-23.40357734	-13.94546753	-16.50463011	-21.85639774	-16.24923792	-40.99859421	-36.99594513	-38.27724579	-55.9981308	-34.89341711	-13.97110779	-28.76163217	-51.74951033	5.734026695	4.8088199110000005	19.66753588
-43.06060189	4.945089117	44.32730768	-3.652481111	3.5256014639999997	16.0953693	-20.89800491	-14.34758175	33.89821136	48.352456700000005	62.39334377	41.62439014	-17.79466304	-5.676371971	-6.088473232999999	28.01052313	12.60797941	-26.26233222	9.055781488	-31.98643937	-43.94199967	-3.794422327	-34.15021658	-29.16868837	-62.11140592	-55.32107070000001	-53.46089593	-105.15255309999999	-16.173379399999998	-17.47824378
-49.42336127	-31.93592951	-35.7868124	-23.00883662	21.14458811	-43.35785675	-46.03637167	-18.1604337	64.54206241	-5.454016994	13.02458195	-2.079636041	-49.10390675	-41.741512799999995	-63.17702021	25.35220018	-0.7519817378	-36.1156946	30.93920208	-44.66404335	-48.11508084	-31.24947379	-34.91136249	-56.06287507	-62.76793167	-17.20767821	44.45861314	3.9709019339999996	8.872113131	37.61934649
-127.0950515	-6.600061843	-6.92274667	3.3687614000000004	-10.35895921	52.20081397	55.67469728	-42.54352427	38.382793	8.72360522	27.42168055	1.177546381	32.54812239	37.02535662	-198.51038480000003	58.42260781	22.97826397	16.81632983	43.72722978	-20.25233236	-10.73796483	-0.7046715564	-53.23713903	0.8354029598999999	-68.83749449999999	-49.37307661	9.179441978	-88.50830435	-97.41705858	-57.37436545
-1.208989504	-6.581193592999999	-68.04259499999999	-59.74416074	3.0327277219999997	-25.620608100000002	11.77636727	-8.013787281	29.72552214	31.52257102	18.2764223	15.87243417	-15.53779139	-24.08407615	11.25295318	24.66007824	25.50431938	-8.794867661	36.16209686	2.911330443	-41.51995853	-35.79444492	-71.28044240000001	-48.68782408	-83.05990361	-47.70137142	-46.48829751	-30.88332476	-4.50614115	-18.78674756
