-36.52821786	-49.60583627	-83.03679184	-91.29403454	-36.2065418	-70.65058952	-107.4748949	-7.103172905	-90.14404043	-44.17151282	-78.0351885	-42.92072331	-61.56047554	-55.36746417	-154.7476938	-84.49126995	-42.53955641	-59.03522995	-67.07805039	-2.109560732	-54.99880073	-59.25213409	-85.53056302	-68.18945545	-68.13485269	-60.35943727	-80.9663532	-20.18893938	-45.52456166	-86.23401287
-1.713875735	-22.97798908	-14.01671994	-57.35581212	-6.993601746	6.034539652	-23.04656425	1.634142693	-27.15486576	-59.15965362	-55.38882628	2.630354775	-28.47361647	-19.27602432	7.130016619	-28.42987955	-1.692511017	18.65278899	15.09894825	19.78327756	-19.575516699999998	-11.65186844	-31.228615100000003	-25.21108244	-24.02345299	-27.13216443	-4.030053065	-8.304087258	12.42800382	44.69116788
15.88712837	-25.4619978	-17.92075903	9.498795615	13.65690392	-39.82072928	-14.03114629	-38.901069799999995	-5.401943772999999	18.55218143	19.23190982	-0.1871530195	4.461692226	-34.69326632	-28.14821592	0.3845515497	-9.05036178	-33.96681648	-29.07759644	9.62096749	-26.27598923	-25.87157023	6.8077645239999995	-34.12520971	-26.41904874	-37.12724952	37.63333354	18.24193043	-11.32281062	-30.30557683
-4.520157603	-12.57727844	-30.391662	-40.94715886	-49.4545318	-43.97315148	-0.4717279183	2.350168727	-0.1857273418	-39.23481188	-82.55895731	-50.61318512	-38.56137413	-35.92977949	-65.85488423	-14.42440282	20.85772577	-36.02870424	27.22360239	3.310627034	-45.6634789	-14.77242521	-44.07436988	-62.72736896	-58.01310767	-56.99583513	-17.23690268	-72.0026162	-25.4746064	-1.451558264
18.94181165	1.801910638	14.55489025	-29.57656531	82.79122272	14.5516652	0.9798925653	15.539296100000001	63.71072458	13.57850168	13.30745508	3.760422169	10.97416309	4.473398307	82.80884639	-53.58984028	-18.235919600000003	-52.08173284	-39.88618843	2.046195899	53.12522357	5.003398703	8.475073136	-11.78543147	25.8849777	49.17099959	26.84460144	-20.18020394	38.81205296	86.40997703
-6.941315839	-36.38575991	-7.253339727	-19.79627304	63.14104048	-59.31871945	-25.35026929	-20.39482656	13.84016174	-13.20353224	-46.80559829	-47.245324	-73.68394902	-36.41139763	-47.08010673	-72.88989357	-20.5159963	-49.51369488	2.321542961	-37.95438862	-57.59384364	-5.950713375	-70.33592698	-7.201935689	-6.035698458	-44.47414814	-60.26726345	-59.20116064	21.8451247	1.88272883
48.98225027	-6.292322865	-35.26220191	23.43108807	-0.3171806827	-2.556484981	36.50085393	-12.80136954	17.51314061	24.55041997	11.63976913	-16.54117396	-10.89256766	-15.80254019	-21.17695234	20.38541765	18.7623072	-11.06173208	12.48576167	-9.785980841	7.223272164	-0.6514023917	-16.80969857	-28.94128586	-48.80574441	-8.431769382999999	0.5386626774000001	-19.21759989	-12.39814848	-39.10773919
-5.081271661000001	-69.86769831	-0.679730542	-7.75999446	23.91361664	-45.25981093	-33.26279378	-43.84478327	15.23380848	34.11053362	23.04000768	-24.45430041	-78.28591832	-66.6247151	14.83231841	-23.57497667	-57.87424862	-71.53651348	-25.68548519	-6.6587111839999995	21.30998246	-25.84631561	-50.55858717	-83.28993771	-43.44802191	-32.46322321	-53.67499891	-101.0259767	-0.4787463542	-46.60201518
55.39482079	7.718123707999999	-2.853775365	-21.71194141	34.81576298	-14.51575792	44.55690092	15.48080274	-2.473771668	-15.71064663	-17.30614595	-37.98525586	-38.51940626	-30.43808678	18.78001958	-34.1694047	22.76840143	-5.058321299999999	31.18871668	-20.2069368	-24.55572153	-14.49678437	-28.45159469	-45.519771999999996	-23.56209404	-35.26334036	-0.615412403	18.99655824	50.98869282	-9.244650354
-27.56427885	26.03764148	-12.720414300000002	-2.240580415	32.25712485	-13.30239599	-72.73502309	22.44033992	25.83870176	15.320230599999999	7.262449376	46.44578143	-1.2866447140000001	-17.49209219	-149.02112150000002	-55.60349818	48.06716622	-15.28472516	2.461776885	-30.58632397	-42.25976047	-4.6671875080000005	-25.12702524	-8.362703105	-11.5715383	-47.44157341	-45.75673664	-12.56639749	-35.07608059	-59.73200724
