10.513799999999996	5	1
26.514599999999994	5	1
41.515800000000006	5	1
55.516600000000004	5	1
69.51759999999999	5	1
84.519	5	1
100.5197	5	1
114.5207	5	1
130.5223	5	1
145.5228	5	1
160.5238	5	1
175.5086	5	1
188.509	5	1
202.5268	5	1
217.5282	5	1
233.52880000000002	5	1
247.513	5	1
260.514	5	1
275.51550000000003	5	1
290.53270000000003	5	1
304.517	5	1
318.51800000000003	5	1
334.5196	5	1
350.52020000000005	5	1
366.5214	5	1
382.5229	5	1
