10.4726	5	1
26.4738	5	1
41.4924	5	1
56.4774	5	1
72.4792	5	1
86.4809	5	1
101.4661	5	1
116.4844	5	1
132.4697	5	1
148.4715	5	1
161.473	5	1
176.4748	5	1
192.4766	5	1
206.4783	5	1
220.4799	5	1
234.4816	5	1
247.4831	5	1
262.4848	5	1
277.4865	5	1
291.4715	5	1
305.4731	5	1
321.4749	5	1
335.4765	5	1
350.4783	5	1
364.4799	5	1
