10.8398	5	1
26.8211	5	1
41.824	5	1
56.825	5	1
72.8263	5	1
86.8223	5	1
101.8256	5	1
116.847	5	1
132.8292	5	1
148.8288	5	1
161.8263	5	1
176.8303	5	1
192.83	5	1
206.822	5	1
220.8207	5	1
234.8247	5	1
247.839	5	1
262.8267	5	1
277.8243	5	1
291.825	5	1
305.8176	5	1
321.8159	5	1
335.8261	5	1
364.8232	5	1
380.838	5	1
