0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.42857142857142855,1.0,0.7309941520467836,0.6601307189542484,0.4666666666666667,0.8571428571428571,0.782051282051282,0.5238095238095238,0.8,0.7426900584795322,0.9777777777777777,0.8857142857142857,0.6947368421052632,0.6761904761904762,0.7857142857142857,0.7132352941176471,0.8666666666666667,0.8761904761904762,0.9090909090909091,0.6476190476190476,0.7058823529411765,0.7142857142857143,0.3333333333333333,0.0,0.7279411764705882,0.6789473684210526,0.6078431372549019,0.7454545454545455
0.8221343873517787,0.9307359307359307,0.9809523809523809,0.9264069264069265,0.8735177865612648,0.8814229249011858,1.0,0.9333333333333333,0.8735177865612648,0.9809523809523809,1.0,0.9307359307359307,0.8735177865612648,0.9264069264069265,0.7857142857142857,0.8735177865612648,0.8043478260869565,0.9264069264069265,0.5,0.8787878787878788,0.8917748917748918,0.9809523809523809,1.0,0.6212121212121212,0.9934640522875817,0.9809523809523809,0.9809523809523809,0.7463768115942029
0.7818181818181819,0.8055555555555556,0.7660818713450293,0.7320261437908496,0.6985294117647058,0.7555555555555555,0.7111111111111111,0.8222222222222222,0.6761904761904762,0.6857142857142857,0.7426470588235294,0.8,0.6736842105263158,0.6911764705882353,0.7307692307692307,0.7189542483660131,0.8161764705882353,0.7660818713450293,0.3333333333333333,0.0,0.7333333333333333,0.8076923076923077,0.9696969696969697,0.9010989010989011,0.6617647058823529,0.6666666666666666,0.9545454545454546,0.8666666666666667
0.0,0.0,0.7254901960784313,0.5151515151515151,0.6838235294117647,0.47619047619047616,0.8333333333333334,0.9111111111111111,0.8461538461538461,0.42857142857142855,0.6666666666666666,0.4722222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7867647058823529,0.0,0.8666666666666667,0.9230769230769231,0.8351648351648352,1.0,0.7867647058823529,0.9487179487179487,0.7252747252747253,0.8021978021978022,0.7573529411764706
0.7,0.6,0.3939393939393939,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.4,0.4666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.2,0.6071428571428571,0.5333333333333333,0.5238095238095238,0.5714285714285714,1.0,0.42857142857142855,0.5357142857142857,0.6071428571428571,0.4,0.3333333333333333,0.5833333333333334,0.7333333333333333
0.0,0.0,0.75,0.6857142857142857,0.39285714285714285,0.6143790849673203,0.5494505494505495,0.16666666666666666,0.7333333333333333,0.8095238095238095,0.6470588235294118,0.7252747252747253,0.38095238095238093,0.0,0.7426470588235294,0.7083333333333334,0.673202614379085,0.7573529411764706,0.6727272727272727,0.9090909090909091,0.725,0.0,0.8636363636363636,0.8545454545454545,0.6,0.8666666666666667,0.7720588235294118,0.7124183006535948
0.6181818181818182,0.7619047619047619,0.9166666666666666,0.9166666666666666,0.6102941176470589,1.0,0.6111111111111112,0.6282051282051282,0.5421052631578948,0.6794871794871795,0.5916666666666667,0.5934065934065934,0.6593406593406593,0.8928571428571429,0.7857142857142857,0.6190476190476191,0.7575757575757576,0.6166666666666667,0.6263736263736264,0.8,0.8055555555555556,0.5494505494505495,0.5904761904761905,0.9047619047619048,0.6102941176470589,0.6263736263736264,0.5588235294117647,0.49407114624505927
0.782051282051282,0.7777777777777778,0.6833333333333333,0.7802197802197802,0.26666666666666666,0.0,0.625,0.8021978021978022,0.5357142857142857,0.0,1.0,0.8363636363636363,0.7083333333333334,0.6333333333333333,0.3333333333333333,0.7083333333333334,0.6071428571428571,0.6397058823529411,0.75,0.725,0.0,0.0,0.5497076023391813,0.6583333333333333,0.6666666666666666,0.8055555555555556,0.5,0.5
0.6,0.5714285714285714,0.6666666666666666,0.38095238095238093,0.34545454545454546,0.3333333333333333,0.4444444444444444,0.3974358974358974,0.9,0.7,0.6666666666666666,0.41818181818181815,0.4666666666666667,0.39285714285714285,0.26666666666666666,1.0,1.0,0.4888888888888889,0.6666666666666666,0.3333333333333333,1.0,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.2857142857142857
0.3,0.3333333333333333,0.8727272727272727,0.7111111111111111,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5909090909090909,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.8727272727272727,0.8055555555555556,0.9,0.35714285714285715,0.0,0.7878787878787878,0.8727272727272727,0.7636363636363637,0.9,0.6666666666666666,0.7121212121212122
0.0,0.4888888888888889,0.4393939393939394,0.4,0.8,1.0,0.48333333333333334,0.5128205128205128,0.4909090909090909,0.6909090909090909,0.5277777777777778,0.4666666666666667,0.39285714285714285,0.6666666666666666,0.6785714285714286,0.5714285714285714,0.4666666666666667,0.8333333333333334,0.0,0.3939393939393939,0.0,0.0,0.43956043956043955,0.0,0.8571428571428571,0.4727272727272727,0.8214285714285714,0.7777777777777778
0.5757575757575758,0.5777777777777777,0.7454545454545455,0.6013071895424836,0.6339869281045751,0.8055555555555556,0.625,0.7166666666666667,0.6608187134502924,0.0,0.782051282051282,0.6928104575163399,0.8333333333333334,0.7142857142857143,0.6736842105263158,0.8076923076923077,0.7435897435897436,0.5375494071146245,0.6666666666666666,0.6666666666666666,0.6140350877192983,0.7619047619047619,0.6432748538011696,0.7692307692307693,0.6583333333333333,0.7583333333333333,0.7272727272727273,0.7142857142857143
0.5,0.6181818181818182,0.5454545454545454,0.9111111111111111,0.8666666666666667,1.0,0.5818181818181818,0.5641025641025641,0.7948717948717948,0.9166666666666666,0.5098039215686274,0.6222222222222222,0.6190476190476191,0.4,0.7333333333333333,0.6666666666666666,0.803030303030303,0.5514705882352942,0.0,0.6571428571428571,0.6282051282051282,0.5512820512820513,0.7727272727272727,0.5955882352941176,0.5,0.6071428571428571,0.5105263157894737,0.65
0.3333333333333333,0.6666666666666666,0.6,0.5636363636363636,0.3,0.3333333333333333,0.4,0.3,0.26666666666666666,0.7,0.4,0.4,0.1,0.8333333333333334,0.7857142857142857,0.4666666666666667,0.6944444444444444,0.45454545454545453,0.47619047619047616,0.47619047619047616,0.3333333333333333,0.4,0.6071428571428571,0.3,0.2,0.42857142857142855,0.6666666666666666,0.8928571428571429
0.7333333333333333,1.0,0.5897435897435898,0.6909090909090909,0.5714285714285714,0.0,0.6727272727272727,0.5494505494505495,0.6515151515151515,0.5,0.5277777777777778,0.5454545454545454,0.4,0.4666666666666667,0.3333333333333333,0.4,0.6,0.47619047619047616,1.0,1.0,0.47435897435897434,0.6909090909090909,0.38095238095238093,1.0,0.4166666666666667,0.0,0.3333333333333333,0.6666666666666666
0.7238095238095238,0.7714285714285715,0.7543859649122807,0.7582417582417582,0.6944444444444444,0.7948717948717948,0.8666666666666667,0.7878787878787878,0.7712418300653595,0.7114624505928854,0.7714285714285715,0.7056277056277056,0.7736842105263158,0.8,0.8285714285714286,0.8916666666666667,0.7333333333333333,0.6719367588932806,1.0,0.8166666666666667,0.7121212121212122,0.7075098814229249,0.7571428571428571,1.0,0.8461538461538461,0.7583333333333333,0.70995670995671,0.719047619047619
0.47619047619047616,0.16666666666666666,0.5333333333333333,0.3333333333333333,1.0,0.7111111111111111,0.6282051282051282,0.6222222222222222,0.7575757575757576,0.5,0.48717948717948717,0.543859649122807,0.6410256410256411,0.5847953216374269,0.48333333333333334,0.6444444444444445,0.6153846153846154,0.6190476190476191,0.0,0.5824175824175825,0.7454545454545455,0.3,0.6363636363636364,0.5904761904761905,0.65,0.6060606060606061,0.6029411764705882,0.6785714285714286
0.75,0.0,0.6153846153846154,0.8055555555555556,1.0,1.0,0.7111111111111111,0.7333333333333333,0.5714285714285714,0.6785714285714286,0.5333333333333333,0.3888888888888889,0.3333333333333333,0.5714285714285714,0.5238095238095238,0.6,0.5769230769230769,0.7272727272727273,0.0,0.6,0.7777777777777778,0.7222222222222222,0.75,0.45454545454545453,0.5277777777777778,0.3484848484848485,0.4666666666666667,0.4411764705882353
0.6666666666666666,0.0,0.7435897435897436,0.8181818181818182,0.0,0.5333333333333333,0.0,0.5,0.6666666666666666,0.5,0.26666666666666666,0.6,0.3974358974358974,1.0,0.47619047619047616,0.8,0.5583333333333333,0.7435897435897436,0.0,0.8214285714285714,0.6818181818181818,0.0,0.7032967032967034,1.0,0.7818181818181819,0.6373626373626373,0.7564102564102564,0.8909090909090909
1.0,0.0,0.38095238095238093,0.2909090909090909,0.0,0.0,0.0,0.7,0.5357142857142857,0.4666666666666667,0.37777777777777777,0.4393939393939394,0.5277777777777778,0.8666666666666667,0.5357142857142857,0.26666666666666666,1.0,1.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3611111111111111,0.42857142857142855,0.6428571428571429,1.0,0.5333333333333333,0.3888888888888889
0.5909090909090909,0.5897435897435898,0.5523809523809524,0.575,0.6190476190476191,1.0,0.7142857142857143,0.6785714285714286,0.5735294117647058,0.5384615384615384,0.7619047619047619,0.5555555555555556,0.7222222222222222,0.4,0.7111111111111111,0.5441176470588235,0.7142857142857143,0.5897435897435898,0.0,0.6095238095238096,0.75,0.6222222222222222,0.6444444444444445,0.8095238095238095,0.6212121212121212,0.49523809523809526,0.7555555555555555,0.5514705882352942
0.8947368421052632,0.6666666666666666,0.9523809523809523,0.8744588744588745,0.4,0.9523809523809523,0.9523809523809523,0.6526315789473685,0.8744588744588745,0.9523809523809523,0.9523809523809523,0.8831168831168831,0.0,0.9019607843137255,0.9736842105263158,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.6666666666666666,1.0,0.9523809523809523,0.9523809523809523,1.0,0.968421052631579,0.4,0.8157894736842105,0.9523809523809523,0.968421052631579
0.8,1.0,0.8315789473684211,0.945054945054945,0.8366013071895425,0.8455882352941176,0.68,0.7761904761904762,0.7905138339920948,0.758893280632411,0.7878787878787878,0.8523809523809524,0.7843137254901961,0.8245614035087719,0.9090909090909091,0.7973856209150327,0.8142857142857143,0.7463768115942029,0.8529411764705882,0.8380952380952381,0.847953216374269,0.8235294117647058,0.8380952380952381,1.0,1.0,0.8021978021978022,0.8285714285714286,0.8063241106719368
0.6363636363636364,0.6944444444444444,0.6209150326797386,0.6274509803921569,0.7424242424242424,0.42857142857142855,0.3333333333333333,0.6,0.6727272727272727,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7564102564102564,0.6666666666666666,0.7047619047619048,0.5555555555555556,0.8131868131868132,0.6952380952380952,0.5751633986928104,0.0,0.6428571428571429,0.3333333333333333,0.6857142857142857,0.7362637362637363,0.5661764705882353,0.6857142857142857,0.5777777777777777,0.6405228758169934
0.0,0.0,0.6363636363636364,0.6666666666666666,0.26666666666666666,0.5,1.0,0.13333333333333333,0.6888888888888889,0.7777777777777778,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.0,0.6444444444444445,0.6666666666666666,0.0,0.6428571428571429,0.7619047619047619,0.6181818181818182,0.6666666666666666,0.7333333333333333,0.7857142857142857,0.8571428571428571,0.6,0.6153846153846154
0.8,0.4909090909090909,1.0,0.9340659340659341,0.6,0.9340659340659341,0.7,0.6666666666666666,0.9010989010989011,0.9010989010989011,0.9340659340659341,0.9340659340659341,0.7142857142857143,1.0,0.8476190476190476,0.780952380952381,1.0,0.9340659340659341,0.8666666666666667,0.8476190476190476,0.4642857142857143,0.5238095238095238,0.6444444444444445,0.5714285714285714,0.6428571428571429,0.47619047619047616,0.7,0.9340659340659341
0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.0,0.2857142857142857,0.7,0.5333333333333333,0.23809523809523808,0.3611111111111111,0.0,0.3333333333333333,0.0,0.38095238095238093,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
0.7111111111111111,0.7857142857142857,0.6544117647058824,0.5833333333333334,0.0,1.0,0.5128205128205128,0.8571428571428571,0.6470588235294118,0.6666666666666666,0.6993464052287581,0.7833333333333333,0.8928571428571429,0.7111111111111111,0.7032967032967034,0.7333333333333333,0.8095238095238095,0.6405228758169934,0.6666666666666666,0.7573529411764706,0.6985294117647058,0.8,0.7254901960784313,0.9230769230769231,0.6333333333333333,0.6323529411764706,0.7794117647058824,0.8589743589743589
0.7272727272727273,0.5416666666666666,0.6857142857142857,0.7564102564102564,0.42424242424242425,0.6666666666666666,0.4444444444444444,0.5606060606060606,0.5686274509803921,0.7051282051282052,0.5357142857142857,0.47619047619047616,0.47619047619047616,0.7,0.7,0.4727272727272727,0.5808823529411765,0.5882352941176471,1.0,0.7575757575757576,0.4666666666666667,1.0,0.9285714285714286,0.6666666666666666,0.6818181818181818,0.5523809523809524,0.6153846153846154,0.7777777777777778
0.42857142857142855,0.7,0.6071428571428571,0.4722222222222222,0.5,1.0,0.5714285714285714,0.3888888888888889,0.0,0.2,1.0,0.26666666666666666,0.4888888888888889,0.2,0.2545454545454545,0.6428571428571429,0.5277777777777778,0.6,0.0,0.5,1.0,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,0.3,0.32142857142857145,0.5714285714285714
1.0,0.2857142857142857,0.16666666666666666,0.0,0.5,1.0,0.6,0.6,0.0,0.06666666666666667,0.5333333333333333,0.5333333333333333,0.0,0.5,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.3888888888888889,0.6666666666666666
0.6,0.0,0.675,0.7083333333333334,0.5761904761904761,0.8,0.7573529411764706,0.7166666666666667,0.3333333333333333,0.4,0.7,0.6470588235294118,0.6911764705882353,0.6617647058823529,0.6368421052631579,0.7142857142857143,0.6363636363636364,0.9333333333333333,1.0,0.7058823529411765,0.7555555555555555,0.7435897435897436,0.7307692307692307,0.6911764705882353,0.6111111111111112,0.7142857142857143,0.6923076923076923,0.6813186813186813
1.0,1.0,0.8304093567251462,0.7867647058823529,0.6666666666666666,0.5,0.8241758241758241,0.7272727272727273,0.7777777777777778,0.8571428571428571,0.7476190476190476,0.8304093567251462,0.7894736842105263,0.9117647058823529,0.8421052631578947,0.7575757575757576,0.7575757575757576,0.7229437229437229,0.675,0.8833333333333333,0.8928571428571429,0.7802197802197802,0.738562091503268,0.8014705882352942,0.7712418300653595,0.9238095238095239,0.7761904761904762,0.8333333333333334
0.7222222222222222,0.5,0.49122807017543857,0.5454545454545454,0.9166666666666666,0.5,0.5,0.5111111111111111,0.7435897435897436,0.4842105263157895,0.3333333333333333,0.4222222222222222,0.6095238095238096,0.7555555555555555,0.8,0.6,0.9166666666666666,0.675,0.5,0.4444444444444444,0.782051282051282,0.5333333333333333,0.7472527472527473,0.8666666666666667,0.7051282051282052,0.7032967032967034,0.6515151515151515,0.9285714285714286
0.75,0.8333333333333334,0.8157894736842105,0.7316017316017316,0.6985294117647058,0.6888888888888889,0.680952380952381,0.6123188405797102,0.8011695906432749,0.8916666666666667,0.6081871345029239,0.6727272727272727,0.7794117647058824,0.8,0.9,0.6190476190476191,0.8157894736842105,0.7316017316017316,1.0,0.6368421052631579,0.9560439560439561,0.8235294117647058,0.9120879120879121,0.8161764705882353,0.6340579710144928,0.7124183006535948,0.9238095238095239,0.7894736842105263
0.8,0.43636363636363634,0.6212121212121212,0.49523809523809526,0.5256410256410257,0.3333333333333333,0.5714285714285714,0.9,0.3956043956043956,0.5714285714285714,0.9523809523809523,0.8928571428571429,0.7333333333333333,0.4,0.4,0.42857142857142855,0.5151515151515151,0.5606060606060606,0.6666666666666666,0.7333333333333333,0.46153846153846156,0.5238095238095238,1.0,0.8,0.6,0.4166666666666667,0.5555555555555556,0.42424242424242425
0.3333333333333333,0.4,0.47619047619047616,0.3333333333333333,0.4666666666666667,0.6222222222222222,0.5555555555555556,0.5333333333333333,0.5,0.4,0.6888888888888889,0.5818181818181818,0.75,0.7619047619047619,0.4666666666666667,0.3333333333333333,0.8,0.6,0.8333333333333334,0.2857142857142857,0.0,0.26666666666666666,1.0,1.0,0.6888888888888889,0.8055555555555556,0.39285714285714285,0.3333333333333333
0.7333333333333333,0.6818181818181818,0.4263157894736842,0.36257309941520466,0.42424242424242425,0.6153846153846154,0.6545454545454545,0.6363636363636364,0.9333333333333333,0.6666666666666666,0.6363636363636364,0.5555555555555556,0.8571428571428571,0.0,0.6666666666666666,0.5714285714285714,0.6190476190476191,0.475,0.0,0.6071428571428571,0.7,1.0,0.6785714285714286,0.0,0.6944444444444444,0.8333333333333334,0.5,0.42857142857142855
0.8,0.7222222222222222,0.5333333333333333,0.5904761904761905,0.5238095238095238,0.6666666666666666,0.6153846153846154,0.5333333333333333,0.55,0.9333333333333333,0.5555555555555556,0.2857142857142857,0.4642857142857143,0.0,0.5,0.4,0.45098039215686275,0.5454545454545454,0.0,0.5934065934065934,0.6785714285714286,0.7636363636363637,0.6222222222222222,0.9,0.8333333333333334,0.6727272727272727,0.5128205128205128,0.0
0.6,0.8,0.4358974358974359,0.6666666666666666,1.0,0.6666666666666666,0.6388888888888888,0.44871794871794873,0.4909090909090909,0.6190476190476191,0.4444444444444444,0.32142857142857145,0.4166666666666667,0.4222222222222222,0.0,0.3333333333333333,0.42857142857142855,0.4642857142857143,0.7619047619047619,1.0,0.5555555555555556,0.5111111111111111,0.7,1.0,0.4722222222222222,0.5,0.5,1.0
0.6666666666666666,0.7619047619047619,0.7575757575757576,0.7454545454545455,0.5357142857142857,0.6,0.5105263157894737,0.6212121212121212,0.5,0.6102941176470589,0.6888888888888889,0.6785714285714286,0.6025641025641025,0.7777777777777778,0.6666666666666666,0.5606060606060606,0.49673202614379086,0.5321637426900585,0.6666666666666666,0.7111111111111111,0.6060606060606061,0.8,0.5424836601307189,0.7575757575757576,0.6,1.0,0.6190476190476191,0.6043956043956044
0.6153846153846154,0.42857142857142855,0.4666666666666667,0.35714285714285715,0.8214285714285714,0.7272727272727273,0.38095238095238093,0.475,0.6818181818181818,0.47619047619047616,0.6181818181818182,0.5934065934065934,0.5,0.6111111111111112,0.7454545454545455,0.6666666666666666,0.6,0.6111111111111112,0.6071428571428571,0.6666666666666666,0.5357142857142857,0.6363636363636364,0.5,0.4666666666666667,0.5777777777777777,0.5619047619047619,0.5357142857142857,0.45054945054945056
0.0,0.6190476190476191,0.6578947368421053,0.6838235294117647,0.6071428571428571,0.0,0.5757575757575758,0.6444444444444445,0.6491228070175439,0.672514619883041,0.7619047619047619,0.7575757575757576,0.7904761904761904,0.7575757575757576,0.6571428571428571,0.7636363636363637,0.6368421052631579,0.7238095238095238,0.6666666666666666,0.6153846153846154,0.7424242424242424,0.6181818181818182,0.8021978021978022,0.8484848484848485,0.7252747252747253,0.6263736263736264,0.7032967032967034,0.6397058823529411
0.5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.34545454545454546,0.43636363636363634,0.5357142857142857,0.5714285714285714,0.6666666666666666,0.4,0.3611111111111111,0.6,1.0,0.5,0.4444444444444444,0.5357142857142857,0.7142857142857143,0.7333333333333333,0.3,0.0,0.3,1.0,0.16666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.4642857142857143
0.8571428571428571,0.0,0.5604395604395604,0.6909090909090909,0.5,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.6909090909090909,0.0,0.0,0.6727272727272727,0.5384615384615384,0.6,0.0,1.0,0.6444444444444445,0.4642857142857143,0.6944444444444444
1.0,0.8939393939393939,0.8909090909090909,0.7142857142857143,0.9523809523809523,0.7555555555555555,0.5906432748538012,0.6,0.5526315789473685,0.6368421052631579,0.7714285714285715,0.7426470588235294,0.0,0.3333333333333333,0.8333333333333334,0.6993464052287581,0.75,0.8909090909090909,0.0,0.8333333333333334,0.6838235294117647,0.7254901960784313,0.9444444444444444,0.9285714285714286,0.6833333333333333,0.9,0.6928104575163399,0.6900584795321637
0.8245614035087719,0.8857142857142857,0.8362573099415205,0.8654970760233918,0.7714285714285715,1.0,0.7,0.0,0.6633333333333333,0.6920289855072463,0.9454545454545454,0.9777777777777777,0.8105263157894737,0.8333333333333334,0.8589743589743589,0.7426470588235294,0.8473684210526315,0.8596491228070176,1.0,0.9,0.9485294117647058,0.8666666666666667,0.9558823529411765,0.9281045751633987,0.6733333333333333,0.6733333333333333,0.8596491228070176,0.8473684210526315
1.0,0.9311594202898551,0.8966666666666666,0.8553846153846154,0.8966666666666666,0.8831168831168831,0.9653679653679653,0.9311594202898551,0.8553846153846154,0.8966666666666666,0.87,0.8966666666666666,0.9869281045751634,0.948051948051948,0.9094202898550725,1.0,0.8623188405797102,0.8553846153846154,0.0,0.9051383399209486,0.9021739130434783,0.9523809523809523,0.9415204678362573,0.9157894736842105,0.948051948051948,0.9311594202898551,0.8731884057971014,0.87
