8.8716	2	1
23.8755	2	1
36.8524	2	1
50.8526	2	1
63.8596	2	1
77.8591	2	1
90.8545	2	1
104.8401	2	1
119.8581	2	1
133.8504	2	1
150.8561	2	1
167.8424	2	1
182.8395	2	1
195.8365	2	1
209.8483	2	1
224.8522	2	1
239.843	2	1
256.8548	2	1
271.8483	2	1
286.8521	2	1
299.8613	2	1
313.8399	2	1
328.8564	2	1
344.8471	2	1
358.8553	2	1
374.8497	2	1
