8.8623	2	1
24.8184	2	1
39.8142	2	1
54.8281	2	1
70.8466	2	1
84.8492	2	1
99.8259	2	1
114.8458	2	1
130.8485	2	1
146.8426	2	1
159.8237	2	1
174.8499	2	1
190.8308	2	1
204.8349	2	1
218.8366	2	1
232.837	2	1
245.8338	2	1
260.8458	2	1
275.8404	2	1
289.832	2	1
303.8457	2	1
319.8447	2	1
333.8434	2	1
348.8503	2	1
362.8342	2	1
378.8414	2	1
