8.8735	2	1
23.8638	2	1
39.8586	2	1
53.8742	2	1
66.8581	2	1
81.8661	2	1
95.8707	2	1
108.8571	2	1
123.8684	2	1
136.862	2	1
149.8545	2	1
164.8565	2	1
177.8593	2	1
192.8572	2	1
205.875	2	1
220.8614	2	1
235.8617	2	1
251.8641	2	1
266.861	2	1
281.8717	2	1
294.8643	2	1
307.8491	2	1
321.8604	2	1
335.8566	2	1
350.8567	2	1
364.8527	2	1
