10.4929	5	1
25.5101	5	1
41.4947	5	1
55.4956	5	1
68.4964	5	1
83.4975	5	1
110.4993	5	1
125.5004	5	1
151.5021	5	1
166.4866	5	1
179.4874	5	1
194.4885	5	1
207.4894	5	1
222.4903	5	1
237.5081	5	1
253.5091	5	1
268.5104	5	1
283.4947	5	1
296.4956	5	1
309.4963	5	1
323.4973	5	1
337.4983	5	1
352.4993	5	1
366.5003	5	1
