25.8778	5	1
41.8767	5	1
55.8859	5	1
68.8847	5	1
83.8871	5	1
97.8813	5	1
110.8797	5	1
125.8837	5	1
138.882	5	1
151.8797	5	1
166.8846	5	1
179.8777	5	1
194.8866	5	1
207.8852	5	1
222.8889	5	1
237.8943	5	1
253.8756	5	1
268.8808	5	1
283.8841	5	1
296.8826	5	1
309.8804	5	1
323.8738	5	1
337.883	5	1
366.8805	5	1
