"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.319488762532459,0.571059982657384,0.578745990384041,-0.0348131155310126,-0.213431366006763,0.132451891001878,0.30115448483715,0.4369857459429,0.499439756746486,-0.11653265783947,-0.263018343377192,0.405343523088976,0.0696066555127897,-0.0533080916069543,0.0765406183466287,0.550707934899398,0.482808405705424,0.494356877371931,0.491477233630839,0.546209726686261,0.36560855389332,0.502196601902077,0.585893960957751,0.357770351586971,0.586032064674514,0.474325042016936
"Amygdala_R",0.319488762532459,1,0.524739563773391,0.459610618543737,0.226901388558783,-0.182180944368788,0.0745494547783628,0.175597436774481,0.379657752541415,0.324421450672781,-0.0820738354463848,-0.10874724804902,0.472451356472038,-0.0185052741671566,-0.147314327164936,-0.00595895831162322,0.476475913548385,0.50991620536282,0.226229650310796,0.474091863408149,0.41828657378517,0.333195437873687,0.400358437739622,0.424789255303615,0.38656380813924,0.303415015757391,0.404631595471919
"Dorsal_striatum_L",0.571059982657384,0.524739563773391,1,0.721405386632936,-0.0169739139710035,-0.249298792605163,0.218967798930717,0.186992729132361,0.762463800859955,0.798350208845071,-0.0387476051104199,-0.15584843138817,0.511151675560206,0.0706935523434689,-0.0210190997385845,0.070690841575377,0.725760144464125,0.796169751159268,0.751168693209039,0.628464196773807,0.566058365307712,0.559064379228172,0.679933414725272,0.681968339976362,0.662350099709284,0.748321496337928,0.695011246939659
"Dorsal_striatum_R",0.578745990384041,0.459610618543737,0.721405386632936,1,0.137498707339803,-0.358941606367334,0.298227354382169,-0.0688462010705916,0.653084536909764,0.801343459938997,-0.290588316282723,-0.318087893879279,0.48587408741263,0.0605550646494013,0.028164244693565,0.0872151033419199,0.84856615457849,0.676427379069754,0.707257424171022,0.73859342666034,0.595192918522691,0.61468902003971,0.706124408921585,0.668323938792638,0.532971225156307,0.816573885918314,0.846841310968382
"Fusiform_gyrus_L",-0.0348131155310126,0.226901388558783,-0.0169739139710035,0.137498707339803,1,0.314915289612278,0.387818941222012,0.0167468822248746,0.0155334380301332,-0.0224558984194734,0.196607372461537,0.330462131208524,-0.121507665777565,0.357475132575793,0.498558729555813,0.322231755351715,0.145606753102208,-0.176700865575568,0.13138877494037,0.00994415928046128,-0.107853431461693,-0.0845916823476095,-0.189376849113521,0.150909176106902,0.196053444740352,-0.123472635449408,0.0821604355483033
"Fusiform_gyrus_R",-0.213431366006763,-0.182180944368788,-0.249298792605163,-0.358941606367334,0.314915289612278,1,0.253111747012269,0.0643562473066816,-0.217252578334551,-0.226675979823943,0.655562779027563,0.690147594295612,-0.201774561408775,0.332555912510496,0.298261668695544,0.227269730563207,-0.321408665265765,-0.356119429806014,-0.043130281122323,-0.414009378999528,-0.361135400097898,-0.295659972714977,-0.450142997837098,-0.174562844608111,-0.00198665435505435,-0.402582814126512,-0.399899647317393
"Hippocampus_L",0.132451891001878,0.0745494547783628,0.218967798930717,0.298227354382169,0.387818941222012,0.253111747012269,1,0.190107887922625,0.437987224617447,0.413524515052094,0.188758410886245,0.255490271104189,0.106242219060832,0.25019329442928,0.252447433549165,0.145956836055445,0.315811114580081,0.233111680438172,0.619436236261873,0.227944666811621,-0.0152074279081408,0.19516489898322,0.124180772036172,0.340354238752086,0.381106332763567,0.266589510572784,0.292010783930112
"Hippocampus_R",0.30115448483715,0.175597436774481,0.186992729132361,-0.0688462010705916,0.0167468822248746,0.0643562473066816,0.190107887922625,1,0.0703976540392885,-0.0471527234517366,0.170552667233647,0.0244797694864778,0.068442623928138,0.172924531507764,-0.130593277028362,0.0661760251162917,-0.0509603876956053,0.22068972963153,0.114040830333886,0.166922829864914,0.407467807829056,0.0394045677440328,0.236318834932063,0.0100882966546279,-0.00063919985484011,0.112254692845216,0.00403846617298654
"Insula_L",0.4369857459429,0.379657752541415,0.762463800859955,0.653084536909764,0.0155334380301332,-0.217252578334551,0.437987224617447,0.0703976540392885,1,0.860390338211727,-0.0889336396639641,-0.251361515472378,0.488441081391202,0.172529412382467,0.022412924995374,0.102895836518934,0.699759122372324,0.804984858097302,0.808592731083853,0.687894839316719,0.435113768189919,0.75630799786731,0.655704991274549,0.69856238058786,0.685344831818305,0.758726478822493,0.718213477458743
"Insula_R",0.499439756746486,0.324421450672781,0.798350208845071,0.801343459938997,-0.0224558984194734,-0.226675979823943,0.413524515052094,-0.0471527234517366,0.860390338211727,1,-0.0812148643353209,-0.210670016910228,0.544303999201527,0.119283636224871,0.0281140439963921,0.158098286414349,0.792183559572044,0.770830633078747,0.847040995547444,0.70943213275711,0.464031133194274,0.725314923790177,0.729634610434395,0.710000157371023,0.661194613799232,0.843745953375919,0.786709762647683
