"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,1.06611958203828e-05,0.000506744612965626,0.00116485628742735,0.0080254719599131,0.000602129912581351,3.33916432282422e-08,2.84842827014131e-06,0.000232983942524356,0.0171765433722322,0.0387287487092822,0.356009211676431,0.147436665118658,0.0607037608636769,0.0344015279438161,0.16222184288481,0.865923936111129,0.000699454871113669,0.0486076085960443,0.00469878994300954,0.636789104841423,1.86192435323029e-05,0.323339200928819,0.000263361986152066,0.0483098424097821,0.0476834978608163,0.0119708681939388
"Amygdala_R",1.06611958203828e-05,NA,0.00690944868208088,0.00119917120466217,0.345983512431023,0.0470859964677017,0.00193088021222865,0.0363874069278456,0.000827982567777497,0.0510581191195809,0.0408707701557693,0.231686866050936,0.00641366744060834,0.555884849229177,0.0721329401745425,0.417164954158903,0.642212101855542,0.00145984053856729,0.627192262190192,0.0728424032321791,0.140890259325818,0.113365429289103,0.838362945916575,0.000729129008737006,0.0193400951162566,0.121912400409664,0.193456033696214
"Dorsal_striatum_L",0.000506744612965626,0.00690944868208088,NA,2.67848725865605e-06,0.000204229737978512,0.00120545044279963,0.0102089415782665,0.000325191725778939,0.000538208647934635,0.00141438836720709,0.0316816687405992,0.731215979906585,0.0280122007379113,0.002873414973249,0.00235764953334372,5.24259611722755e-07,0.0078096249452444,0.000968262570644196,0.00211197662642171,0.0434914417648593,0.388838219346871,7.58566865677324e-05,0.411494299363481,0.00308432737801301,0.0610919703203421,0.159545459620378,0.00233674895739133
"Dorsal_striatum_R",0.00116485628742735,0.00119917120466217,2.67848725865605e-06,NA,0.444239859019569,0.343723874704398,0.12918884554696,0.0143239176953682,0.00115270847700311,0.0153756498180102,0.818443898472775,0.807386232015108,0.13872257115672,0.871994727316077,0.0191962657635598,0.0244436913672941,0.22776589960725,0.0196089313691776,0.712848887314473,0.242651087345387,0.467248733939406,0.000261110238735318,0.0399642254204846,0.271870733102362,0.357124232741574,0.0121215833052393,0.000450411058739775
"Fusiform_gyrus_L",0.0080254719599131,0.345983512431023,0.000204229737978512,0.444239859019569,NA,0.000986128480304327,1.28050807379765e-06,0.00959476133475912,0.387974895735878,0.0363595312823632,0.000625712308992998,0.000560423979671043,0.734219726653977,0.000656447951516759,0.0165526353914198,0.000145814594802118,0.0134394967577247,0.0326859148328493,9.59109339655484e-05,0.0197508367509478,0.0342102794274168,0.0707020711599089,0.0024704741491699,0.021382052387003,0.133232143907792,0.320669967420719,0.0865217295720777
"Fusiform_gyrus_R",0.000602129912581351,0.0470859964677017,0.00120545044279963,0.343723874704398,0.000986128480304327,NA,0.000612020752627895,0.0138905279540211,0.0222906861419165,0.0424120253146594,1.51822737937124e-07,0.000547069601370742,0.119699109248621,0.00214060520364678,0.0860789565699485,0.034219771114228,0.84631780577689,0.130279793026507,0.060212800095667,0.206045955944654,0.681243057974139,0.00848689035938155,0.0832204593777652,0.000793924843360383,0.0161348688851541,0.834773548754414,0.992472502411699
"Hippocampus_L",3.33916432282422e-08,0.00193088021222865,0.0102089415782665,0.12918884554696,1.28050807379765e-06,0.000612020752627895,NA,7.78893024548921e-05,0.0654860076898673,0.0562724538977188,0.19352136563268,0.0244570229005892,0.814236852222516,0.102833799856724,0.00617792224016966,0.120150305929522,0.349718952614447,0.00291353748984369,0.0346967227043127,0.000239558693167607,0.130499609786654,0.00106920054447457,0.261043185831376,0.0186026152761372,0.0680319027108736,0.0212347773623773,0.0157416170847591
"Hippocampus_R",2.84842827014131e-06,0.0363874069278456,0.000325191725778939,0.0143239176953682,0.00959476133475912,0.0138905279540211,7.78893024548921e-05,NA,0.39888954483603,0.422095291732079,0.199302135040697,0.90789214605468,0.252397366398443,0.218664227160733,0.0147204176929745,0.134070384529877,0.0210617179043195,0.0648943582793924,0.0749465664709938,0.0313056008051031,0.344519903559004,0.000145486511228032,0.305513541338913,0.150124310524916,0.953296963738032,0.284937428466635,0.00883425007202576
"Insula_L",0.000232983942524356,0.000827982567777497,0.000538208647934635,0.00115270847700311,0.387974895735878,0.0222906861419165,0.0654860076898673,0.39888954483603,NA,9.96879223613689e-09,0.15637026709796,0.854629458378903,0.0146888498723181,0.0200479231024278,0.389203371013419,0.0856960877976842,0.717717387945156,0.00561412887588464,0.0473938452498186,0.992118785498722,0.063139698891554,0.00163106563213589,0.0641225089160407,0.0401913759222781,0.088813934444981,0.0345157839528429,0.506189409994451
"Insula_R",0.0171765433722322,0.0510581191195809,0.00141438836720709,0.0153756498180102,0.0363595312823632,0.0424120253146594,0.0562724538977188,0.422095291732079,9.96879223613689e-09,NA,0.0417801921631495,0.135195662294887,0.00754509153341276,0.00345828795474512,0.293709363064707,0.0151163780146368,0.746315328332308,0.046130375778167,0.000490585924562303,0.52194837286095,0.620549154109351,0.0354837144743243,0.061709227947774,0.211216624637714,0.093310105259635,0.0129648201520198,0.12597973980219
